
time,ax,ay,az,wx,wy,wz,
51.509953,1.0190,-1.3225,-0.7126,0.5699,-0.8413,-0.3428,
51.511033,1.9013,-1.0728,0.0093,0.5699,-0.8413,-0.3428,
51.565454,1.9013,-1.0728,0.0093,0.4554,-0.4148,-0.5516,
51.575058,1.9013,-1.0728,0.0093,0.4554,-0.4148,-0.5516,
51.576374,1.5177,-0.5329,1.0091,0.4554,-0.4148,-0.5516,
51.631668,1.5177,-0.5329,1.0091,0.3381,-0.3022,-0.3656,
51.640885,1.5177,-0.5329,1.0091,0.3381,-0.3022,-0.3656,
51.642187,1.8200,0.7973,0.1312,0.3381,-0.3022,-0.3656,
51.698044,1.8200,0.7973,0.1312,0.2856,-0.0841,-0.0797,
51.705571,1.8200,0.7973,0.1312,0.2856,-0.0841,-0.0797,
51.706805,1.9575,0.6168,0.3359,0.2856,-0.0841,-0.0797,
51.762028,1.9575,0.6168,0.3359,-0.2839,-0.0545,0.5282,
51.771155,1.9575,0.6168,0.3359,-0.2839,-0.0545,0.5282,
51.773477,-0.3184,2.0907,-1.7273,-0.2839,-0.0545,0.5282,
51.828603,-0.3184,2.0907,-1.7273,-1.1240,0.2482,0.7686,
51.835796,-0.3184,2.0907,-1.7273,-1.1240,0.2482,0.7686,
51.836698,-0.9676,1.1138,-0.9307,-1.1240,0.2482,0.7686,
51.894004,-0.9676,1.1138,-0.9307,-0.9617,0.7060,0.3154,
51.903577,-0.9676,1.1138,-0.9307,-0.9617,0.7060,0.3154,
51.905048,0.2491,1.7666,-0.7944,-0.9617,0.7060,0.3154,
51.961108,0.2491,1.7666,-0.7944,-0.9633,1.5278,0.4215,
51.968259,0.2491,1.7666,-0.7944,-0.9633,1.5278,0.4215,
51.969570,0.0312,-1.1027,-1.0700,-0.9633,1.5278,0.4215,
52.025583,0.0312,-1.1027,-1.0700,-0.4844,1.9406,0.1813,
52.032661,0.0312,-1.1027,-1.0700,-0.4844,1.9406,0.1813,
52.033684,-1.0630,-2.3852,-0.2658,-0.4844,1.9406,0.1813,
52.091132,-1.0630,-2.3852,-0.2658,0.1457,1.2043,0.0889,
52.099048,-1.0630,-2.3852,-0.2658,0.1457,1.2043,0.0889,
52.099550,-0.8415,-2.3442,-0.0657,0.1457,1.2043,0.0889,
52.156432,-0.8415,-2.3442,-0.0657,0.2301,0.6761,0.0188,
52.165586,-0.8415,-2.3442,-0.0657,0.2301,0.6761,0.0188,
52.166450,-0.0821,-0.5236,1.2331,0.2301,0.6761,0.0188,
52.221051,-0.0821,-0.5236,1.2331,-0.2651,0.4693,0.1394,
52.228954,-0.0821,-0.5236,1.2331,-0.2651,0.4693,0.1394,
52.229961,0.3833,1.6369,2.6010,-0.2651,0.4693,0.1394,
52.286880,0.3833,1.6369,2.6010,-0.4012,0.1611,0.2724,
52.295083,0.3833,1.6369,2.6010,-0.4012,0.1611,0.2724,
52.296530,0.1179,3.5861,-0.7106,-0.4012,0.1611,0.2724,
52.351739,0.1179,3.5861,-0.7106,-0.2445,0.3054,-0.4472,
52.360397,0.1179,3.5861,-0.7106,-0.2445,0.3054,-0.4472,
52.361211,-1.0652,0.5777,-1.2045,-0.2445,0.3054,-0.4472,
52.419063,-1.0652,0.5777,-1.2045,0.4992,0.6118,0.0596,
52.427091,-1.0652,0.5777,-1.2045,0.4992,0.6118,0.0596,
52.428058,0.9755,-1.4685,-2.9864,0.4992,0.6118,0.0596,
52.483325,0.9755,-1.4685,-2.9864,0.7992,0.5896,-0.1962,
52.491128,0.9755,-1.4685,-2.9864,0.7992,0.5896,-0.1962,
52.492104,-1.1158,0.4503,-1.8004,0.7992,0.5896,-0.1962,
52.548173,-1.1158,0.4503,-1.8004,0.5640,-0.3627,-0.0023,
52.557156,-1.1158,0.4503,-1.8004,0.5640,-0.3627,-0.0023,
52.558714,-0.7059,-1.5960,-0.8383,0.5640,-0.3627,-0.0023,
52.614672,-0.7059,-1.5960,-0.8383,0.7045,-0.5489,-0.2069,
52.622761,-0.7059,-1.5960,-0.8383,0.7045,-0.5489,-0.2069,
52.623653,2.0938,-0.7549,-0.6528,0.7045,-0.5489,-0.2069,
52.679196,2.0938,-0.7549,-0.6528,0.6156,-0.0371,-0.3651,
52.686865,2.0938,-0.7549,-0.6528,0.6156,-0.0371,-0.3651,
52.688258,2.5110,-0.5023,-0.0003,0.6156,-0.0371,-0.3651,
52.746067,2.5110,-0.5023,-0.0003,0.4493,0.2395,-0.4864,
52.754675,2.5110,-0.5023,-0.0003,0.4493,0.2395,-0.4864,
52.754967,2.0334,0.0861,0.7235,0.4493,0.2395,-0.4864,
52.812171,2.0334,0.0861,0.7235,0.2957,0.1158,-0.2784,
52.819555,2.0334,0.0861,0.7235,0.2957,0.1158,-0.2784,
52.820379,2.3693,0.9463,0.2989,0.2957,0.1158,-0.2784,
52.877517,2.3693,0.9463,0.2989,-0.0588,0.0761,0.2187,
52.884670,2.3693,0.9463,0.2989,-0.0588,0.0761,0.2187,
52.885916,0.6838,2.7318,-0.9675,-0.0588,0.0761,0.2187,
52.941551,0.6838,2.7318,-0.9675,-0.8882,0.1990,0.8296,
52.949260,0.6838,2.7318,-0.9675,-0.8882,0.1990,0.8296,
52.950119,-1.4082,0.2619,-1.2414,-0.8882,0.1990,0.8296,
53.007798,-1.4082,0.2619,-1.2414,-0.9282,0.6406,0.4821,
53.016051,-1.4082,0.2619,-1.2414,-0.9282,0.6406,0.4821,
53.017530,0.7235,1.8465,-0.9191,-0.9282,0.6406,0.4821,
53.072117,0.7235,1.8465,-0.9191,-0.9701,1.7741,0.3034,
53.081922,0.7235,1.8465,-0.9191,-0.9701,1.7741,0.3034,
53.082395,1.0585,-0.7347,-1.6920,-0.9701,1.7741,0.3034,
53.139646,1.0585,-0.7347,-1.6920,-0.7298,2.4994,0.3485,
53.146829,1.0585,-0.7347,-1.6920,-0.7298,2.4994,0.3485,
53.148234,-0.9707,-1.1588,-0.9849,-0.7298,2.4994,0.3485,
53.203138,-0.9707,-1.1588,-0.9849,-0.3447,1.5015,0.3977,
53.210989,-0.9707,-1.1588,-0.9849,-0.3447,1.5015,0.3977,
53.212363,-1.9452,-1.1679,0.0961,-0.3447,1.5015,0.3977,
53.268123,-1.9452,-1.1679,0.0961,0.4172,0.6497,0.3955,
53.276819,-1.9452,-1.1679,0.0961,0.4172,0.6497,0.3955,
53.277531,0.5758,-2.9386,0.2181,0.4172,0.6497,0.3955,
53.333492,0.5758,-2.9386,0.2181,0.3961,0.8535,-0.0027,
53.342154,0.5758,-2.9386,0.2181,0.3961,0.8535,-0.0027,
53.342823,0.7133,1.0829,1.1594,0.3961,0.8535,-0.0027,
53.399648,0.7133,1.0829,1.1594,-0.4412,0.4574,0.2955,
53.408280,0.7133,1.0829,1.1594,-0.4412,0.4574,0.2955,
53.409822,0.4243,0.9008,2.1732,-0.4412,0.4574,0.2955,
53.465744,0.4243,0.9008,2.1732,-0.2724,-0.0681,0.0631,
53.475150,0.4243,0.9008,2.1732,-0.2724,-0.0681,0.0631,
53.475495,-1.9251,4.1250,-2.0475,-0.2724,-0.0681,0.0631,
53.531758,-1.9251,4.1250,-2.0475,-0.0156,-0.0241,0.0240,
53.539983,-1.9251,4.1250,-2.0475,-0.0156,-0.0241,0.0240,
53.540324,-0.8113,-1.9900,-2.7335,-0.0156,-0.0241,0.0240,
53.596214,-0.8113,-1.9900,-2.7335,0.9360,0.2054,-0.0750,
53.603317,-0.8113,-1.9900,-2.7335,0.9360,0.2054,-0.0750,
53.603728,-0.2867,0.7490,-2.3844,0.9360,0.2054,-0.0750,
53.662551,-0.2867,0.7490,-2.3844,0.6779,-0.3911,-0.0568,
53.670850,-0.2867,0.7490,-2.3844,0.6779,-0.3911,-0.0568,
53.671786,-0.7991,-0.6648,-1.0273,0.6779,-0.3911,-0.0568,
53.728201,-0.7991,-0.6648,-1.0273,0.6990,-0.5863,-0.1631,
53.736963,-0.7991,-0.6648,-1.0273,0.6990,-0.5863,-0.1631,
53.737823,1.4365,-1.5737,-0.6403,0.6990,-0.5863,-0.1631,
53.793463,1.4365,-1.5737,-0.6403,0.6220,-0.0864,-0.3358,
53.801406,1.4365,-1.5737,-0.6403,0.6220,-0.0864,-0.3358,
53.802081,2.1647,-0.5616,-0.0850,0.6220,-0.0864,-0.3358,
53.858630,2.1647,-0.5616,-0.0850,0.5773,0.1645,-0.5395,
53.865923,2.1647,-0.5616,-0.0850,0.5773,0.1645,-0.5395,
53.866801,1.6873,-0.6089,0.4468,0.5773,0.1645,-0.5395,
53.923857,1.6873,-0.6089,0.4468,0.5637,-0.1205,-0.3939,
53.932021,1.6873,-0.6089,0.4468,0.5637,-0.1205,-0.3939,
53.933122,1.9843,0.8270,-0.0111,0.5637,-0.1205,-0.3939,
53.990576,1.9843,0.8270,-0.0111,0.3722,-0.0438,-0.1347,
53.998410,1.9843,0.8270,-0.0111,0.3722,-0.0438,-0.1347,
53.998740,1.7888,2.0950,-0.1173,0.3722,-0.0438,-0.1347,
54.055904,1.7888,2.0950,-0.1173,-0.0779,0.1248,0.5276,
54.063224,1.7888,2.0950,-0.1173,-0.0779,0.1248,0.5276,
54.064169,-0.5315,2.1292,-1.4909,-0.0779,0.1248,0.5276,
54.119468,-0.5315,2.1292,-1.4909,-0.9768,0.2201,0.8433,
54.128664,-0.5315,2.1292,-1.4909,-0.9768,0.2201,0.8433,
54.129498,-1.9419,0.0305,-0.7906,-0.9768,0.2201,0.8433,
54.185630,-1.9419,0.0305,-0.7906,-0.9928,0.4792,0.3118,
54.194611,-1.9419,0.0305,-0.7906,-0.9928,0.4792,0.3118,
54.195513,0.2300,1.7838,-0.8528,-0.9928,0.4792,0.3118,
54.251698,0.2300,1.7838,-0.8528,-1.0021,1.3685,0.3030,
54.259833,0.2300,1.7838,-0.8528,-1.0021,1.3685,0.3030,
54.260174,-0.1117,-0.9421,-1.2391,-1.0021,1.3685,0.3030,
54.316761,-0.1117,-0.9421,-1.2391,-0.7187,1.5304,0.3844,
54.324475,-0.1117,-0.9421,-1.2391,-0.7187,1.5304,0.3844,
54.325697,-1.6131,-1.7806,-0.0955,-0.7187,1.5304,0.3844,
54.381726,-1.6131,-1.7806,-0.0955,-0.1142,0.8428,0.2882,
54.392128,-1.6131,-1.7806,-0.0955,-0.1142,0.8428,0.2882,
54.393431,-0.9871,-2.1753,0.4342,-0.1142,0.8428,0.2882,
54.447555,-0.9871,-2.1753,0.4342,0.6193,0.4879,0.1436,
54.456438,-0.9871,-2.1753,0.4342,0.6193,0.4879,0.1436,
54.456853,0.9310,-2.3639,0.8589,0.6193,0.4879,0.1436,
54.513751,0.9310,-2.3639,0.8589,0.0365,0.7404,0.0550,
54.521934,0.9310,-2.3639,0.8589,0.0365,0.7404,0.0550,
54.522324,1.3075,2.0278,1.8083,0.0365,0.7404,0.0550,
54.579282,1.3075,2.0278,1.8083,-0.6423,0.2618,0.2480,
54.587411,1.3075,2.0278,1.8083,-0.6423,0.2618,0.2480,
54.587842,-0.4176,4.4809,0.6989,-0.6423,0.2618,0.2480,
54.644152,-0.4176,4.4809,0.6989,-0.1249,0.1179,-0.4166,
54.651919,-0.4176,4.4809,0.6989,-0.1249,0.1179,-0.4166,
54.653055,-2.4081,-0.2025,-1.3870,-0.1249,0.1179,-0.4166,
54.710120,-2.4081,-0.2025,-1.3870,0.5321,0.0310,0.1469,
54.717374,-2.4081,-0.2025,-1.3870,0.5321,0.0310,0.1469,
54.718581,-0.9451,-1.9019,-2.7023,0.5321,0.0310,0.1469,
54.776696,-0.9451,-1.9019,-2.7023,0.7045,-0.2688,-0.2550,
54.784189,-0.9451,-1.9019,-2.7023,0.7045,-0.2688,-0.2550,
54.786711,-1.4085,0.7410,-1.3868,0.7045,-0.2688,-0.2550,
54.839993,-1.4085,0.7410,-1.3868,0.5693,-0.8851,0.0732,
54.849191,-1.4085,0.7410,-1.3868,0.5693,-0.8851,0.0732,
54.851232,-0.4984,-1.1069,-1.0608,0.5693,-0.8851,0.0732,
54.908055,-0.4984,-1.1069,-1.0608,0.6281,-0.8908,-0.1941,
54.916922,-0.4984,-1.1069,-1.0608,0.6281,-0.8908,-0.1941,
54.918296,1.3164,-1.1892,-0.3532,0.6281,-0.8908,-0.1941,
54.973395,1.3164,-1.1892,-0.3532,0.5218,-0.6272,-0.3874,
54.980988,1.3164,-1.1892,-0.3532,0.5218,-0.6272,-0.3874,
54.982115,2.0420,-0.8549,0.2575,0.5218,-0.6272,-0.3874,
55.037669,2.0420,-0.8549,0.2575,0.4172,-0.2996,-0.4969,
55.045920,2.0420,-0.8549,0.2575,0.4172,-0.2996,-0.4969,
55.046573,1.6572,-0.4472,0.6992,0.4172,-0.2996,-0.4969,
55.104106,1.6572,-0.4472,0.6992,0.5611,-0.2581,-0.3838,
55.113054,1.6572,-0.4472,0.6992,0.5611,-0.2581,-0.3838,
55.113533,2.4824,0.2437,0.0723,0.5611,-0.2581,-0.3838,
55.169455,2.4824,0.2437,0.0723,0.3186,-0.1352,0.1367,
55.177202,2.4824,0.2437,0.0723,0.3186,-0.1352,0.1367,
55.177527,-0.3031,3.2744,0.5401,0.3186,-0.1352,0.1367,
55.233761,-0.3031,3.2744,0.5401,-0.3847,-0.2689,0.9042,
55.242112,-0.3031,3.2744,0.5401,-0.3847,-0.2689,0.9042,
55.242964,-1.8443,1.4621,-0.9139,-0.3847,-0.2689,0.9042,
55.298954,-1.8443,1.4621,-0.9139,-0.9433,-0.1197,0.7520,
55.308740,-1.8443,1.4621,-0.9139,-0.9433,-0.1197,0.7520,
55.309147,-2.3879,0.9220,0.2243,-0.9433,-0.1197,0.7520,
55.363335,-2.3879,0.9220,0.2243,-1.0600,0.2520,0.1489,
55.372765,-2.3879,0.9220,0.2243,-1.0600,0.2520,0.1489,
55.373757,-0.3813,0.7988,-0.2829,-1.0600,0.2520,0.1489,
55.431478,-0.3813,0.7988,-0.2829,-0.7847,0.7752,0.4586,
55.438829,-0.3813,0.7988,-0.2829,-0.7847,0.7752,0.4586,
55.439525,-0.5254,-1.8786,-0.6045,-0.7847,0.7752,0.4586,
55.496819,-0.5254,-1.8786,-0.6045,-0.7335,0.7715,0.1359,
55.504461,-0.5254,-1.8786,-0.6045,-0.7335,0.7715,0.1359,
55.504801,-1.7642,-1.6390,0.8442,-0.7335,0.7715,0.1359,
55.560191,-1.7642,-1.6390,0.8442,0.0421,0.0490,-0.0431,
55.568863,-1.7642,-1.6390,0.8442,0.0421,0.0490,-0.0431,
55.569688,-1.4668,-2.1788,0.7504,0.0421,0.0490,-0.0431,
55.626985,-1.4668,-2.1788,0.7504,0.3584,-0.0597,-0.2242,
55.633484,-1.4668,-2.1788,0.7504,0.3584,-0.0597,-0.2242,
55.634430,0.6355,0.0981,1.7583,0.3584,-0.0597,-0.2242,
55.691322,0.6355,0.0981,1.7583,-0.0672,0.0606,-0.0710,
55.700561,0.6355,0.0981,1.7583,-0.0672,0.0606,-0.0710,
55.702258,0.4751,1.0993,2.5110,-0.0672,0.0606,-0.0710,
55.758460,0.4751,1.0993,2.5110,-0.4175,-0.1080,-0.0750,
55.766122,0.4751,1.0993,2.5110,-0.4175,-0.1080,-0.0750,
55.767186,-1.3211,4.1763,0.4926,-0.4175,-0.1080,-0.0750,
55.823017,-1.3211,4.1763,0.4926,-0.0741,-0.6993,-0.5029,
55.830586,-1.3211,4.1763,0.4926,-0.0741,-0.6993,-0.5029,
55.831180,-2.1670,-0.8429,-1.8409,-0.0741,-0.6993,-0.5029,
55.888568,-2.1670,-0.8429,-1.8409,0.5276,-0.5018,-0.0344,
55.897178,-2.1670,-0.8429,-1.8409,0.5276,-0.5018,-0.0344,
55.897492,-0.3942,-0.8703,-1.7100,0.5276,-0.5018,-0.0344,
55.955081,-0.3942,-0.8703,-1.7100,0.7034,-0.8309,-0.1376,
55.961597,-0.3942,-0.8703,-1.7100,0.7034,-0.8309,-0.1376,
55.962503,-1.3948,-0.2053,-1.0551,0.7034,-0.8309,-0.1376,
56.020135,-1.3948,-0.2053,-1.0551,0.5780,-1.4507,-0.0982,
56.027952,-1.3948,-0.2053,-1.0551,0.5780,-1.4507,-0.0982,
56.028883,-0.2799,-1.1673,-0.6532,0.5780,-1.4507,-0.0982,
56.085485,-0.2799,-1.1673,-0.6532,0.4581,-1.2222,-0.3374,
56.094209,-0.2799,-1.1673,-0.6532,0.4581,-1.2222,-0.3374,
56.095279,1.8534,-0.9661,-0.0044,0.4581,-1.2222,-0.3374,
56.151229,1.8534,-0.9661,-0.0044,0.4485,-0.5180,-0.5050,
56.160301,1.8534,-0.9661,-0.0044,0.4485,-0.5180,-0.5050,
56.160661,1.8723,-0.5532,0.6465,0.4485,-0.5180,-0.5050,
56.216726,1.8723,-0.5532,0.6465,0.3676,-0.3103,-0.5680,
56.223663,1.8723,-0.5532,0.6465,0.3676,-0.3103,-0.5680,
56.224518,1.7373,0.1339,0.8915,0.3676,-0.3103,-0.5680,
56.281773,1.7373,0.1339,0.8915,0.3911,-0.1098,-0.2272,
56.290270,1.7373,0.1339,0.8915,0.3911,-0.1098,-0.2272,
56.291120,2.6066,1.2078,-0.3987,0.3911,-0.1098,-0.2272,
56.346346,2.6066,1.2078,-0.3987,0.0730,0.0434,0.4669,
56.355795,2.6066,1.2078,-0.3987,0.0730,0.0434,0.4669,
56.356142,-0.7343,3.2346,-0.4172,0.0730,0.0434,0.4669,
56.411654,-0.7343,3.2346,-0.4172,-0.9936,-0.3047,0.7149,
56.419410,-0.7343,3.2346,-0.4172,-0.9936,-0.3047,0.7149,
56.420250,-1.5113,-0.9264,-1.1736,-0.9936,-0.3047,0.7149,
56.477746,-1.5113,-0.9264,-1.1736,-1.0542,0.4588,0.3427,
56.486009,-1.5113,-0.9264,-1.1736,-1.0542,0.4588,0.3427,
56.486819,0.2154,1.8379,-0.4379,-1.0542,0.4588,0.3427,
56.542868,0.2154,1.8379,-0.4379,-0.8990,1.0501,0.3453,
56.550469,0.2154,1.8379,-0.4379,-0.8990,1.0501,0.3453,
56.551583,-0.6721,-0.8499,-0.6727,-0.8990,1.0501,0.3453,
56.609598,-0.6721,-0.8499,-0.6727,-0.6390,1.1504,0.3819,
56.616880,-0.6721,-0.8499,-0.6727,-0.6390,1.1504,0.3819,
56.617789,-1.4925,-1.9831,0.1069,-0.6390,1.1504,0.3819,
56.674006,-1.4925,-1.9831,0.1069,-0.2043,0.7188,0.0153,
56.682503,-1.4925,-1.9831,0.1069,-0.2043,0.7188,0.0153,
56.682986,-1.1018,-1.1625,0.4133,-0.2043,0.7188,0.0153,
56.739694,-1.1018,-1.1625,0.4133,0.1993,0.2990,-0.0727,
56.748692,-1.1018,-1.1625,0.4133,0.1993,0.2990,-0.0727,
56.749174,0.1296,-0.9125,1.2167,0.1993,0.2990,-0.0727,
56.804384,0.1296,-0.9125,1.2167,-0.1348,0.4276,-0.0693,
56.812812,0.1296,-0.9125,1.2167,-0.1348,0.4276,-0.0693,
56.813844,0.8734,1.5385,1.7617,-0.1348,0.4276,-0.0693,
56.870035,0.8734,1.5385,1.7617,-0.4374,0.2141,0.3170,
56.877828,0.8734,1.5385,1.7617,-0.4374,0.2141,0.3170,
56.878509,-0.1175,1.0410,1.2919,-0.4374,0.2141,0.3170,
56.936270,-0.1175,1.0410,1.2919,0.1903,0.1888,-0.4734,
56.944200,-0.1175,1.0410,1.2919,0.1903,0.1888,-0.4734,
56.945200,-1.9764,0.8823,-2.2064,0.1903,0.1888,-0.4734,
57.001948,-1.9764,0.8823,-2.2064,0.2891,0.1258,0.0052,
57.010057,-1.9764,0.8823,-2.2064,0.2891,0.1258,0.0052,
57.011050,-0.2712,-1.9887,-2.4920,0.2891,0.1258,0.0052,
57.067027,-0.2712,-1.9887,-2.4920,0.7938,0.0646,-0.2254,
57.075876,-0.2712,-1.9887,-2.4920,0.7938,0.0646,-0.2254,
57.076433,-0.5419,0.6372,-1.7448,0.7938,0.0646,-0.2254,
57.133981,-0.5419,0.6372,-1.7448,0.5333,-0.6341,-0.1006,
57.142296,-0.5419,0.6372,-1.7448,0.5333,-0.6341,-0.1006,
57.143623,-0.5099,-1.0359,-0.8343,0.5333,-0.6341,-0.1006,
57.198197,-0.5099,-1.0359,-0.8343,0.6779,-0.6788,-0.2715,
57.206328,-0.5099,-1.0359,-0.8343,0.6779,-0.6788,-0.2715,
57.207962,1.5989,-1.6679,-0.1167,0.6779,-0.6788,-0.2715,
57.262107,1.5989,-1.6679,-0.1167,0.5811,-0.2431,-0.4936,
57.272041,1.5989,-1.6679,-0.1167,0.5811,-0.2431,-0.4936,
57.273369,2.1127,-0.5045,0.3823,0.5811,-0.2431,-0.4936,
57.330141,2.1127,-0.5045,0.3823,0.4100,0.0783,-0.4629,
57.337102,2.1127,-0.5045,0.3823,0.4100,0.0783,-0.4629,
57.337616,2.3398,0.1349,0.5071,0.4100,0.0783,-0.4629,
57.394709,2.3398,0.1349,0.5071,0.3543,0.2812,-0.3195,
57.402420,2.3398,0.1349,0.5071,0.3543,0.2812,-0.3195,
57.403748,1.9950,0.6320,0.1930,0.3543,0.2812,-0.3195,
57.459001,1.9950,0.6320,0.1930,0.1741,0.1976,0.3209,
57.468052,1.9950,0.6320,0.1930,0.1741,0.1976,0.3209,
57.469051,0.3819,3.4694,-1.0413,0.1741,0.1976,0.3209,
57.525299,0.3819,3.4694,-1.0413,-0.7782,0.2130,0.7367,
57.534177,0.3819,3.4694,-1.0413,-0.7782,0.2130,0.7367,
57.535179,-1.3196,-0.3919,-1.9616,-0.7782,0.2130,0.7367,
57.592567,-1.3196,-0.3919,-1.9616,-0.9125,0.4972,0.4522,
57.599899,-1.3196,-0.3919,-1.9616,-0.9125,0.4972,0.4522,
57.601089,0.3638,1.4770,-0.6286,-0.9125,0.4972,0.4522,
57.656105,0.3638,1.4770,-0.6286,-0.9285,1.6550,0.2469,
57.670614,0.3638,1.4770,-0.6286,-0.9285,1.6550,0.2469,
57.673604,0.9544,-0.0668,-1.4808,-0.9285,1.6550,0.2469,
57.722976,0.9544,-0.0668,-1.4808,-0.6732,2.2162,0.5049,
57.730217,0.9544,-0.0668,-1.4808,-0.6732,2.2162,0.5049,
57.731679,-0.5746,-1.4976,-1.1720,-0.6732,2.2162,0.5049,
57.787036,-0.5746,-1.4976,-1.1720,-0.3677,1.7026,0.3496,
57.795315,-0.5746,-1.4976,-1.1720,-0.3677,1.7026,0.3496,
57.796423,-1.1378,-1.1110,-0.5105,-0.3677,1.7026,0.3496,
57.854067,-1.1378,-1.1110,-0.5105,0.1883,1.2404,0.1726,
57.861042,-1.1378,-1.1110,-0.5105,0.1883,1.2404,0.1726,
57.861476,0.0373,-1.7094,-0.5135,0.1883,1.2404,0.1726,
57.918520,0.0373,-1.7094,-0.5135,0.0400,1.0623,0.0667,
57.926214,0.0373,-1.7094,-0.5135,0.0400,1.0623,0.0667,
57.926889,-0.2312,1.3246,0.9330,0.0400,1.0623,0.0667,
57.983556,-0.2312,1.3246,0.9330,-0.4818,0.5970,0.3541,
57.993161,-0.2312,1.3246,0.9330,-0.4818,0.5970,0.3541,
57.994163,0.7652,0.0612,1.9767,-0.4818,0.5970,0.3541,
58.047891,0.7652,0.0612,1.9767,-0.0845,0.2043,0.2792,
58.057160,0.7652,0.0612,1.9767,-0.0845,0.2043,0.2792,
58.058267,0.5583,3.7082,-0.8199,-0.0845,0.2043,0.2792,
58.116591,0.5583,3.7082,-0.8199,-0.1361,0.5702,-0.2095,
58.122999,0.5583,3.7082,-0.8199,-0.1361,0.5702,-0.2095,
58.123930,-0.9321,-0.4619,-1.9455,-0.1361,0.5702,-0.2095,
58.181633,-0.9321,-0.4619,-1.9455,0.5006,0.7031,-0.2491,
58.188141,-0.9321,-0.4619,-1.9455,0.5006,0.7031,-0.2491,
58.188900,0.6212,-1.2255,-2.6962,0.5006,0.7031,-0.2491,
58.247662,0.6212,-1.2255,-2.6962,0.7153,0.6730,-0.1446,
58.253631,0.6212,-1.2255,-2.6962,0.7153,0.6730,-0.1446,
58.254013,0.2253,0.7578,-1.5580,0.7153,0.6730,-0.1446,
58.310135,0.2253,0.7578,-1.5580,0.5101,0.3341,-0.0458,
58.318836,0.2253,0.7578,-1.5580,0.5101,0.3341,-0.0458,
58.320658,0.5779,-1.4349,-0.4961,0.5101,0.3341,-0.0458,
58.376250,0.5779,-1.4349,-0.4961,0.7121,0.2934,-0.2986,
58.383700,0.5779,-1.4349,-0.4961,0.7121,0.2934,-0.2986,
58.385073,2.1441,-0.8582,-0.5112,0.7121,0.2934,-0.2986,
58.442092,2.1441,-0.8582,-0.5112,0.6147,0.5872,-0.3089,
58.450159,2.1441,-0.8582,-0.5112,0.6147,0.5872,-0.3089,
58.451008,2.1262,-0.2297,-0.1786,0.6147,0.5872,-0.3089,
58.508884,2.1262,-0.2297,-0.1786,0.4911,0.4084,-0.3462,
58.516093,2.1262,-0.2297,-0.1786,0.4911,0.4084,-0.3462,
58.517461,1.7761,0.7760,0.3213,0.4911,0.4084,-0.3462,
58.572767,1.7761,0.7760,0.3213,0.3595,0.0985,-0.1434,
58.580446,1.7761,0.7760,0.3213,0.3595,0.0985,-0.1434,
58.581522,2.1396,1.2909,-0.9129,0.3595,0.0985,-0.1434,
58.638204,2.1396,1.2909,-0.9129,-0.0600,0.4569,0.5466,
58.647112,2.1396,1.2909,-0.9129,-0.0600,0.4569,0.5466,
58.648505,0.2965,2.7433,-1.0939,-0.0600,0.4569,0.5466,
58.704782,0.2965,2.7433,-1.0939,-0.8270,0.4461,0.7314,
58.712884,0.2965,2.7433,-1.0939,-0.8270,0.4461,0.7314,
58.713436,-1.4146,-0.4743,-1.1269,-0.8270,0.4461,0.7314,
58.769403,-1.4146,-0.4743,-1.1269,-0.7996,0.9679,0.3370,
58.777824,-1.4146,-0.4743,-1.1269,-0.7996,0.9679,0.3370,
58.778995,1.2654,1.5801,-1.0195,-0.7996,0.9679,0.3370,
58.835561,1.2654,1.5801,-1.0195,-0.8137,2.0618,0.3399,
58.844471,1.2654,1.5801,-1.0195,-0.8137,2.0618,0.3399,
58.845461,0.5457,-1.1022,-1.6874,-0.8137,2.0618,0.3399,
58.900968,0.5457,-1.1022,-1.6874,-0.6196,2.1393,0.3378,
58.909026,0.5457,-1.1022,-1.6874,-0.6196,2.1393,0.3378,
58.910199,-1.7732,-0.9543,-0.2840,-0.6196,2.1393,0.3378,
58.966966,-1.7732,-0.9543,-0.2840,-0.3097,1.1515,0.3575,
58.974409,-1.7732,-0.9543,-0.2840,-0.3097,1.1515,0.3575,
58.975470,-1.1995,-1.6097,-0.1685,-0.3097,1.1515,0.3575,
59.031099,-1.1995,-1.6097,-0.1685,0.2019,0.6475,0.1614,
59.039446,-1.1995,-1.6097,-0.1685,0.2019,0.6475,0.1614,
59.039908,0.1672,-1.3793,0.3626,0.2019,0.6475,0.1614,
59.098210,0.1672,-1.3793,0.3626,-0.1245,0.5531,0.0730,
59.105826,0.1672,-1.3793,0.3626,-0.1245,0.5531,0.0730,
59.107663,0.3589,2.1835,2.0495,-0.1245,0.5531,0.0730,
59.162740,0.3589,2.1835,2.0495,-0.6194,0.1825,0.3407,
59.171321,0.3589,2.1835,2.0495,-0.6194,0.1825,0.3407,
59.172543,-0.0920,2.8627,0.9735,-0.6194,0.1825,0.3407,
59.228150,-0.0920,2.8627,0.9735,0.2292,-0.0932,-0.1808,
59.236747,-0.0920,2.8627,0.9735,0.2292,-0.0932,-0.1808,
59.237240,-1.4183,0.1049,-2.0354,0.2292,-0.0932,-0.1808,
59.291858,-1.4183,0.1049,-2.0354,0.2665,0.4061,0.0374,
59.301442,-1.4183,0.1049,-2.0354,0.2665,0.4061,0.0374,
59.302829,-0.0010,-1.8594,-2.0492,0.2665,0.4061,0.0374,
