
time,ax,ay,az,wx,wy,wz,
22.736345,-0.5018,1.9521,2.7770,-0.5205,0.6938,0.0907,
22.737628,1.8349,-3.2146,-0.6499,-0.5205,0.6938,0.0907,
22.747761,1.8349,-3.2146,-0.6499,0.6248,0.9632,0.1907,
22.803219,1.8349,-3.2146,-0.6499,0.6248,0.9632,0.1907,
22.803886,-2.7237,5.1245,-2.6337,0.6248,0.9632,0.1907,
22.814339,-2.7237,5.1245,-2.6337,0.4803,1.6231,-0.7477,
22.868859,-2.7237,5.1245,-2.6337,0.4803,1.6231,-0.7477,
22.870080,-0.4504,1.4028,-2.5895,0.4803,1.6231,-0.7477,
22.879155,-0.4504,1.4028,-2.5895,0.1301,0.4989,-0.0583,
22.932798,-0.4504,1.4028,-2.5895,0.1301,0.4989,-0.0583,
22.933445,-1.4715,1.5278,-2.1200,0.1301,0.4989,-0.0583,
22.945707,-1.4715,1.5278,-2.1200,-0.1182,0.1472,-0.1126,
23.000352,-1.4715,1.5278,-2.1200,-0.1182,0.1472,-0.1126,
23.002159,0.5215,-0.2727,-1.5275,-0.1182,0.1472,-0.1126,
23.009784,0.5215,-0.2727,-1.5275,-0.1393,-0.1936,0.1594,
23.065315,0.5215,-0.2727,-1.5275,-0.1393,-0.1936,0.1594,
23.065918,0.4348,-4.3298,-0.7049,-0.1393,-0.1936,0.1594,
23.075614,0.4348,-4.3298,-0.7049,0.4078,0.0956,0.1946,
23.130900,0.4348,-4.3298,-0.7049,0.4078,0.0956,0.1946,
23.131635,-0.0015,-5.2904,-0.3897,0.4078,0.0956,0.1946,
23.141787,-0.0015,-5.2904,-0.3897,1.0464,0.0945,0.3978,
23.195251,-0.0015,-5.2904,-0.3897,1.0464,0.0945,0.3978,
23.196758,-1.6117,-6.3254,-3.6344,1.0464,0.0945,0.3978,
23.206532,-1.6117,-6.3254,-3.6344,1.4690,0.5122,1.2280,
23.261433,-1.6117,-6.3254,-3.6344,1.4690,0.5122,1.2280,
23.262089,5.4484,18.3772,3.6389,1.4690,0.5122,1.2280,
23.272832,5.4484,18.3772,3.6389,-1.0983,-0.2187,-0.9383,
23.327220,5.4484,18.3772,3.6389,-1.0983,-0.2187,-0.9383,
23.327794,-0.1106,-5.2357,-0.2660,-1.0983,-0.2187,-0.9383,
23.337404,-0.1106,-5.2357,-0.2660,0.6420,1.4901,0.7669,
23.392958,-0.1106,-5.2357,-0.2660,0.6420,1.4901,0.7669,
23.393548,-0.9461,0.1133,-0.1583,0.6420,1.4901,0.7669,
23.403186,-0.9461,0.1133,-0.1583,-0.1092,-0.7268,0.1770,
23.458801,-0.9461,0.1133,-0.1583,-0.1092,-0.7268,0.1770,
23.459351,0.7216,0.1686,0.7864,-0.1092,-0.7268,0.1770,
23.468601,0.7216,0.1686,0.7864,0.2396,-0.8384,-0.0857,
23.525539,0.7216,0.1686,0.7864,0.2396,-0.8384,-0.0857,
23.527738,1.9871,1.0126,1.8672,0.2396,-0.8384,-0.0857,
23.534845,1.9871,1.0126,1.8672,0.2821,-0.5315,-0.2983,
23.587316,1.9871,1.0126,1.8672,0.2821,-0.5315,-0.2983,
23.587983,1.3549,3.5498,1.2973,0.2821,-0.5315,-0.2983,
23.600702,1.3549,3.5498,1.2973,0.0622,-0.2262,-0.0440,
23.653922,1.3549,3.5498,1.2973,0.0622,-0.2262,-0.0440,
23.654501,-1.0493,1.1118,-0.6907,0.0622,-0.2262,-0.0440,
23.665643,-1.0493,1.1118,-0.6907,-0.8431,0.0435,-0.1466,
23.720370,-1.0493,1.1118,-0.6907,-0.8431,0.0435,-0.1466,
23.720995,-2.7578,-0.5773,-0.0799,-0.8431,0.0435,-0.1466,
23.732035,-2.7578,-0.5773,-0.0799,-1.1849,-0.4307,-0.0057,
23.785200,-2.7578,-0.5773,-0.0799,-1.1849,-0.4307,-0.0057,
23.787185,-0.2388,-0.3485,-0.2834,-1.1849,-0.4307,-0.0057,
23.796241,-0.2388,-0.3485,-0.2834,-0.8702,-0.2899,-0.0927,
23.849794,-0.2388,-0.3485,-0.2834,-0.8702,-0.2899,-0.0927,
23.850384,-1.0646,-1.4526,0.2761,-0.8702,-0.2899,-0.0927,
23.862188,-1.0646,-1.4526,0.2761,-0.6982,-0.5927,0.0657,
23.915905,-1.0646,-1.4526,0.2761,-0.6982,-0.5927,0.0657,
23.916793,0.2055,-3.3057,-0.1479,-0.6982,-0.5927,0.0657,
23.927393,0.2055,-3.3057,-0.1479,-0.1023,0.1897,-0.1107,
23.981267,0.2055,-3.3057,-0.1479,-0.1023,0.1897,-0.1107,
23.982150,0.7657,-2.5633,0.6653,-0.1023,0.1897,-0.1107,
23.992030,0.7657,-2.5633,0.6653,0.2248,0.7411,-0.0744,
24.045516,0.7657,-2.5633,0.6653,0.2248,0.7411,-0.0744,
24.046764,-0.0616,-0.6620,1.4955,0.2248,0.7411,-0.0744,
24.059081,-0.0616,-0.6620,1.4955,0.1019,0.5545,0.2097,
24.110901,-0.0616,-0.6620,1.4955,0.1019,0.5545,0.2097,
24.111591,-1.0736,-0.5757,2.1064,0.1019,0.5545,0.2097,
24.123368,-1.0736,-0.5757,2.1064,0.1356,0.1733,0.3459,
24.177613,-1.0736,-0.5757,2.1064,0.1356,0.1733,0.3459,
24.178102,-1.7210,-1.9344,0.0923,0.1356,0.1733,0.3459,
24.188742,-1.7210,-1.9344,0.0923,-0.7814,0.7822,0.0875,
24.243752,-1.7210,-1.9344,0.0923,-0.7814,0.7822,0.0875,
24.244905,-0.2730,4.0184,-3.0125,-0.7814,0.7822,0.0875,
24.253701,-0.2730,4.0184,-3.0125,-0.0351,0.3975,-0.5246,
24.308875,-0.2730,4.0184,-3.0125,-0.0351,0.3975,-0.5246,
24.309728,2.4287,2.7172,-2.2251,-0.0351,0.3975,-0.5246,
24.321473,2.4287,2.7172,-2.2251,0.6701,1.2152,0.3972,
24.376569,2.4287,2.7172,-2.2251,0.6701,1.2152,0.3972,
24.377372,-1.1360,-1.1241,-2.1243,0.6701,1.2152,0.3972,
24.386023,-1.1360,-1.1241,-2.1243,0.6891,0.2135,-0.0194,
24.440389,-1.1360,-1.1241,-2.1243,0.6891,0.2135,-0.0194,
24.442185,0.5664,-2.1161,-0.7618,0.6891,0.2135,-0.0194,
24.451265,0.5664,-2.1161,-0.7618,0.5296,0.2993,-0.1255,
24.507194,0.5664,-2.1161,-0.7618,0.5296,0.2993,-0.1255,
24.509421,1.5989,0.6501,0.4205,0.5296,0.2993,-0.1255,
24.517098,1.5989,0.6501,0.4205,0.3935,0.3885,-0.1516,
24.570451,1.5989,0.6501,0.4205,0.3935,0.3885,-0.1516,
24.572780,0.3343,-0.4037,-0.0070,0.3935,0.3885,-0.1516,
24.582150,0.3343,-0.4037,-0.0070,0.2758,0.5356,0.0035,
24.638003,0.3343,-0.4037,-0.0070,0.2758,0.5356,0.0035,
24.639243,0.0140,0.0159,0.2498,0.2758,0.5356,0.0035,
24.649003,0.0140,0.0159,0.2498,0.1260,0.2618,-0.0817,
24.701094,0.0140,0.0159,0.2498,0.1260,0.2618,-0.0817,
24.702372,0.8226,-0.2745,0.3887,0.1260,0.2618,-0.0817,
24.711867,0.8226,-0.2745,0.3887,0.0640,0.1805,-0.0704,
24.766139,0.8226,-0.2745,0.3887,0.0640,0.1805,-0.0704,
24.767856,1.5400,-0.7374,0.6744,0.0640,0.1805,-0.0704,
24.778274,1.5400,-0.7374,0.6744,0.3280,0.4381,0.0641,
24.832255,1.5400,-0.7374,0.6744,0.3280,0.4381,0.0641,
24.832959,1.5851,0.4959,0.6374,0.3280,0.4381,0.0641,
24.842909,1.5851,0.4959,0.6374,0.5386,0.6724,0.0023,
24.897353,1.5851,0.4959,0.6374,0.5386,0.6724,0.0023,
24.898003,1.5707,4.1556,-0.2451,0.5386,0.6724,0.0023,
24.908272,1.5707,4.1556,-0.2451,0.1329,1.0571,-0.1785,
24.962824,1.5707,4.1556,-0.2451,0.1329,1.0571,-0.1785,
24.963650,-0.0846,1.7989,-1.1568,0.1329,1.0571,-0.1785,
24.975055,-0.0846,1.7989,-1.1568,-0.8163,1.1119,-0.2647,
25.028909,-0.0846,1.7989,-1.1568,-0.8163,1.1119,-0.2647,
25.029616,-2.9700,-2.1766,-1.4178,-0.8163,1.1119,-0.2647,
25.040823,-2.9700,-2.1766,-1.4178,-1.0591,0.7856,0.0559,
25.094131,-2.9700,-2.1766,-1.4178,-1.0591,0.7856,0.0559,
25.095596,-0.5466,-0.3270,-0.5267,-1.0591,0.7856,0.0559,
25.104998,-0.5466,-0.3270,-0.5267,-0.7966,0.5003,-0.0846,
25.159509,-0.5466,-0.3270,-0.5267,-0.7966,0.5003,-0.0846,
25.160080,-0.6868,-0.7785,0.4483,-0.7966,0.5003,-0.0846,
25.171296,-0.6868,-0.7785,0.4483,-0.4809,0.2949,0.0061,
25.225425,-0.6868,-0.7785,0.4483,-0.4809,0.2949,0.0061,
25.226200,-0.0026,-1.6486,0.8306,-0.4809,0.2949,0.0061,
25.236661,-0.0026,-1.6486,0.8306,-0.1269,0.4194,0.0153,
25.291520,-0.0026,-1.6486,0.8306,-0.1269,0.4194,0.0153,
25.292092,0.4919,-2.3915,0.6383,-0.1269,0.4194,0.0153,
25.301654,0.4919,-2.3915,0.6383,0.2442,0.5362,0.1506,
25.357024,0.4919,-2.3915,0.6383,0.2442,0.5362,0.1506,
25.358965,-0.0631,-1.8017,0.9345,0.2442,0.5362,0.1506,
25.368525,-0.0631,-1.8017,0.9345,0.6484,0.8396,0.0874,
25.421598,-0.0631,-1.8017,0.9345,0.6484,0.8396,0.0874,
25.422333,-0.0977,-0.6814,1.6764,0.6484,0.8396,0.0874,
25.433133,-0.0977,-0.6814,1.6764,0.1271,0.9475,0.2666,
25.488378,-0.0977,-0.6814,1.6764,0.1271,0.9475,0.2666,
25.489443,0.0057,-1.8521,-3.3361,0.1271,0.9475,0.2666,
25.499562,0.0057,-1.8521,-3.3361,-0.6611,2.4958,0.0591,
25.554812,0.0057,-1.8521,-3.3361,-0.6611,2.4958,0.0591,
25.555884,-4.0830,5.4181,-0.2775,-0.6611,2.4958,0.0591,
25.565796,-4.0830,5.4181,-0.2775,0.1558,0.3780,-0.6681,
25.617446,-4.0830,5.4181,-0.2775,0.1558,0.3780,-0.6681,
25.618036,3.5583,-4.8151,-3.5091,0.1558,0.3780,-0.6681,
25.628285,3.5583,-4.8151,-3.5091,0.8114,1.3625,0.5741,
25.684568,3.5583,-4.8151,-3.5091,0.8114,1.3625,0.5741,
25.685940,-4.5248,1.1619,-1.9003,0.8114,1.3625,0.5741,
25.695173,-4.5248,1.1619,-1.9003,0.3858,-0.3906,-0.1831,
25.750368,-4.5248,1.1619,-1.9003,0.3858,-0.3906,-0.1831,
25.752082,2.1509,0.1132,-1.7275,0.3858,-0.3906,-0.1831,
25.761209,2.1509,0.1132,-1.7275,0.2595,-0.7865,0.3926,
25.814186,2.1509,0.1132,-1.7275,0.2595,-0.7865,0.3926,
25.814890,0.1953,0.1794,-0.8790,0.2595,-0.7865,0.3926,
25.826908,0.1953,0.1794,-0.8790,0.0640,-0.0644,0.2892,
25.881799,0.1953,0.1794,-0.8790,0.0640,-0.0644,0.2892,
25.883571,0.3214,-0.0203,-0.2359,0.0640,-0.0644,0.2892,
25.890923,0.3214,-0.0203,-0.2359,0.1110,-0.5661,0.3508,
25.946479,0.3214,-0.0203,-0.2359,0.1110,-0.5661,0.3508,
25.947660,0.4597,-0.6391,0.2377,0.1110,-0.5661,0.3508,
25.957114,0.4597,-0.6391,0.2377,0.1860,-0.2447,0.1773,
26.011388,0.4597,-0.6391,0.2377,0.1860,-0.2447,0.1773,
26.012952,0.3787,-0.2257,0.6322,0.1860,-0.2447,0.1773,
26.020965,0.3787,-0.2257,0.6322,0.1451,-0.2338,-0.0470,
26.077168,0.3787,-0.2257,0.6322,0.1451,-0.2338,-0.0470,
26.079146,0.3130,-0.2775,1.0708,0.1451,-0.2338,-0.0470,
26.087456,0.3130,-0.2775,1.0708,0.1159,-0.3758,-0.1283,
26.141455,0.3130,-0.2775,1.0708,0.1159,-0.3758,-0.1283,
26.143269,1.3764,-0.5041,1.2307,0.1159,-0.3758,-0.1283,
26.153623,1.3764,-0.5041,1.2307,0.0481,-0.3604,-0.1504,
26.207242,1.3764,-0.5041,1.2307,0.0481,-0.3604,-0.1504,
26.208064,2.2574,-0.1635,0.4301,0.0481,-0.3604,-0.1504,
26.219136,2.2574,-0.1635,0.4301,0.2350,0.0820,0.0244,
26.273362,2.2574,-0.1635,0.4301,0.2350,0.0820,0.0244,
26.275692,1.5401,3.7264,0.3537,0.2350,0.0820,0.0244,
26.284860,1.5401,3.7264,0.3537,0.1790,0.1753,0.0157,
26.339234,1.5401,3.7264,0.3537,0.1790,0.1753,0.0157,
26.340877,0.4449,3.1608,-0.4813,0.1790,0.1753,0.0157,
26.349018,0.4449,3.1608,-0.4813,-0.6177,0.2271,0.0536,
26.403639,0.4449,3.1608,-0.4813,-0.6177,0.2271,0.0536,
26.405774,-1.8705,-1.0442,-0.8014,-0.6177,0.2271,0.0536,
26.415691,-1.8705,-1.0442,-0.8014,-1.0263,0.3102,0.0704,
26.469894,-1.8705,-1.0442,-0.8014,-1.0263,0.3102,0.0704,
26.471862,-1.5058,0.2524,-0.0450,-1.0263,0.3102,0.0704,
26.483070,-1.5058,0.2524,-0.0450,-0.9751,-0.1109,0.1483,
26.535475,-1.5058,0.2524,-0.0450,-0.9751,-0.1109,0.1483,
26.537274,-0.3260,-1.2098,-0.0347,-0.9751,-0.1109,0.1483,
26.545998,-0.3260,-1.2098,-0.0347,-0.6736,0.1830,-0.0073,
26.600064,-0.3260,-1.2098,-0.0347,-0.6736,0.1830,-0.0073,
26.600691,-0.6623,-1.8887,-0.0404,-0.6736,0.1830,-0.0073,
26.611253,-0.6623,-1.8887,-0.0404,-0.2456,0.5658,-0.0951,
26.665440,-0.6623,-1.8887,-0.0404,-0.2456,0.5658,-0.0951,
26.666380,-0.2333,-2.4796,0.4817,-0.2456,0.5658,-0.0951,
26.676949,-0.2333,-2.4796,0.4817,0.1646,0.6211,-0.1100,
26.729641,-0.2333,-2.4796,0.4817,0.1646,0.6211,-0.1100,
26.730291,0.2251,-2.3923,0.7643,0.1646,0.6211,-0.1100,
26.742511,0.2251,-2.3923,0.7643,0.5980,0.6768,-0.0770,
26.796836,0.2251,-2.3923,0.7643,0.5980,0.6768,-0.0770,
26.797932,0.0872,-1.5382,1.1849,0.5980,0.6768,-0.0770,
26.809101,0.0872,-1.5382,1.1849,0.6863,0.6573,0.1567,
26.863454,0.0872,-1.5382,1.1849,0.6863,0.6573,0.1567,
26.865075,-0.9702,-0.3008,2.5086,0.6863,0.6573,0.1567,
26.873856,-0.9702,-0.3008,2.5086,0.2479,0.4908,0.1472,
26.927471,-0.9702,-0.3008,2.5086,0.2479,0.4908,0.1472,
26.928343,-0.3072,2.9505,-1.1579,0.2479,0.4908,0.1472,
26.939816,-0.3072,2.9505,-1.1579,0.4939,0.2714,-0.3471,
26.994027,-0.3072,2.9505,-1.1579,0.4939,0.2714,-0.3471,
26.996641,-1.8119,7.0297,-1.4231,0.4939,0.2714,-0.3471,
27.005511,-1.8119,7.0297,-1.4231,0.4355,0.3193,-0.9331,
27.060261,-1.8119,7.0297,-1.4231,0.4355,0.3193,-0.9331,
27.061964,0.8840,-3.2514,-3.2663,0.4355,0.3193,-0.9331,
27.070329,0.8840,-3.2514,-3.2663,0.5794,0.3057,0.2824,
27.124716,0.8840,-3.2514,-3.2663,0.5794,0.3057,0.2824,
27.125994,-2.8151,0.8738,-0.3318,0.5794,0.3057,0.2824,
27.134141,-2.8151,0.8738,-0.3318,0.6048,-0.6209,0.0738,
27.189100,-2.8151,0.8738,-0.3318,0.6048,-0.6209,0.0738,
27.190532,1.6737,0.3254,-1.4796,0.6048,-0.6209,0.0738,
27.200503,1.6737,0.3254,-1.4796,0.2211,-0.4337,0.1237,
27.255288,1.6737,0.3254,-1.4796,0.2211,-0.4337,0.1237,
27.256922,-0.9791,0.0066,-0.5638,0.2211,-0.4337,0.1237,
27.267680,-0.9791,0.0066,-0.5638,0.3267,-0.5461,0.3106,
27.319821,-0.9791,0.0066,-0.5638,0.3267,-0.5461,0.3106,
27.321968,0.0600,-0.1677,0.0530,0.3267,-0.5461,0.3106,
27.332008,0.0600,-0.1677,0.0530,0.3238,-1.1602,0.4143,
27.385802,0.0600,-0.1677,0.0530,0.3238,-1.1602,0.4143,
27.387813,0.6211,-0.3741,0.5413,0.3238,-1.1602,0.4143,
27.397697,0.6211,-0.3741,0.5413,0.0667,-0.9491,0.1717,
27.451317,0.6211,-0.3741,0.5413,0.0667,-0.9491,0.1717,
27.453515,1.2062,0.3101,1.3326,0.0667,-0.9491,0.1717,
27.462733,1.2062,0.3101,1.3326,0.0812,-0.7831,0.1158,
27.517187,1.2062,0.3101,1.3326,0.0812,-0.7831,0.1158,
27.517791,1.1920,-0.4578,1.7668,0.0812,-0.7831,0.1158,
27.529267,1.1920,-0.4578,1.7668,0.0113,-0.5148,0.0704,
27.583471,1.1920,-0.4578,1.7668,0.0113,-0.5148,0.0704,
27.585332,1.1525,0.6755,0.4649,0.0113,-0.5148,0.0704,
27.594305,1.1525,0.6755,0.4649,-0.0996,-0.4986,-0.0130,
27.649355,1.1525,0.6755,0.4649,-0.0996,-0.4986,-0.0130,
27.650419,-0.0616,3.6063,0.3260,-0.0996,-0.4986,-0.0130,
27.660495,-0.0616,3.6063,0.3260,-0.4142,-0.3231,0.0765,
27.715782,-0.0616,3.6063,0.3260,-0.4142,-0.3231,0.0765,
27.716964,-0.6274,1.0671,-0.5774,-0.4142,-0.3231,0.0765,
27.725922,-0.6274,1.0671,-0.5774,-0.8465,-0.2237,0.0467,
27.779136,-0.6274,1.0671,-0.5774,-0.8465,-0.2237,0.0467,
27.781033,-3.0583,-0.1797,-0.8822,-0.8465,-0.2237,0.0467,
27.790717,-3.0583,-0.1797,-0.8822,-0.7842,-0.3563,-0.1098,
27.843349,-3.0583,-0.1797,-0.8822,-0.7842,-0.3563,-0.1098,
27.844551,-0.7307,-0.1674,-0.2893,-0.7842,-0.3563,-0.1098,
27.854904,-0.7307,-0.1674,-0.2893,-0.8358,-0.5692,-0.1246,
27.909387,-0.7307,-0.1674,-0.2893,-0.8358,-0.5692,-0.1246,
27.911544,-1.2264,-2.3110,0.0572,-0.8358,-0.5692,-0.1246,
27.921051,-1.2264,-2.3110,0.0572,-0.4997,-0.3253,-0.1219,
27.975336,-1.2264,-2.3110,0.0572,-0.4997,-0.3253,-0.1219,
27.976883,0.0566,-2.4434,-0.2066,-0.4997,-0.3253,-0.1219,
27.986116,0.0566,-2.4434,-0.2066,-0.3534,-0.2282,0.0739,
28.040745,0.0566,-2.4434,-0.2066,-0.3534,-0.2282,0.0739,
28.042267,-1.5969,-3.5701,-0.1885,-0.3534,-0.2282,0.0739,
28.052489,-1.5969,-3.5701,-0.1885,0.0345,-0.4844,0.3123,
28.107254,-1.5969,-3.5701,-0.1885,0.0345,-0.4844,0.3123,
28.108887,-0.8392,-2.1651,0.9983,0.0345,-0.4844,0.3123,
28.119124,-0.8392,-2.1651,0.9983,0.1767,-0.5921,0.0509,
28.173367,-0.8392,-2.1651,0.9983,0.1767,-0.5921,0.0509,
28.175497,0.8064,-1.5456,2.5600,0.1767,-0.5921,0.0509,
28.183744,0.8064,-1.5456,2.5600,-0.2275,-0.1112,0.3908,
28.237623,0.8064,-1.5456,2.5600,-0.2275,-0.1112,0.3908,
28.240167,-4.1295,13.6345,0.8705,-0.2275,-0.1112,0.3908,
28.248145,-4.1295,13.6345,0.8705,-0.6666,-1.2335,-1.1034,
28.302521,-4.1295,13.6345,0.8705,-0.6666,-1.2335,-1.1034,
28.304307,6.3174,-3.3467,-1.9641,-0.6666,-1.2335,-1.1034,
28.314245,6.3174,-3.3467,-1.9641,0.2112,1.0792,0.7147,
28.368123,6.3174,-3.3467,-1.9641,0.2112,1.0792,0.7147,
28.369736,-5.1952,3.7630,-2.1824,0.2112,1.0792,0.7147,
28.379882,-5.1952,3.7630,-2.1824,1.0037,1.0806,-0.5333,
28.433669,-5.1952,3.7630,-2.1824,1.0037,1.0806,-0.5333,
28.435709,-1.0669,-2.6919,-1.3176,1.0037,1.0806,-0.5333,
28.446106,-1.0669,-2.6919,-1.3176,0.7405,-0.3803,0.2433,
28.500392,-1.0669,-2.6919,-1.3176,0.7405,-0.3803,0.2433,
28.502981,0.6628,0.7013,-0.3489,0.7405,-0.3803,0.2433,
28.511340,0.6628,0.7013,-0.3489,0.4468,-0.0336,-0.0976,
28.563280,0.6628,0.7013,-0.3489,0.4468,-0.0336,-0.0976,
28.563861,0.7028,-0.6122,-0.8983,0.4468,-0.0336,-0.0976,
28.576439,0.7028,-0.6122,-0.8983,0.4221,0.2998,0.2246,
28.629736,0.7028,-0.6122,-0.8983,0.4221,0.2998,0.2246,
28.632051,-0.7470,0.2532,-0.4335,0.4221,0.2998,0.2246,
28.641851,-0.7470,0.2532,-0.4335,0.3459,0.3519,0.1336,
28.694819,-0.7470,0.2532,-0.4335,0.3459,0.3519,0.1336,
28.696384,-0.4664,-0.3569,-0.4248,0.3459,0.3519,0.1336,
28.706453,-0.4664,-0.3569,-0.4248,0.2647,0.0684,0.1703,
28.760135,-0.4664,-0.3569,-0.4248,0.2647,0.0684,0.1703,
28.761750,-0.8233,0.1416,-0.1158,0.2647,0.0684,0.1703,
28.772044,-0.8233,0.1416,-0.1158,0.1289,-0.1733,0.1379,
28.826324,-0.8233,0.1416,-0.1158,0.1289,-0.1733,0.1379,
28.826931,-0.3900,-0.2960,0.0730,0.1289,-0.1733,0.1379,
28.839214,-0.3900,-0.2960,0.0730,0.0669,-0.4684,0.0710,
28.892956,-0.3900,-0.2960,0.0730,0.0669,-0.4684,0.0710,
28.893784,0.1701,0.2417,0.0617,0.0669,-0.4684,0.0710,
28.904405,0.1701,0.2417,0.0617,-0.1254,-0.5362,0.0127,
28.958511,0.1701,0.2417,0.0617,-0.1254,-0.5362,0.0127,
28.960151,0.5691,-0.0873,0.3678,-0.1254,-0.5362,0.0127,
28.969019,0.5691,-0.0873,0.3678,-0.2384,-0.5663,-0.0837,
29.025497,0.5691,-0.0873,0.3678,-0.2384,-0.5663,-0.0837,
29.027971,-0.1301,-0.4439,0.6122,-0.2384,-0.5663,-0.0837,
29.034830,-0.1301,-0.4439,0.6122,-0.2615,-0.5696,-0.1058,
29.089246,-0.1301,-0.4439,0.6122,-0.2615,-0.5696,-0.1058,
29.092421,0.3071,-0.8667,0.0614,-0.2615,-0.5696,-0.1058,
29.099669,0.3071,-0.8667,0.0614,-0.3157,-0.6037,-0.0498,
29.154542,0.3071,-0.8667,0.0614,-0.3157,-0.6037,-0.0498,
29.155652,1.3165,-0.1557,0.2673,-0.3157,-0.6037,-0.0498,
29.166959,1.3165,-0.1557,0.2673,0.1078,0.1431,0.2546,
29.220588,1.3165,-0.1557,0.2673,0.1078,0.1431,0.2546,
29.222552,-0.3755,-0.0663,0.3938,0.1078,0.1431,0.2546,
29.232126,-0.3755,-0.0663,0.3938,0.1793,-0.0675,-0.1596,
29.285012,-0.3755,-0.0663,0.3938,0.1793,-0.0675,-0.1596,
29.285818,-0.6287,1.2451,0.8077,0.1793,-0.0675,-0.1596,
29.296325,-0.6287,1.2451,0.8077,0.5276,-0.1944,-0.2378,
29.350123,-0.6287,1.2451,0.8077,0.5276,-0.1944,-0.2378,
29.350738,1.9599,3.0091,0.3430,0.5276,-0.1944,-0.2378,
29.361784,1.9599,3.0091,0.3430,0.2703,-0.1249,-0.2912,
29.414871,1.9599,3.0091,0.3430,0.2703,-0.1249,-0.2912,
29.416170,0.5983,2.1672,0.2906,0.2703,-0.1249,-0.2912,
29.426971,0.5983,2.1672,0.2906,-0.3716,0.1466,-0.3839,
29.481396,0.5983,2.1672,0.2906,-0.3716,0.1466,-0.3839,
29.482124,-0.8697,-1.2904,-0.1589,-0.3716,0.1466,-0.3839,
29.492619,-0.8697,-1.2904,-0.1589,-0.8300,-0.1281,-0.1965,
29.546374,-0.8697,-1.2904,-0.1589,-0.8300,-0.1281,-0.1965,
29.547238,-0.8234,-1.8337,-0.6994,-0.8300,-0.1281,-0.1965,
29.557425,-0.8234,-1.8337,-0.6994,-0.6788,-0.0941,0.0835,
29.612672,-0.8234,-1.8337,-0.6994,-0.6788,-0.0941,0.0835,
29.614465,-0.8747,-1.5380,-0.5212,-0.6788,-0.0941,0.0835,
29.625107,-0.8747,-1.5380,-0.5212,-0.4675,-0.4869,0.1594,
29.676756,-0.8747,-1.5380,-0.5212,-0.4675,-0.4869,0.1594,
29.677344,-0.6277,-1.4535,-0.4102,-0.4675,-0.4869,0.1594,
29.689505,-0.6277,-1.4535,-0.4102,-0.0722,-0.6581,0.0163,
29.743596,-0.6277,-1.4535,-0.4102,-0.0722,-0.6581,0.0163,
29.746025,0.1171,-2.2018,0.3141,-0.0722,-0.6581,0.0163,
29.755186,0.1171,-2.2018,0.3141,0.4487,-0.5809,0.0104,
29.808715,0.1171,-2.2018,0.3141,0.4487,-0.5809,0.0104,
29.809811,-0.1207,-0.8411,0.4491,0.4487,-0.5809,0.0104,
29.820521,-0.1207,-0.8411,0.4491,0.3409,-0.4171,0.2651,
29.874281,-0.1207,-0.8411,0.4491,0.3409,-0.4171,0.2651,
29.875944,-1.4549,-1.6937,-0.0602,0.3409,-0.4171,0.2651,
29.885169,-1.4549,-1.6937,-0.0602,-0.1413,-0.4391,0.8147,
29.940463,-1.4549,-1.6937,-0.0602,-0.1413,-0.4391,0.8147,
29.941374,-1.3135,6.6289,0.6068,-0.1413,-0.4391,0.8147,
29.951441,-1.3135,6.6289,0.6068,0.0299,-1.5435,0.0008,
30.004574,-1.3135,6.6289,0.6068,0.0299,-1.5435,0.0008,
30.005333,1.6171,-1.6029,0.1945,0.0299,-1.5435,0.0008,
30.016934,1.6171,-1.6029,0.1945,0.0925,0.9891,-0.1943,
30.071841,1.6171,-1.6029,0.1945,0.0925,0.9891,-0.1943,
30.074441,-0.6207,1.5140,1.4007,0.0925,0.9891,-0.1943,
30.082346,-0.6207,1.5140,1.4007,0.4603,0.7937,-0.1396,
30.136327,-0.6207,1.5140,1.4007,0.4603,0.7937,-0.1396,
30.136964,0.0825,-0.6378,-0.5401,0.4603,0.7937,-0.1396,
30.146744,0.0825,-0.6378,-0.5401,0.4549,0.7167,0.1344,
30.201063,0.0825,-0.6378,-0.5401,0.4549,0.7167,0.1344,
30.202041,-0.0888,-0.0505,-0.1097,0.4549,0.7167,0.1344,
30.214540,-0.0888,-0.0505,-0.1097,0.2781,0.6263,0.0287,
30.266749,-0.0888,-0.0505,-0.1097,0.2781,0.6263,0.0287,
30.267410,-0.0574,-0.2685,-0.2427,0.2781,0.6263,0.0287,
30.278554,-0.0574,-0.2685,-0.2427,0.2001,0.4113,0.1387,
30.332301,-0.0574,-0.2685,-0.2427,0.2001,0.4113,0.1387,
30.332868,0.2120,-0.2221,-0.1787,0.2001,0.4113,0.1387,
30.343662,0.2120,-0.2221,-0.1787,0.0180,0.3512,0.0710,
30.397729,0.2120,-0.2221,-0.1787,0.0180,0.3512,0.0710,
30.398469,-0.2974,-0.5733,-0.1515,0.0180,0.3512,0.0710,
30.409077,-0.2974,-0.5733,-0.1515,0.0098,0.1533,-0.0811,
30.465315,-0.2974,-0.5733,-0.1515,0.0098,0.1533,-0.0811,
30.466101,0.2972,-0.2012,-0.0610,0.0098,0.1533,-0.0811,
30.475293,0.2972,-0.2012,-0.0610,-0.0829,-0.2268,-0.2518,
30.531009,0.2972,-0.2012,-0.0610,-0.0829,-0.2268,-0.2518,
