
time,ax,ay,az,wx,wy,wz,
46.002017,0.0089,-1.0962,0.5790,-0.0281,0.3766,-0.0812,
46.038946,0.0089,-1.0962,0.5790,-0.0281,0.3766,-0.0812,
46.040180,0.6854,-0.8373,0.8988,-0.0281,0.3766,-0.0812,
46.066789,0.6854,-0.8373,0.8988,0.1358,0.5664,-0.0431,
46.104380,0.6854,-0.8373,0.8988,0.1358,0.5664,-0.0431,
46.105453,0.1963,-0.6748,1.0424,0.1358,0.5664,-0.0431,
46.132553,0.1963,-0.6748,1.0424,0.1808,0.7239,0.0709,
46.170334,0.1963,-0.6748,1.0424,0.1808,0.7239,0.0709,
46.172244,-0.5537,-0.9208,1.3891,0.1808,0.7239,0.0709,
46.198119,-0.5537,-0.9208,1.3891,0.1170,0.6012,0.3167,
46.235504,-0.5537,-0.9208,1.3891,0.1170,0.6012,0.3167,
46.237313,-0.4652,-1.5027,0.9977,0.1170,0.6012,0.3167,
46.263794,-0.4652,-1.5027,0.9977,-0.2837,0.2572,0.4158,
46.302130,-0.4652,-1.5027,0.9977,-0.2837,0.2572,0.4158,
46.303128,-1.3134,5.3931,-0.7852,-0.2837,0.2572,0.4158,
46.329324,-1.3134,5.3931,-0.7852,0.7294,-0.4669,-0.1663,
46.367047,-1.3134,5.3931,-0.7852,0.7294,-0.4669,-0.1663,
46.369117,0.6925,0.2826,-3.7818,0.7294,-0.4669,-0.1663,
46.396437,0.6925,0.2826,-3.7818,-0.1136,0.7897,0.3632,
46.432533,0.6925,0.2826,-3.7818,-0.1136,0.7897,0.3632,
46.434617,0.2487,0.1396,0.5944,-0.1136,0.7897,0.3632,
46.460332,0.2487,0.1396,0.5944,0.8259,0.1066,0.0785,
46.498832,0.2487,0.1396,0.5944,0.8259,0.1066,0.0785,
46.500388,-0.0744,-0.5324,-1.5432,0.8259,0.1066,0.0785,
46.525689,-0.0744,-0.5324,-1.5432,0.4794,0.1451,-0.0831,
46.563730,-0.0744,-0.5324,-1.5432,0.4794,0.1451,-0.0831,
46.565182,0.2367,-0.4034,-0.5856,0.4794,0.1451,-0.0831,
46.592774,0.2367,-0.4034,-0.5856,0.3812,0.4351,0.0244,
46.628934,0.2367,-0.4034,-0.5856,0.3812,0.4351,0.0244,
46.630745,0.7694,-0.2940,-0.6393,0.3812,0.4351,0.0244,
46.658093,0.7694,-0.2940,-0.6393,0.4391,0.5067,-0.0832,
46.694835,0.7694,-0.2940,-0.6393,0.4391,0.5067,-0.0832,
46.696460,0.0183,-0.2437,-0.5125,0.4391,0.5067,-0.0832,
46.722974,0.0183,-0.2437,-0.5125,0.2941,0.4875,-0.0742,
46.760839,0.0183,-0.2437,-0.5125,0.2941,0.4875,-0.0742,
46.762435,-0.0650,-0.1873,0.0818,0.2941,0.4875,-0.0742,
46.788154,-0.0650,-0.1873,0.0818,0.2245,0.2036,-0.0785,
46.824860,-0.0650,-0.1873,0.0818,0.2245,0.2036,-0.0785,
46.827145,0.4348,0.0948,-0.2388,0.2245,0.2036,-0.0785,
46.854295,0.4348,0.0948,-0.2388,0.1136,0.1104,-0.0661,
46.891432,0.4348,0.0948,-0.2388,0.1136,0.1104,-0.0661,
46.892096,0.6325,0.0458,-0.0915,0.1136,0.1104,-0.0661,
46.918989,0.6325,0.0458,-0.0915,0.0420,0.0031,-0.1348,
46.955848,0.6325,0.0458,-0.0915,0.0420,0.0031,-0.1348,
46.956365,0.6898,-0.1346,-0.1449,0.0420,0.0031,-0.1348,
46.984082,0.6898,-0.1346,-0.1449,0.0458,-0.1426,-0.2114,
47.020429,0.6898,-0.1346,-0.1449,0.0458,-0.1426,-0.2114,
47.020995,0.6863,-0.1106,-0.2297,0.0458,-0.1426,-0.2114,
47.050163,0.6863,-0.1106,-0.2297,-0.0189,-0.2659,-0.2660,
47.088282,0.6863,-0.1106,-0.2297,-0.0189,-0.2659,-0.2660,
47.090278,0.9986,-0.0147,-0.2056,-0.0189,-0.2659,-0.2660,
47.115868,0.9986,-0.0147,-0.2056,-0.0140,-0.2356,-0.2341,
47.152586,0.9986,-0.0147,-0.2056,-0.0140,-0.2356,-0.2341,
47.154781,1.1854,0.0509,-0.3102,-0.0140,-0.2356,-0.2341,
47.181738,1.1854,0.0509,-0.3102,0.0341,-0.0626,-0.1886,
47.218222,1.1854,0.0509,-0.3102,0.0341,-0.0626,-0.1886,
47.220316,1.1546,0.4449,-0.1462,0.0341,-0.0626,-0.1886,
47.246363,1.1546,0.4449,-0.1462,-0.0701,0.1003,-0.1287,
47.283081,1.1546,0.4449,-0.1462,-0.0701,0.1003,-0.1287,
47.285746,1.1033,0.8064,-0.3993,-0.0701,0.1003,-0.1287,
47.311957,1.1033,0.8064,-0.3993,-0.2323,0.2752,-0.1634,
47.349153,1.1033,0.8064,-0.3993,-0.2323,0.2752,-0.1634,
47.350921,0.4887,0.7678,-0.3982,-0.2323,0.2752,-0.1634,
47.376785,0.4887,0.7678,-0.3982,-0.4757,0.4722,-0.2074,
47.414920,0.4887,0.7678,-0.3982,-0.4757,0.4722,-0.2074,
47.417082,-0.3351,0.4431,-0.3091,-0.4757,0.4722,-0.2074,
47.442368,-0.3351,0.4431,-0.3091,-0.5018,0.7268,-0.0796,
47.479550,-0.3351,0.4431,-0.3091,-0.5018,0.7268,-0.0796,
47.481744,-1.0298,-1.0722,-0.4153,-0.5018,0.7268,-0.0796,
47.509306,-1.0298,-1.0722,-0.4153,-0.7110,0.8570,0.1063,
47.545029,-1.0298,-1.0722,-0.4153,-0.7110,0.8570,0.1063,
47.547550,-1.0459,-0.3659,0.0160,-0.7110,0.8570,0.1063,
47.573052,-1.0459,-0.3659,0.0160,-0.4694,0.9983,0.0848,
47.610954,-1.0459,-0.3659,0.0160,-0.4694,0.9983,0.0848,
47.612628,-0.6932,0.5798,-0.8059,-0.4694,0.9983,0.0848,
47.639573,-0.6932,0.5798,-0.8059,-0.4814,0.9794,-0.0380,
47.675849,-0.6932,0.5798,-0.8059,-0.4814,0.9794,-0.0380,
47.677901,-1.0109,-0.4626,-0.6024,-0.4814,0.9794,-0.0380,
47.705172,-1.0109,-0.4626,-0.6024,-0.5037,0.8864,-0.1491,
47.741888,-1.0109,-0.4626,-0.6024,-0.5037,0.8864,-0.1491,
47.744482,-0.7615,-0.5887,0.0681,-0.5037,0.8864,-0.1491,
47.769924,-0.7615,-0.5887,0.0681,-0.4041,0.7848,-0.1177,
47.807558,-0.7615,-0.5887,0.0681,-0.4041,0.7848,-0.1177,
47.809319,0.0899,-0.3829,-0.2180,-0.4041,0.7848,-0.1177,
47.835096,0.0899,-0.3829,-0.2180,-0.3616,0.8150,-0.1545,
47.875556,0.0899,-0.3829,-0.2180,-0.3616,0.8150,-0.1545,
47.877171,-0.0745,-0.2970,-0.2334,-0.3616,0.8150,-0.1545,
47.900760,-0.0745,-0.2970,-0.2334,-0.2188,0.7694,-0.1257,
47.938029,-0.0745,-0.2970,-0.2334,-0.2188,0.7694,-0.1257,
47.940665,-0.2596,-0.3520,0.0122,-0.2188,0.7694,-0.1257,
47.966020,-0.2596,-0.3520,0.0122,-0.0991,0.6472,-0.0761,
48.004542,-0.2596,-0.3520,0.0122,-0.0991,0.6472,-0.0761,
48.007084,-0.3903,-0.4327,0.2746,-0.0991,0.6472,-0.0761,
48.031362,-0.3903,-0.4327,0.2746,-0.0774,0.4809,-0.0252,
48.068822,-0.3903,-0.4327,0.2746,-0.0774,0.4809,-0.0252,
48.071154,-0.3887,-0.4392,0.4817,-0.0774,0.4809,-0.0252,
48.097278,-0.3887,-0.4392,0.4817,0.0037,0.3392,0.0835,
48.135855,-0.3887,-0.4392,0.4817,0.0037,0.3392,0.0835,
48.137446,-0.1654,-0.5720,0.6663,0.0037,0.3392,0.0835,
48.163248,-0.1654,-0.5720,0.6663,0.1266,0.2330,0.2109,
48.200570,-0.1654,-0.5720,0.6663,0.1266,0.2330,0.2109,
48.203162,-0.0523,-0.5795,0.9948,0.1266,0.2330,0.2109,
48.228677,-0.0523,-0.5795,0.9948,0.2285,0.1132,0.2686,
48.266902,-0.0523,-0.5795,0.9948,0.2285,0.1132,0.2686,
48.268297,0.0875,-0.7355,1.1198,0.2285,0.1132,0.2686,
48.294605,0.0875,-0.7355,1.1198,0.3030,0.0397,0.2946,
48.331127,0.0875,-0.7355,1.1198,0.3030,0.0397,0.2946,
48.333953,-0.0260,-1.1763,1.1194,0.3030,0.0397,0.2946,
48.358924,-0.0260,-1.1763,1.1194,0.4015,-0.0831,0.3670,
48.396804,-0.0260,-1.1763,1.1194,0.4015,-0.0831,0.3670,
48.400045,-1.0784,-0.4651,0.6303,0.4015,-0.0831,0.3670,
48.424548,-1.0784,-0.4651,0.6303,0.2312,-0.5202,-0.1823,
48.463016,-1.0784,-0.4651,0.6303,0.2312,-0.5202,-0.1823,
48.464159,-0.9264,4.0009,-2.5831,0.2312,-0.5202,-0.1823,
48.490937,-0.9264,4.0009,-2.5831,0.3708,-0.4563,-0.1489,
48.528388,-0.9264,4.0009,-2.5831,0.3708,-0.4563,-0.1489,
48.530908,0.9818,-0.8451,-2.1703,0.3708,-0.4563,-0.1489,
48.555614,0.9818,-0.8451,-2.1703,-0.0716,0.4523,0.0982,
48.593188,0.9818,-0.8451,-2.1703,-0.0716,0.4523,0.0982,
48.594830,-0.8477,0.1150,0.7623,-0.0716,0.4523,0.0982,
48.622453,-0.8477,0.1150,0.7623,0.7501,-0.4084,0.4015,
48.658367,-0.8477,0.1150,0.7623,0.7501,-0.4084,0.4015,
48.659438,0.8187,-0.4919,-1.0401,0.7501,-0.4084,0.4015,
48.686508,0.8187,-0.4919,-1.0401,0.4888,-0.3488,0.0186,
48.723957,0.8187,-0.4919,-1.0401,0.4888,-0.3488,0.0186,
48.725866,0.8448,-0.2979,-0.3081,0.4888,-0.3488,0.0186,
48.751810,0.8448,-0.2979,-0.3081,0.4968,-0.0247,-0.0351,
48.790513,0.8448,-0.2979,-0.3081,0.4968,-0.0247,-0.0351,
48.792141,0.8576,0.1290,0.0329,0.4968,-0.0247,-0.0351,
48.818202,0.8576,0.1290,0.0329,0.5293,0.1278,0.1396,
48.856325,0.8576,0.1290,0.0329,0.5293,0.1278,0.1396,
48.858345,0.4082,-0.0710,-0.1468,0.5293,0.1278,0.1396,
48.882612,0.4082,-0.0710,-0.1468,0.2931,0.1823,0.0677,
48.919507,0.4082,-0.0710,-0.1468,0.2931,0.1823,0.0677,
48.920981,0.1924,-0.1063,0.2638,0.2931,0.1823,0.0677,
48.947700,0.1924,-0.1063,0.2638,0.1695,-0.0591,-0.0067,
48.985071,0.1924,-0.1063,0.2638,0.1695,-0.0591,-0.0067,
48.986921,0.6780,0.1482,-0.1210,0.1695,-0.0591,-0.0067,
49.014062,0.6780,0.1482,-0.1210,0.0286,-0.0690,-0.0544,
49.051277,0.6780,0.1482,-0.1210,0.0286,-0.0690,-0.0544,
49.052682,1.0310,0.0014,0.0163,0.0286,-0.0690,-0.0544,
49.079829,1.0310,0.0014,0.0163,-0.0234,-0.0695,-0.2063,
49.116703,1.0310,0.0014,0.0163,-0.0234,-0.0695,-0.2063,
49.117753,0.9137,0.0593,0.0003,-0.0234,-0.0695,-0.2063,
49.146064,0.9137,0.0593,0.0003,-0.0553,-0.1611,-0.2501,
49.182601,0.9137,0.0593,0.0003,-0.0553,-0.1611,-0.2501,
49.184600,0.8067,0.4470,-0.3840,-0.0553,-0.1611,-0.2501,
49.210000,0.8067,0.4470,-0.3840,-0.0489,-0.1509,-0.2245,
49.248803,0.8067,0.4470,-0.3840,-0.0489,-0.1509,-0.2245,
49.250200,0.9301,0.6920,-0.3749,-0.0489,-0.1509,-0.2245,
49.276074,0.9301,0.6920,-0.3749,-0.1122,-0.0357,-0.1672,
49.314076,0.9301,0.6920,-0.3749,-0.1122,-0.0357,-0.1672,
49.315310,0.6772,0.8592,0.2127,-0.1122,-0.0357,-0.1672,
49.342283,0.6772,0.8592,0.2127,-0.2476,-0.1393,-0.0976,
49.379457,0.6772,0.8592,0.2127,-0.2476,-0.1393,-0.0976,
49.381360,0.8237,0.3322,-0.1362,-0.2476,-0.1393,-0.0976,
49.406593,0.8237,0.3322,-0.1362,-0.4145,-0.0017,-0.2531,
49.445115,0.8237,0.3322,-0.1362,-0.4145,-0.0017,-0.2531,
49.447027,-0.3464,0.4846,-0.0520,-0.4145,-0.0017,-0.2531,
49.473014,-0.3464,0.4846,-0.0520,-0.5733,0.2561,-0.2466,
49.509717,-0.3464,0.4846,-0.0520,-0.5733,0.2561,-0.2466,
49.510794,-1.0554,-0.2085,-0.3533,-0.5733,0.2561,-0.2466,
49.538161,-1.0554,-0.2085,-0.3533,-0.7149,0.3848,-0.0272,
49.575463,-1.0554,-0.2085,-0.3533,-0.7149,0.3848,-0.0272,
49.576558,-1.3794,-0.4664,-0.1696,-0.7149,0.3848,-0.0272,
49.603962,-1.3794,-0.4664,-0.1696,-0.6293,0.3702,0.0872,
49.640929,-1.3794,-0.4664,-0.1696,-0.6293,0.3702,0.0872,
49.642372,-0.9134,-0.2775,-0.2339,-0.6293,0.3702,0.0872,
49.668782,-0.9134,-0.2775,-0.2339,-0.4824,0.1620,-0.0444,
49.706049,-0.9134,-0.2775,-0.2339,-0.4824,0.1620,-0.0444,
49.708034,-0.8233,-0.7725,-0.1366,-0.4824,0.1620,-0.0444,
49.734199,-0.8233,-0.7725,-0.1366,-0.3632,0.1856,-0.0171,
49.771721,-0.8233,-0.7725,-0.1366,-0.3632,0.1856,-0.0171,
49.774242,-0.2210,-0.6737,0.5089,-0.3632,0.1856,-0.0171,
49.799401,-0.2210,-0.6737,0.5089,-0.1573,0.3253,0.0539,
49.836483,-0.2210,-0.6737,0.5089,-0.1573,0.3253,0.0539,
49.838435,0.2889,-1.0079,0.6578,-0.1573,0.3253,0.0539,
49.866237,0.2889,-1.0079,0.6578,-0.0186,0.4288,-0.0208,
49.902357,0.2889,-1.0079,0.6578,-0.0186,0.4288,-0.0208,
49.904673,0.2552,-0.8703,0.8905,-0.0186,0.4288,-0.0208,
49.930800,0.2552,-0.8703,0.8905,0.0867,0.5069,0.0754,
49.968152,0.2552,-0.8703,0.8905,0.0867,0.5069,0.0754,
49.969949,0.0400,-0.8420,1.3109,0.0867,0.5069,0.0754,
49.996097,0.0400,-0.8420,1.3109,0.1484,0.4630,0.2766,
50.033350,0.0400,-0.8420,1.3109,0.1484,0.4630,0.2766,
50.035396,-0.4046,-1.2363,1.6287,0.1484,0.4630,0.2766,
50.061447,-0.4046,-1.2363,1.6287,0.0742,0.2199,0.4154,
50.101114,-0.4046,-1.2363,1.6287,0.0742,0.2199,0.4154,
50.104442,-0.7401,-2.0319,1.1781,0.0742,0.2199,0.4154,
50.128344,-0.7401,-2.0319,1.1781,-0.2124,-0.1248,0.4201,
50.164971,-0.7401,-2.0319,1.1781,-0.2124,-0.1248,0.4201,
50.166221,-1.4666,6.9003,-0.9772,-0.2124,-0.1248,0.4201,
50.192489,-1.4666,6.9003,-0.9772,0.8230,-0.8732,0.0171,
50.229924,-1.4666,6.9003,-0.9772,0.8230,-0.8732,0.0171,
50.231871,1.1330,-0.0137,-4.8518,0.8230,-0.8732,0.0171,
50.258196,1.1330,-0.0137,-4.8518,-0.2086,1.0588,0.4882,
50.294988,1.1330,-0.0137,-4.8518,-0.2086,1.0588,0.4882,
50.296979,-0.5671,0.0986,1.1907,-0.2086,1.0588,0.4882,
50.323239,-0.5671,0.0986,1.1907,0.8044,-0.4113,0.0637,
50.360857,-0.5671,0.0986,1.1907,0.8044,-0.4113,0.0637,
50.362738,-0.6232,0.1278,-1.5416,0.8044,-0.4113,0.0637,
50.389265,-0.6232,0.1278,-1.5416,0.4542,-0.2674,0.0840,
50.427267,-0.6232,0.1278,-1.5416,0.4542,-0.2674,0.0840,
50.428984,0.8086,-0.1172,-0.5102,0.4542,-0.2674,0.0840,
50.455084,0.8086,-0.1172,-0.5102,0.4560,0.1747,0.0342,
50.491342,0.8086,-0.1172,-0.5102,0.4560,0.1747,0.0342,
50.493081,0.8683,-0.4840,-0.3758,0.4560,0.1747,0.0342,
50.520966,0.8683,-0.4840,-0.3758,0.4336,0.2958,-0.1254,
50.557116,0.8683,-0.4840,-0.3758,0.4336,0.2958,-0.1254,
50.559032,0.0973,-0.0813,-0.1642,0.4336,0.2958,-0.1254,
50.586197,0.0973,-0.0813,-0.1642,0.3195,0.2112,-0.0841,
50.622809,0.0973,-0.0813,-0.1642,0.3195,0.2112,-0.0841,
50.624617,0.2625,-0.2813,-0.1435,0.3195,0.2112,-0.0841,
50.650756,0.2625,-0.2813,-0.1435,0.1914,-0.0157,-0.1646,
50.690223,0.2625,-0.2813,-0.1435,0.1914,-0.0157,-0.1646,
50.692270,0.5251,0.0191,-0.0622,0.1914,-0.0157,-0.1646,
50.715634,0.5251,0.0191,-0.0622,0.0250,-0.1408,-0.1064,
50.753731,0.5251,0.0191,-0.0622,0.0250,-0.1408,-0.1064,
50.755179,1.0425,-0.1760,0.0979,0.0250,-0.1408,-0.1064,
50.781545,1.0425,-0.1760,0.0979,-0.0935,-0.2236,-0.1558,
50.818837,1.0425,-0.1760,0.0979,-0.0935,-0.2236,-0.1558,
50.821106,1.0549,0.1810,0.0031,-0.0935,-0.2236,-0.1558,
50.847325,1.0549,0.1810,0.0031,-0.1214,-0.1533,-0.1190,
50.885223,1.0549,0.1810,0.0031,-0.1214,-0.1533,-0.1190,
50.887409,1.1259,-0.0473,-0.0951,-0.1214,-0.1533,-0.1190,
50.913213,1.1259,-0.0473,-0.0951,-0.0440,0.0447,-0.1403,
50.950295,1.1259,-0.0473,-0.0951,-0.0440,0.0447,-0.1403,
50.951960,-0.6574,0.7082,-0.4223,-0.0440,0.0447,-0.1403,
50.980375,-0.6574,0.7082,-0.4223,-0.1831,-0.1770,-0.2964,
51.016750,-0.6574,0.7082,-0.4223,-0.1831,-0.1770,-0.2964,
51.019283,-0.6977,0.7156,-0.2163,-0.1831,-0.1770,-0.2964,
51.044356,-0.6977,0.7156,-0.2163,-0.2523,-0.0325,-0.0893,
51.082231,-0.6977,0.7156,-0.2163,-0.2523,-0.0325,-0.0893,
51.084943,0.2254,1.1513,-0.5350,-0.2523,-0.0325,-0.0893,
51.110351,0.2254,1.1513,-0.5350,-0.3987,0.1315,-0.1269,
51.146864,0.2254,1.1513,-0.5350,-0.3987,0.1315,-0.1269,
51.148007,-0.5838,0.8542,-0.9054,-0.3987,0.1315,-0.1269,
51.175971,-0.5838,0.8542,-0.9054,-0.8862,-0.0116,-0.1216,
51.212271,-0.5838,0.8542,-0.9054,-0.8862,-0.0116,-0.1216,
51.214783,-0.7068,-0.6709,-0.0759,-0.8862,-0.0116,-0.1216,
51.240506,-0.7068,-0.6709,-0.0759,-0.7144,0.2436,-0.0588,
51.278746,-0.7068,-0.6709,-0.0759,-0.7144,0.2436,-0.0588,
51.280384,-0.6415,-0.6843,-0.2971,-0.7144,0.2436,-0.0588,
51.306352,-0.6415,-0.6843,-0.2971,-0.5568,0.3459,-0.0525,
51.342574,-0.6415,-0.6843,-0.2971,-0.5568,0.3459,-0.0525,
51.344433,0.0159,-0.3071,-0.3591,-0.5568,0.3459,-0.0525,
51.371987,0.0159,-0.3071,-0.3591,-0.4204,0.4580,-0.1153,
51.408580,0.0159,-0.3071,-0.3591,-0.4204,0.4580,-0.1153,
51.410607,-0.3064,-0.6257,-0.4802,-0.4204,0.4580,-0.1153,
51.437020,-0.3064,-0.6257,-0.4802,-0.2824,0.3992,-0.1067,
51.475693,-0.3064,-0.6257,-0.4802,-0.2824,0.3992,-0.1067,
51.477985,-0.6237,-0.6197,0.1560,-0.2824,0.3992,-0.1067,
51.502944,-0.6237,-0.6197,0.1560,-0.1379,0.2738,0.0412,
51.539539,-0.6237,-0.6197,0.1560,-0.1379,0.2738,0.0412,
51.541132,-0.0492,-0.6205,0.0696,-0.1379,0.2738,0.0412,
51.569131,-0.0492,-0.6205,0.0696,-0.0733,0.3432,0.0935,
51.605432,-0.0492,-0.6205,0.0696,-0.0733,0.3432,0.0935,
51.607460,-0.0905,-0.5632,0.1951,-0.0733,0.3432,0.0935,
51.632734,-0.0905,-0.5632,0.1951,0.0614,0.2972,0.0716,
51.671088,-0.0905,-0.5632,0.1951,0.0614,0.2972,0.0716,
51.673656,-0.7371,-0.2049,0.3015,0.0614,0.2972,0.0716,
51.698846,-0.7371,-0.2049,0.3015,0.0698,0.1570,0.0428,
51.737329,-0.7371,-0.2049,0.3015,0.0698,0.1570,0.0428,
51.740215,-0.4663,-0.0795,0.5506,0.0698,0.1570,0.0428,
51.764158,-0.4663,-0.0795,0.5506,-0.0918,0.0562,0.1379,
51.801552,-0.4663,-0.0795,0.5506,-0.0918,0.0562,0.1379,
51.802816,0.0262,-0.1656,0.9230,-0.0918,0.0562,0.1379,
51.829164,0.0262,-0.1656,0.9230,-0.0820,0.0316,0.2983,
51.866509,0.0262,-0.1656,0.9230,-0.0820,0.0316,0.2983,
51.867160,0.3010,-0.3868,1.1790,-0.0820,0.0316,0.2983,
51.897253,0.3010,-0.3868,1.1790,0.1107,0.0644,0.3430,
51.931528,0.3010,-0.3868,1.1790,0.1107,0.0644,0.3430,
51.932204,0.6936,-0.7751,1.2522,0.1107,0.0644,0.3430,
51.960505,0.6936,-0.7751,1.2522,0.1439,0.1877,0.3015,
51.998989,0.6936,-0.7751,1.2522,0.1439,0.1877,0.3015,
52.000618,0.2349,-1.2480,1.4769,0.1439,0.1877,0.3015,
52.026938,0.2349,-1.2480,1.4769,0.2983,0.1471,0.3169,
52.062668,0.2349,-1.2480,1.4769,0.2983,0.1471,0.3169,
52.063670,-0.4414,-0.9026,0.7482,0.2983,0.1471,0.3169,
52.091129,-0.4414,-0.9026,0.7482,0.0264,-0.0602,0.1271,
52.128524,-0.4414,-0.9026,0.7482,0.0264,-0.0602,0.1271,
52.129877,-1.7873,3.6696,-0.4039,0.0264,-0.0602,0.1271,
52.156952,-1.7873,3.6696,-0.4039,0.5629,-0.7700,-0.1295,
52.194384,-1.7873,3.6696,-0.4039,0.5629,-0.7700,-0.1295,
52.195487,-0.0114,-0.0674,-3.0599,0.5629,-0.7700,-0.1295,
52.222528,-0.0114,-0.0674,-3.0599,-0.0035,0.3612,0.3725,
52.260634,-0.0114,-0.0674,-3.0599,-0.0035,0.3612,0.3725,
52.262133,0.0754,0.2306,0.1894,-0.0035,0.3612,0.3725,
52.288117,0.0754,0.2306,0.1894,0.6402,-0.2020,0.2304,
52.325441,0.0754,0.2306,0.1894,0.6402,-0.2020,0.2304,
52.326807,0.1109,-0.2122,-0.8807,0.6402,-0.2020,0.2304,
52.354247,0.1109,-0.2122,-0.8807,0.4904,-0.2349,0.0140,
52.391206,0.1109,-0.2122,-0.8807,0.4904,-0.2349,0.0140,
52.392772,0.5683,-0.0846,-0.2712,0.4904,-0.2349,0.0140,
52.419085,0.5683,-0.0846,-0.2712,0.5643,0.0388,0.0403,
52.456179,0.5683,-0.0846,-0.2712,0.5643,0.0388,0.0403,
52.457529,0.8090,-0.0976,-0.4985,0.5643,0.0388,0.0403,
52.483655,0.8090,-0.0976,-0.4985,0.4209,0.1953,-0.0354,
52.522559,0.8090,-0.0976,-0.4985,0.4209,0.1953,-0.0354,
52.524155,0.2130,0.0124,-0.0526,0.4209,0.1953,-0.0354,
52.551146,0.2130,0.0124,-0.0526,0.3042,0.1498,-0.0392,
52.587104,0.2130,0.0124,-0.0526,0.3042,0.1498,-0.0392,
52.589073,0.1202,-0.2561,0.0470,0.3042,0.1498,-0.0392,
52.614871,0.1202,-0.2561,0.0470,0.2028,-0.0725,-0.0524,
52.652757,0.1202,-0.2561,0.0470,0.2028,-0.0725,-0.0524,
52.654594,0.4355,-0.0385,-0.0237,0.2028,-0.0725,-0.0524,
52.680361,0.4355,-0.0385,-0.0237,0.0921,-0.2173,-0.0535,
52.718031,0.4355,-0.0385,-0.0237,0.0921,-0.2173,-0.0535,
52.719689,0.9973,-0.0681,-0.0261,0.0921,-0.2173,-0.0535,
52.745903,0.9973,-0.0681,-0.0261,0.0614,-0.1245,-0.1266,
52.783481,0.9973,-0.0681,-0.0261,0.0614,-0.1245,-0.1266,
52.784639,0.8702,-0.0407,-0.1792,0.0614,-0.1245,-0.1266,
52.813209,0.8702,-0.0407,-0.1792,0.0188,-0.2089,-0.2283,
52.849002,0.8702,-0.0407,-0.1792,0.0188,-0.2089,-0.2283,
52.850174,0.5899,0.1991,-0.5573,0.0188,-0.2089,-0.2283,
52.878914,0.5899,0.1991,-0.5573,0.0171,-0.1955,-0.2474,
52.914782,0.5899,0.1991,-0.5573,0.0171,-0.1955,-0.2474,
52.916709,0.5233,0.6084,-0.3453,0.0171,-0.1955,-0.2474,
52.942897,0.5233,0.6084,-0.3453,0.0313,-0.2784,-0.2317,
52.981125,0.5233,0.6084,-0.3453,0.0313,-0.2784,-0.2317,
52.983274,1.1339,0.5766,-0.1163,0.0313,-0.2784,-0.2317,
53.009452,1.1339,0.5766,-0.1163,-0.0689,-0.3592,-0.2653,
53.046073,1.1339,0.5766,-0.1163,-0.0689,-0.3592,-0.2653,
53.047145,1.6701,0.2519,0.0133,-0.0689,-0.3592,-0.2653,
53.073942,1.6701,0.2519,0.0133,-0.0481,-0.1184,-0.3337,
53.112100,1.6701,0.2519,0.0133,-0.0481,-0.1184,-0.3337,
53.114277,0.8996,0.4125,0.0907,-0.0481,-0.1184,-0.3337,
53.141841,0.8996,0.4125,0.0907,-0.1837,0.2379,-0.2465,
53.176825,0.8996,0.4125,0.0907,-0.1837,0.2379,-0.2465,
53.179042,0.0845,0.3840,0.1467,-0.1837,0.2379,-0.2465,
53.205215,0.0845,0.3840,0.1467,-0.3499,0.4957,-0.0220,
53.242656,0.0845,0.3840,0.1467,-0.3499,0.4957,-0.0220,
53.244049,-0.9355,-0.4430,-0.2966,-0.3499,0.4957,-0.0220,
53.271769,-0.9355,-0.4430,-0.2966,-0.7048,0.6938,0.1232,
53.306802,-0.9355,-0.4430,-0.2966,-0.7048,0.6938,0.1232,
53.308242,-1.4606,-0.6414,0.2105,-0.7048,0.6938,0.1232,
53.335252,-1.4606,-0.6414,0.2105,-0.6661,0.6452,0.1552,
53.372756,-1.4606,-0.6414,0.2105,-0.6661,0.6452,0.1552,
53.374508,-1.0138,0.3041,-0.0141,-0.6661,0.6452,0.1552,
53.400480,-1.0138,0.3041,-0.0141,-0.4216,0.3088,0.0232,
53.439591,-1.0138,0.3041,-0.0141,-0.4216,0.3088,0.0232,
53.441279,-1.2363,-0.4816,-0.1759,-0.4216,0.3088,0.0232,
53.467106,-1.2363,-0.4816,-0.1759,-0.4129,0.0719,-0.0808,
53.504215,-1.2363,-0.4816,-0.1759,-0.4129,0.0719,-0.0808,
53.506058,-0.4177,-0.7730,0.6841,-0.4129,0.0719,-0.0808,
53.533147,-0.4177,-0.7730,0.6841,-0.2535,0.0493,-0.0334,
53.570323,-0.4177,-0.7730,0.6841,-0.2535,0.0493,-0.0334,
53.571898,0.7636,-0.8347,0.8489,-0.2535,0.0493,-0.0334,
53.597300,0.7636,-0.8347,0.8489,0.0063,0.2427,-0.0180,
53.635687,0.7636,-0.8347,0.8489,0.0063,0.2427,-0.0180,
53.637283,0.6878,-0.8290,0.7738,0.0063,0.2427,-0.0180,
53.662605,0.6878,-0.8290,0.7738,-0.0049,0.3830,-0.0322,
53.701131,0.6878,-0.8290,0.7738,-0.0049,0.3830,-0.0322,
53.702969,0.5847,-1.2024,1.0205,-0.0049,0.3830,-0.0322,
53.729254,0.5847,-1.2024,1.0205,0.0272,0.4496,0.1822,
53.766192,0.5847,-1.2024,1.0205,0.0272,0.4496,0.1822,
53.767714,0.6062,-1.2461,1.1855,0.0272,0.4496,0.1822,
