
time,ax,ay,az,wx,wy,wz,
30.752472,2.4803,-0.8610,3.0867,-0.0765,-0.1801,-0.3403,
30.808703,2.4803,-0.8610,3.0867,-0.3792,-0.1975,-0.4210,
30.816804,2.4803,-0.8610,3.0867,-0.3792,-0.1975,-0.4210,
30.817972,4.5806,-0.6550,3.0304,-0.3792,-0.1975,-0.4210,
30.875108,4.5806,-0.6550,3.0304,-0.1666,2.6027,0.4519,
30.883249,4.5806,-0.6550,3.0304,-0.1666,2.6027,0.4519,
30.884285,2.3035,1.5096,-0.3160,-0.1666,2.6027,0.4519,
30.941834,2.3035,1.5096,-0.3160,0.4511,0.7304,0.0644,
30.948518,2.3035,1.5096,-0.3160,0.4511,0.7304,0.0644,
30.951272,0.6485,2.5007,-2.0111,0.4511,0.7304,0.0644,
31.006914,0.6485,2.5007,-2.0111,0.2679,0.6733,-0.1371,
31.015633,0.6485,2.5007,-2.0111,0.2679,0.6733,-0.1371,
31.016904,-4.0440,0.6102,-3.9247,0.2679,0.6733,-0.1371,
31.071443,-4.0440,0.6102,-3.9247,-0.7869,2.5571,0.4265,
31.079862,-4.0440,0.6102,-3.9247,-0.7869,2.5571,0.4265,
31.081403,-4.2034,-0.7505,-4.0678,-0.7869,2.5571,0.4265,
31.138466,-4.2034,-0.7505,-4.0678,-4.3756,5.3074,0.3624,
31.144382,-4.2034,-0.7505,-4.0678,-4.3756,5.3074,0.3624,
31.145540,-0.2559,1.8494,5.8415,-4.3756,5.3074,0.3624,
31.201427,-0.2559,1.8494,5.8415,-2.8903,1.2740,1.3500,
31.209680,-0.2559,1.8494,5.8415,-2.8903,1.2740,1.3500,
31.210541,-0.8885,-0.6557,-1.6470,-2.8903,1.2740,1.3500,
31.267245,-0.8885,-0.6557,-1.6470,-1.1429,3.1690,1.2955,
31.276500,-0.8885,-0.6557,-1.6470,-1.1429,3.1690,1.2955,
31.278328,-0.1055,-3.9743,-0.9496,-1.1429,3.1690,1.2955,
31.332601,-0.1055,-3.9743,-0.9496,0.7711,1.6542,0.8552,
31.341037,-0.1055,-3.9743,-0.9496,0.7711,1.6542,0.8552,
31.342484,-4.6802,-5.4813,-2.2083,0.7711,1.6542,0.8552,
31.397704,-4.6802,-5.4813,-2.2083,2.0847,-0.4768,0.5915,
31.408227,-4.6802,-5.4813,-2.2083,2.0847,-0.4768,0.5915,
31.409258,-0.8708,-4.7644,-1.3230,2.0847,-0.4768,0.5915,
31.463597,-0.8708,-4.7644,-1.3230,3.1200,-0.6158,-0.2013,
31.473397,-0.8708,-4.7644,-1.3230,3.1200,-0.6158,-0.2013,
31.474094,-3.4110,-3.0380,-4.0672,3.1200,-0.6158,-0.2013,
31.529308,-3.4110,-3.0380,-4.0672,0.7103,-5.8035,-0.3228,
31.536962,-3.4110,-3.0380,-4.0672,0.7103,-5.8035,-0.3228,
31.537722,-3.7114,9.3524,0.6560,0.7103,-5.8035,-0.3228,
31.594638,-3.7114,9.3524,0.6560,1.6532,-1.1519,0.9168,
31.603493,-3.7114,9.3524,0.6560,1.6532,-1.1519,0.9168,
31.604178,-0.8637,-0.1705,-5.7853,1.6532,-1.1519,0.9168,
31.659622,-0.8637,-0.1705,-5.7853,0.4162,-1.7237,1.1486,
31.667655,-0.8637,-0.1705,-5.7853,0.4162,-1.7237,1.1486,
31.668383,6.3018,6.1638,-6.0439,0.4162,-1.7237,1.1486,
31.725094,6.3018,6.1638,-6.0439,-0.3983,-1.0803,-0.2071,
31.733483,6.3018,6.1638,-6.0439,-0.3983,-1.0803,-0.2071,
31.734106,1.1929,-1.6791,2.1644,-0.3983,-1.0803,-0.2071,
31.790866,1.1929,-1.6791,2.1644,1.2028,-0.9604,-0.2521,
31.799103,1.1929,-1.6791,2.1644,1.2028,-0.9604,-0.2521,
31.800315,0.0520,-4.5501,2.2652,1.2028,-0.9604,-0.2521,
31.855832,0.0520,-4.5501,2.2652,1.8954,0.1742,-0.2417,
31.864259,0.0520,-4.5501,2.2652,1.8954,0.1742,-0.2417,
31.865286,1.7552,-1.2183,5.3921,1.8954,0.1742,-0.2417,
31.921903,1.7552,-1.2183,5.3921,-0.1553,2.2940,-0.1605,
31.929935,1.7552,-1.2183,5.3921,-0.1553,2.2940,-0.1605,
31.930924,-1.1908,-1.5856,0.7437,-0.1553,2.2940,-0.1605,
31.986539,-1.1908,-1.5856,0.7437,-0.7333,1.4468,0.4207,
31.995332,-1.1908,-1.5856,0.7437,-0.7333,1.4468,0.4207,
31.996707,0.0929,4.7420,-3.0498,-0.7333,1.4468,0.4207,
32.052352,0.0929,4.7420,-3.0498,-4.4460,-1.0638,0.0217,
32.061234,0.0929,4.7420,-3.0498,-4.4460,-1.0638,0.0217,
32.061816,-0.8750,2.8317,-0.2412,-4.4460,-1.0638,0.0217,
32.118277,-0.8750,2.8317,-0.2412,-1.6797,0.0706,0.2573,
32.126606,-0.8750,2.8317,-0.2412,-1.6797,0.0706,0.2573,
32.127681,-2.8185,-3.4314,-2.0595,-1.6797,0.0706,0.2573,
32.183882,-2.8185,-3.4314,-2.0595,-0.1309,1.6779,1.8271,
32.192345,-2.8185,-3.4314,-2.0595,-0.1309,1.6779,1.8271,
32.193338,-0.4970,-0.8653,-3.0668,-0.1309,1.6779,1.8271,
32.249753,-0.4970,-0.8653,-3.0668,-1.7382,0.0767,0.6536,
32.257617,-0.4970,-0.8653,-3.0668,-1.7382,0.0767,0.6536,
32.258556,-2.1657,-3.3576,4.1518,-1.7382,0.0767,0.6536,
32.314274,-2.1657,-3.3576,4.1518,1.1910,0.6994,0.3199,
32.323207,-2.1657,-3.3576,4.1518,1.1910,0.6994,0.3199,
32.324596,1.1332,-3.0432,2.5088,1.1910,0.6994,0.3199,
32.380580,1.1332,-3.0432,2.5088,2.3477,0.1229,-0.8998,
32.388256,1.1332,-3.0432,2.5088,2.3477,0.1229,-0.8998,
32.389512,-1.7301,-4.2873,-1.0988,2.3477,0.1229,-0.8998,
32.445414,-1.7301,-4.2873,-1.0988,1.3121,-3.5294,-0.1617,
32.453069,-1.7301,-4.2873,-1.0988,1.3121,-3.5294,-0.1617,
32.453500,0.9468,6.5115,-3.4474,1.3121,-3.5294,-0.1617,
32.510506,0.9468,6.5115,-3.4474,1.6695,0.9591,-1.5786,
32.519024,0.9468,6.5115,-3.4474,1.6695,0.9591,-1.5786,
32.519274,-1.9033,2.0220,-3.9416,1.6695,0.9591,-1.5786,
32.576568,-1.9033,2.0220,-3.9416,-0.7931,-2.2863,-0.1458,
32.584567,-1.9033,2.0220,-3.9416,-0.7931,-2.2863,-0.1458,
32.584974,-0.9731,1.3316,-2.6682,-0.7931,-2.2863,-0.1458,
32.641213,-0.9731,1.3316,-2.6682,-0.6032,-1.7400,-0.0176,
32.650529,-0.9731,1.3316,-2.6682,-0.6032,-1.7400,-0.0176,
32.651219,3.6631,-2.2363,5.1152,-0.6032,-1.7400,-0.0176,
32.708026,3.6631,-2.2363,5.1152,-0.2740,-1.7539,-0.1506,
32.718233,3.6631,-2.2363,5.1152,-0.2740,-1.7539,-0.1506,
32.719204,0.9204,-1.1726,3.0240,-0.2740,-1.7539,-0.1506,
32.774473,0.9204,-1.1726,3.0240,-1.2949,3.1655,0.6816,
32.781700,0.9204,-1.1726,3.0240,-1.2949,3.1655,0.6816,
32.782776,-1.4400,-2.7626,-2.4338,-1.2949,3.1655,0.6816,
32.840194,-1.4400,-2.7626,-2.4338,-1.2877,-2.4341,0.9223,
32.846790,-1.4400,-2.7626,-2.4338,-1.2877,-2.4341,0.9223,
32.847786,0.1286,5.7739,-2.3823,-1.2877,-2.4341,0.9223,
32.905841,0.1286,5.7739,-2.3823,-1.0238,1.5443,1.9845,
32.912687,0.1286,5.7739,-2.3823,-1.0238,1.5443,1.9845,
32.913803,-0.0390,-3.4167,1.8659,-1.0238,1.5443,1.9845,
32.970502,-0.0390,-3.4167,1.8659,1.1611,3.2613,1.0492,
32.977869,-0.0390,-3.4167,1.8659,1.1611,3.2613,1.0492,
32.978869,-1.2817,-3.5484,-2.2336,1.1611,3.2613,1.0492,
33.035179,-1.2817,-3.5484,-2.2336,0.0808,2.6412,0.1872,
33.043811,-1.2817,-3.5484,-2.2336,0.0808,2.6412,0.1872,
33.045728,-3.8214,-1.1203,1.0787,0.0808,2.6412,0.1872,
33.102187,-3.8214,-1.1203,1.0787,1.0444,0.4798,0.1042,
33.108995,-3.8214,-1.1203,1.0787,1.0444,0.4798,0.1042,
33.109758,-2.4395,-3.8134,1.3565,1.0444,0.4798,0.1042,
33.166235,-2.4395,-3.8134,1.3565,0.0327,-3.0142,2.4902,
33.179091,-2.4395,-3.8134,1.3565,0.0327,-3.0142,2.4902,
33.180981,7.4542,10.8979,-2.4606,0.0327,-3.0142,2.4902,
33.234877,7.4542,10.8979,-2.4606,1.9546,2.1935,-2.7020,
33.241638,7.4542,10.8979,-2.4606,1.9546,2.1935,-2.7020,
33.242945,0.5380,-0.9821,-3.9514,1.9546,2.1935,-2.7020,
33.298588,0.5380,-0.9821,-3.9514,-0.0672,-2.7959,-1.3014,
33.309279,0.5380,-0.9821,-3.9514,-0.0672,-2.7959,-1.3014,
33.311178,-1.0913,3.3368,-2.4921,-0.0672,-2.7959,-1.3014,
33.365100,-1.0913,3.3368,-2.4921,1.4229,-0.7587,-0.1640,
33.370952,-1.0913,3.3368,-2.4921,1.4229,-0.7587,-0.1640,
33.371739,-0.0703,0.2884,-0.2588,1.4229,-0.7587,-0.1640,
33.428713,-0.0703,0.2884,-0.2588,0.7514,0.0840,-0.5577,
33.436569,-0.0703,0.2884,-0.2588,0.7514,0.0840,-0.5577,
33.437345,-0.6940,-1.9478,0.6958,0.7514,0.0840,-0.5577,
33.494372,-0.6940,-1.9478,0.6958,1.2601,-0.8076,-0.1307,
33.502133,-0.6940,-1.9478,0.6958,1.2601,-0.8076,-0.1307,
33.502716,-0.6780,-0.6034,-0.6239,1.2601,-0.8076,-0.1307,
33.559350,-0.6780,-0.6034,-0.6239,0.9953,0.1118,-0.1849,
33.567659,-0.6780,-0.6034,-0.6239,0.9953,0.1118,-0.1849,
33.568657,-0.3179,-1.2788,-1.3474,0.9953,0.1118,-0.1849,
33.624824,-0.3179,-1.2788,-1.3474,0.6967,-0.3038,-0.0985,
33.632506,-0.3179,-1.2788,-1.3474,0.6967,-0.3038,-0.0985,
33.633615,-0.4524,-1.3728,-0.7076,0.6967,-0.3038,-0.0985,
33.691441,-0.4524,-1.3728,-0.7076,0.2169,-0.4476,-0.2546,
33.699208,-0.4524,-1.3728,-0.7076,0.2169,-0.4476,-0.2546,
33.700236,0.7521,-0.7698,2.1196,0.2169,-0.4476,-0.2546,
33.755503,0.7521,-0.7698,2.1196,0.8459,-0.4337,-0.5160,
33.765023,0.7521,-0.7698,2.1196,0.8459,-0.4337,-0.5160,
33.766177,2.4625,-0.3784,2.9543,0.8459,-0.4337,-0.5160,
33.821200,2.4625,-0.3784,2.9543,1.2595,-0.8140,-0.8082,
33.828958,2.4625,-0.3784,2.9543,1.2595,-0.8140,-0.8082,
33.830168,1.8239,-1.0100,2.6523,1.2595,-0.8140,-0.8082,
33.887424,1.8239,-1.0100,2.6523,0.7075,-0.1866,-0.9064,
33.895170,1.8239,-1.0100,2.6523,0.7075,-0.1866,-0.9064,
33.896259,1.0792,-0.2521,1.9059,0.7075,-0.1866,-0.9064,
33.953675,1.0792,-0.2521,1.9059,-0.4873,3.8833,0.1223,
33.960711,1.0792,-0.2521,1.9059,-0.4873,3.8833,0.1223,
33.962024,2.1061,4.1931,-3.1118,-0.4873,3.8833,0.1223,
34.017604,2.1061,4.1931,-3.1118,-1.5762,-1.2158,-0.0498,
34.026409,2.1061,4.1931,-3.1118,-1.5762,-1.2158,-0.0498,
34.027300,1.1420,4.9130,-5.7535,-1.5762,-1.2158,-0.0498,
34.084140,1.1420,4.9130,-5.7535,-0.7680,0.2279,0.3622,
34.092310,1.1420,4.9130,-5.7535,-0.7680,0.2279,0.3622,
34.092934,-2.5024,-1.6262,-2.9876,-0.7680,0.2279,0.3622,
34.150149,-2.5024,-1.6262,-2.9876,-0.3436,2.8042,0.0434,
34.158730,-2.5024,-1.6262,-2.9876,-0.3436,2.8042,0.0434,
34.160678,-2.2624,-3.5809,-2.3717,-0.3436,2.8042,0.0434,
34.214085,-2.2624,-3.5809,-2.3717,-1.8286,1.8457,0.2870,
34.224404,-2.2624,-3.5809,-2.3717,-1.8286,1.8457,0.2870,
34.226197,-0.2778,-1.0734,3.5099,-1.8286,1.8457,0.2870,
34.278876,-0.2778,-1.0734,3.5099,0.3224,0.5114,1.7295,
34.287703,-0.2778,-1.0734,3.5099,0.3224,0.5114,1.7295,
34.288160,0.1092,-0.2870,-2.7010,0.3224,0.5114,1.7295,
34.345541,0.1092,-0.2870,-2.7010,-0.0626,2.1232,1.9868,
34.354435,0.1092,-0.2870,-2.7010,-0.0626,2.1232,1.9868,
34.355367,2.2658,0.0027,-0.5966,-0.0626,2.1232,1.9868,
34.410993,2.2658,0.0027,-0.5966,0.3178,2.8147,0.0423,
34.419562,2.2658,0.0027,-0.5966,0.3178,2.8147,0.0423,
34.420297,-0.8979,-1.2825,-0.2994,0.3178,2.8147,0.0423,
34.476799,-0.8979,-1.2825,-0.2994,0.2213,0.8508,-1.7170,
34.486046,-0.8979,-1.2825,-0.2994,0.2213,0.8508,-1.7170,
34.487006,-5.2279,-2.2451,-2.1983,0.2213,0.8508,-1.7170,
34.544129,-5.2279,-2.2451,-2.1983,-1.4109,-1.6434,1.8495,
34.551701,-5.2279,-2.2451,-2.1983,-1.4109,-1.6434,1.8495,
34.552680,-0.1505,-3.6087,3.4115,-1.4109,-1.6434,1.8495,
34.609063,-0.1505,-3.6087,3.4115,0.6199,-1.7856,2.5197,
34.616447,-0.1505,-3.6087,3.4115,0.6199,-1.7856,2.5197,
34.616972,3.4122,7.7287,-0.6392,0.6199,-1.7856,2.5197,
34.675669,3.4122,7.7287,-0.6392,1.6243,0.4644,-1.8906,
34.682940,3.4122,7.7287,-0.6392,1.6243,0.4644,-1.8906,
34.684053,0.2425,3.5450,-4.5262,1.6243,0.4644,-1.8906,
34.737977,0.2425,3.5450,-4.5262,0.2424,-1.3054,-0.9746,
34.747965,0.2425,3.5450,-4.5262,0.2424,-1.3054,-0.9746,
34.749956,0.0257,3.5186,-2.9913,0.2424,-1.3054,-0.9746,
34.803878,0.0257,3.5186,-2.9913,0.0654,-0.4885,-1.1926,
34.812884,0.0257,3.5186,-2.9913,0.0654,-0.4885,-1.1926,
34.814162,1.4797,0.8178,1.3281,0.0654,-0.4885,-1.1926,
34.870361,1.4797,0.8178,1.3281,1.2905,1.2052,-1.1579,
34.877834,1.4797,0.8178,1.3281,1.2905,1.2052,-1.1579,
34.878408,0.9813,-2.7460,0.5609,1.2905,1.2052,-1.1579,
34.935331,0.9813,-2.7460,0.5609,1.5525,1.2854,-0.7430,
34.944451,0.9813,-2.7460,0.5609,1.5525,1.2854,-0.7430,
34.945672,0.2450,-4.8739,0.0704,1.5525,1.2854,-0.7430,
34.999551,0.2450,-4.8739,0.0704,1.7501,0.8648,-0.2647,
35.008541,0.2450,-4.8739,0.0704,1.7501,0.8648,-0.2647,
35.009889,0.5661,-3.3047,0.5162,1.7501,0.8648,-0.2647,
35.065819,0.5661,-3.3047,0.5162,0.9343,-0.2378,-0.4523,
35.074948,0.5661,-3.3047,0.5162,0.9343,-0.2378,-0.4523,
35.076617,0.5091,-1.3675,0.2308,0.9343,-0.2378,-0.4523,
35.130251,0.5091,-1.3675,0.2308,0.4235,0.3161,-0.2677,
35.139291,0.5091,-1.3675,0.2308,0.4235,0.3161,-0.2677,
35.140365,2.6185,3.9848,-1.4610,0.4235,0.3161,-0.2677,
35.195425,2.6185,3.9848,-1.4610,1.1025,-2.6670,-0.5321,
35.204617,2.6185,3.9848,-1.4610,1.1025,-2.6670,-0.5321,
35.205859,-0.6760,5.5757,-4.3233,1.1025,-2.6670,-0.5321,
35.261630,-0.6760,5.5757,-4.3233,0.5921,1.8381,-1.0936,
35.269713,-0.6760,5.5757,-4.3233,0.5921,1.8381,-1.0936,
35.270904,-5.9783,2.0173,-3.4215,0.5921,1.8381,-1.0936,
35.328102,-5.9783,2.0173,-3.4215,-0.6464,2.2468,-0.6130,
35.335078,-5.9783,2.0173,-3.4215,-0.6464,2.2468,-0.6130,
35.335590,-3.2569,-1.9459,-1.3222,-0.6464,2.2468,-0.6130,
35.393984,-3.2569,-1.9459,-1.3222,-1.5618,0.8566,-0.3071,
35.401353,-3.2569,-1.9459,-1.3222,-1.5618,0.8566,-0.3071,
35.401828,1.0432,-2.4259,6.1862,-1.5618,0.8566,-0.3071,
35.458588,1.0432,-2.4259,6.1862,-1.4616,-1.1579,0.1790,
35.466283,1.0432,-2.4259,6.1862,-1.4616,-1.1579,0.1790,
35.466765,-0.0635,0.0782,-2.1405,-1.4616,-1.1579,0.1790,
35.524724,-0.0635,0.0782,-2.1405,-1.6906,1.1666,0.4756,
35.531739,-0.0635,0.0782,-2.1405,-1.6906,1.1666,0.4756,
35.532637,-0.1880,-0.3466,-1.0270,-1.6906,1.1666,0.4756,
35.589528,-0.1880,-0.3466,-1.0270,-1.5611,0.4937,0.6051,
35.597715,-0.1880,-0.3466,-1.0270,-1.5611,0.4937,0.6051,
35.598252,-0.5047,-1.1409,0.8696,-1.5611,0.4937,0.6051,
35.654812,-0.5047,-1.1409,0.8696,-0.4044,0.9476,0.8923,
35.663377,-0.5047,-1.1409,0.8696,-0.4044,0.9476,0.8923,
35.664365,-0.1740,-1.2657,-1.6346,-0.4044,0.9476,0.8923,
35.720958,-0.1740,-1.2657,-1.6346,-0.5860,1.8592,0.6765,
35.729932,-0.1740,-1.2657,-1.6346,-0.5860,1.8592,0.6765,
35.731057,0.2328,-0.3990,0.0969,-0.5860,1.8592,0.6765,
35.785923,0.2328,-0.3990,0.0969,-0.2265,1.1322,0.6481,
35.793849,0.2328,-0.3990,0.0969,-0.2265,1.1322,0.6481,
35.794929,-1.3478,2.0443,1.6260,-0.2265,1.1322,0.6481,
35.851269,-1.3478,2.0443,1.6260,-0.1374,-0.6796,-0.0024,
35.859980,-1.3478,2.0443,1.6260,-0.1374,-0.6796,-0.0024,
35.861012,-3.2893,-3.6289,2.1341,-0.1374,-0.6796,-0.0024,
35.915829,-3.2893,-3.6289,2.1341,3.0988,-1.9652,0.3845,
35.924266,-3.2893,-3.6289,2.1341,3.0988,-1.9652,0.3845,
35.925189,-1.1279,-0.3945,-1.8025,3.0988,-1.9652,0.3845,
35.981891,-1.1279,-0.3945,-1.8025,-0.4215,-0.7155,0.2911,
35.990543,-1.1279,-0.3945,-1.8025,-0.4215,-0.7155,0.2911,
35.991859,2.9288,2.8465,-5.8215,-0.4215,-0.7155,0.2911,
36.046679,2.9288,2.8465,-5.8215,0.6981,0.9391,0.1658,
36.056842,2.9288,2.8465,-5.8215,0.6981,0.9391,0.1658,
36.058240,0.3893,-2.1849,-1.8133,0.6981,0.9391,0.1658,
36.112591,0.3893,-2.1849,-1.8133,2.3414,0.7863,-0.0060,
36.121085,0.3893,-2.1849,-1.8133,2.3414,0.7863,-0.0060,
36.122477,1.4817,-1.3486,-1.4887,2.3414,0.7863,-0.0060,
36.178301,1.4817,-1.3486,-1.4887,1.5988,0.5176,-0.3224,
36.187337,1.4817,-1.3486,-1.4887,1.5988,0.5176,-0.3224,
36.188426,-1.2383,-0.6386,0.0579,1.5988,0.5176,-0.3224,
36.243584,-1.2383,-0.6386,0.0579,0.6605,-0.6437,-0.1984,
36.251036,-1.2383,-0.6386,0.0579,0.6605,-0.6437,-0.1984,
36.251565,0.9833,0.3810,1.5466,0.6605,-0.6437,-0.1984,
36.308780,0.9833,0.3810,1.5466,0.4085,-1.8401,-0.6822,
36.317272,0.9833,0.3810,1.5466,0.4085,-1.8401,-0.6822,
36.317850,3.9036,0.3393,2.8440,0.4085,-1.8401,-0.6822,
36.373361,3.9036,0.3393,2.8440,0.1721,2.8103,0.4508,
36.382718,3.9036,0.3393,2.8440,0.1721,2.8103,0.4508,
36.383544,4.4719,5.1875,-1.9278,0.1721,2.8103,0.4508,
36.440724,4.4719,5.1875,-1.9278,0.2298,-0.7062,-0.3677,
36.447750,4.4719,5.1875,-1.9278,0.2298,-0.7062,-0.3677,
36.448719,-0.0617,-0.6221,-1.0933,0.2298,-0.7062,-0.3677,
36.507077,-0.0617,-0.6221,-1.0933,-0.7085,-0.6968,-0.5696,
36.515214,-0.0617,-0.6221,-1.0933,-0.7085,-0.6968,-0.5696,
36.515558,-6.8148,-2.2551,-4.2365,-0.7085,-0.6968,-0.5696,
36.571007,-6.8148,-2.2551,-4.2365,-2.1391,2.7559,0.8392,
36.579943,-6.8148,-2.2551,-4.2365,-2.1391,2.7559,0.8392,
36.580285,-3.3567,-2.0553,-3.6956,-2.1391,2.7559,0.8392,
36.636988,-3.3567,-2.0553,-3.6956,-4.7945,2.6973,0.2648,
36.644770,-3.3567,-2.0553,-3.6956,-4.7945,2.6973,0.2648,
36.645088,1.6254,0.1112,5.8939,-4.7945,2.6973,0.2648,
36.701975,1.6254,0.1112,5.8939,-1.5759,-0.7876,1.3190,
36.710343,1.6254,0.1112,5.8939,-1.5759,-0.7876,1.3190,
36.711225,1.1731,-0.7213,-1.2508,-1.5759,-0.7876,1.3190,
36.768634,1.1731,-0.7213,-1.2508,0.1706,1.9325,-0.0922,
36.777462,1.1731,-0.7213,-1.2508,0.1706,1.9325,-0.0922,
36.778399,-1.4310,-6.7229,-3.1293,0.1706,1.9325,-0.0922,
36.832919,-1.4310,-6.7229,-3.1293,-0.6603,-3.6511,1.1089,
36.841299,-1.4310,-6.7229,-3.1293,-0.6603,-3.6511,1.1089,
36.841803,-1.8056,7.4736,11.6981,-0.6603,-3.6511,1.1089,
36.899563,-1.8056,7.4736,11.6981,3.3318,-1.0246,0.2602,
36.907631,-1.8056,7.4736,11.6981,3.3318,-1.0246,0.2602,
36.908606,2.4166,3.0044,-8.6569,3.3318,-1.0246,0.2602,
36.965585,2.4166,3.0044,-8.6569,1.5962,-0.4068,-1.0405,
36.974002,2.4166,3.0044,-8.6569,1.5962,-0.4068,-1.0405,
36.975017,-3.6738,3.9199,-4.8795,1.5962,-0.4068,-1.0405,
37.031040,-3.6738,3.9199,-4.8795,-0.1171,0.6695,0.5453,
37.038889,-3.6738,3.9199,-4.8795,-0.1171,0.6695,0.5453,
37.039230,-1.7097,0.4628,-1.6838,-0.1171,0.6695,0.5453,
37.095820,-1.7097,0.4628,-1.6838,0.4667,-1.8479,-0.4366,
37.104816,-1.7097,0.4628,-1.6838,0.4667,-1.8479,-0.4366,
37.105243,-1.6057,-0.8333,3.0703,0.4667,-1.8479,-0.4366,
37.159139,-1.6057,-0.8333,3.0703,0.8491,-0.6481,-0.1723,
37.169532,-1.6057,-0.8333,3.0703,0.8491,-0.6481,-0.1723,
37.169877,-0.3606,-1.6972,-3.1906,0.8491,-0.6481,-0.1723,
37.224860,-0.3606,-1.6972,-3.1906,0.0368,0.1381,-0.2952,
37.233608,-0.3606,-1.6972,-3.1906,0.0368,0.1381,-0.2952,
37.233942,0.8188,-2.5973,1.5610,0.0368,0.1381,-0.2952,
37.291314,0.8188,-2.5973,1.5610,-0.2781,-1.1565,-0.4039,
37.300126,0.8188,-2.5973,1.5610,-0.2781,-1.1565,-0.4039,
37.300442,1.2461,-1.5141,-0.0086,-0.2781,-1.1565,-0.4039,
37.358329,1.2461,-1.5141,-0.0086,0.2923,-1.7953,-0.5707,
37.365443,1.2461,-1.5141,-0.0086,0.2923,-1.7953,-0.5707,
37.366164,2.4149,-0.5962,2.5633,0.2923,-1.7953,-0.5707,
37.423372,2.4149,-0.5962,2.5633,0.1797,0.9557,0.0206,
37.433419,2.4149,-0.5962,2.5633,0.1797,0.9557,0.0206,
37.434413,3.7263,4.2321,-1.3882,0.1797,0.9557,0.0206,
37.488648,3.7263,4.2321,-1.3882,0.0058,1.5824,-0.0780,
37.498549,3.7263,4.2321,-1.3882,0.0058,1.5824,-0.0780,
37.499114,0.2923,1.1477,-0.3378,0.0058,1.5824,-0.0780,
37.554648,0.2923,1.1477,-0.3378,-1.3062,0.7326,-0.8274,
37.562986,0.2923,1.1477,-0.3378,-1.3062,0.7326,-0.8274,
37.563910,-4.1302,2.0215,-2.7527,-1.3062,0.7326,-0.8274,
37.620830,-4.1302,2.0215,-2.7527,-1.9345,0.1448,-0.1188,
37.628874,-4.1302,2.0215,-2.7527,-1.9345,0.1448,-0.1188,
37.629477,-2.8336,0.2688,-3.0278,-1.9345,0.1448,-0.1188,
37.685279,-2.8336,0.2688,-3.0278,-2.7043,0.4148,-0.0260,
37.692915,-2.8336,0.2688,-3.0278,-2.7043,0.4148,-0.0260,
37.694561,-1.1641,-1.0452,-1.4350,-2.7043,0.4148,-0.0260,
37.750991,-1.1641,-1.0452,-1.4350,-1.3016,-0.2877,-0.2569,
37.759315,-1.1641,-1.0452,-1.4350,-1.3016,-0.2877,-0.2569,
37.760813,-0.5580,-0.6826,0.2214,-1.3016,-0.2877,-0.2569,
37.817234,-0.5580,-0.6826,0.2214,-0.3949,0.5986,0.1368,
37.824307,-0.5580,-0.6826,0.2214,-0.3949,0.5986,0.1368,
37.825990,-1.4175,-0.8433,-1.5681,-0.3949,0.5986,0.1368,
37.880667,-1.4175,-0.8433,-1.5681,-0.2758,0.5550,0.4273,
37.890292,-1.4175,-0.8433,-1.5681,-0.2758,0.5550,0.4273,
37.890775,0.1272,-2.1407,1.3940,-0.2758,0.5550,0.4273,
37.945856,0.1272,-2.1407,1.3940,0.1284,0.8267,-0.2140,
37.954303,0.1272,-2.1407,1.3940,0.1284,0.8267,-0.2140,
37.955340,0.0063,-1.4215,2.1833,0.1284,0.8267,-0.2140,
38.012253,0.0063,-1.4215,2.1833,1.6377,-1.1313,-0.9262,
38.020453,0.0063,-1.4215,2.1833,1.6377,-1.1313,-0.9262,
38.021441,-2.8484,4.9791,0.6461,1.6377,-1.1313,-0.9262,
38.077257,-2.8484,4.9791,0.6461,0.8025,-3.0653,0.4061,
38.085545,-2.8484,4.9791,0.6461,0.8025,-3.0653,0.4061,
38.086132,-0.8870,2.6524,-2.2343,0.8025,-3.0653,0.4061,
38.142855,-0.8870,2.6524,-2.2343,0.6784,-2.1147,0.1636,
38.151105,-0.8870,2.6524,-2.2343,0.6784,-2.1147,0.1636,
38.152111,-0.8125,-1.1334,-3.6170,0.6784,-2.1147,0.1636,
38.210108,-0.8125,-1.1334,-3.6170,0.6116,-1.2193,-0.0032,
38.216708,-0.8125,-1.1334,-3.6170,0.6116,-1.2193,-0.0032,
38.217772,3.7485,-1.4564,0.2404,0.6116,-1.2193,-0.0032,
38.273595,3.7485,-1.4564,0.2404,1.1083,-0.1235,-0.4879,
38.281816,3.7485,-1.4564,0.2404,1.1083,-0.1235,-0.4879,
38.282178,0.0982,-2.0984,0.7762,1.1083,-0.1235,-0.4879,
38.339029,0.0982,-2.0984,0.7762,1.4100,0.4336,-0.6211,
38.347718,0.0982,-2.0984,0.7762,1.4100,0.4336,-0.6211,
38.349087,0.8345,-1.5371,2.4602,1.4100,0.4336,-0.6211,
38.403950,0.8345,-1.5371,2.4602,1.0287,-1.4258,-0.6523,
38.412538,0.8345,-1.5371,2.4602,1.0287,-1.4258,-0.6523,
38.413461,4.2607,-0.3703,2.7798,1.0287,-1.4258,-0.6523,
38.470465,4.2607,-0.3703,2.7798,-1.2320,2.0411,0.7633,
38.480134,4.2607,-0.3703,2.7798,-1.2320,2.0411,0.7633,
38.480972,0.1300,0.5668,-0.2609,-1.2320,2.0411,0.7633,
38.535186,0.1300,0.5668,-0.2609,-2.2068,-0.1756,0.8554,
