
time,ax,ay,az,wx,wy,wz,
107.798412,0.4531,-0.8718,-0.1252,0.5762,-0.8769,0.6425,
107.807062,0.4531,-0.8718,-0.1252,0.1581,-0.9391,0.4801,
107.847915,0.4531,-0.8718,-0.1252,0.1581,-0.9391,0.4801,
107.864757,0.9409,-1.1356,0.4643,0.1581,-0.9391,0.4801,
107.872240,0.9409,-1.1356,0.4643,0.2088,-0.9623,0.1110,
107.912576,0.9409,-1.1356,0.4643,0.2088,-0.9623,0.1110,
107.932601,0.9773,-1.1764,1.1686,0.2088,-0.9623,0.1110,
107.936532,0.9773,-1.1764,1.1686,0.2929,-0.7656,-0.2695,
107.977920,0.9773,-1.1764,1.1686,0.2929,-0.7656,-0.2695,
107.995057,2.4752,0.8239,0.1642,0.2929,-0.7656,-0.2695,
108.002172,2.4752,0.8239,0.1642,0.3848,-0.2372,-0.2065,
108.043934,2.4752,0.8239,0.1642,0.3848,-0.2372,-0.2065,
108.062070,1.2080,2.4454,0.9796,0.3848,-0.2372,-0.2065,
108.067093,1.2080,2.4454,0.9796,0.0929,-0.6364,0.6454,
108.108928,1.2080,2.4454,0.9796,0.0929,-0.6364,0.6454,
108.126615,1.5383,1.6070,-3.1344,0.0929,-0.6364,0.6454,
108.133705,1.5383,1.6070,-3.1344,-0.7034,0.1132,0.8624,
108.174749,1.5383,1.6070,-3.1344,-0.7034,0.1132,0.8624,
108.192543,-3.7013,0.2023,0.0115,-0.7034,0.1132,0.8624,
108.198183,-3.7013,0.2023,0.0115,-1.1190,-0.4465,0.1069,
108.240328,-3.7013,0.2023,0.0115,-1.1190,-0.4465,0.1069,
108.258129,2.1797,-0.6320,-0.1917,-1.1190,-0.4465,0.1069,
108.264492,2.1797,-0.6320,-0.1917,-0.7239,1.1112,-0.3392,
108.306854,2.1797,-0.6320,-0.1917,-0.7239,1.1112,-0.3392,
108.322650,-0.8201,-0.7785,-0.1221,-0.7239,1.1112,-0.3392,
108.329750,-0.8201,-0.7785,-0.1221,-0.4143,1.5739,-0.0397,
108.371664,-0.8201,-0.7785,-0.1221,-0.4143,1.5739,-0.0397,
108.388394,-1.9978,-1.1348,-0.5060,-0.4143,1.5739,-0.0397,
108.395395,-1.9978,-1.1348,-0.5060,-0.1025,0.9012,0.0834,
108.437060,-1.9978,-1.1348,-0.5060,-0.1025,0.9012,0.0834,
108.453642,-1.4082,-1.7602,-0.5406,-0.1025,0.9012,0.0834,
108.460622,-1.4082,-1.7602,-0.5406,0.1898,0.9861,0.0377,
108.501648,-1.4082,-1.7602,-0.5406,0.1898,0.9861,0.0377,
108.518721,-0.2108,-0.7877,0.4953,0.1898,0.9861,0.0377,
108.526175,-0.2108,-0.7877,0.4953,0.5032,0.7633,0.0064,
108.568049,-0.2108,-0.7877,0.4953,0.5032,0.7633,0.0064,
108.583586,0.4776,1.8642,2.4504,0.5032,0.7633,0.0064,
108.591604,0.4776,1.8642,2.4504,0.2677,0.6439,0.0851,
108.633345,0.4776,1.8642,2.4504,0.2677,0.6439,0.0851,
108.651253,0.3349,0.6777,0.9206,0.2677,0.6439,0.0851,
108.658116,0.3349,0.6777,0.9206,0.0541,1.2352,-0.2657,
108.698697,0.3349,0.6777,0.9206,0.0541,1.2352,-0.2657,
108.714949,-3.0990,2.1185,-1.3195,0.0541,1.2352,-0.2657,
108.722903,-3.0990,2.1185,-1.3195,-0.0396,-0.2246,-0.3862,
108.765724,-3.0990,2.1185,-1.3195,-0.0396,-0.2246,-0.3862,
108.782029,1.1485,-4.7833,-4.2307,-0.0396,-0.2246,-0.3862,
108.787812,1.1485,-4.7833,-4.2307,1.1322,0.7498,-0.5003,
108.831419,1.1485,-4.7833,-4.2307,1.1322,0.7498,-0.5003,
108.846466,-2.5810,2.1889,-0.3893,1.1322,0.7498,-0.5003,
108.853595,-2.5810,2.1889,-0.3893,0.3477,-0.7211,0.1703,
108.896832,-2.5810,2.1889,-0.3893,0.3477,-0.7211,0.1703,
108.913188,-0.5357,-0.9738,-1.7261,0.3477,-0.7211,0.1703,
108.919174,-0.5357,-0.9738,-1.7261,0.2097,-1.7581,0.5134,
108.961088,-0.5357,-0.9738,-1.7261,0.2097,-1.7581,0.5134,
108.979058,1.1018,-0.7568,-0.0388,0.2097,-1.7581,0.5134,
108.985445,1.1018,-0.7568,-0.0388,-0.0544,-1.5577,0.3835,
109.025742,1.1018,-0.7568,-0.0388,-0.0544,-1.5577,0.3835,
109.042558,1.4400,-1.1738,0.7401,-0.0544,-1.5577,0.3835,
109.049108,1.4400,-1.1738,0.7401,0.1098,-1.2002,0.1130,
109.090953,1.4400,-1.1738,0.7401,0.1098,-1.2002,0.1130,
109.108164,1.7566,-0.9967,1.1118,0.1098,-1.2002,0.1130,
109.115060,1.7566,-0.9967,1.1118,0.1654,-0.7228,-0.2004,
109.155856,1.7566,-0.9967,1.1118,0.1654,-0.7228,-0.2004,
109.172859,2.6356,0.2934,0.5147,0.1654,-0.7228,-0.2004,
109.179760,2.6356,0.2934,0.5147,0.4443,-0.1782,-0.3054,
109.221516,2.6356,0.2934,0.5147,0.4443,-0.1782,-0.3054,
109.238925,1.5821,1.5296,2.0741,0.4443,-0.1782,-0.3054,
109.245587,1.5821,1.5296,2.0741,0.1093,-0.5866,0.1655,
109.287087,1.5821,1.5296,2.0741,0.1093,-0.5866,0.1655,
109.305491,3.8141,1.7029,-1.5811,0.1093,-0.5866,0.1655,
109.312591,3.8141,1.7029,-1.5811,0.0953,0.7114,0.9500,
109.353527,3.8141,1.7029,-1.5811,0.0953,0.7114,0.9500,
109.369520,-3.4761,0.3695,-1.3972,0.0953,0.7114,0.9500,
109.379670,-3.4761,0.3695,-1.3972,-1.1446,0.1843,0.1810,
109.418093,-3.4761,0.3695,-1.3972,-1.1446,0.1843,0.1810,
109.437215,0.2554,0.5080,-0.4983,-1.1446,0.1843,0.1810,
109.444396,0.2554,0.5080,-0.4983,-0.7517,0.7424,-0.0732,
109.483295,0.2554,0.5080,-0.4983,-0.7517,0.7424,-0.0732,
109.500952,0.7567,-1.3490,-0.6650,-0.7517,0.7424,-0.0732,
109.507642,0.7567,-1.3490,-0.6650,-0.3030,1.9325,-0.2063,
109.550485,0.7567,-1.3490,-0.6650,-0.3030,1.9325,-0.2063,
109.565568,-0.7674,-0.6727,-0.5239,-0.3030,1.9325,-0.2063,
109.573509,-0.7674,-0.6727,-0.5239,-0.0279,1.6542,0.0173,
109.614629,-0.7674,-0.6727,-0.5239,-0.0279,1.6542,0.0173,
109.631111,-1.4563,-1.7398,-0.3945,-0.0279,1.6542,0.0173,
109.638828,-1.4563,-1.7398,-0.3945,0.1604,1.4239,0.0287,
109.680089,-1.4563,-1.7398,-0.3945,0.1604,1.4239,0.0287,
109.697091,-1.9617,-1.3003,0.2305,0.1604,1.4239,0.0287,
109.704023,-1.9617,-1.3003,0.2305,0.1953,0.7454,0.1118,
109.745395,-1.9617,-1.3003,0.2305,0.1953,0.7454,0.1118,
109.761344,-1.1621,1.2461,0.8357,0.1953,0.7454,0.1118,
109.769081,-1.1621,1.2461,0.8357,0.1958,0.2292,-0.0351,
109.810146,-1.1621,1.2461,0.8357,0.1958,0.2292,-0.0351,
109.827392,1.0368,1.6883,3.3325,0.1958,0.2292,-0.0351,
109.835630,1.0368,1.6883,3.3325,-0.2737,0.0035,-0.1093,
109.876611,1.0368,1.6883,3.3325,-0.2737,0.0035,-0.1093,
109.893483,1.8820,0.6443,1.3628,-0.2737,0.0035,-0.1093,
109.901428,1.8820,0.6443,1.3628,-0.4255,0.8050,-0.3062,
109.942167,1.8820,0.6443,1.3628,-0.4255,0.8050,-0.3062,
109.961126,-2.1421,-1.4880,-1.5916,-0.4255,0.8050,-0.3062,
109.966179,-2.1421,-1.4880,-1.5916,0.5777,0.1565,-0.3693,
110.007434,-2.1421,-1.4880,-1.5916,0.5777,0.1565,-0.3693,
110.024884,2.0342,-2.0528,-5.1790,0.5777,0.1565,-0.3693,
110.032815,2.0342,-2.0528,-5.1790,1.9129,1.3477,-0.5531,
110.073020,2.0342,-2.0528,-5.1790,1.9129,1.3477,-0.5531,
110.091231,-2.7453,1.1669,-0.0873,1.9129,1.3477,-0.5531,
110.097795,-2.7453,1.1669,-0.0873,0.2338,-0.8635,0.4780,
110.140929,-2.7453,1.1669,-0.0873,0.2338,-0.8635,0.4780,
110.157306,1.4100,-1.6911,-0.6506,0.2338,-0.8635,0.4780,
110.163971,1.4100,-1.6911,-0.6506,0.4812,-0.9858,0.4717,
110.206754,1.4100,-1.6911,-0.6506,0.4812,-0.9858,0.4717,
110.220914,1.1340,-1.1246,0.4725,0.4812,-0.9858,0.4717,
110.228644,1.1340,-1.1246,0.4725,0.4186,-0.6028,0.1439,
110.272555,1.1340,-1.1246,0.4725,0.4186,-0.6028,0.1439,
110.287584,1.1467,-0.7164,0.9466,0.4186,-0.6028,0.1439,
110.296749,1.1467,-0.7164,0.9466,0.3972,-0.4479,-0.0904,
110.335681,1.1467,-0.7164,0.9466,0.3972,-0.4479,-0.0904,
110.351801,2.0384,0.4476,1.0378,0.3972,-0.4479,-0.0904,
110.359657,2.0384,0.4476,1.0378,0.3691,-0.1736,-0.3583,
110.400435,2.0384,0.4476,1.0378,0.3691,-0.1736,-0.3583,
110.417660,3.1092,1.2450,1.7222,0.3691,-0.1736,-0.3583,
110.424176,3.1092,1.2450,1.7222,0.1335,-0.2152,-0.0223,
110.466438,3.1092,1.2450,1.7222,0.1335,-0.2152,-0.0223,
110.484763,3.0340,0.3560,-2.3209,0.1335,-0.2152,-0.0223,
110.491216,3.0340,0.3560,-2.3209,-0.0938,0.7019,0.7165,
110.530845,3.0340,0.3560,-2.3209,-0.0938,0.7019,0.7165,
110.548313,-2.0089,3.1944,-1.9247,-0.0938,0.7019,0.7165,
110.556343,-2.0089,3.1944,-1.9247,-1.1087,0.3574,0.7836,
110.597057,-2.0089,3.1944,-1.9247,-1.1087,0.3574,0.7836,
110.613884,0.5997,0.1548,-0.3425,-1.1087,0.3574,0.7836,
110.622214,0.5997,0.1548,-0.3425,-1.3170,0.4843,0.0648,
110.662665,0.5997,0.1548,-0.3425,-1.3170,0.4843,0.0648,
110.679709,1.1404,-2.7414,-0.7306,-1.3170,0.4843,0.0648,
110.688133,1.1404,-2.7414,-0.7306,-0.1254,2.7588,-0.2309,
110.727864,1.1404,-2.7414,-0.7306,-0.1254,2.7588,-0.2309,
110.744403,-1.3324,-0.0978,-0.3126,-0.1254,2.7588,-0.2309,
110.751757,-1.3324,-0.0978,-0.3126,-0.0757,1.7820,0.3960,
110.793603,-1.3324,-0.0978,-0.3126,-0.0757,1.7820,0.3960,
110.810404,-1.7369,-2.2806,-1.1799,-0.0757,1.7820,0.3960,
110.817138,-1.7369,-2.2806,-1.1799,0.4310,1.7275,-0.0089,
110.858056,-1.7369,-2.2806,-1.1799,0.4310,1.7275,-0.0089,
110.876028,-0.2077,-1.4389,-0.0370,0.4310,1.7275,-0.0089,
110.883863,-0.2077,-1.4389,-0.0370,0.8670,1.6193,-0.1478,
110.925039,-0.2077,-1.4389,-0.0370,0.8670,1.6193,-0.1478,
110.940545,0.0278,2.3495,1.9349,0.8670,1.6193,-0.1478,
110.948552,0.0278,2.3495,1.9349,0.1831,1.2911,-0.1025,
110.989608,0.0278,2.3495,1.9349,0.1831,1.2911,-0.1025,
111.007249,0.4289,-0.8565,1.2413,0.1831,1.2911,-0.1025,
111.014494,0.4289,-0.8565,1.2413,-0.5064,1.6889,-0.1300,
111.056004,0.4289,-0.8565,1.2413,-0.5064,1.6889,-0.1300,
111.073058,-1.2006,2.3644,-3.5822,-0.5064,1.6889,-0.1300,
111.079733,-1.2006,2.3644,-3.5822,0.3569,0.5707,-0.2914,
111.120703,-1.2006,2.3644,-3.5822,0.3569,0.5707,-0.2914,
111.138919,4.1098,-1.0562,-5.6534,0.3569,0.5707,-0.2914,
111.145132,4.1098,-1.0562,-5.6534,1.5583,1.3653,0.1568,
111.186678,4.1098,-1.0562,-5.6534,1.5583,1.3653,0.1568,
111.203320,-2.3335,1.2814,-1.1305,1.5583,1.3653,0.1568,
111.210864,-2.3335,1.2814,-1.1305,1.1442,0.0421,0.2439,
111.254757,-2.3335,1.2814,-1.1305,1.1442,0.0421,0.2439,
111.270209,0.1963,-2.6237,-0.8034,1.1442,0.0421,0.2439,
111.276118,0.1963,-2.6237,-0.8034,0.4812,-0.8454,-0.0050,
111.319258,0.1963,-2.6237,-0.8034,0.4812,-0.8454,-0.0050,
111.335416,0.6155,-2.2941,-0.0708,0.4812,-0.8454,-0.0050,
111.342012,0.6155,-2.2941,-0.0708,0.3958,-0.8267,-0.0617,
111.382562,0.6155,-2.2941,-0.0708,0.3958,-0.8267,-0.0617,
111.399855,1.9640,-1.0825,0.5791,0.3958,-0.8267,-0.0617,
111.407076,1.9640,-1.0825,0.5791,0.2019,-1.0475,-0.2685,
111.447663,1.9640,-1.0825,0.5791,0.2019,-1.0475,-0.2685,
111.465100,2.3578,0.3689,2.1646,0.2019,-1.0475,-0.2685,
111.472330,2.3578,0.3689,2.1646,0.1318,-0.8161,-0.3760,
111.514096,2.3578,0.3689,2.1646,0.1318,-0.8161,-0.3760,
111.530844,4.3476,0.4143,1.5000,0.1318,-0.8161,-0.3760,
111.537986,4.3476,0.4143,1.5000,0.0383,-0.2544,0.1052,
111.578991,4.3476,0.4143,1.5000,0.0383,-0.2544,0.1052,
111.596336,2.1269,2.1010,-3.0699,0.0383,-0.2544,0.1052,
111.604940,2.1269,2.1010,-3.0699,-0.3270,0.6283,0.9980,
111.645316,2.1269,2.1010,-3.0699,-0.3270,0.6283,0.9980,
111.661018,-1.2372,2.1115,-0.5272,-0.3270,0.6283,0.9980,
111.670648,-1.2372,2.1115,-0.5272,-0.9357,0.5832,0.4618,
111.711197,-1.2372,2.1115,-0.5272,-0.9357,0.5832,0.4618,
111.727652,2.8962,-0.2851,-1.0410,-0.9357,0.5832,0.4618,
111.735565,2.8962,-0.2851,-1.0410,-0.9091,1.7440,-0.1429,
111.776757,2.8962,-0.2851,-1.0410,-0.9091,1.7440,-0.1429,
111.792803,0.1464,-2.3249,-1.6290,-0.9091,1.7440,-0.1429,
111.799779,0.1464,-2.3249,-1.6290,0.0728,3.4378,-0.0383,
111.841608,0.1464,-2.3249,-1.6290,0.0728,3.4378,-0.0383,
111.857641,-1.2492,0.4639,-0.6412,0.0728,3.4378,-0.0383,
111.864555,-1.2492,0.4639,-0.6412,0.1408,2.1953,0.5725,
111.907004,-1.2492,0.4639,-0.6412,0.1408,2.1953,0.5725,
111.924797,-0.8446,-2.3069,-1.4741,0.1408,2.1953,0.5725,
111.931515,-0.8446,-2.3069,-1.4741,0.3797,1.7400,0.2799,
111.973455,-0.8446,-2.3069,-1.4741,0.3797,1.7400,0.2799,
111.991295,-0.4493,-1.2295,0.0102,0.3797,1.7400,0.2799,
111.997142,-0.4493,-1.2295,0.0102,0.8044,1.8845,0.2585,
112.037119,-0.4493,-1.2295,0.0102,0.8044,1.8845,0.2585,
112.053555,0.2397,0.5219,0.9309,0.8044,1.8845,0.2585,
112.062764,0.2397,0.5219,0.9309,0.5707,1.6553,-0.0851,
112.102950,0.2397,0.5219,0.9309,0.5707,1.6553,-0.0851,
112.119247,-0.4503,-0.6412,2.3755,0.5707,1.6553,-0.0851,
112.127079,-0.4503,-0.6412,2.3755,0.4314,1.3557,0.0379,
112.168014,-0.4503,-0.6412,2.3755,0.4314,1.3557,0.0379,
112.185135,0.2782,9.0473,-1.9669,0.4314,1.3557,0.0379,
112.193134,0.2782,9.0473,-1.9669,0.1978,0.0388,-0.4178,
112.233801,0.2782,9.0473,-1.9669,0.1978,0.0388,-0.4178,
112.250812,1.4027,-4.2341,-3.5227,0.1978,0.0388,-0.4178,
112.257725,1.4027,-4.2341,-3.5227,0.8532,0.7660,-0.1023,
112.300924,1.4027,-4.2341,-3.5227,0.8532,0.7660,-0.1023,
112.317863,-3.6381,2.1070,-1.4877,0.8532,0.7660,-0.1023,
112.324379,-3.6381,2.1070,-1.4877,0.8891,-0.2960,0.3532,
112.365961,-3.6381,2.1070,-1.4877,0.8891,-0.2960,0.3532,
112.382615,1.9358,-0.9879,-1.3634,0.8891,-0.2960,0.3532,
112.388826,1.9358,-0.9879,-1.3634,0.1503,-1.1237,0.6373,
112.433269,1.9358,-0.9879,-1.3634,0.1503,-1.1237,0.6373,
112.447542,0.7651,-1.0107,-0.1550,0.1503,-1.1237,0.6373,
112.456079,0.7651,-1.0107,-0.1550,0.3432,-0.6865,0.3299,
112.496407,0.7651,-1.0107,-0.1550,0.3432,-0.6865,0.3299,
112.512763,0.6328,-0.9792,0.0322,0.3432,-0.6865,0.3299,
112.520193,0.6328,-0.9792,0.0322,0.2731,-0.7865,0.1271,
112.561492,0.6328,-0.9792,0.0322,0.2731,-0.7865,0.1271,
112.577080,0.6125,-1.1079,0.8936,0.2731,-0.7865,0.1271,
112.585429,0.6125,-1.1079,0.8936,0.1370,-0.7026,-0.2109,
112.626964,0.6125,-1.1079,0.8936,0.1370,-0.7026,-0.2109,
112.645354,2.2228,-0.4338,0.6131,0.1370,-0.7026,-0.2109,
112.652277,2.2228,-0.4338,0.6131,0.1663,-0.5298,-0.1791,
112.692612,2.2228,-0.4338,0.6131,0.1663,-0.5298,-0.1791,
112.711146,2.9032,1.2089,1.9109,0.1663,-0.5298,-0.1791,
112.716876,2.9032,1.2089,1.9109,0.1022,-0.5157,0.2923,
112.758104,2.9032,1.2089,1.9109,0.1022,-0.5157,0.2923,
112.774018,2.7885,2.0552,-0.6387,0.1022,-0.5157,0.2923,
112.782409,2.7885,2.0552,-0.6387,-0.1984,-0.0796,0.5176,
112.823091,2.7885,2.0552,-0.6387,-0.1984,-0.0796,0.5176,
112.839803,-1.6343,0.5427,-2.8613,-0.1984,-0.0796,0.5176,
112.848124,-1.6343,0.5427,-2.8613,-1.0460,0.3961,0.5440,
112.889838,-1.6343,0.5427,-2.8613,-1.0460,0.3961,0.5440,
112.906049,-1.0182,0.5517,-1.0726,-1.0460,0.3961,0.5440,
112.914107,-1.0182,0.5517,-1.0726,-0.9169,0.4527,-0.0421,
112.954607,-1.0182,0.5517,-1.0726,-0.9169,0.4527,-0.0421,
112.972132,0.2855,-0.5923,-0.5774,-0.9169,0.4527,-0.0421,
112.980315,0.2855,-0.5923,-0.5774,-0.8444,1.4226,-0.2648,
113.021019,0.2855,-0.5923,-0.5774,-0.8444,1.4226,-0.2648,
113.037294,-2.0748,-0.1417,-0.2612,-0.8444,1.4226,-0.2648,
113.044129,-2.0748,-0.1417,-0.2612,-0.4890,0.9180,0.0467,
113.085417,-2.0748,-0.1417,-0.2612,-0.4890,0.9180,0.0467,
113.102991,-1.2575,-2.0139,-0.1480,-0.4890,0.9180,0.0467,
113.109562,-1.2575,-2.0139,-0.1480,0.0250,0.8372,0.0325,
113.151373,-1.2575,-2.0139,-0.1480,0.0250,0.8372,0.0325,
113.167697,-0.7239,-1.7341,0.4483,0.0250,0.8372,0.0325,
113.175972,-0.7239,-1.7341,0.4483,0.3981,0.7727,-0.0588,
113.216552,-0.7239,-1.7341,0.4483,0.3981,0.7727,-0.0588,
113.233127,-0.5089,-0.3733,2.3898,0.3981,0.7727,-0.0588,
113.241615,-0.5089,-0.3733,2.3898,0.6428,0.4183,-0.1487,
113.282177,-0.5089,-0.3733,2.3898,0.6428,0.4183,-0.1487,
113.298663,0.1678,0.3905,3.2095,0.6428,0.4183,-0.1487,
113.305530,0.1678,0.3905,3.2095,0.2358,0.9111,-0.3540,
113.346998,0.1678,0.3905,3.2095,0.2358,0.9111,-0.3540,
113.363175,0.9092,4.9725,0.6298,0.2358,0.9111,-0.3540,
113.372709,0.9092,4.9725,0.6298,-0.2080,0.3871,-0.1165,
113.412983,0.9092,4.9725,0.6298,-0.2080,0.3871,-0.1165,
113.429371,-0.3833,-0.4752,-3.2816,-0.2080,0.3871,-0.1165,
113.437844,-0.3833,-0.4752,-3.2816,0.7118,0.4527,-0.5542,
113.480198,-0.3833,-0.4752,-3.2816,0.7118,0.4527,-0.5542,
113.496375,-0.1760,-2.9875,-4.4140,0.7118,0.4527,-0.5542,
113.504044,-0.1760,-2.9875,-4.4140,0.9586,0.4343,-0.0504,
113.544323,-0.1760,-2.9875,-4.4140,0.9586,0.4343,-0.0504,
113.560768,-0.7667,1.1629,-1.7511,0.9586,0.4343,-0.0504,
113.567468,-0.7667,1.1629,-1.7511,0.1984,-1.2002,0.6309,
113.608159,-0.7667,1.1629,-1.7511,0.1984,-1.2002,0.6309,
113.625786,1.6148,-1.8441,-1.2986,0.1984,-1.2002,0.6309,
113.632214,1.6148,-1.8441,-1.2986,0.2561,-1.1616,0.5064,
113.674195,1.6148,-1.8441,-1.2986,0.2561,-1.1616,0.5064,
113.690665,0.4106,-0.6914,0.0828,0.2561,-1.1616,0.5064,
113.698587,0.4106,-0.6914,0.0828,0.3158,-0.8705,0.2094,
113.740469,0.4106,-0.6914,0.0828,0.3158,-0.8705,0.2094,
113.757166,1.2660,-0.8494,0.7773,0.3158,-0.8705,0.2094,
113.763923,1.2660,-0.8494,0.7773,0.2463,-0.6330,-0.0744,
113.805473,1.2660,-0.8494,0.7773,0.2463,-0.6330,-0.0744,
113.822781,1.1593,-0.7697,0.7331,0.2463,-0.6330,-0.0744,
113.829893,1.1593,-0.7697,0.7331,0.1787,-0.2198,-0.3305,
113.871345,1.1593,-0.7697,0.7331,0.1787,-0.2198,-0.3305,
113.888254,1.6679,0.0273,0.6000,0.1787,-0.2198,-0.3305,
113.894672,1.6679,0.0273,0.6000,0.1998,-0.1327,-0.1808,
113.936502,1.6679,0.0273,0.6000,0.1998,-0.1327,-0.1808,
113.953196,1.7628,0.6186,1.5411,0.1998,-0.1327,-0.1808,
113.960676,1.7628,0.6186,1.5411,0.0374,-0.8286,0.3369,
114.001504,1.7628,0.6186,1.5411,0.0374,-0.8286,0.3369,
114.018784,2.5342,1.5386,-2.2356,0.0374,-0.8286,0.3369,
114.027879,2.5342,1.5386,-2.2356,-0.4426,0.2120,0.5701,
114.067484,2.5342,1.5386,-2.2356,-0.4426,0.2120,0.5701,
114.084246,-3.2554,2.1929,-1.0555,-0.4426,0.2120,0.5701,
114.091758,-3.2554,2.1929,-1.0555,-1.3535,0.0121,0.6489,
114.133102,-3.2554,2.1929,-1.0555,-1.3535,0.0121,0.6489,
114.149646,1.0166,0.2119,-0.3405,-1.3535,0.0121,0.6489,
114.156656,1.0166,0.2119,-0.3405,-0.9775,0.8627,-0.1663,
114.198543,1.0166,0.2119,-0.3405,-0.9775,0.8627,-0.1663,
114.215590,-0.3730,-1.2346,-0.4683,-0.9775,0.8627,-0.1663,
114.222226,-0.3730,-1.2346,-0.4683,-0.7194,1.7416,-0.1906,
114.263873,-0.3730,-1.2346,-0.4683,-0.7194,1.7416,-0.1906,
114.280325,-1.9924,-1.0870,-0.2071,-0.7194,1.7416,-0.1906,
114.287543,-1.9924,-1.0870,-0.2071,-0.0673,1.1368,0.0678,
114.329455,-1.9924,-1.0870,-0.2071,-0.0673,1.1368,0.0678,
114.345819,-1.6149,-1.5777,-0.0760,-0.0673,1.1368,0.0678,
114.352615,-1.6149,-1.5777,-0.0760,0.3103,0.6223,0.1029,
114.394790,-1.6149,-1.5777,-0.0760,0.3103,0.6223,0.1029,
114.410793,-0.8690,-1.7086,0.6939,0.3103,0.6223,0.1029,
114.420429,-0.8690,-1.7086,0.6939,0.5226,0.3221,-0.0597,
114.460472,-0.8690,-1.7086,0.6939,0.5226,0.3221,-0.0597,
114.479023,0.1025,-0.2114,2.6144,0.5226,0.3221,-0.0597,
114.485412,0.1025,-0.2114,2.6144,0.7259,0.3056,-0.0460,
114.525641,0.1025,-0.2114,2.6144,0.7259,0.3056,-0.0460,
114.544312,-0.3392,-0.0576,2.1928,0.7259,0.3056,-0.0460,
114.550424,-0.3392,-0.0576,2.1928,0.2172,0.8132,0.0090,
114.590704,-0.3392,-0.0576,2.1928,0.2172,0.8132,0.0090,
114.607418,-1.2487,9.4006,-0.8081,0.2172,0.8132,0.0090,
114.614809,-1.2487,9.4006,-0.8081,-0.5512,-0.2807,-0.4439,
114.656531,-1.2487,9.4006,-0.8081,-0.5512,-0.2807,-0.4439,
114.674139,0.5117,-4.8603,-4.0849,-0.5512,-0.2807,-0.4439,
114.681971,0.5117,-4.8603,-4.0849,0.7318,0.8190,-0.3984,
114.721879,0.5117,-4.8603,-4.0849,0.7318,0.8190,-0.3984,
114.738885,-2.6386,1.9759,-1.5141,0.7318,0.8190,-0.3984,
114.745783,-2.6386,1.9759,-1.5141,0.7274,-0.3341,0.1400,
114.787539,-2.6386,1.9759,-1.5141,0.7274,-0.3341,0.1400,
114.804990,0.0020,-0.7140,-2.1136,0.7274,-0.3341,0.1400,
114.811835,0.0020,-0.7140,-2.1136,0.0892,-1.3772,0.3456,
114.852586,0.0020,-0.7140,-2.1136,0.0892,-1.3772,0.3456,
114.869769,0.8884,-0.5690,-0.5452,0.0892,-1.3772,0.3456,
114.877329,0.8884,-0.5690,-0.5452,0.1712,-1.3798,0.2553,
114.918209,0.8884,-0.5690,-0.5452,0.1712,-1.3798,0.2553,
114.935300,1.8807,-1.0507,0.2572,0.1712,-1.3798,0.2553,
114.944391,1.8807,-1.0507,0.2572,0.1738,-1.0406,0.0128,
114.984372,1.8807,-1.0507,0.2572,0.1738,-1.0406,0.0128,
115.001222,2.2381,-1.0214,1.3703,0.1738,-1.0406,0.0128,
115.008398,2.2381,-1.0214,1.3703,0.2312,-0.2611,-0.3529,
115.051077,2.2381,-1.0214,1.3703,0.2312,-0.2611,-0.3529,
115.066332,1.4910,-1.0944,0.0078,0.2312,-0.2611,-0.3529,
115.073682,1.4910,-1.0944,0.0078,0.5638,0.1213,-0.2972,
115.115294,1.4910,-1.0944,0.0078,0.5638,0.1213,-0.2972,
115.131973,0.7006,1.4287,1.7109,0.5638,0.1213,-0.2972,
115.139452,0.7006,1.4287,1.7109,0.1403,-0.6695,0.2152,
115.180850,0.7006,1.4287,1.7109,0.1403,-0.6695,0.2152,
115.197056,3.5550,2.1952,-1.3080,0.1403,-0.6695,0.2152,
115.205292,3.5550,2.1952,-1.3080,-0.1501,0.1216,0.6694,
115.245926,3.5550,2.1952,-1.3080,-0.1501,0.1216,0.6694,
115.262365,-1.8687,1.1324,-1.4955,-0.1501,0.1216,0.6694,
115.270008,-1.8687,1.1324,-1.4955,-1.2683,0.3456,0.3790,
115.312109,-1.8687,1.1324,-1.4955,-1.2683,0.3456,0.3790,
115.326890,0.5082,0.2860,-0.7199,-1.2683,0.3456,0.3790,
115.336721,0.5082,0.2860,-0.7199,-0.8335,1.2285,-0.1558,
115.376858,0.5082,0.2860,-0.7199,-0.8335,1.2285,-0.1558,
115.394443,0.0064,-0.5616,-0.4099,-0.8335,1.2285,-0.1558,
115.400901,0.0064,-0.5616,-0.4099,-0.8607,1.5550,-0.0816,
115.441717,0.0064,-0.5616,-0.4099,-0.8607,1.5550,-0.0816,
115.459048,-1.5350,-0.9100,-0.4005,-0.8607,1.5550,-0.0816,
115.465747,-1.5350,-0.9100,-0.4005,-0.3948,1.1524,0.1532,
115.507940,-1.5350,-0.9100,-0.4005,-0.3948,1.1524,0.1532,
115.524593,-1.4437,-1.8023,-0.2549,-0.3948,1.1524,0.1532,
115.531909,-1.4437,-1.8023,-0.2549,0.1179,1.0821,0.0649,
115.573404,-1.4437,-1.8023,-0.2549,0.1179,1.0821,0.0649,
115.590997,-0.5788,-2.2970,0.6235,0.1179,1.0821,0.0649,
115.597773,-0.5788,-2.2970,0.6235,0.4630,0.8798,0.0638,
115.639284,-0.5788,-2.2970,0.6235,0.4630,0.8798,0.0638,
