
time,ax,ay,az,wx,wy,wz,
86.009038,5.7722,1.0636,1.7994,-1.7452,1.3838,0.9183,
86.065413,5.7722,1.0636,1.7994,-1.7452,1.3838,0.9183,
86.068815,1.5662,0.6985,-1.3316,-1.7452,1.3838,0.9183,
86.073854,1.5662,0.6985,-1.3316,-1.1121,4.4563,1.4169,
86.128261,1.5662,0.6985,-1.3316,-1.1121,4.4563,1.4169,
86.130389,5.1633,4.3565,-2.8445,-1.1121,4.4563,1.4169,
86.140712,5.1633,4.3565,-2.8445,1.0288,2.3535,0.6915,
86.193289,5.1633,4.3565,-2.8445,1.0288,2.3535,0.6915,
86.195325,-0.8195,-0.1322,-4.9849,1.0288,2.3535,0.6915,
86.204534,-0.8195,-0.1322,-4.9849,-1.1122,2.7116,0.2414,
86.261268,-0.8195,-0.1322,-4.9849,-1.1122,2.7116,0.2414,
86.262202,-2.8712,-0.6442,-4.0324,-1.1122,2.7116,0.2414,
86.270746,-2.8712,-0.6442,-4.0324,-1.0324,1.4132,-0.3355,
86.324474,-2.8712,-0.6442,-4.0324,-1.0324,1.4132,-0.3355,
86.325561,-4.2855,-2.4956,-4.0549,-1.0324,1.4132,-0.3355,
86.337313,-4.2855,-2.4956,-4.0549,0.2457,1.2420,0.1260,
86.391038,-4.2855,-2.4956,-4.0549,0.2457,1.2420,0.1260,
86.392013,-1.6142,-0.9311,1.0370,0.2457,1.2420,0.1260,
86.402447,-1.6142,-0.9311,1.0370,0.8667,1.7400,0.5747,
86.455536,-1.6142,-0.9311,1.0370,0.8667,1.7400,0.5747,
86.456808,-0.6649,3.6914,10.6220,0.8667,1.7400,0.5747,
86.467190,-0.6649,3.6914,10.6220,-0.3062,-0.8086,0.4423,
86.521663,-0.6649,3.6914,10.6220,-0.3062,-0.8086,0.4423,
86.523637,-0.7873,-2.3972,0.1611,-0.3062,-0.8086,0.4423,
86.532272,-0.7873,-2.3972,0.1611,0.5983,-2.0562,1.1623,
86.588493,-0.7873,-2.3972,0.1611,0.5983,-2.0562,1.1623,
86.590312,0.7339,1.2869,-6.1681,0.5983,-2.0562,1.1623,
86.598138,0.7339,1.2869,-6.1681,0.3777,-1.9270,-0.8914,
86.654076,0.7339,1.2869,-6.1681,0.3777,-1.9270,-0.8914,
86.656899,-0.7828,2.3810,-3.8319,0.3777,-1.9270,-0.8914,
86.663928,-0.7828,2.3810,-3.8319,0.6759,-0.5333,-0.2447,
86.718395,-0.7828,2.3810,-3.8319,0.6759,-0.5333,-0.2447,
86.720049,-0.3238,-1.6820,-2.0029,0.6759,-0.5333,-0.2447,
86.732430,-0.3238,-1.6820,-2.0029,1.7883,-0.7517,-0.4488,
86.783638,-0.3238,-1.6820,-2.0029,1.7883,-0.7517,-0.4488,
86.785757,0.0366,-1.0626,0.9276,1.7883,-0.7517,-0.4488,
86.795980,0.0366,-1.0626,0.9276,0.3827,-1.7141,-0.5241,
86.848493,0.0366,-1.0626,0.9276,0.3827,-1.7141,-0.5241,
86.849188,1.1957,-1.5275,0.5244,0.3827,-1.7141,-0.5241,
86.861490,1.1957,-1.5275,0.5244,0.3192,-1.2759,-0.2631,
86.914039,1.1957,-1.5275,0.5244,0.3192,-1.2759,-0.2631,
86.915764,1.2309,-0.3927,1.6105,0.3192,-1.2759,-0.2631,
86.924900,1.2309,-0.3927,1.6105,1.1025,-0.0053,-0.3661,
86.979340,1.2309,-0.3927,1.6105,1.1025,-0.0053,-0.3661,
86.980987,2.2156,-0.5351,4.0563,1.1025,-0.0053,-0.3661,
86.990668,2.2156,-0.5351,4.0563,0.7576,-1.0576,-0.4438,
87.045232,2.2156,-0.5351,4.0563,0.7576,-1.0576,-0.4438,
87.047710,4.5863,0.3953,4.3799,0.7576,-1.0576,-0.4438,
87.055706,4.5863,0.3953,4.3799,-0.1469,0.0283,0.1220,
87.109639,4.5863,0.3953,4.3799,-0.1469,0.0283,0.1220,
87.111478,2.6954,1.0842,-0.2804,-0.1469,0.0283,0.1220,
87.121543,2.6954,1.0842,-0.2804,-1.6522,2.4380,0.8343,
87.174833,2.6954,1.0842,-0.2804,-1.6522,2.4380,0.8343,
87.176362,0.3680,2.0805,-1.0223,-1.6522,2.4380,0.8343,
87.186565,0.3680,2.0805,-1.0223,-0.8257,1.5971,1.4597,
87.240806,0.3680,2.0805,-1.0223,-0.8257,1.5971,1.4597,
87.242928,-0.2358,4.7680,-5.4681,-0.8257,1.5971,1.4597,
87.252074,-0.2358,4.7680,-5.4681,-2.5702,0.6718,0.6286,
87.306151,-0.2358,4.7680,-5.4681,-2.5702,0.6718,0.6286,
87.306855,-3.6167,-1.6424,-2.3700,-2.5702,0.6718,0.6286,
87.318867,-3.6167,-1.6424,-2.3700,-2.2492,2.0624,-0.0722,
87.373272,-3.6167,-1.6424,-2.3700,-2.2492,2.0624,-0.0722,
87.375051,-3.7223,-2.1606,-0.2344,-2.2492,2.0624,-0.0722,
87.386035,-3.7223,-2.1606,-0.2344,-0.0828,0.2750,0.6410,
87.437443,-3.7223,-2.1606,-0.2344,-0.0828,0.2750,0.6410,
87.439482,-3.3569,-2.9838,-2.9615,-0.0828,0.2750,0.6410,
87.449524,-3.3569,-2.9838,-2.9615,1.1058,0.1822,0.0287,
87.502716,-3.3569,-2.9838,-2.9615,1.1058,0.1822,0.0287,
87.504406,-0.0803,0.0279,0.3270,1.1058,0.1822,0.0287,
87.514346,-0.0803,0.0279,0.3270,-0.1266,2.3740,0.0735,
87.568356,-0.0803,0.0279,0.3270,-0.1266,2.3740,0.0735,
87.570050,0.2690,2.2725,7.9236,-0.1266,2.3740,0.0735,
87.579806,0.2690,2.2725,7.9236,-0.5035,-1.9723,0.5504,
87.634325,0.2690,2.2725,7.9236,-0.5035,-1.9723,0.5504,
87.635593,3.2378,4.1066,-0.9771,-0.5035,-1.9723,0.5504,
87.645018,3.2378,4.1066,-0.9771,0.1901,-0.5867,0.6026,
87.699981,3.2378,4.1066,-0.9771,0.1901,-0.5867,0.6026,
87.701814,-2.1163,-2.3271,-4.8193,0.1901,-0.5867,0.6026,
87.710886,-2.1163,-2.3271,-4.8193,1.4018,-1.7666,-1.6501,
87.764632,-2.1163,-2.3271,-4.8193,1.4018,-1.7666,-1.6501,
87.766390,-1.2527,2.3372,-4.1598,1.4018,-1.7666,-1.6501,
87.778116,-1.2527,2.3372,-4.1598,1.0808,0.5006,-0.3677,
87.830351,-1.2527,2.3372,-4.1598,1.0808,0.5006,-0.3677,
87.831874,-0.6697,-0.8839,1.5368,1.0808,0.5006,-0.3677,
87.843381,-0.6697,-0.8839,1.5368,0.5594,-1.7052,-0.3908,
87.896760,-0.6697,-0.8839,1.5368,0.5594,-1.7052,-0.3908,
87.898975,0.4902,-2.0138,0.4418,0.5594,-1.7052,-0.3908,
87.908526,0.4902,-2.0138,0.4418,1.2883,-1.1067,-0.7384,
87.961423,0.4902,-2.0138,0.4418,1.2883,-1.1067,-0.7384,
87.963037,0.8609,-1.6207,0.6669,1.2883,-1.1067,-0.7384,
87.973655,0.8609,-1.6207,0.6669,1.1420,0.2958,-0.7411,
88.027168,0.8609,-1.6207,0.6669,1.1420,0.2958,-0.7411,
88.027921,0.8752,-0.3703,2.7113,1.1420,0.2958,-0.7411,
88.038876,0.8752,-0.3703,2.7113,1.4598,-0.0389,-0.5076,
88.092806,0.8752,-0.3703,2.7113,1.4598,-0.0389,-0.5076,
88.094031,3.3363,0.6434,0.2099,1.4598,-0.0389,-0.5076,
88.104317,3.3363,0.6434,0.2099,-0.0429,-0.1791,0.0197,
88.156827,3.3363,0.6434,0.2099,-0.0429,-0.1791,0.0197,
88.158213,4.4753,2.3402,0.4873,-0.0429,-0.1791,0.0197,
88.169712,4.4753,2.3402,0.4873,-1.5227,-0.0179,0.8853,
88.222950,4.4753,2.3402,0.4873,-1.5227,-0.0179,0.8853,
88.224306,-0.0727,0.6765,-0.4857,-1.5227,-0.0179,0.8853,
88.235183,-0.0727,0.6765,-0.4857,-2.3259,2.1315,1.3098,
88.288733,-0.0727,0.6765,-0.4857,-2.3259,2.1315,1.3098,
88.290089,2.3591,3.9776,-2.8103,-2.3259,2.1315,1.3098,
88.300290,2.3591,3.9776,-2.8103,-1.1773,0.6616,1.0421,
88.353483,2.3591,3.9776,-2.8103,-1.1773,0.6616,1.0421,
88.353987,-1.7510,0.0242,-2.8073,-1.1773,0.6616,1.0421,
88.365903,-1.7510,0.0242,-2.8073,-2.1252,1.1664,0.1477,
88.420137,-1.7510,0.0242,-2.8073,-2.1252,1.1664,0.1477,
88.422109,-4.1114,-1.1315,-2.1175,-2.1252,1.1664,0.1477,
88.432165,-4.1114,-1.1315,-2.1175,-0.6654,1.2981,0.3764,
88.484599,-4.1114,-1.1315,-2.1175,-0.6654,1.2981,0.3764,
88.485969,-3.2475,-2.7483,-2.4570,-0.6654,1.2981,0.3764,
88.496274,-3.2475,-2.7483,-2.4570,0.8468,0.5267,0.3986,
88.549884,-3.2475,-2.7483,-2.4570,0.8468,0.5267,0.3986,
88.551355,-1.1174,-0.2407,-0.3829,0.8468,0.5267,0.3986,
88.561452,-1.1174,-0.2407,-0.3829,0.9953,1.4681,0.3966,
88.615381,-1.1174,-0.2407,-0.3829,0.9953,1.4681,0.3966,
88.616577,1.7811,3.3234,6.8333,0.9953,1.4681,0.3966,
88.627064,1.7811,3.3234,6.8333,0.5434,-0.6300,0.0829,
88.680203,1.7811,3.3234,6.8333,0.5434,-0.6300,0.0829,
88.681223,0.4793,2.4645,-1.0954,0.5434,-0.6300,0.0829,
88.692666,0.4793,2.4645,-1.0954,0.5340,-2.3024,-0.1388,
88.746669,0.4793,2.4645,-1.0954,0.5340,-2.3024,-0.1388,
88.748426,-1.8393,-1.5538,-3.7958,0.5340,-2.3024,-0.1388,
88.760518,-1.8393,-1.5538,-3.7958,0.7837,-0.0739,-1.1246,
88.812619,-1.8393,-1.5538,-3.7958,0.7837,-0.0739,-1.1246,
88.814759,-0.8506,-0.1540,-2.9385,0.7837,-0.0739,-1.1246,
88.824204,-0.8506,-0.1540,-2.9385,1.1990,0.1257,-0.3861,
88.877743,-0.8506,-0.1540,-2.9385,1.1990,0.1257,-0.3861,
88.879110,-0.4147,-2.0904,-0.9572,1.1990,0.1257,-0.3861,
88.889329,-0.4147,-2.0904,-0.9572,1.5785,-0.5782,-0.3262,
88.945400,-0.4147,-2.0904,-0.9572,1.5785,-0.5782,-0.3262,
88.947268,1.3104,-0.5226,1.5264,1.5785,-0.5782,-0.3262,
88.955981,1.3104,-0.5226,1.5264,0.0313,-1.7107,-0.1180,
89.009556,1.3104,-0.5226,1.5264,0.0313,-1.7107,-0.1180,
89.011308,0.1503,-1.7771,0.9420,0.0313,-1.7107,-0.1180,
89.021444,0.1503,-1.7771,0.9420,0.7737,0.1022,-0.3992,
89.075155,0.1503,-1.7771,0.9420,0.7737,0.1022,-0.3992,
89.076827,1.0648,0.1099,2.0046,0.7737,0.1022,-0.3992,
89.085792,1.0648,0.1099,2.0046,1.5114,0.1535,-0.5716,
89.139952,1.0648,0.1099,2.0046,1.5114,0.1535,-0.5716,
89.141662,3.6280,0.3957,0.1888,1.5114,0.1535,-0.5716,
89.152393,3.6280,0.3957,0.1888,0.0281,0.2193,-0.2576,
89.205160,3.6280,0.3957,0.1888,0.0281,0.2193,-0.2576,
89.206873,5.2880,1.6337,1.6504,0.0281,0.2193,-0.2576,
89.216475,5.2880,1.6337,1.6504,-1.1348,0.1921,0.5977,
89.271507,5.2880,1.6337,1.6504,-1.1348,0.1921,0.5977,
89.272924,-0.9338,3.0761,-0.2640,-1.1348,0.1921,0.5977,
89.282480,-0.9338,3.0761,-0.2640,-2.2226,1.6915,1.1675,
89.337603,-0.9338,3.0761,-0.2640,-2.2226,1.6915,1.1675,
89.339318,1.2596,4.6609,-3.6859,-2.2226,1.6915,1.1675,
89.348079,1.2596,4.6609,-3.6859,-1.2553,0.7485,0.6234,
89.400983,1.2596,4.6609,-3.6859,-1.2553,0.7485,0.6234,
89.401635,-2.1840,-0.7288,-2.8084,-1.2553,0.7485,0.6234,
89.413050,-2.1840,-0.7288,-2.8084,-2.2323,1.0959,-0.0461,
89.468428,-2.1840,-0.7288,-2.8084,-2.2323,1.0959,-0.0461,
89.470244,-3.9355,-2.9407,-3.0067,-2.2323,1.0959,-0.0461,
89.479399,-3.9355,-2.9407,-3.0067,-0.8525,1.0934,-0.0095,
89.532842,-3.9355,-2.9407,-3.0067,-0.8525,1.0934,-0.0095,
89.534580,-2.6814,-3.3361,-2.5617,-0.8525,1.0934,-0.0095,
89.544543,-2.6814,-3.3361,-2.5617,1.1597,1.6846,0.4801,
89.600307,-2.6814,-3.3361,-2.5617,1.1597,1.6846,0.4801,
89.602331,-0.1667,0.0205,2.0568,1.1597,1.6846,0.4801,
89.611188,-0.1667,0.0205,2.0568,1.1640,1.4830,0.7703,
89.665622,-0.1667,0.0205,2.0568,1.1640,1.4830,0.7703,
89.667343,2.6648,3.4309,6.5938,1.1640,1.4830,0.7703,
89.675475,2.6648,3.4309,6.5938,0.2356,0.3900,0.2575,
89.731864,2.6648,3.4309,6.5938,0.2356,0.3900,0.2575,
89.733717,-0.4808,1.7078,-1.1121,0.2356,0.3900,0.2575,
89.741317,-0.4808,1.7078,-1.1121,0.7347,-1.4390,0.1732,
89.795163,-0.4808,1.7078,-1.1121,0.7347,-1.4390,0.1732,
89.796894,-2.0027,-0.4123,-5.3753,0.7347,-1.4390,0.1732,
89.806921,-2.0027,-0.4123,-5.3753,0.8083,-1.9022,-0.9239,
89.860298,-2.0027,-0.4123,-5.3753,0.8083,-1.9022,-0.9239,
89.861848,-1.5938,1.0786,-4.4515,0.8083,-1.9022,-0.9239,
89.871838,-1.5938,1.0786,-4.4515,0.4586,-0.4249,-0.3447,
89.927380,-1.5938,1.0786,-4.4515,0.4586,-0.4249,-0.3447,
89.930586,2.3455,-2.1212,2.8357,0.4586,-0.4249,-0.3447,
89.939297,2.3455,-2.1212,2.8357,0.9180,-1.0895,-0.4343,
89.990326,2.3455,-2.1212,2.8357,0.9180,-1.0895,-0.4343,
89.990898,1.7000,-1.5276,-0.2458,0.9180,-1.0895,-0.4343,
90.002691,1.7000,-1.5276,-0.2458,0.7317,-0.1698,-0.3302,
90.055663,1.7000,-1.5276,-0.2458,0.7317,-0.1698,-0.3302,
90.056283,0.9089,-1.5640,1.3232,0.7317,-0.1698,-0.3302,
90.068872,0.9089,-1.5640,1.3232,1.7539,1.0774,-0.5499,
90.122139,0.9089,-1.5640,1.3232,1.7539,1.0774,-0.5499,
90.122929,1.7185,-0.7956,1.6784,1.7539,1.0774,-0.5499,
90.133523,1.7185,-0.7956,1.6784,1.4045,0.3027,-0.5591,
90.187320,1.7185,-0.7956,1.6784,1.4045,0.3027,-0.5591,
90.187955,2.6680,-0.6883,-0.3455,1.4045,0.3027,-0.5591,
90.199161,2.6680,-0.6883,-0.3455,0.2784,0.6410,-0.4076,
90.253259,2.6680,-0.6883,-0.3455,0.2784,0.6410,-0.4076,
90.253909,4.5484,2.4295,1.6325,0.2784,0.6410,-0.4076,
90.264329,4.5484,2.4295,1.6325,-1.1156,0.1080,0.4042,
90.319375,4.5484,2.4295,1.6325,-1.1156,0.1080,0.4042,
90.319933,0.8958,0.3629,-1.3416,-1.1156,0.1080,0.4042,
90.329956,0.8958,0.3629,-1.3416,-1.6696,3.1854,1.0205,
90.383772,0.8958,0.3629,-1.3416,-1.6696,3.1854,1.0205,
90.384342,3.4311,4.6258,-3.5496,-1.6696,3.1854,1.0205,
90.395833,3.4311,4.6258,-3.5496,-1.0463,0.5951,0.8694,
90.450696,3.4311,4.6258,-3.5496,-1.0463,0.5951,0.8694,
90.451360,-0.9179,0.2051,-3.4689,-1.0463,0.5951,0.8694,
90.460449,-0.9179,0.2051,-3.4689,-1.8850,1.4549,0.5910,
90.515347,-0.9179,0.2051,-3.4689,-1.8850,1.4549,0.5910,
90.516039,-3.0109,-1.5423,-2.7414,-1.8850,1.4549,0.5910,
90.526708,-3.0109,-1.5423,-2.7414,-0.1564,1.7729,0.4824,
90.581621,-3.0109,-1.5423,-2.7414,-0.1564,1.7729,0.4824,
90.582620,-2.7506,-2.7915,-1.7545,-0.1564,1.7729,0.4824,
90.591365,-2.7506,-2.7915,-1.7545,0.6590,0.2097,0.7911,
90.647082,-2.7506,-2.7915,-1.7545,0.6590,0.2097,0.7911,
90.648065,0.6368,1.3621,3.8866,0.6590,0.2097,0.7911,
90.657039,0.6368,1.3621,3.8866,0.5408,2.0224,0.8189,
90.711756,0.6368,1.3621,3.8866,0.5408,2.0224,0.8189,
90.712903,-1.2411,0.0383,-0.2479,0.5408,2.0224,0.8189,
90.722805,-1.2411,0.0383,-0.2479,0.4314,-0.1633,-0.0232,
90.777183,-1.2411,0.0383,-0.2479,0.4314,-0.1633,-0.0232,
90.778859,3.8324,0.7951,-0.6465,0.4314,-0.1633,-0.0232,
90.788979,3.8324,0.7951,-0.6465,0.5898,-1.9568,0.3018,
90.848797,3.8324,0.7951,-0.6465,0.5898,-1.9568,0.3018,
90.850652,0.2584,0.1131,-2.7125,0.5898,-1.9568,0.3018,
90.854319,0.2584,0.1131,-2.7125,-0.5501,-0.3131,-0.8523,
90.907680,0.2584,0.1131,-2.7125,-0.5501,-0.3131,-0.8523,
90.909407,-0.5986,-0.6187,-2.2342,-0.5501,-0.3131,-0.8523,
90.920116,-0.5986,-0.6187,-2.2342,2.3118,2.1367,-0.0177,
90.974465,-0.5986,-0.6187,-2.2342,2.3118,2.1367,-0.0177,
90.976146,-0.0197,-0.3461,-0.1741,2.3118,2.1367,-0.0177,
90.985023,-0.0197,-0.3461,-0.1741,2.6018,0.9394,-0.4685,
91.039294,-0.0197,-0.3461,-0.1741,2.6018,0.9394,-0.4685,
91.040905,-0.6768,-1.9080,-0.7244,2.6018,0.9394,-0.4685,
91.051089,-0.6768,-1.9080,-0.7244,1.4978,-0.1214,-0.2330,
91.104209,-0.6768,-1.9080,-0.7244,1.4978,-0.1214,-0.2330,
91.105918,0.2596,-1.4331,0.5283,1.4978,-0.1214,-0.2330,
91.116167,0.2596,-1.4331,0.5283,1.3696,-0.4149,-0.4244,
91.170589,0.2596,-1.4331,0.5283,1.3696,-0.4149,-0.4244,
91.171837,2.1042,0.2437,2.5057,1.3696,-0.4149,-0.4244,
91.181965,2.1042,0.2437,2.5057,0.7943,-1.1151,-0.6477,
91.235785,2.1042,0.2437,2.5057,0.7943,-1.1151,-0.6477,
91.238260,4.0005,-1.0089,2.0395,0.7943,-1.1151,-0.6477,
91.246299,4.0005,-1.0089,2.0395,-0.2839,0.3471,-0.3630,
91.300515,4.0005,-1.0089,2.0395,-0.2839,0.3471,-0.3630,
91.302786,5.6269,1.7907,1.9477,-0.2839,0.3471,-0.3630,
91.311910,5.6269,1.7907,1.9477,0.1219,1.7017,0.4261,
91.366378,5.6269,1.7907,1.9477,0.1219,1.7017,0.4261,
91.368342,0.9410,0.6172,-0.8186,0.1219,1.7017,0.4261,
91.377944,0.9410,0.6172,-0.8186,-1.5664,3.1281,0.7169,
91.431365,0.9410,0.6172,-0.8186,-1.5664,3.1281,0.7169,
91.433848,2.6458,3.8495,-4.2580,-1.5664,3.1281,0.7169,
91.444193,2.6458,3.8495,-4.2580,-1.0351,1.3127,0.7419,
91.497832,2.6458,3.8495,-4.2580,-1.0351,1.3127,0.7419,
91.499069,-0.9588,1.0783,-3.6801,-1.0351,1.3127,0.7419,
91.508835,-0.9588,1.0783,-3.6801,-1.7504,2.1232,0.3942,
91.562908,-0.9588,1.0783,-3.6801,-1.7504,2.1232,0.3942,
91.564952,-3.2039,-1.2301,-3.1340,-1.7504,2.1232,0.3942,
91.575113,-3.2039,-1.2301,-3.1340,-1.4859,0.9395,0.5632,
91.628806,-3.2039,-1.2301,-3.1340,-1.4859,0.9395,0.5632,
91.631493,-3.5672,-2.6549,-3.4456,-1.4859,0.9395,0.5632,
91.639622,-3.5672,-2.6549,-3.4456,0.6472,1.0909,0.7651,
91.694290,-3.5672,-2.6549,-3.4456,0.6472,1.0909,0.7651,
91.695371,-1.2440,-2.6275,-2.2751,0.6472,1.0909,0.7651,
91.706457,-1.2440,-2.6275,-2.2751,0.4572,2.8292,-0.1439,
91.760063,-1.2440,-2.6275,-2.2751,0.4572,2.8292,-0.1439,
91.762343,-1.6420,2.9371,8.7850,0.4572,2.8292,-0.1439,
91.772306,-1.6420,2.9371,8.7850,0.6220,-0.1510,-0.0777,
91.825320,-1.6420,2.9371,8.7850,0.6220,-0.1510,-0.0777,
91.827882,-0.2223,0.3000,-0.8745,0.6220,-0.1510,-0.0777,
91.836091,-0.2223,0.3000,-0.8745,0.6593,-1.9667,1.0382,
91.890640,-0.2223,0.3000,-0.8745,0.6593,-1.9667,1.0382,
91.892831,1.8349,2.4621,-4.9913,0.6593,-1.9667,1.0382,
91.902562,1.8349,2.4621,-4.9913,-0.0409,-2.0414,-0.9192,
91.958289,1.8349,2.4621,-4.9913,-0.0409,-2.0414,-0.9192,
91.961724,-1.5484,-1.2699,-2.6042,-0.0409,-2.0414,-0.9192,
91.969312,-1.5484,-1.2699,-2.6042,1.1164,-0.7952,-0.4847,
92.021609,-1.5484,-1.2699,-2.6042,1.1164,-0.7952,-0.4847,
92.023330,0.7248,-0.7880,1.2907,1.1164,-0.7952,-0.4847,
92.032821,0.7248,-0.7880,1.2907,1.4197,-0.0736,-0.7744,
92.087089,0.7248,-0.7880,1.2907,1.4197,-0.0736,-0.7744,
92.088922,1.0327,-1.4683,-0.3640,1.4197,-0.0736,-0.7744,
92.098438,1.0327,-1.4683,-0.3640,1.5795,0.6965,-0.2416,
92.152624,1.0327,-1.4683,-0.3640,1.5795,0.6965,-0.2416,
92.154518,0.1374,-1.9308,1.0490,1.5795,0.6965,-0.2416,
92.163832,0.1374,-1.9308,1.0490,1.7535,0.2793,-0.3277,
92.217519,0.1374,-1.9308,1.0490,1.7535,0.2793,-0.3277,
92.219771,0.6047,-0.3122,1.4151,1.7535,0.2793,-0.3277,
92.228780,0.6047,-0.3122,1.4151,1.0073,-0.6513,-0.2582,
92.283308,0.6047,-0.3122,1.4151,1.0073,-0.6513,-0.2582,
92.285545,1.7499,-0.1153,1.8837,1.0073,-0.6513,-0.2582,
92.295198,1.7499,-0.1153,1.8837,-0.4478,-1.3129,-0.1607,
92.348517,1.7499,-0.1153,1.8837,-0.4478,-1.3129,-0.1607,
92.350762,8.3344,1.3700,2.4982,-0.4478,-1.3129,-0.1607,
92.360273,8.3344,1.3700,2.4982,-0.7552,-0.1675,0.3839,
92.413882,8.3344,1.3700,2.4982,-0.7552,-0.1675,0.3839,
92.415634,1.7013,0.7059,-0.2596,-0.7552,-0.1675,0.3839,
92.426267,1.7013,0.7059,-0.2596,-1.5695,2.9323,1.1622,
92.479827,1.7013,0.7059,-0.2596,-1.5695,2.9323,1.1622,
92.481721,1.0418,4.9488,-1.8752,-1.5695,2.9323,1.1622,
92.492570,1.0418,4.9488,-1.8752,-0.1875,0.9120,0.9665,
92.545921,1.0418,4.9488,-1.8752,-0.1875,0.9120,0.9665,
92.547711,-2.1366,2.5116,-5.6045,-0.1875,0.9120,0.9665,
92.556903,-2.1366,2.5116,-5.6045,-1.4004,2.4939,0.1167,
92.610835,-2.1366,2.5116,-5.6045,-1.4004,2.4939,0.1167,
92.612322,-3.8686,-1.8189,-4.1308,-1.4004,2.4939,0.1167,
92.621936,-3.8686,-1.8189,-4.1308,-2.5418,0.4531,0.0302,
92.676199,-3.8686,-1.8189,-4.1308,-2.5418,0.4531,0.0302,
92.678531,-3.7790,-2.9258,-2.6741,-2.5418,0.4531,0.0302,
92.688489,-3.7790,-2.9258,-2.6741,-0.4191,1.4103,0.5525,
92.741539,-3.7790,-2.9258,-2.6741,-0.4191,1.4103,0.5525,
92.743854,-1.3119,-4.1767,-0.0493,-0.4191,1.4103,0.5525,
92.753845,-1.3119,-4.1767,-0.0493,1.2593,1.1219,0.2427,
92.807851,-1.3119,-4.1767,-0.0493,1.2593,1.1219,0.2427,
92.809490,1.5929,1.5269,5.3198,1.2593,1.1219,0.2427,
92.820022,1.5929,1.5269,5.3198,1.9129,1.3497,0.1304,
92.875792,1.5929,1.5269,5.3198,1.9129,1.3497,0.1304,
92.879084,0.9912,1.4880,4.2711,1.9129,1.3497,0.1304,
92.886542,0.9912,1.4880,4.2711,-0.1626,-0.4562,0.8981,
92.939045,0.9912,1.4880,4.2711,-0.1626,-0.4562,0.8981,
92.942550,0.4076,1.2087,-0.4226,-0.1626,-0.4562,0.8981,
92.949740,0.4076,1.2087,-0.4226,1.9980,-2.3552,0.0933,
93.004249,0.4076,1.2087,-0.4226,1.9980,-2.3552,0.0933,
93.006151,-2.4067,1.7757,-5.8681,1.9980,-2.3552,0.0933,
93.015630,-2.4067,1.7757,-5.8681,1.1075,0.1849,-1.1199,
93.070366,-2.4067,1.7757,-5.8681,1.1075,0.1849,-1.1199,
93.073618,-2.0642,-0.0313,-3.2567,1.1075,0.1849,-1.1199,
93.082692,-2.0642,-0.0313,-3.2567,0.9853,-1.0151,-0.1688,
93.133789,-2.0642,-0.0313,-3.2567,0.9853,-1.0151,-0.1688,
93.134623,-0.2799,-0.3756,-1.9102,0.9853,-1.0151,-0.1688,
93.145503,-0.2799,-0.3756,-1.9102,1.2341,-1.0096,-0.2752,
93.200062,-0.2799,-0.3756,-1.9102,1.2341,-1.0096,-0.2752,
93.201243,2.0539,-1.8373,2.6905,1.2341,-1.0096,-0.2752,
93.211324,2.0539,-1.8373,2.6905,-0.1028,-2.6696,-0.3294,
93.266841,2.0539,-1.8373,2.6905,-0.1028,-2.6696,-0.3294,
93.267769,0.3745,-2.1598,1.8656,-0.1028,-2.6696,-0.3294,
93.276707,0.3745,-2.1598,1.8656,0.7811,-0.5050,-0.4418,
93.330661,0.3745,-2.1598,1.8656,0.7811,-0.5050,-0.4418,
93.331975,1.1314,-1.7768,3.2765,0.7811,-0.5050,-0.4418,
93.342529,1.1314,-1.7768,3.2765,1.1135,-0.4187,-0.3981,
93.396347,1.1314,-1.7768,3.2765,1.1135,-0.4187,-0.3981,
93.397625,3.4275,0.9163,4.1202,1.1135,-0.4187,-0.3981,
93.408016,3.4275,0.9163,4.1202,-0.0681,-0.5521,0.3761,
93.461611,3.4275,0.9163,4.1202,-0.0681,-0.5521,0.3761,
93.462643,4.3225,3.5792,0.0661,-0.0681,-0.5521,0.3761,
93.473738,4.3225,3.5792,0.0661,-2.5626,0.4488,1.0177,
93.527537,4.3225,3.5792,0.0661,-2.5626,0.4488,1.0177,
93.528570,1.2989,1.1345,-0.5136,-2.5626,0.4488,1.0177,
93.540327,1.2989,1.1345,-0.5136,-1.2065,2.9457,1.6006,
93.593914,1.2989,1.1345,-0.5136,-1.2065,2.9457,1.6006,
93.595089,2.8726,6.1134,-3.5234,-1.2065,2.9457,1.6006,
93.605471,2.8726,6.1134,-3.5234,-0.7474,1.5134,0.4760,
93.658453,2.8726,6.1134,-3.5234,-0.7474,1.5134,0.4760,
93.660069,-2.8237,0.4197,-3.4423,-0.7474,1.5134,0.4760,
93.670639,-2.8237,0.4197,-3.4423,-2.0400,0.1122,-0.3680,
93.725735,-2.8237,0.4197,-3.4423,-2.0400,0.1122,-0.3680,
93.727477,-5.4539,-2.5728,-4.3314,-2.0400,0.1122,-0.3680,
93.735664,-5.4539,-2.5728,-4.3314,-1.1423,0.9872,-0.1257,
93.790490,-5.4539,-2.5728,-4.3314,-1.1423,0.9872,-0.1257,
93.791631,-3.7091,-4.1194,-2.2767,-1.1423,0.9872,-0.1257,
93.800293,-3.7091,-4.1194,-2.2767,0.2520,1.6354,-0.1639,
93.854705,-3.7091,-4.1194,-2.2767,0.2520,1.6354,-0.1639,
