
time,ax,ay,az,wx,wy,wz,
99.362477,1.1031,-0.7301,0.7677,0.6132,0.3080,-0.1979,
99.364145,2.1636,-1.9691,0.3492,0.6132,0.3080,-0.1979,
99.412872,2.1636,-1.9691,0.3492,0.6132,0.3080,-0.1979,
99.427111,2.1636,-1.9691,0.3492,0.6327,0.3603,-0.3503,
99.429269,1.6642,-1.3326,0.7930,0.6327,0.3603,-0.3503,
99.476457,1.6642,-1.3326,0.7930,0.6327,0.3603,-0.3503,
99.493115,1.6642,-1.3326,0.7930,-0.0675,0.2592,-0.5831,
99.495062,2.6579,-2.5995,1.0447,-0.0675,0.2592,-0.5831,
99.543078,2.6579,-2.5995,1.0447,-0.0675,0.2592,-0.5831,
99.558027,2.6579,-2.5995,1.0447,0.3836,2.9219,1.6128,
99.560121,2.2157,7.0118,-6.4722,0.3836,2.9219,1.6128,
99.608400,2.2157,7.0118,-6.4722,0.3836,2.9219,1.6128,
99.623707,2.2157,7.0118,-6.4722,-2.3451,0.6825,0.0075,
99.625857,-8.9148,4.1722,-5.6268,-2.3451,0.6825,0.0075,
99.674057,-8.9148,4.1722,-5.6268,-2.3451,0.6825,0.0075,
99.688963,-8.9148,4.1722,-5.6268,-1.8115,1.3314,-0.6848,
99.690318,-0.6278,-0.7830,-1.2559,-1.8115,1.3314,-0.6848,
99.738006,-0.6278,-0.7830,-1.2559,-1.8115,1.3314,-0.6848,
99.754053,-0.6278,-0.7830,-1.2559,-0.9647,-1.1162,0.2453,
99.755079,-1.6826,-0.7536,0.0927,-0.9647,-1.1162,0.2453,
99.803687,-1.6826,-0.7536,0.0927,-0.9647,-1.1162,0.2453,
99.819286,-1.6826,-0.7536,0.0927,-0.8080,-0.2091,-0.0982,
99.821810,0.5387,-3.9258,-1.4553,-0.8080,-0.2091,-0.0982,
99.868951,0.5387,-3.9258,-1.4553,-0.8080,-0.2091,-0.0982,
99.885506,0.5387,-3.9258,-1.4553,-0.5515,0.4510,-0.1709,
99.888106,0.7857,1.4995,0.9803,-0.5515,0.4510,-0.1709,
99.934429,0.7857,1.4995,0.9803,-0.5515,0.4510,-0.1709,
99.950799,0.7857,1.4995,0.9803,-0.2566,0.4377,0.2263,
99.951847,0.2970,-1.3029,-0.4222,-0.2566,0.4377,0.2263,
100.000776,0.2970,-1.3029,-0.4222,-0.2566,0.4377,0.2263,
100.016877,0.2970,-1.3029,-0.4222,-0.1026,0.6536,0.1756,
100.018238,0.1403,-0.5578,0.0519,-0.1026,0.6536,0.1756,
100.065931,0.1403,-0.5578,0.0519,-0.1026,0.6536,0.1756,
100.081721,0.1403,-0.5578,0.0519,0.2925,0.8190,-0.0266,
100.083446,0.2876,-0.8460,0.1139,0.2925,0.8190,-0.0266,
100.132091,0.2876,-0.8460,0.1139,0.2925,0.8190,-0.0266,
100.146798,0.2876,-0.8460,0.1139,0.5449,0.6362,-0.1637,
100.148597,-0.7055,1.9512,-0.1098,0.5449,0.6362,-0.1637,
100.198578,-0.7055,1.9512,-0.1098,0.5449,0.6362,-0.1637,
100.214192,-0.7055,1.9512,-0.1098,0.6738,0.0490,0.0021,
100.215966,-0.2755,-0.2149,-1.0031,0.6738,0.0490,0.0021,
100.264134,-0.2755,-0.2149,-1.0031,0.6738,0.0490,0.0021,
100.278528,-0.2755,-0.2149,-1.0031,0.6159,0.5867,-0.0936,
100.281609,-0.1299,-1.7115,-1.6761,0.6159,0.5867,-0.0936,
100.327947,-0.1299,-1.7115,-1.6761,0.6159,0.5867,-0.0936,
100.344626,-0.1299,-1.7115,-1.6761,0.5649,0.2369,0.0727,
100.346687,0.8338,1.1850,0.9812,0.5649,0.2369,0.0727,
100.393805,0.8338,1.1850,0.9812,0.5649,0.2369,0.0727,
100.409233,0.8338,1.1850,0.9812,0.5411,0.3111,0.4042,
100.412300,2.2695,0.2430,0.7357,0.5411,0.3111,0.4042,
100.458859,2.2695,0.2430,0.7357,0.5411,0.3111,0.4042,
100.474835,2.2695,0.2430,0.7357,0.6548,0.6106,0.2120,
100.476783,1.3740,-1.1427,0.8620,0.6548,0.6106,0.2120,
100.524705,1.3740,-1.1427,0.8620,0.6548,0.6106,0.2120,
100.540304,1.3740,-1.1427,0.8620,0.5247,0.2466,-0.3186,
100.541983,0.2254,-1.5734,1.6789,0.5247,0.2466,-0.3186,
100.593050,0.2254,-1.5734,1.6789,0.5247,0.2466,-0.3186,
100.606576,0.2254,-1.5734,1.6789,0.3100,-0.2321,-0.7552,
100.608627,2.1417,-2.1452,2.9598,0.3100,-0.2321,-0.7552,
100.656430,2.1417,-2.1452,2.9598,0.3100,-0.2321,-0.7552,
100.671197,2.1417,-2.1452,2.9598,0.7622,0.7013,-0.5687,
100.672071,3.5402,-1.6202,-3.0015,0.7622,0.7013,-0.5687,
100.720643,3.5402,-1.6202,-3.0015,0.7622,0.7013,-0.5687,
100.736451,3.5402,-1.6202,-3.0015,-0.8661,-0.0559,-0.0840,
100.737283,-8.7035,8.7577,-6.2084,-0.8661,-0.0559,-0.0840,
100.786027,-8.7035,8.7577,-6.2084,-0.8661,-0.0559,-0.0840,
100.802440,-8.7035,8.7577,-6.2084,-0.5959,0.8077,0.1097,
100.803419,1.3298,0.2600,-2.3454,-0.5959,0.8077,0.1097,
100.853114,1.3298,0.2600,-2.3454,-0.5959,0.8077,0.1097,
100.868359,1.3298,0.2600,-2.3454,-1.0545,-0.5637,-0.2448,
100.869290,-1.4316,-0.5492,-0.4477,-1.0545,-0.5637,-0.2448,
100.917519,-1.4316,-0.5492,-0.4477,-1.0545,-0.5637,-0.2448,
100.933268,-1.4316,-0.5492,-0.4477,-1.0959,-0.4939,-0.1300,
100.934446,-0.2040,-3.6019,-0.7319,-1.0959,-0.4939,-0.1300,
100.982585,-0.2040,-3.6019,-0.7319,-1.0959,-0.4939,-0.1300,
100.998840,-0.2040,-3.6019,-0.7319,-0.6261,0.0828,-0.0707,
101.000167,0.2453,-0.9290,-0.2258,-0.6261,0.0828,-0.0707,
101.048848,0.2453,-0.9290,-0.2258,-0.6261,0.0828,-0.0707,
101.064491,0.2453,-0.9290,-0.2258,-0.5169,0.1799,0.2694,
101.066058,1.0059,0.1868,1.1964,-0.5169,0.1799,0.2694,
101.114019,1.0059,0.1868,1.1964,-0.5169,0.1799,0.2694,
101.129313,1.0059,0.1868,1.1964,0.2312,0.6891,0.4975,
101.130195,1.7688,-3.1844,1.1787,0.2312,0.6891,0.4975,
101.179381,1.7688,-3.1844,1.1787,0.2312,0.6891,0.4975,
101.195288,1.7688,-3.1844,1.1787,0.9505,1.7775,0.0037,
101.197554,-2.2241,4.7963,-1.4382,0.9505,1.7775,0.0037,
101.246321,-2.2241,4.7963,-1.4382,0.9505,1.7775,0.0037,
101.262293,-2.2241,4.7963,-1.4382,0.7465,0.7908,0.7619,
101.264617,-0.0383,-0.1880,-1.0803,0.7465,0.7908,0.7619,
101.310337,-0.0383,-0.1880,-1.0803,0.7465,0.7908,0.7619,
101.326631,-0.0383,-0.1880,-1.0803,0.7837,0.9910,0.5924,
101.328832,-0.0079,-1.2950,-0.7821,0.7837,0.9910,0.5924,
101.375707,-0.0079,-1.2950,-0.7821,0.7837,0.9910,0.5924,
101.391569,-0.0079,-1.2950,-0.7821,0.4304,0.2819,0.3053,
101.394069,0.3156,-0.0561,0.1764,0.4304,0.2819,0.3053,
101.442604,0.3156,-0.0561,0.1764,0.4304,0.2819,0.3053,
101.457601,0.3156,-0.0561,0.1764,0.4279,-0.2327,0.0148,
101.459159,0.2325,-1.9726,0.5961,0.4279,-0.2327,0.0148,
101.508447,0.2325,-1.9726,0.5961,0.4279,-0.2327,0.0148,
101.523266,0.2325,-1.9726,0.5961,0.5950,-0.5809,-0.5461,
101.525756,0.9305,-1.4856,0.4977,0.5950,-0.5809,-0.5461,
101.572119,0.9305,-1.4856,0.4977,0.5950,-0.5809,-0.5461,
101.586800,0.9305,-1.4856,0.4977,0.5409,-0.5699,-1.1138,
101.587515,1.8564,-1.1687,1.4539,0.5409,-0.5699,-1.1138,
101.638283,1.8564,-1.1687,1.4539,0.5409,-0.5699,-1.1138,
101.654129,1.8564,-1.1687,1.4539,0.5122,-0.6072,-1.0078,
101.656314,2.0868,-1.2326,0.3531,0.5122,-0.6072,-1.0078,
101.703783,2.0868,-1.2326,0.3531,0.5122,-0.6072,-1.0078,
101.719641,2.0868,-1.2326,0.3531,0.9163,0.1286,1.1403,
101.722468,-3.0109,9.9510,-4.9230,0.9163,0.1286,1.1403,
101.768627,-3.0109,9.9510,-4.9230,0.9163,0.1286,1.1403,
101.783675,-3.0109,9.9510,-4.9230,-2.4228,-1.5408,0.3525,
101.785990,-4.4418,-0.9359,-3.5326,-2.4228,-1.5408,0.3525,
101.834389,-4.4418,-0.9359,-3.5326,-2.4228,-1.5408,0.3525,
101.850195,-4.4418,-0.9359,-3.5326,-1.3818,-0.3143,-0.1588,
101.851668,3.2575,-0.9561,0.0176,-1.3818,-0.3143,-0.1588,
101.898915,3.2575,-0.9561,0.0176,-1.3818,-0.3143,-0.1588,
101.915602,3.2575,-0.9561,0.0176,-0.9697,-0.2008,0.1048,
101.917495,-1.1316,-0.3464,-0.0290,-0.9697,-0.2008,0.1048,
101.965096,-1.1316,-0.3464,-0.0290,-0.9697,-0.2008,0.1048,
101.980984,-1.1316,-0.3464,-0.0290,-0.8028,0.0614,0.0608,
101.982409,-0.0368,-1.1510,-0.7257,-0.8028,0.0614,0.0608,
102.032397,-0.0368,-1.1510,-0.7257,-0.8028,0.0614,0.0608,
102.047061,-0.0368,-1.1510,-0.7257,-0.4317,0.5192,0.1060,
102.048535,-0.2931,-0.3163,0.3245,-0.4317,0.5192,0.1060,
102.095772,-0.2931,-0.3163,0.3245,-0.4317,0.5192,0.1060,
102.112572,-0.2931,-0.3163,0.3245,-0.3369,0.3236,0.5208,
102.114603,1.0963,-0.9579,0.4612,-0.3369,0.3236,0.5208,
102.161959,1.0963,-0.9579,0.4612,-0.3369,0.3236,0.5208,
102.178488,1.0963,-0.9579,0.4612,0.0860,0.8523,0.0087,
102.180909,-0.3392,-0.9871,0.5146,0.0860,0.8523,0.0087,
102.226401,-0.3392,-0.9871,0.5146,0.0860,0.8523,0.0087,
102.243765,-0.3392,-0.9871,0.5146,0.3271,0.3934,-0.0176,
102.246382,-1.1351,1.1480,0.7155,0.3271,0.3934,-0.0176,
102.293649,-1.1351,1.1480,0.7155,0.3271,0.3934,-0.0176,
102.307841,-1.1351,1.1480,0.7155,0.4302,-0.0568,0.0263,
102.309908,-1.0538,0.6909,-0.5408,0.4302,-0.0568,0.0263,
102.358867,-1.0538,0.6909,-0.5408,0.4302,-0.0568,0.0263,
102.374293,-1.0538,0.6909,-0.5408,0.6457,0.1155,0.3874,
102.376599,-0.0884,-0.6151,-1.4533,0.6457,0.1155,0.3874,
102.424671,-0.0884,-0.6151,-1.4533,0.6457,0.1155,0.3874,
102.438903,-0.0884,-0.6151,-1.4533,0.4803,0.0310,0.4539,
102.441045,-0.0121,-0.5506,-0.1880,0.4803,0.0310,0.4539,
102.489580,-0.0121,-0.5506,-0.1880,0.4803,0.0310,0.4539,
102.503858,-0.0121,-0.5506,-0.1880,0.4708,0.1585,0.5544,
102.505579,2.3414,-0.2381,0.1944,0.4708,0.1585,0.5544,
102.555450,2.3414,-0.2381,0.1944,0.4708,0.1585,0.5544,
102.571899,2.3414,-0.2381,0.1944,0.4595,0.6272,0.3352,
102.574084,1.6110,-0.2071,0.2673,0.4595,0.6272,0.3352,
102.619512,1.6110,-0.2071,0.2673,0.4595,0.6272,0.3352,
102.636179,1.6110,-0.2071,0.2673,0.4479,0.3682,-0.2766,
102.638762,0.4134,-1.2316,0.9113,0.4479,0.3682,-0.2766,
102.684824,0.4134,-1.2316,0.9113,0.4479,0.3682,-0.2766,
102.704407,0.4134,-1.2316,0.9113,0.6002,0.0290,-0.6723,
102.706530,1.1344,-1.5000,1.3233,0.6002,0.0290,-0.6723,
102.751328,1.1344,-1.5000,1.3233,0.6002,0.0290,-0.6723,
102.767959,1.1344,-1.5000,1.3233,0.4835,-0.2799,-0.6315,
102.769888,2.4885,-1.5286,0.7844,0.4835,-0.2799,-0.6315,
102.815430,2.4885,-1.5286,0.7844,0.4835,-0.2799,-0.6315,
102.832591,2.4885,-1.5286,0.7844,-0.0312,0.0918,0.3091,
102.834222,-0.1418,-0.3317,-3.8164,-0.0312,0.0918,0.3091,
102.881586,-0.1418,-0.3317,-3.8164,-0.0312,0.0918,0.3091,
102.898238,-0.1418,-0.3317,-3.8164,-1.1625,-1.2894,1.3031,
102.900479,-4.8957,7.6926,-2.4524,-1.1625,-1.2894,1.3031,
102.948436,-4.8957,7.6926,-2.4524,-1.1625,-1.2894,1.3031,
102.963515,-4.8957,7.6926,-2.4524,-1.2569,-0.8013,0.0903,
102.965190,1.8443,-0.8354,-0.6923,-1.2569,-0.8013,0.0903,
103.012442,1.8443,-0.8354,-0.6923,-1.2569,-0.8013,0.0903,
103.028009,1.8443,-0.8354,-0.6923,-1.1217,1.1014,0.1365,
103.030131,-0.8920,-0.8043,0.5890,-1.1217,1.1014,0.1365,
103.078972,-0.8920,-0.8043,0.5890,-1.1217,1.1014,0.1365,
103.095614,-0.8920,-0.8043,0.5890,-0.6547,0.3661,0.2561,
103.097810,-1.3567,-0.1457,0.0722,-0.6547,0.3661,0.2561,
103.144650,-1.3567,-0.1457,0.0722,-0.6547,0.3661,0.2561,
103.159369,-1.3567,-0.1457,0.0722,-0.6035,0.8714,-0.2894,
103.161664,-1.4094,-1.2350,-0.8330,-0.6035,0.8714,-0.2894,
103.210302,-1.4094,-1.2350,-0.8330,-0.6035,0.8714,-0.2894,
103.223818,-1.4094,-1.2350,-0.8330,-0.5289,0.4856,0.4882,
103.224648,1.6842,0.0502,-0.1159,-0.5289,0.4856,0.4882,
103.276375,1.6842,0.0502,-0.1159,-0.5289,0.4856,0.4882,
103.290776,1.6842,0.0502,-0.1159,0.3161,0.6913,-0.1959,
103.293324,-1.2569,-2.7879,0.9951,0.3161,0.6913,-0.1959,
103.339464,-1.2569,-2.7879,0.9951,0.3161,0.6913,-0.1959,
103.355219,-1.2569,-2.7879,0.9951,0.5461,-0.0944,-0.1723,
103.357570,-1.6192,3.5862,0.8185,0.5461,-0.0944,-0.1723,
103.405464,-1.6192,3.5862,0.8185,0.5461,-0.0944,-0.1723,
103.422251,-1.6192,3.5862,0.8185,0.7595,-0.3314,0.1005,
103.423704,-0.5300,-0.3591,-0.6305,0.7595,-0.3314,0.1005,
103.470853,-0.5300,-0.3591,-0.6305,0.7595,-0.3314,0.1005,
103.487443,-0.5300,-0.3591,-0.6305,0.6355,0.3390,0.2243,
103.489646,2.1265,-1.7676,-0.8290,0.6355,0.3390,0.2243,
103.535424,2.1265,-1.7676,-0.8290,0.6355,0.3390,0.2243,
103.554243,2.1265,-1.7676,-0.8290,0.8251,0.7999,0.2630,
103.556758,1.5043,0.1401,-0.0487,0.8251,0.7999,0.2630,
103.602943,1.5043,0.1401,-0.0487,0.8251,0.7999,0.2630,
103.617412,1.5043,0.1401,-0.0487,0.6031,0.2063,-0.0130,
103.618803,0.1675,-0.6669,0.1515,0.6031,0.2063,-0.0130,
103.668542,0.1675,-0.6669,0.1515,0.6031,0.2063,-0.0130,
103.684176,0.1675,-0.6669,0.1515,0.6694,-0.1330,-0.2822,
103.686551,0.7947,-1.7601,1.0598,0.6694,-0.1330,-0.2822,
103.732926,0.7947,-1.7601,1.0598,0.6694,-0.1330,-0.2822,
103.750260,0.7947,-1.7601,1.0598,0.9995,-0.0425,-0.4853,
103.752063,1.7061,-2.9280,2.2265,0.9995,-0.0425,-0.4853,
103.799477,1.7061,-2.9280,2.2265,0.9995,-0.0425,-0.4853,
103.814775,1.7061,-2.9280,2.2265,0.5563,0.1153,-0.7703,
103.816627,2.0236,-1.0031,1.4338,0.5563,0.1153,-0.7703,
103.864138,2.0236,-1.0031,1.4338,0.5563,0.1153,-0.7703,
103.881101,2.0236,-1.0031,1.4338,0.1657,0.9542,0.9833,
103.883495,-3.6466,6.9034,-5.9559,0.1657,0.9542,0.9833,
103.929048,-3.6466,6.9034,-5.9559,0.1657,0.9542,0.9833,
103.946659,-3.6466,6.9034,-5.9559,-2.1892,-1.6987,0.8099,
103.949241,-3.2334,2.8887,-4.1842,-2.1892,-1.6987,0.8099,
103.995515,-3.2334,2.8887,-4.1842,-2.1892,-1.6987,0.8099,
104.011065,-3.2334,2.8887,-4.1842,-1.5800,-0.1901,-0.2193,
104.013547,1.4394,-0.6526,-0.7527,-1.5800,-0.1901,-0.2193,
104.060037,1.4394,-0.6526,-0.7527,-1.5800,-0.1901,-0.2193,
104.076008,1.4394,-0.6526,-0.7527,-1.0519,-0.3719,-0.0507,
104.077947,-0.8439,-1.6995,0.2207,-1.0519,-0.3719,-0.0507,
104.127148,-0.8439,-1.6995,0.2207,-1.0519,-0.3719,-0.0507,
104.141376,-0.8439,-1.6995,0.2207,-0.7454,0.0678,-0.0895,
104.143474,0.1368,-1.8261,-0.7254,-0.7454,0.0678,-0.0895,
104.192657,0.1368,-1.8261,-0.7254,-0.7454,0.0678,-0.0895,
104.207577,0.1368,-1.8261,-0.7254,-0.3569,0.1967,-0.0408,
104.209455,0.3289,0.0962,1.3145,-0.3569,0.1967,-0.0408,
104.256404,0.3289,0.0962,1.3145,-0.3569,0.1967,-0.0408,
104.272515,0.3289,0.0962,1.3145,0.1287,0.6463,0.1665,
104.273982,0.5242,-2.7741,0.4438,0.1287,0.6463,0.1665,
104.322646,0.5242,-2.7741,0.4438,0.1287,0.6463,0.1665,
104.338112,0.5242,-2.7741,0.4438,0.4158,0.3236,-0.0924,
104.339687,-1.7612,3.0057,-0.1314,0.4158,0.3236,-0.0924,
104.387540,-1.7612,3.0057,-0.1314,0.4158,0.3236,-0.0924,
104.404066,-1.7612,3.0057,-0.1314,0.6188,-0.0838,0.1261,
104.406757,-0.4803,1.1777,-0.8890,0.6188,-0.0838,0.1261,
104.452520,-0.4803,1.1777,-0.8890,0.6188,-0.0838,0.1261,
104.469726,-0.4803,1.1777,-0.8890,0.4330,0.5698,0.3998,
104.471561,-0.4497,-2.3326,-1.3237,0.4330,0.5698,0.3998,
104.520590,-0.4497,-2.3326,-1.3237,0.4330,0.5698,0.3998,
104.534747,-0.4497,-2.3326,-1.3237,0.6350,0.8551,0.6869,
104.535748,3.2319,1.3795,-0.0439,0.6350,0.8551,0.6869,
104.584452,3.2319,1.3795,-0.0439,0.6350,0.8551,0.6869,
104.601345,3.2319,1.3795,-0.0439,0.3806,0.4597,0.1245,
104.603125,-0.6216,0.1458,0.4582,0.3806,0.4597,0.1245,
104.648703,-0.6216,0.1458,0.4582,0.3806,0.4597,0.1245,
104.664873,-0.6216,0.1458,0.4582,0.4487,-0.1008,-0.2633,
104.666356,-0.1941,-1.4022,0.6653,0.4487,-0.1008,-0.2633,
104.714252,-0.1941,-1.4022,0.6653,0.4487,-0.1008,-0.2633,
104.729972,-0.1941,-1.4022,0.6653,0.4542,-0.2653,-0.5608,
104.731214,1.1282,-1.3569,0.3054,0.4542,-0.2653,-0.5608,
104.779654,1.1282,-1.3569,0.3054,0.4542,-0.2653,-0.5608,
104.795845,1.1282,-1.3569,0.3054,0.0214,-0.1003,-0.7865,
104.798200,2.2054,-0.3373,-0.1099,0.0214,-0.1003,-0.7865,
104.845587,2.2054,-0.3373,-0.1099,0.0214,-0.1003,-0.7865,
104.861138,2.2054,-0.3373,-0.1099,-0.1862,-0.3306,-0.4464,
104.863124,-0.8534,-1.3472,-0.4330,-0.1862,-0.3306,-0.4464,
104.911289,-0.8534,-1.3472,-0.4330,-0.1862,-0.3306,-0.4464,
104.926420,-0.8534,-1.3472,-0.4330,-0.2802,-0.1243,1.0247,
104.928546,0.0954,5.4630,-2.3358,-0.2802,-0.1243,1.0247,
104.976150,0.0954,5.4630,-2.3358,-0.2802,-0.1243,1.0247,
104.992987,0.0954,5.4630,-2.3358,-0.6266,-0.8094,0.1785,
104.994846,-1.7386,-0.0174,1.2312,-0.6266,-0.8094,0.1785,
105.043313,-1.7386,-0.0174,1.2312,-0.6266,-0.8094,0.1785,
105.058252,-1.7386,-0.0174,1.2312,-0.6944,0.4864,0.1191,
105.059900,3.1310,-1.2668,-0.7136,-0.6944,0.4864,0.1191,
105.107892,3.1310,-1.2668,-0.7136,-0.6944,0.4864,0.1191,
105.123074,3.1310,-1.2668,-0.7136,-0.4633,1.0547,0.2741,
105.124760,-0.9147,0.7034,-0.1413,-0.4633,1.0547,0.2741,
105.173257,-0.9147,0.7034,-0.1413,-0.4633,1.0547,0.2741,
105.189758,-0.9147,0.7034,-0.1413,-0.4640,0.9833,0.3315,
105.192185,-0.3312,0.2480,-0.5324,-0.4640,0.9833,0.3315,
105.239193,-0.3312,0.2480,-0.5324,-0.4640,0.9833,0.3315,
105.255582,-0.3312,0.2480,-0.5324,-0.4197,1.0299,0.3048,
105.257856,0.0890,-0.1067,-0.1716,-0.4197,1.0299,0.3048,
105.304869,0.0890,-0.1067,-0.1716,-0.4197,1.0299,0.3048,
105.320953,0.0890,-0.1067,-0.1716,0.1092,0.9507,0.0327,
105.323473,-0.0836,-1.9865,-0.2430,0.1092,0.9507,0.0327,
105.369183,-0.0836,-1.9865,-0.2430,0.1092,0.9507,0.0327,
105.386213,-0.0836,-1.9865,-0.2430,0.7071,0.6049,-0.1851,
105.388160,-1.7704,2.6143,-0.5451,0.7071,0.6049,-0.1851,
105.436559,-1.7704,2.6143,-0.5451,0.7071,0.6049,-0.1851,
105.453062,-1.7704,2.6143,-0.5451,0.8250,0.5397,0.2514,
105.455292,0.4887,-0.2592,-0.5765,0.8250,0.5397,0.2514,
105.501812,0.4887,-0.2592,-0.5765,0.8250,0.5397,0.2514,
105.517776,0.4887,-0.2592,-0.5765,0.5745,1.5528,0.3868,
105.519391,1.9730,-0.7663,0.4985,0.5745,1.5528,0.3868,
105.565969,1.9730,-0.7663,0.4985,0.5745,1.5528,0.3868,
105.583619,1.9730,-0.7663,0.4985,0.4194,1.0032,0.2436,
105.585577,0.4831,-0.1508,0.6621,0.4194,1.0032,0.2436,
105.632606,0.4831,-0.1508,0.6621,0.4194,1.0032,0.2436,
105.648662,0.4831,-0.1508,0.6621,0.5049,0.8578,-0.2211,
105.650201,0.8215,-1.5203,0.3841,0.5049,0.8578,-0.2211,
105.698580,0.8215,-1.5203,0.3841,0.5049,0.8578,-0.2211,
105.714485,0.8215,-1.5203,0.3841,0.5470,0.4476,-0.7758,
105.716445,1.1222,-1.0577,-0.2322,0.5470,0.4476,-0.7758,
105.762706,1.1222,-1.0577,-0.2322,0.5470,0.4476,-0.7758,
105.777861,1.1222,-1.0577,-0.2322,0.3865,-0.0406,-1.0408,
105.779427,1.7073,-1.5877,0.0997,0.3865,-0.0406,-1.0408,
105.829007,1.7073,-1.5877,0.0997,0.3865,-0.0406,-1.0408,
105.843816,1.7073,-1.5877,0.0997,0.1347,0.0228,-0.4910,
105.846202,-0.3810,0.1800,-2.5021,0.1347,0.0228,-0.4910,
105.894296,-0.3810,0.1800,-2.5021,0.1347,0.0228,-0.4910,
105.910017,-0.3810,0.1800,-2.5021,-0.5412,0.2509,0.4885,
105.911280,-3.3069,7.1822,-1.1626,-0.5412,0.2509,0.4885,
105.959561,-3.3069,7.1822,-1.1626,-0.5412,0.2509,0.4885,
105.975118,-3.3069,7.1822,-1.1626,-1.0400,-0.6839,0.1701,
105.976421,-0.5745,-0.6422,-0.9669,-1.0400,-0.6839,0.1701,
106.023721,-0.5745,-0.6422,-0.9669,-1.0400,-0.6839,0.1701,
106.039143,-0.5745,-0.6422,-0.9669,-1.0130,-0.5793,0.3311,
106.040492,-0.3938,0.3085,0.3287,-1.0130,-0.5793,0.3311,
106.089335,-0.3938,0.3085,0.3287,-1.0130,-0.5793,0.3311,
106.105390,-0.3938,0.3085,0.3287,-0.8528,-0.1542,0.2175,
106.106680,-0.5645,-1.7309,-0.6383,-0.8528,-0.1542,0.2175,
106.156805,-0.5645,-1.7309,-0.6383,-0.8528,-0.1542,0.2175,
106.172067,-0.5645,-1.7309,-0.6383,-0.7317,0.4268,0.0625,
106.173603,0.6666,-0.1513,-0.1081,-0.7317,0.4268,0.0625,
106.221987,0.6666,-0.1513,-0.1081,-0.7317,0.4268,0.0625,
106.237621,0.6666,-0.1513,-0.1081,-0.1991,0.3512,0.5147,
106.239853,0.3207,-2.3285,0.2090,-0.1991,0.3512,0.5147,
106.286987,0.3207,-2.3285,0.2090,-0.1991,0.3512,0.5147,
106.303168,0.3207,-2.3285,0.2090,0.4571,0.6405,0.4227,
106.304752,-0.0681,-1.8452,-0.4384,0.4571,0.6405,0.4227,
106.352113,-0.0681,-1.8452,-0.4384,0.4571,0.6405,0.4227,
106.368620,-0.0681,-1.8452,-0.4384,0.7924,-0.4620,0.3372,
106.370564,-0.8707,3.4021,0.2397,0.7924,-0.4620,0.3372,
106.418136,-0.8707,3.4021,0.2397,0.7924,-0.4620,0.3372,
106.433688,-0.8707,3.4021,0.2397,0.7567,0.2182,0.2882,
106.435085,1.1338,0.2435,-0.6595,0.7567,0.2182,0.2882,
106.483835,1.1338,0.2435,-0.6595,0.7567,0.2182,0.2882,
106.499741,1.1338,0.2435,-0.6595,0.6332,1.1188,-0.1852,
106.501303,0.3770,-2.3646,-0.1302,0.6332,1.1188,-0.1852,
106.548520,0.3770,-2.3646,-0.1302,0.6332,1.1188,-0.1852,
106.564935,0.3770,-2.3646,-0.1302,0.4811,0.7071,0.0586,
106.566801,1.1361,0.6789,0.5310,0.4811,0.7071,0.0586,
106.614042,1.1361,0.6789,0.5310,0.4811,0.7071,0.0586,
106.629803,1.1361,0.6789,0.5310,0.2587,0.5791,-0.1619,
106.632039,1.4542,-0.6673,0.2460,0.2587,0.5791,-0.1619,
106.679811,1.4542,-0.6673,0.2460,0.2587,0.5791,-0.1619,
106.695042,1.4542,-0.6673,0.2460,0.3746,0.5626,-0.7010,
106.697437,0.7964,-2.0087,0.1585,0.3746,0.5626,-0.7010,
106.745678,0.7964,-2.0087,0.1585,0.3746,0.5626,-0.7010,
106.760632,0.7964,-2.0087,0.1585,-0.0038,0.1378,-0.8804,
106.762777,0.2851,-2.8275,-0.1796,-0.0038,0.1378,-0.8804,
106.810612,0.2851,-2.8275,-0.1796,-0.0038,0.1378,-0.8804,
106.826615,0.2851,-2.8275,-0.1796,-0.2472,-0.1289,-0.0005,
106.829480,-1.8143,-1.4850,-2.3055,-0.2472,-0.1289,-0.0005,
106.876348,-1.8143,-1.4850,-2.3055,-0.2472,-0.1289,-0.0005,
106.891910,-1.8143,-1.4850,-2.3055,-0.3516,-0.2521,0.6329,
106.894531,-1.5836,8.6272,-0.6635,-0.3516,-0.2521,0.6329,
106.941250,-1.5836,8.6272,-0.6635,-0.3516,-0.2521,0.6329,
106.956598,-1.5836,8.6272,-0.6635,-1.0085,-0.0231,-0.0347,
106.958696,-0.0879,-0.9570,-0.9274,-1.0085,-0.0231,-0.0347,
107.006748,-0.0879,-0.9570,-0.9274,-1.0085,-0.0231,-0.0347,
107.023685,-0.0879,-0.9570,-0.9274,-0.8253,-0.3810,0.2217,
107.024843,-0.1905,-1.0508,0.0779,-0.8253,-0.3810,0.2217,
107.071048,-0.1905,-1.0508,0.0779,-0.8253,-0.3810,0.2217,
107.087207,-0.1905,-1.0508,0.0779,-0.7477,-0.1628,0.0131,
107.088666,-0.2497,-1.2037,-0.0149,-0.7477,-0.1628,0.0131,
107.136089,-0.2497,-1.2037,-0.0149,-0.7477,-0.1628,0.0131,
107.152762,-0.2497,-1.2037,-0.0149,-0.5507,0.4872,0.1788,
107.154068,1.2532,-0.2330,0.0628,-0.5507,0.4872,0.1788,
