
time,ax,ay,az,wx,wy,wz,
87.841135,0.6655,-3.4139,2.0461,0.5443,0.0261,0.2503,
87.884742,0.6655,-3.4139,2.0461,0.5443,0.0261,0.2503,
87.886147,-1.3600,6.0078,-1.0162,0.5443,0.0261,0.2503,
87.905742,-1.3600,6.0078,-1.0162,0.9067,-0.4844,-0.5241,
87.951716,-1.3600,6.0078,-1.0162,0.9067,-0.4844,-0.5241,
87.953391,0.0780,-0.3715,-3.0585,0.9067,-0.4844,-0.5241,
87.971291,0.0780,-0.3715,-3.0585,0.2663,0.4882,0.3351,
88.016354,0.0780,-0.3715,-3.0585,0.2663,0.4882,0.3351,
88.019859,-0.4748,-0.0802,0.0240,0.2663,0.4882,0.3351,
88.036937,-0.4748,-0.0802,0.0240,1.0402,-0.4609,0.0124,
88.083841,-0.4748,-0.0802,0.0240,1.0402,-0.4609,0.0124,
88.085618,-0.1990,-0.0898,-1.7819,1.0402,-0.4609,0.0124,
88.102315,-0.1990,-0.0898,-1.7819,0.6127,-0.4223,-0.1220,
88.147642,-0.1990,-0.0898,-1.7819,0.6127,-0.4223,-0.1220,
88.149378,-0.4886,-0.4501,-0.7171,0.6127,-0.4223,-0.1220,
88.168072,-0.4886,-0.4501,-0.7171,0.1194,-0.2327,-0.0191,
88.214209,-0.4886,-0.4501,-0.7171,0.1194,-0.2327,-0.0191,
88.215136,-0.2231,0.1986,-0.1794,0.1194,-0.2327,-0.0191,
88.234100,-0.2231,0.1986,-0.1794,0.1550,-0.6228,0.0568,
88.279064,-0.2231,0.1986,-0.1794,0.1550,-0.6228,0.0568,
88.280715,0.2713,-0.1327,-0.2448,0.1550,-0.6228,0.0568,
88.299520,0.2713,-0.1327,-0.2448,0.1512,-0.6054,0.1817,
88.343941,0.2713,-0.1327,-0.2448,0.1512,-0.6054,0.1817,
88.345634,0.7597,-0.0761,-0.2486,0.1512,-0.6054,0.1817,
88.363979,0.7597,-0.0761,-0.2486,0.1013,-0.5128,0.0793,
88.410265,0.7597,-0.0761,-0.2486,0.1013,-0.5128,0.0793,
88.412068,0.6407,-0.1427,-0.6118,0.1013,-0.5128,0.0793,
88.429870,0.6407,-0.1427,-0.6118,0.1240,-0.4249,0.0157,
88.475661,0.6407,-0.1427,-0.6118,0.1240,-0.4249,0.0157,
88.477557,0.7572,-0.1686,-0.4064,0.1240,-0.4249,0.0157,
88.494987,0.7572,-0.1686,-0.4064,0.0327,-0.3438,-0.0412,
88.540914,0.7572,-0.1686,-0.4064,0.0327,-0.3438,-0.0412,
88.542621,1.1573,0.1736,-0.2752,0.0327,-0.3438,-0.0412,
88.561152,1.1573,0.1736,-0.2752,-0.0709,-0.2764,-0.1173,
88.606486,1.1573,0.1736,-0.2752,-0.0709,-0.2764,-0.1173,
88.607982,1.0797,0.3262,0.3915,-0.0709,-0.2764,-0.1173,
88.625708,1.0797,0.3262,0.3915,-0.2201,-0.3325,-0.1333,
88.672603,1.0797,0.3262,0.3915,-0.2201,-0.3325,-0.1333,
88.673675,1.2168,-0.1969,0.5836,-0.2201,-0.3325,-0.1333,
88.692610,1.2168,-0.1969,0.5836,-0.3364,-0.4183,-0.0341,
88.738686,1.2168,-0.1969,0.5836,-0.3364,-0.4183,-0.0341,
88.739964,-0.1018,1.6841,0.0210,-0.3364,-0.4183,-0.0341,
88.759206,-0.1018,1.6841,0.0210,-0.2479,-0.1678,0.4281,
88.804516,-0.1018,1.6841,0.0210,-0.2479,-0.1678,0.4281,
88.806270,-0.7761,-0.9962,-0.8903,-0.2479,-0.1678,0.4281,
88.822427,-0.7761,-0.9962,-0.8903,-0.6269,-0.3745,0.4218,
88.868339,-0.7761,-0.9962,-0.8903,-0.6269,-0.3745,0.4218,
88.869806,-1.0014,-1.7241,-0.0064,-0.6269,-0.3745,0.4218,
88.887964,-1.0014,-1.7241,-0.0064,-0.6376,0.1008,0.4134,
88.933434,-1.0014,-1.7241,-0.0064,-0.6376,0.1008,0.4134,
88.935331,0.2488,2.1432,0.1730,-0.6376,0.1008,0.4134,
88.953223,0.2488,2.1432,0.1730,-0.4018,0.7275,0.1359,
89.000525,0.2488,2.1432,0.1730,-0.4018,0.7275,0.1359,
89.002103,-0.2119,1.0788,-0.4922,-0.4018,0.7275,0.1359,
89.018357,-0.2119,1.0788,-0.4922,-0.5104,0.9250,0.0166,
89.065069,-0.2119,1.0788,-0.4922,-0.5104,0.9250,0.0166,
89.066387,-0.0092,-1.3099,-0.2301,-0.5104,0.9250,0.0166,
89.084106,-0.0092,-1.3099,-0.2301,-0.3847,1.1952,-0.1139,
89.130699,-0.0092,-1.3099,-0.2301,-0.3847,1.1952,-0.1139,
89.134275,-0.7474,-0.2799,0.5649,-0.3847,1.1952,-0.1139,
89.149707,-0.7474,-0.2799,0.5649,-0.3567,0.8435,0.0761,
89.196009,-0.7474,-0.2799,0.5649,-0.3567,0.8435,0.0761,
89.197746,-0.2699,-0.4960,0.3936,-0.3567,0.8435,0.0761,
89.215911,-0.2699,-0.4960,0.3936,-0.3013,0.5663,0.1549,
89.260948,-0.2699,-0.4960,0.3936,-0.3013,0.5663,0.1549,
89.262928,0.1015,-0.4631,0.4544,-0.3013,0.5663,0.1549,
89.281551,0.1015,-0.4631,0.4544,-0.2042,0.6267,0.0368,
89.326155,0.1015,-0.4631,0.4544,-0.2042,0.6267,0.0368,
89.327569,-0.0405,-0.2703,0.4466,-0.2042,0.6267,0.0368,
89.346350,-0.0405,-0.2703,0.4466,-0.1692,0.5481,-0.0199,
89.391746,-0.0405,-0.2703,0.4466,-0.1692,0.5481,-0.0199,
89.393210,-0.0836,-0.1067,1.0893,-0.1692,0.5481,-0.0199,
89.412775,-0.0836,-0.1067,1.0893,0.0808,0.4575,-0.1109,
89.457187,-0.0836,-0.1067,1.0893,0.0808,0.4575,-0.1109,
89.458487,-0.1865,1.0011,1.2277,0.0808,0.4575,-0.1109,
89.478167,-0.1865,1.0011,1.2277,0.2075,0.4548,-0.0585,
89.523750,-0.1865,1.0011,1.2277,0.2075,0.4548,-0.0585,
89.524705,0.1662,-0.2886,1.5421,0.2075,0.4548,-0.0585,
89.543487,0.1662,-0.2886,1.5421,0.3674,0.4036,0.0817,
89.589427,0.1662,-0.2886,1.5421,0.3674,0.4036,0.0817,
89.591388,0.4627,-3.0852,1.7414,0.3674,0.4036,0.0817,
89.611384,0.4627,-3.0852,1.7414,0.4727,0.4148,0.1429,
89.655426,0.4627,-3.0852,1.7414,0.4727,0.4148,0.1429,
89.658221,-0.1074,-3.4743,-0.4093,0.4727,0.4148,0.1429,
89.674714,-0.1074,-3.4743,-0.4093,-0.3790,0.8265,-0.4267,
89.721500,-0.1074,-3.4743,-0.4093,-0.3790,0.8265,-0.4267,
89.723518,-0.4282,3.7680,-3.8196,-0.3790,0.8265,-0.4267,
89.739579,-0.4282,3.7680,-3.8196,0.2046,0.3175,-0.3180,
89.787504,-0.4282,3.7680,-3.8196,0.2046,0.3175,-0.3180,
89.789441,0.1813,-0.1286,-1.7017,0.2046,0.3175,-0.3180,
89.804898,0.1813,-0.1286,-1.7017,1.1269,1.1813,-0.0470,
89.852981,0.1813,-0.1286,-1.7017,1.1269,1.1813,-0.0470,
89.855049,-0.8054,0.1547,-1.5084,1.1269,1.1813,-0.0470,
89.870409,-0.8054,0.1547,-1.5084,1.2445,0.3743,-0.1825,
89.916766,-0.8054,0.1547,-1.5084,1.2445,0.3743,-0.1825,
89.918934,-0.2097,-0.7186,0.3585,1.2445,0.3743,-0.1825,
89.936572,-0.2097,-0.7186,0.3585,0.4588,0.3583,-0.1126,
89.984953,-0.2097,-0.7186,0.3585,0.4588,0.3583,-0.1126,
89.986939,0.3983,0.0805,-0.0652,0.4588,0.3583,-0.1126,
90.001447,0.3983,0.0805,-0.0652,0.1584,0.2497,-0.0684,
90.047660,0.3983,0.0805,-0.0652,0.1584,0.2497,-0.0684,
90.049751,0.4495,-0.0332,-0.4916,0.1584,0.2497,-0.0684,
90.068845,0.4495,-0.0332,-0.4916,0.1213,0.3201,-0.0237,
90.113023,0.4495,-0.0332,-0.4916,0.1213,0.3201,-0.0237,
90.115624,0.1771,-0.0645,-0.5610,0.1213,0.3201,-0.0237,
90.135116,0.1771,-0.0645,-0.5610,0.0918,0.0996,0.0702,
90.178302,0.1771,-0.0645,-0.5610,0.0918,0.0996,0.0702,
90.180622,0.4329,-0.1830,-0.3931,0.0918,0.0996,0.0702,
90.198327,0.4329,-0.1830,-0.3931,0.1491,-0.0403,0.0101,
90.243027,0.4329,-0.1830,-0.3931,0.1491,-0.0403,0.0101,
90.244269,0.8874,-0.0424,-0.4108,0.1491,-0.0403,0.0101,
90.262994,0.8874,-0.0424,-0.4108,-0.0906,-0.0224,0.0643,
90.309734,0.8874,-0.0424,-0.4108,-0.0906,-0.0224,0.0643,
90.311409,1.7019,0.2466,-0.4205,-0.0906,-0.0224,0.0643,
90.328022,1.7019,0.2466,-0.4205,-0.1607,0.1533,0.0759,
90.374465,1.7019,0.2466,-0.4205,-0.1607,0.1533,0.0759,
90.375937,2.0551,0.7539,-0.4414,-0.1607,0.1533,0.0759,
90.394200,2.0551,0.7539,-0.4414,-0.2442,0.4293,-0.0761,
90.439581,2.0551,0.7539,-0.4414,-0.2442,0.4293,-0.0761,
90.440700,1.5690,0.5645,-0.0726,-0.2442,0.4293,-0.0761,
90.458578,1.5690,0.5645,-0.0726,-0.3109,0.3699,-0.0761,
90.504909,1.5690,0.5645,-0.0726,-0.3109,0.3699,-0.0761,
90.506217,2.3705,0.6317,0.6317,-0.3109,0.3699,-0.0761,
90.524972,2.3705,0.6317,0.6317,-0.4921,0.2581,0.0066,
90.570932,2.3705,0.6317,0.6317,-0.4921,0.2581,0.0066,
90.572414,2.7766,-0.4602,0.4879,-0.4921,0.2581,0.0066,
90.590620,2.7766,-0.4602,0.4879,-0.8224,0.3551,0.3887,
90.635395,2.7766,-0.4602,0.4879,-0.8224,0.3551,0.3887,
90.636686,-0.0747,-1.8551,-2.9756,-0.8224,0.3551,0.3887,
90.655032,-0.0747,-1.8551,-2.9756,-1.0522,1.7795,1.0427,
90.701531,-0.0747,-1.8551,-2.9756,-1.0522,1.7795,1.0427,
90.702498,0.3916,5.3060,-0.7454,-1.0522,1.7795,1.0427,
90.722017,0.3916,5.3060,-0.7454,-0.6666,2.5094,0.7092,
90.766787,0.3916,5.3060,-0.7454,-0.6666,2.5094,0.7092,
90.768098,-1.0034,-0.7764,-1.9666,-0.6666,2.5094,0.7092,
90.786574,-1.0034,-0.7764,-1.9666,-0.2126,2.4439,0.0246,
90.831934,-1.0034,-0.7764,-1.9666,-0.2126,2.4439,0.0246,
90.832535,-6.0407,-6.7201,-0.9310,-0.2126,2.4439,0.0246,
90.851892,-6.0407,-6.7201,-0.9310,-0.0870,-1.0246,0.2187,
90.898156,-6.0407,-6.7201,-0.9310,-0.0870,-1.0246,0.2187,
90.899633,2.2723,7.2186,-0.3601,-0.0870,-1.0246,0.2187,
90.917950,2.2723,7.2186,-0.3601,0.2124,-0.9849,0.5690,
90.962808,2.2723,7.2186,-0.3601,0.2124,-0.9849,0.5690,
90.963789,2.7767,-2.4043,0.3411,0.2124,-0.9849,0.5690,
90.983183,2.7767,-2.4043,0.3411,0.3467,-0.2025,0.4501,
91.030109,2.7767,-2.4043,0.3411,0.3467,-0.2025,0.4501,
91.032064,2.6657,-1.0435,-0.6588,0.3467,-0.2025,0.4501,
91.049164,2.6657,-1.0435,-0.6588,0.0622,1.5751,0.6371,
91.095602,2.6657,-1.0435,-0.6588,0.0622,1.5751,0.6371,
91.096756,1.7377,4.9731,1.1825,0.0622,1.5751,0.6371,
91.114477,1.7377,4.9731,1.1825,-0.4882,2.4783,0.1312,
91.160021,1.7377,4.9731,1.1825,-0.4882,2.4783,0.1312,
91.161088,-2.2259,-1.7958,-2.0107,-0.4882,2.4783,0.1312,
91.179709,-2.2259,-1.7958,-2.0107,-0.0918,2.7277,-0.1451,
91.224820,-2.2259,-1.7958,-2.0107,-0.0918,2.7277,-0.1451,
91.226104,-5.4064,0.1668,-0.8260,-0.0918,2.7277,-0.1451,
91.244770,-5.4064,0.1668,-0.8260,-0.5089,0.2543,0.1982,
91.291050,-5.4064,0.1668,-0.8260,-0.5089,0.2543,0.1982,
91.292191,-0.5847,-1.5702,-0.2599,-0.5089,0.2543,0.1982,
91.312625,-0.5847,-1.5702,-0.2599,-0.2758,0.0043,0.1843,
91.356004,-0.5847,-1.5702,-0.2599,-0.2758,0.0043,0.1843,
91.357741,1.5087,-2.2529,1.5286,-0.2758,0.0043,0.1843,
91.376019,1.5087,-2.2529,1.5286,-0.0228,0.3548,-0.3412,
91.422135,1.5087,-2.2529,1.5286,-0.0228,0.3548,-0.3412,
91.423714,1.6394,-0.5117,2.2666,-0.0228,0.3548,-0.3412,
91.442079,1.6394,-0.5117,2.2666,0.8716,1.0330,-0.1277,
91.486439,1.6394,-0.5117,2.2666,0.8716,1.0330,-0.1277,
91.487839,-1.2926,2.4442,0.4724,0.8716,1.0330,-0.1277,
91.506601,-1.2926,2.4442,0.4724,0.0956,0.7069,-0.2051,
91.552710,-1.2926,2.4442,0.4724,0.0956,0.7069,-0.2051,
91.554362,-0.0432,2.3165,-1.0013,0.0956,0.7069,-0.2051,
91.571884,-0.0432,2.3165,-1.0013,1.2388,0.5603,-0.2892,
91.618634,-0.0432,2.3165,-1.0013,1.2388,0.5603,-0.2892,
91.620486,0.1960,-2.6778,-1.2781,1.2388,0.5603,-0.2892,
91.638868,0.1960,-2.6778,-1.2781,1.6049,0.6917,-0.4881,
91.683446,0.1960,-2.6778,-1.2781,1.6049,0.6917,-0.4881,
91.685672,-0.4416,-1.8048,-1.6177,1.6049,0.6917,-0.4881,
91.703813,-0.4416,-1.8048,-1.6177,1.3259,0.4957,-0.2092,
91.749453,-0.4416,-1.8048,-1.6177,1.3259,0.4957,-0.2092,
91.751317,0.0724,0.4032,-0.2924,1.3259,0.4957,-0.2092,
91.769865,0.0724,0.4032,-0.2924,0.4704,0.4026,0.0481,
91.816867,0.0724,0.4032,-0.2924,0.4704,0.4026,0.0481,
91.820614,0.8436,-0.1979,0.1527,0.4704,0.4026,0.0481,
91.834820,0.8436,-0.1979,0.1527,0.4662,0.3131,-0.0603,
91.881466,0.8436,-0.1979,0.1527,0.4662,0.3131,-0.0603,
91.882090,0.4318,-0.2613,-0.1088,0.4662,0.3131,-0.0603,
91.900347,0.4318,-0.2613,-0.1088,0.2669,0.1495,0.0125,
91.946865,0.4318,-0.2613,-0.1088,0.2669,0.1495,0.0125,
91.947412,0.0906,0.4392,-0.0825,0.2669,0.1495,0.0125,
91.965714,0.0906,0.4392,-0.0825,-0.0412,-0.2382,0.1286,
92.011735,0.0906,0.4392,-0.0825,-0.0412,-0.2382,0.1286,
92.012409,1.1005,1.3221,-0.6267,-0.0412,-0.2382,0.1286,
92.031734,1.1005,1.3221,-0.6267,-0.1883,-0.3071,0.1158,
92.077280,1.1005,1.3221,-0.6267,-0.1883,-0.3071,0.1158,
92.077997,1.5503,0.6861,0.3486,-0.1883,-0.3071,0.1158,
92.098167,1.5503,0.6861,0.3486,-0.2494,-0.2976,0.2590,
92.141295,1.5503,0.6861,0.3486,-0.2494,-0.2976,0.2590,
92.142087,1.9338,-0.6614,0.8173,-0.2494,-0.2976,0.2590,
92.163827,1.9338,-0.6614,0.8173,-0.3908,-0.2022,0.1197,
92.208098,1.9338,-0.6614,0.8173,-0.3908,-0.2022,0.1197,
92.208989,1.9336,-2.7843,0.8286,-0.3908,-0.2022,0.1197,
92.227439,1.9336,-2.7843,0.8286,-0.5009,-0.0765,-0.1830,
92.272811,1.9336,-2.7843,0.8286,-0.5009,-0.0765,-0.1830,
92.273458,-2.2439,0.6279,-2.3901,-0.5009,-0.0765,-0.1830,
92.292427,-2.2439,0.6279,-2.3901,-0.4756,0.2184,0.3038,
92.338819,-2.2439,0.6279,-2.3901,-0.4756,0.2184,0.3038,
92.339487,-2.6498,6.1254,-1.6571,-0.4756,0.2184,0.3038,
92.358820,-2.6498,6.1254,-1.6571,-0.7428,-1.0872,0.3030,
92.403476,-2.6498,6.1254,-1.6571,-0.7428,-1.0872,0.3030,
92.404327,1.3826,-0.2551,-2.2804,-0.7428,-1.0872,0.3030,
92.423775,1.3826,-0.2551,-2.2804,-0.9122,0.8435,0.0447,
92.471114,1.3826,-0.2551,-2.2804,-0.9122,0.8435,0.0447,
92.472079,-0.8055,-2.1001,-0.9853,-0.9122,0.8435,0.0447,
92.493479,-0.8055,-2.1001,-0.9853,-0.6040,0.7347,-0.3445,
92.534925,-0.8055,-2.1001,-0.9853,-0.6040,0.7347,-0.3445,
92.535949,-2.6704,-3.2184,-1.3187,-0.6040,0.7347,-0.3445,
92.554568,-2.6704,-3.2184,-1.3187,-0.6666,-0.0310,0.0574,
92.599613,-2.6704,-3.2184,-1.3187,-0.6666,-0.0310,0.0574,
92.601046,-1.8411,-1.0775,-0.3454,-0.6666,-0.0310,0.0574,
92.620637,-1.8411,-1.0775,-0.3454,-0.5702,-0.4850,0.5351,
92.667052,-1.8411,-1.0775,-0.3454,-0.5702,-0.4850,0.5351,
92.668725,0.9908,0.8330,0.5119,-0.5702,-0.4850,0.5351,
92.685988,0.9908,0.8330,0.5119,-0.0061,-0.1219,0.0490,
92.730730,0.9908,0.8330,0.5119,-0.0061,-0.1219,0.0490,
92.732441,0.8759,1.0467,0.4039,-0.0061,-0.1219,0.0490,
92.750905,0.8759,1.0467,0.4039,0.0269,0.3532,-0.0967,
92.796664,0.8759,1.0467,0.4039,0.0269,0.3532,-0.0967,
92.798105,0.3213,0.1146,0.2897,0.0269,0.3532,-0.0967,
92.816525,0.3213,0.1146,0.2897,0.0399,0.6666,0.0235,
92.861715,0.3213,0.1146,0.2897,0.0399,0.6666,0.0235,
92.863101,-0.0849,-0.3038,0.0425,0.0399,0.6666,0.0235,
92.882131,-0.0849,-0.3038,0.0425,0.0362,0.6576,0.1309,
92.927478,-0.0849,-0.3038,0.0425,0.0362,0.6576,0.1309,
92.929639,-0.5997,-0.6704,0.1633,0.0362,0.6576,0.1309,
92.947849,-0.5997,-0.6704,0.1633,-0.0232,0.5273,0.2191,
92.993458,-0.5997,-0.6704,0.1633,-0.0232,0.5273,0.2191,
92.994373,0.0138,-0.4971,0.7967,-0.0232,0.5273,0.2191,
93.013227,0.0138,-0.4971,0.7967,0.0496,0.5380,0.1666,
93.058824,0.0138,-0.4971,0.7967,0.0496,0.5380,0.1666,
93.059771,0.4750,-0.4529,1.4610,0.0496,0.5380,0.1666,
93.079438,0.4750,-0.4529,1.4610,0.3517,0.5809,0.0403,
93.124028,0.4750,-0.4529,1.4610,0.3517,0.5809,0.0403,
93.125179,0.3780,-1.2544,1.6316,0.3517,0.5809,0.0403,
93.144477,0.3780,-1.2544,1.6316,0.6125,0.6410,-0.0092,
93.189797,0.3780,-1.2544,1.6316,0.6125,0.6410,-0.0092,
93.191768,0.4881,-1.8210,1.5456,0.6125,0.6410,-0.0092,
93.209591,0.4881,-1.8210,1.5456,0.4560,0.6377,0.1379,
93.254850,0.4881,-1.8210,1.5456,0.4560,0.6377,0.1379,
93.256604,-1.1959,6.0153,-0.9898,0.4560,0.6377,0.1379,
93.277209,-1.1959,6.0153,-0.9898,0.1591,0.1352,-0.4688,
93.321396,-1.1959,6.0153,-0.9898,0.1591,0.1352,-0.4688,
93.323134,-0.1819,1.2651,-1.9329,0.1591,0.1352,-0.4688,
93.340660,-0.1819,1.2651,-1.9329,0.6559,0.6726,0.0994,
93.386497,-0.1819,1.2651,-1.9329,0.6559,0.6726,0.0994,
93.388087,-0.4814,-1.7849,-0.8751,0.6559,0.6726,0.0994,
93.406415,-0.4814,-1.7849,-0.8751,1.2799,0.3951,-0.0695,
93.450998,-0.4814,-1.7849,-0.8751,1.2799,0.3951,-0.0695,
93.452758,-0.7430,-0.2209,-0.8764,1.2799,0.3951,-0.0695,
93.471950,-0.7430,-0.2209,-0.8764,0.7475,-0.2604,0.0258,
93.516920,-0.7430,-0.2209,-0.8764,0.7475,-0.2604,0.0258,
93.518051,-0.5772,-0.5408,-0.4247,0.7475,-0.2604,0.0258,
93.538826,-0.5772,-0.5408,-0.4247,0.0695,-0.3966,0.0460,
93.584228,-0.5772,-0.5408,-0.4247,0.0695,-0.3966,0.0460,
93.585938,0.4957,0.4651,-0.5353,0.0695,-0.3966,0.0460,
93.602463,0.4957,0.4651,-0.5353,0.0927,-0.2662,-0.0750,
93.648951,0.4957,0.4651,-0.5353,0.0927,-0.2662,-0.0750,
93.651907,0.1250,-0.0820,-0.1952,0.0927,-0.2662,-0.0750,
93.667888,0.1250,-0.0820,-0.1952,0.2049,-0.2996,0.1378,
93.713610,0.1250,-0.0820,-0.1952,0.2049,-0.2996,0.1378,
93.716370,0.0140,0.0707,-0.4857,0.2049,-0.2996,0.1378,
93.734065,0.0140,0.0707,-0.4857,0.1294,-0.4349,0.1567,
93.778917,0.0140,0.0707,-0.4857,0.1294,-0.4349,0.1567,
93.780714,-0.0826,-0.2010,-0.2366,0.1294,-0.4349,0.1567,
93.799126,-0.0826,-0.2010,-0.2366,-0.0241,-0.6106,0.0991,
93.844999,-0.0826,-0.2010,-0.2366,-0.0241,-0.6106,0.0991,
93.846361,0.1643,-0.3168,-0.2192,-0.0241,-0.6106,0.0991,
93.865219,0.1643,-0.3168,-0.2192,-0.0666,-0.6848,0.1126,
93.909486,0.1643,-0.3168,-0.2192,-0.0666,-0.6848,0.1126,
93.910544,0.9402,-0.1496,-0.5914,-0.0666,-0.6848,0.1126,
93.929406,0.9402,-0.1496,-0.5914,-0.0232,-0.4691,0.0220,
93.975410,0.9402,-0.1496,-0.5914,-0.0232,-0.4691,0.0220,
93.975964,0.8640,0.0668,-0.1007,-0.0232,-0.4691,0.0220,
93.995001,0.8640,0.0668,-0.1007,-0.1235,-0.3586,-0.1071,
94.040657,0.8640,0.0668,-0.1007,-0.1235,-0.3586,-0.1071,
94.041190,0.9728,0.5692,-0.0233,-0.1235,-0.3586,-0.1071,
94.059739,0.9728,0.5692,-0.0233,-0.0933,-0.3186,-0.1071,
94.106491,0.9728,0.5692,-0.0233,-0.0933,-0.3186,-0.1071,
94.107035,1.3170,0.5419,-0.3716,-0.0933,-0.3186,-0.1071,
94.126124,1.3170,0.5419,-0.3716,-0.0367,-0.2083,-0.2039,
94.173060,1.3170,0.5419,-0.3716,-0.0367,-0.2083,-0.2039,
94.173739,1.0682,-0.0955,-0.1188,-0.0367,-0.2083,-0.2039,
94.191358,1.0682,-0.0955,-0.1188,0.0014,-0.4009,-0.3057,
94.238848,1.0682,-0.0955,-0.1188,0.0014,-0.4009,-0.3057,
94.239540,0.9316,-0.6438,0.2956,0.0014,-0.4009,-0.3057,
94.258448,0.9316,-0.6438,0.2956,-0.1542,-0.7741,-0.2593,
94.303110,0.9316,-0.6438,0.2956,-0.1542,-0.7741,-0.2593,
94.303825,0.9390,-1.8704,-0.5626,-0.1542,-0.7741,-0.2593,
94.323148,0.9390,-1.8704,-0.5626,-0.3494,-0.7219,0.0208,
94.368610,0.9390,-1.8704,-0.5626,-0.3494,-0.7219,0.0208,
94.369218,-1.3420,2.1342,-0.1382,-0.3494,-0.7219,0.0208,
94.388356,-1.3420,2.1342,-0.1382,-0.1581,-0.2731,0.6205,
94.434947,-1.3420,2.1342,-0.1382,-0.1581,-0.2731,0.6205,
94.435666,-1.3991,1.6069,-0.5672,-0.1581,-0.2731,0.6205,
94.454695,-1.3991,1.6069,-0.5672,-0.6396,-0.7932,0.4899,
94.500738,-1.3991,1.6069,-0.5672,-0.6396,-0.7932,0.4899,
94.501779,0.4855,0.0802,0.4887,-0.6396,-0.7932,0.4899,
94.520963,0.4855,0.0802,0.4887,-0.8479,0.0392,0.2589,
94.566654,0.4855,0.0802,0.4887,-0.8479,0.0392,0.2589,
94.567701,0.9548,-1.3872,0.0426,-0.8479,0.0392,0.2589,
94.586581,0.9548,-1.3872,0.0426,-0.4797,0.8329,0.0701,
94.631555,0.9548,-1.3872,0.0426,-0.4797,0.8329,0.0701,
94.632780,-0.1625,-0.1328,-0.0246,-0.4797,0.8329,0.0701,
94.650705,-0.1625,-0.1328,-0.0246,-0.3442,1.0046,0.1684,
94.696537,-0.1625,-0.1328,-0.0246,-0.3442,1.0046,0.1684,
94.697822,-0.5368,0.8709,0.1590,-0.3442,1.0046,0.1684,
94.715015,-0.5368,0.8709,0.1590,-0.6816,0.9081,0.3199,
94.763077,-0.5368,0.8709,0.1590,-0.6816,0.9081,0.3199,
94.764603,0.6407,-0.7501,-0.0048,-0.6816,0.9081,0.3199,
94.780964,0.6407,-0.7501,-0.0048,-0.5258,1.3879,0.3421,
94.827241,0.6407,-0.7501,-0.0048,-0.5258,1.3879,0.3421,
94.828493,0.0812,-0.6036,-0.1506,-0.5258,1.3879,0.3421,
94.846644,0.0812,-0.6036,-0.1506,-0.3036,1.5191,0.2743,
94.893036,0.0812,-0.6036,-0.1506,-0.3036,1.5191,0.2743,
94.894371,-0.8927,-0.4907,0.0120,-0.3036,1.5191,0.2743,
94.911854,-0.8927,-0.4907,0.0120,-0.2567,1.0397,0.2132,
94.957959,-0.8927,-0.4907,0.0120,-0.2567,1.0397,0.2132,
94.958620,-0.8042,-0.6527,0.2513,-0.2567,1.0397,0.2132,
94.978673,-0.8042,-0.6527,0.2513,-0.0997,0.6394,0.1257,
95.024561,-0.8042,-0.6527,0.2513,-0.0997,0.6394,0.1257,
95.026811,-0.0705,-0.4115,0.5034,-0.0997,0.6394,0.1257,
95.042609,-0.0705,-0.4115,0.5034,0.1153,0.5174,-0.0293,
95.089667,-0.0705,-0.4115,0.5034,0.1153,0.5174,-0.0293,
95.090893,0.3565,-0.1480,1.0490,0.1153,0.5174,-0.0293,
95.107402,0.3565,-0.1480,1.0490,0.3606,0.6455,-0.1289,
95.154513,0.3565,-0.1480,1.0490,0.3606,0.6455,-0.1289,
95.156108,0.2260,1.0537,1.4097,0.3606,0.6455,-0.1289,
95.175748,0.2260,1.0537,1.4097,0.5505,0.7227,0.0043,
95.220033,0.2260,1.0537,1.4097,0.5505,0.7227,0.0043,
95.221724,0.0610,0.1242,1.8416,0.5505,0.7227,0.0043,
95.239270,0.0610,0.1242,1.8416,0.6382,0.4814,0.1026,
95.286110,0.0610,0.1242,1.8416,0.6382,0.4814,0.1026,
95.287927,0.8888,-2.0836,1.4203,0.6382,0.4814,0.1026,
95.304575,0.8888,-2.0836,1.4203,0.4575,0.4110,0.0360,
95.350301,0.8888,-2.0836,1.4203,0.4575,0.4110,0.0360,
95.352400,1.8701,-5.1626,1.1449,0.4575,0.4110,0.0360,
95.370108,1.8701,-5.1626,1.1449,0.3451,0.5741,0.1727,
95.417414,1.8701,-5.1626,1.1449,0.3451,0.5741,0.1727,
95.419046,-1.8143,6.5890,-1.3482,0.3451,0.5741,0.1727,
95.435725,-1.8143,6.5890,-1.3482,0.2550,-0.0339,-0.3960,
95.482927,-1.8143,6.5890,-1.3482,0.2550,-0.0339,-0.3960,
95.485034,-0.8801,2.5013,-1.0013,0.2550,-0.0339,-0.3960,
95.502382,-0.8801,2.5013,-1.0013,1.0519,0.3378,0.4905,
95.548346,-0.8801,2.5013,-1.0013,1.0519,0.3378,0.4905,
95.550236,-0.9080,-0.0076,-1.1070,1.0519,0.3378,0.4905,
95.567181,-0.9080,-0.0076,-1.1070,1.1303,-0.5904,0.1504,
95.615182,-0.9080,-0.0076,-1.1070,1.1303,-0.5904,0.1504,
95.617655,0.1239,-0.7565,-0.5688,1.1303,-0.5904,0.1504,
95.633644,0.1239,-0.7565,-0.5688,0.6390,0.0411,-0.0279,
95.679767,0.1239,-0.7565,-0.5688,0.6390,0.0411,-0.0279,
