time,gFx,gFy,gFz,TgF
5.796166,-0.1759,1.0191,0.0995,1.04
5.804929,-0.1901,1.0121,0.1862,1.05
5.821520,-0.1820,1.1476,0.2664,1.19
5.831248,-0.1782,1.2205,0.2469,1.26
5.839496,-0.1726,1.2661,0.2106,1.30
5.847040,-0.1545,1.2803,0.1557,1.30
5.863501,-0.0925,1.2376,0.0613,1.24
5.871675,-0.0555,1.2051,0.0146,1.21
5.880344,-0.0165,1.1578,-0.0121,1.16
5.888101,0.0002,1.0859,-0.0158,1.09
5.904680,0.0012,0.9383,0.0230,0.94
5.913523,-0.0141,0.8946,0.0479,0.90
5.921418,-0.0432,0.8683,0.0676,0.87
5.931541,-0.0817,0.8440,0.0895,0.85
5.946622,-0.1564,0.8274,0.1401,0.85
5.956014,-0.1843,0.8264,0.1618,0.86
5.963311,-0.2019,0.8267,0.1831,0.87
5.972452,-0.2132,0.8285,0.1933,0.88
5.988892,-0.2048,0.8161,0.2196,0.87
5.997756,-0.1941,0.8176,0.2300,0.87
6.004869,-0.1755,0.8157,0.2438,0.87
6.023330,-0.0925,0.8125,0.2542,0.86
6.029714,-0.0532,0.7967,0.2500,0.84
6.038740,-0.0029,0.7865,0.2475,0.82
6.047322,0.0369,0.7683,0.2521,0.81
6.063617,0.0712,0.7494,0.2698,0.80
6.072450,0.0791,0.7343,0.2752,0.79
6.080247,0.0712,0.7396,0.2800,0.79
6.088891,0.0648,0.7526,0.2907,0.81
6.096752,0.0602,0.7622,0.3078,0.82
6.113719,0.0654,0.7845,0.3353,0.86
6.122598,0.0857,0.8119,0.3444,0.89
6.133121,0.1047,0.8872,0.3386,0.96
6.141537,0.1267,0.9504,0.3343,1.02
6.154812,0.1710,1.0271,0.3575,1.10
6.164387,0.1935,1.0832,0.3857,1.17
6.172780,0.2024,1.1281,0.3899,1.21
6.180393,0.2036,1.1584,0.3935,1.24
6.190520,0.2099,1.1784,0.3942,1.26
6.205090,0.1865,1.1623,0.3642,1.23
6.213628,0.1705,1.1550,0.3430,1.22
6.222265,0.1666,1.1566,0.3293,1.21
6.233529,0.1145,1.2164,0.2858,1.25
6.247233,-0.0150,1.3464,0.2913,1.38
6.255058,-0.0658,1.4569,0.3305,1.50
6.271161,0.0140,1.5360,0.4789,1.61
6.280114,0.1167,1.3247,0.4996,1.42
6.288055,0.1944,1.0797,0.4726,1.19
6.296554,0.1370,0.8784,0.3033,0.94
6.305140,0.0466,0.7473,0.0589,0.75
6.323040,-0.0834,0.8635,-0.1215,0.88
6.330379,-0.0540,0.8411,-0.0931,0.85
6.338468,-0.0553,0.8080,-0.0348,0.81
6.346555,-0.0654,0.7720,0.0098,0.77
6.363740,-0.0715,0.8158,0.0149,0.82
6.371262,-0.0484,0.9226,-0.0239,0.92
6.380120,-0.0054,1.0550,-0.0765,1.06
6.388501,0.0427,1.1128,-0.1182,1.12
6.397079,0.0852,1.0469,-0.1251,1.06
6.413283,0.0439,0.9385,-0.0865,0.94
6.421423,0.0010,0.9258,-0.0654,0.93
6.432123,-0.0342,0.9253,-0.0399,0.93
6.438951,-0.0479,0.9260,-0.0219,0.93
6.455577,-0.0743,0.9234,0.0295,0.93
6.463328,-0.0886,0.9335,0.0417,0.94
6.471672,-0.0947,0.9544,0.0413,0.96
6.479452,-0.0889,0.9721,0.0273,0.98
6.489216,-0.0713,0.9778,-0.0004,0.98
6.504731,-0.0447,0.9603,-0.0427,0.96
6.513637,-0.0250,0.9440,-0.0612,0.95
6.521706,-0.0157,0.9354,-0.0709,0.94
6.532629,-0.0063,0.9154,-0.0568,0.92
6.547716,-0.0060,0.8880,-0.0549,0.89
6.555256,0.0004,0.8720,-0.0584,0.87
6.563393,0.0068,0.8628,-0.0555,0.86
6.572334,0.0040,0.8529,-0.0341,0.85
6.588625,-0.0016,0.8689,-0.0233,0.87
6.596788,0.0208,0.8881,-0.0255,0.89
6.604923,0.0430,0.9126,-0.0198,0.91
6.613790,0.0620,0.9303,-0.0181,0.93
6.633071,0.0807,0.9081,-0.0258,0.91
6.642533,0.0868,0.8799,-0.0342,0.88
6.647252,0.0878,0.8726,-0.0416,0.88
6.656137,0.0874,0.8650,-0.0499,0.87
6.672065,0.0917,0.8807,-0.0669,0.89
6.681716,0.0974,0.9047,-0.0736,0.91
6.688590,0.1017,0.9209,-0.0788,0.93
6.698182,0.1010,0.9506,-0.0806,0.96
6.712939,0.0827,0.9753,-0.0694,0.98
6.722407,0.0640,0.9828,-0.0490,0.99
6.730919,0.0469,0.9878,-0.0286,0.99
6.741508,0.0326,0.9958,-0.0082,1.00
6.750292,0.0296,0.9986,0.0049,1.00
6.763435,0.0232,1.0102,0.0152,1.01
6.771328,0.0304,1.0195,0.0261,1.02
6.779580,0.0465,1.0279,0.0340,1.03
6.796146,0.1071,1.0269,0.0394,1.03
6.804453,0.1447,1.0228,0.0358,1.03
6.812722,0.1800,1.0169,0.0267,1.03
6.831797,0.2280,1.0003,0.0032,1.03
6.831998,0.2280,1.0003,0.0032,1.03
6.846582,0.2326,0.9806,-0.0223,1.01
6.854488,0.2307,0.9685,-0.0321,1.00
6.863236,0.2265,0.9499,-0.0303,0.98
6.880035,0.1992,0.9276,-0.0160,0.95
6.889440,0.1901,0.9218,-0.0347,0.94
6.896872,0.1956,0.9145,-0.0956,0.94
6.904714,0.2058,0.9565,-0.2329,1.01
6.921750,-0.0723,1.1948,-0.1407,1.21
6.930180,-0.1475,1.3300,-0.1806,1.35
6.941296,-0.2466,1.3797,-0.1538,1.41
6.947183,-0.3014,1.3717,-0.1104,1.41
6.963045,-0.5043,1.3933,-0.1007,1.49
6.972774,-0.5082,1.4617,-0.1336,1.55
6.979389,-0.4264,1.5128,-0.1507,1.58
6.988943,-0.1487,1.5358,-0.0985,1.55
7.005681,0.0737,1.3812,0.2293,1.40
7.014104,0.0275,1.3348,0.3350,1.38
7.022489,0.0227,1.3160,0.3661,1.37
7.029929,0.0673,1.3079,0.3244,1.35
7.040135,0.1313,1.2664,0.2023,1.29
7.055891,0.1699,1.1232,0.0209,1.14
7.064046,0.1686,1.0421,-0.0347,1.06
7.071330,0.1597,0.9958,-0.0628,1.01
7.080546,0.1460,0.9433,-0.1022,0.96
7.096771,0.1324,0.8689,-0.0681,0.88
7.104864,0.1248,0.8335,-0.0381,0.84
7.114221,0.1138,0.7970,0.0016,0.81
7.122536,0.0886,0.7633,0.0413,0.77
7.134039,0.0032,0.7338,0.1058,0.74
7.148026,-0.1206,0.7475,0.1605,0.77
7.155088,-0.1784,0.7606,0.1718,0.80
7.163791,-0.2431,0.7893,0.1778,0.84
7.180749,-0.3384,0.8463,0.2109,0.94
7.188248,-0.3492,0.8568,0.2260,0.95
7.197665,-0.3301,0.8417,0.2441,0.94
7.206128,-0.2885,0.8253,0.2658,0.91
7.215975,-0.2184,0.7946,0.2794,0.87
7.231254,-0.1179,0.7565,0.2669,0.81
7.242589,-0.0711,0.7639,0.2478,0.81
7.252078,-0.0335,0.7745,0.2447,0.81
7.256714,-0.0209,0.7824,0.2419,0.82
7.271362,0.0224,0.8062,0.2453,0.84
7.279134,0.0427,0.8268,0.2544,0.87
7.288830,0.0728,0.8513,0.2713,0.90
7.304685,0.1307,0.8784,0.3066,0.94
7.313010,0.1858,0.8865,0.3271,0.96
7.321204,0.2199,0.8897,0.3342,0.98
7.329713,0.2736,0.8945,0.3415,1.00
7.340433,0.3190,0.8992,0.3521,1.02
7.355237,0.3444,0.9042,0.3675,1.04
7.363103,0.3399,0.9056,0.3724,1.04
7.372845,0.3164,0.9152,0.3663,1.04
7.388619,0.2479,0.9346,0.3600,1.03
7.396523,0.1986,0.9361,0.3724,1.03
7.404427,0.1565,0.9317,0.3871,1.02
7.412764,0.1272,0.9289,0.3971,1.02
7.432078,0.1217,0.9474,0.4098,1.04
7.439080,0.1441,0.9485,0.4159,1.05
7.447301,0.1701,0.9393,0.4316,1.05
7.455921,0.2279,0.9085,0.4490,1.04
7.463063,0.2609,0.8736,0.4618,1.02
7.480008,0.1633,0.9423,0.3413,1.02
7.488041,0.0510,1.0945,0.2027,1.11
7.496569,0.0127,1.2674,0.1209,1.27
7.504280,-0.0307,1.5318,0.0502,1.53
7.521344,-0.1926,1.8869,-0.0141,1.90
7.529774,-0.3183,1.9635,0.0331,1.99
7.541841,-0.4239,1.7923,-0.0223,1.84
7.548815,-0.4089,1.5528,-0.0005,1.61
7.563188,-0.1780,0.7362,0.0350,0.76
7.573077,-0.1408,0.7020,-0.1219,0.73
7.580928,-0.1505,0.7078,-0.1951,0.75
7.588318,-0.1679,0.6859,-0.2241,0.74
7.604614,-0.1709,0.6802,-0.1710,0.72
7.613526,-0.1244,0.7256,-0.1251,0.75
7.621628,-0.0668,0.7905,-0.0550,0.80
7.629955,-0.0001,0.8607,0.0186,0.86
7.641057,0.0952,0.9650,0.0843,0.97
7.656231,0.1203,1.0179,0.0814,1.03
7.664339,0.0441,1.0135,0.0588,1.02
7.672282,-0.0745,1.0138,0.0076,1.02
7.689057,-0.2060,1.0321,-0.0538,1.05
7.696950,-0.2138,1.0425,-0.0729,1.07
7.705323,-0.1972,1.0304,-0.0762,1.05
7.715435,-0.1611,0.9887,-0.0728,1.00
7.724714,-0.1071,0.9354,-0.0482,0.94
7.740389,-0.0059,0.8521,-0.0093,0.85
7.749217,0.0526,0.8022,0.0187,0.80
7.764407,0.0898,0.7897,0.0424,0.80
7.771938,0.1112,0.8005,0.0573,0.81
7.781827,0.1257,0.8185,0.0784,0.83
7.789424,0.1245,0.8399,0.0863,0.85
7.805110,0.0959,0.8778,0.0678,0.89
7.813197,0.0856,0.8905,0.0497,0.90
7.823181,0.0762,0.9054,0.0112,0.91
7.830474,0.0792,0.9178,-0.0170,0.92
7.846929,0.1112,0.9635,-0.0999,0.98
7.858796,0.1287,0.9752,-0.1456,0.99
7.863395,0.1308,0.9723,-0.1514,0.99
7.871981,0.1279,0.9645,-0.1481,0.98
7.887832,0.1001,0.9464,-0.1021,0.96
7.896952,0.0708,0.9316,-0.0463,0.94
7.904965,0.0502,0.9228,-0.0012,0.92
7.921244,0.0115,0.9289,0.0547,0.93
7.930842,-0.0052,0.9491,0.0678,0.95
7.939960,-0.0105,0.9915,0.0729,0.99
7.947139,-0.0126,1.0207,0.0706,1.02
7.955024,-0.0115,1.0578,0.0693,1.06
7.971113,0.0012,1.0639,0.0573,1.07
7.979644,0.0308,1.0350,0.0374,1.04
7.987788,0.0883,1.0002,0.0015,1.00
7.996250,0.1481,0.9746,-0.0386,0.99
8.012817,0.2288,0.9742,-0.0897,1.00
8.021143,0.2513,0.9720,-0.0914,1.01
8.031025,0.2647,0.9344,-0.0647,0.97
8.041098,0.2683,0.8970,-0.0171,0.94
8.055335,0.2602,0.8742,0.0266,0.91
8.063499,0.2543,0.8745,0.0388,0.91
8.071497,0.2489,0.8813,0.0334,0.92
8.080069,0.2474,0.8849,0.0115,0.92
8.096313,0.2941,0.8966,-0.2183,0.97
8.105434,0.1299,1.0051,-0.1015,1.02
8.113899,-0.1187,1.1785,-0.0304,1.18
8.121254,-0.2124,1.3598,-0.0419,1.38
8.141288,-0.3243,1.5347,-0.0190,1.57
8.141639,-0.3243,1.5347,-0.0190,1.57
8.155920,-0.4696,1.4649,-0.1162,1.54
8.163881,-0.4910,1.4118,-0.2332,1.51
8.171624,-0.4302,1.3898,-0.2811,1.48
8.188198,-0.1328,1.3706,-0.1041,1.38
8.196145,-0.0598,1.3648,0.0593,1.37
8.205212,-0.0552,1.3629,0.2608,1.39
8.213097,-0.0676,1.3525,0.4060,1.41
8.230321,-0.0610,1.3289,0.3664,1.38
8.238586,-0.0591,1.3040,0.2307,1.33
8.248942,-0.0391,1.2196,0.0519,1.22
8.257951,-0.0172,1.1303,-0.0474,1.13
8.264935,0.0020,1.0621,-0.1008,1.07
8.279680,0.0623,0.9101,-0.1279,0.92
8.290130,0.0764,0.8440,-0.0750,0.85
8.296574,0.0863,0.8194,-0.0336,0.82
8.312804,0.0680,0.7622,0.0425,0.77
8.322703,0.0413,0.7354,0.0769,0.74
8.329868,0.0204,0.7213,0.1029,0.73
8.340756,-0.0392,0.7103,0.1375,0.72
8.349903,-0.0930,0.7137,0.1517,0.74
8.363726,-0.2023,0.7540,0.1769,0.80
8.372276,-0.2616,0.7758,0.1990,0.84
8.380307,-0.3053,0.8015,0.2324,0.89
8.390235,-0.3333,0.8127,0.2713,0.92
8.405257,-0.3032,0.8191,0.3062,0.93
8.413932,-0.2621,0.8169,0.3104,0.91
8.423433,-0.1979,0.7907,0.3122,0.87
8.438517,-0.1138,0.7833,0.2856,0.84
8.451943,-0.0477,0.7792,0.2583,0.82
8.466003,0.0024,0.7923,0.2534,0.83
8.466286,0.0024,0.7923,0.2534,0.83
8.472411,0.0209,0.8056,0.2634,0.85
8.487753,0.0596,0.8443,0.2893,0.89
8.496887,0.1035,0.8620,0.3175,0.92
8.505326,0.1414,0.8744,0.3354,0.95
8.513068,0.1882,0.8898,0.3506,0.97
8.529441,0.2740,0.9154,0.3460,1.02
8.537753,0.3085,0.9332,0.3581,1.05
8.547787,0.3391,0.9563,0.3682,1.08
8.555669,0.3453,0.9695,0.3717,1.09
8.571158,0.3227,0.9889,0.3692,1.10
8.579861,0.2694,1.0056,0.3528,1.10
8.588819,0.2111,1.0246,0.3446,1.10
8.597316,0.1587,1.0383,0.3608,1.11
8.614172,0.1048,1.0413,0.4136,1.13
8.622042,0.0886,1.0556,0.4311,1.14
8.629532,0.0762,1.0691,0.4496,1.16
8.639673,0.0703,1.0684,0.4661,1.17
8.655757,0.0596,1.1240,0.4629,1.22
8.662679,0.0404,1.2215,0.4384,1.30
8.671535,0.0337,1.4033,0.3759,1.45
8.679391,0.0465,1.6039,0.3004,1.63
8.696288,0.0265,1.7267,0.0137,1.73
8.705298,0.0042,1.4590,-0.0182,1.46
8.713433,-0.0786,1.2115,0.0427,1.21
8.722315,-0.2044,1.1154,0.0392,1.13
8.738311,-0.2335,0.8935,0.0720,0.93
8.749906,-0.2004,0.7719,0.1268,0.81
8.755655,-0.1876,0.7589,0.1253,0.79
8.763339,-0.1458,0.7346,0.0880,0.75
8.779958,-0.0448,0.7113,-0.0079,0.71
8.788325,0.0284,0.7304,-0.0672,0.73
8.796378,0.0682,0.7724,-0.0969,0.78
8.805100,0.1345,0.8689,-0.1456,0.89
8.821730,0.1793,1.0044,-0.1441,1.03
8.830013,0.1591,1.0264,-0.1046,1.04
8.838617,0.1039,1.0135,-0.0681,1.02
8.849820,-0.0144,0.9596,-0.0444,0.96
8.856287,-0.0495,0.9417,-0.0389,0.94
8.871353,-0.1412,0.9191,0.0085,0.93
8.880068,-0.1682,0.9299,0.0337,0.95
8.888826,-0.1791,0.9415,0.0396,0.96
8.905839,-0.1477,0.9377,-0.0051,0.95
8.913824,-0.1300,0.9307,-0.0328,0.94
8.921731,-0.1124,0.9256,-0.0439,0.93
8.930288,-0.0908,0.9077,-0.0399,0.91
8.949059,-0.0239,0.8569,-0.0114,0.86
8.958888,-0.0028,0.8374,0.0117,0.84
8.963963,0.0026,0.8296,0.0156,0.83
8.971828,0.0099,0.8223,0.0165,0.82
8.979829,0.0197,0.8259,0.0103,0.83
8.995921,0.0366,0.8583,-0.0001,0.86
9.004900,0.0457,0.8843,-0.0121,0.89
9.013390,0.0631,0.9217,-0.0356,0.92
9.029872,0.0989,0.9569,-0.0713,0.96
9.037851,0.1117,0.9511,-0.0771,0.96
9.047780,0.1094,0.9375,-0.0713,0.95
9.055509,0.1027,0.9173,-0.0588,0.92
9.063106,0.0944,0.9035,-0.0448,0.91
9.079572,0.0935,0.8945,-0.0131,0.90
9.087885,0.0964,0.9018,-0.0072,0.91
9.096472,0.1007,0.9179,-0.0110,0.92
9.104225,0.1024,0.9385,-0.0206,0.94
9.121094,0.0972,0.9834,-0.0346,0.99
9.130670,0.0834,1.0003,-0.0317,1.00
9.138105,0.0741,1.0056,-0.0225,1.01
9.149352,0.0515,1.0121,0.0008,1.01
9.155649,0.0364,1.0108,0.0119,1.01
9.171492,0.0198,1.0061,0.0474,1.01
9.180439,0.0182,1.0192,0.0489,1.02
9.188795,0.0184,1.0491,0.0402,1.05
9.197374,0.0242,1.0721,0.0272,1.07
9.213014,0.0584,1.0717,-0.0110,1.07
9.222065,0.0880,1.0399,-0.0344,1.04
9.229984,0.1220,1.0071,-0.0460,1.02
9.237646,0.1563,0.9855,-0.0468,1.00
9.254578,0.2083,0.9673,-0.0308,0.99
9.264175,0.2234,0.9610,-0.0166,0.99
9.271623,0.2284,0.9571,-0.0190,0.98
9.279628,0.2470,0.9461,-0.0228,0.98
9.289910,0.2785,0.9442,-0.1377,0.99
9.305812,0.0909,1.1302,-0.1173,1.14
9.313441,-0.0696,1.3527,-0.1179,1.36
9.322390,-0.1151,1.5069,-0.1804,1.52
9.341190,-0.2204,1.4018,-0.1306,1.42
9.352943,-0.2932,1.2964,-0.2161,1.35
9.353115,-0.2932,1.2964,-0.2161,1.35
9.363106,-0.2977,1.2518,-0.2691,1.31
9.371928,-0.2206,1.2546,-0.2294,1.29
9.387674,-0.0894,1.2996,-0.0076,1.30
9.396049,-0.0700,1.2894,0.1442,1.30
9.404382,-0.0759,1.2701,0.2445,1.30
9.413097,-0.0660,1.2422,0.2820,1.28
9.429727,-0.0129,1.2172,0.2199,1.24
9.437941,0.0231,1.1848,0.1547,1.20
9.448044,0.0613,1.1184,0.0736,1.12
9.457013,0.0829,1.0575,0.0242,1.06
9.470796,0.1004,0.9580,-0.0313,0.96
9.478882,0.0978,0.9102,-0.0316,0.92
9.487539,0.0941,0.8725,-0.0118,0.88
9.496478,0.0836,0.8499,0.0036,0.85
9.512570,0.0295,0.8129,0.0542,0.82
9.521018,-0.0252,0.8039,0.0961,0.81
9.529075,-0.0634,0.8029,0.1217,0.81
9.538548,-0.1270,0.8187,0.1569,0.84
9.549024,-0.1820,0.8415,0.1843,0.88
9.563147,-0.2425,0.8817,0.2177,0.94
9.570848,-0.2606,0.8935,0.2420,0.96
9.579922,-0.2631,0.8914,0.2566,0.96
9.588867,-0.2395,0.8696,0.2713,0.94
9.597850,-0.2106,0.8596,0.2759,0.93
9.613805,-0.1267,0.8230,0.2491,0.87
9.621192,-0.0944,0.8145,0.2352,0.85
9.629282,-0.0537,0.8004,0.2208,0.83
9.647322,0.0132,0.7937,0.2183,0.82
9.657050,0.0377,0.7948,0.2249,0.83
9.664147,0.0552,0.7983,0.2285,0.83
9.671606,0.0698,0.8120,0.2443,0.85
9.679780,0.0823,0.8237,0.2615,0.87
9.696267,0.1183,0.8438,0.2946,0.90
9.704818,0.1460,0.8600,0.3056,0.92
9.713239,0.1792,0.8680,0.3138,0.94
9.720936,0.2103,0.8766,0.3233,0.96
9.740291,0.2686,0.9116,0.3357,1.01
9.746732,0.2857,0.9151,0.3383,1.02
9.757867,0.3067,0.9148,0.3477,1.03
9.767935,0.2987,0.9356,0.3541,1.04
9.772029,0.2889,0.9453,0.3526,1.05
9.787908,0.2177,0.9895,0.3489,1.07
9.796655,0.1605,0.9983,0.3504,1.07
9.804753,0.1196,0.9833,0.3568,1.05
9.812903,0.0972,0.9626,0.3667,1.03
9.829268,0.0753,0.9500,0.3948,1.03
9.837599,0.0801,0.9522,0.4290,1.05
9.847663,0.1178,0.9267,0.4882,1.05
9.855659,0.1434,0.9511,0.5276,1.10
9.871446,0.0672,1.3725,0.3550,1.42
9.880705,0.0517,1.6652,0.1170,1.67
9.888665,0.0335,1.8380,0.0065,1.84
9.897288,-0.0530,1.9703,-0.0491,1.97
9.912869,-0.3214,1.8020,-0.0229,1.83
9.920896,-0.2713,1.2977,0.1016,1.33
9.929370,-0.1253,0.8003,0.0690,0.81
9.938073,-0.0897,0.5758,-0.0016,0.58
9.948632,-0.0839,0.6632,-0.0817,0.67
9.963770,-0.0200,0.6190,-0.0970,0.63
9.972317,-0.0008,0.5867,-0.0595,0.59
9.980087,0.0093,0.6017,-0.0275,0.60
9.996154,0.0510,0.7681,0.0044,0.77
10.005037,0.0916,0.8831,0.0107,0.89
10.013529,0.1351,1.0074,0.0020,1.02
10.020996,0.1607,1.1169,-0.0085,1.13
10.029603,0.1490,1.1695,-0.0044,1.18
10.049311,-0.0574,1.0772,-0.0363,1.08
10.056679,-0.1265,1.0485,-0.0658,1.06
10.071438,-0.2064,0.9725,-0.0942,1.00
10.079611,-0.1984,0.9495,-0.0835,0.97
10.088030,-0.1861,0.9177,-0.0529,0.94
10.096374,-0.1752,0.9001,-0.0328,0.92
10.105676,-0.1556,0.8885,-0.0215,0.90
10.121550,-0.0472,0.8416,-0.0219,0.84
10.129616,0.0071,0.8177,-0.0215,0.82
10.138694,0.0497,0.8078,-0.0198,0.81
10.149863,0.0888,0.8032,-0.0093,0.81
10.159168,0.1029,0.8169,0.0070,0.82
10.171965,0.0806,0.8404,0.0265,0.84
10.179355,0.0645,0.8535,0.0269,0.86
10.188744,0.0383,0.8880,0.0151,0.89
10.204895,0.0503,0.9283,-0.0284,0.93
10.213878,0.0668,0.9482,-0.0486,0.95
10.221802,0.0814,0.9601,-0.0665,0.97
10.230188,0.0886,0.9681,-0.0845,0.98
10.248018,0.0965,0.9634,-0.0927,0.97
10.257003,0.0888,0.9534,-0.0806,0.96
10.262986,0.0790,0.9435,-0.0686,0.95
10.271036,0.0629,0.9345,-0.0493,0.94
10.279991,0.0454,0.9244,-0.0319,0.93
10.295734,0.0190,0.9225,0.0045,0.92
10.303983,0.0130,0.9355,0.0215,0.94
10.313278,0.0128,0.9616,0.0422,0.96
10.320669,0.0126,0.9791,0.0564,0.98
10.337821,0.0053,1.0266,0.0947,1.03
10.346105,0.0057,1.0348,0.1059,1.04
10.355753,0.0228,1.0384,0.0944,1.04
10.362815,0.0557,1.0361,0.0561,1.04
10.371584,0.0924,1.0333,0.0095,1.04
10.388732,0.1654,1.0276,-0.0645,1.04
10.395846,0.1890,1.0099,-0.0810,1.03
10.404113,0.2107,0.9833,-0.0834,1.01
10.420833,0.2617,0.9462,-0.0232,0.98
10.428896,0.2773,0.9388,0.0189,0.98
10.437534,0.2909,0.9376,0.0599,0.98
10.446347,0.3070,0.9416,0.0591,0.99
10.456336,0.3669,0.9378,-0.0863,1.01
10.473932,0.1334,1.1814,-0.0552,1.19
10.479222,0.0039,1.3799,-0.0781,1.38
10.487842,-0.0693,1.5609,-0.1055,1.57
10.495740,-0.0801,1.5752,-0.1383,1.58
10.513165,-0.1953,1.4367,-0.1443,1.46
10.522438,-0.2885,1.3120,-0.2140,1.36
10.530610,-0.3150,1.2132,-0.2713,1.28
10.539005,-0.2930,1.1461,-0.2764,1.21
10.557343,-0.2116,1.1388,-0.1099,1.16
10.557747,-0.2116,1.1388,-0.1099,1.16
10.569242,-0.1847,1.1502,0.1074,1.17
10.580483,-0.1773,1.1761,0.2496,1.22
10.587876,-0.1615,1.2031,0.3113,1.25
10.598001,-0.1314,1.2298,0.2965,1.27
10.612345,-0.0458,1.2426,0.1783,1.26
10.621756,0.0226,1.1939,0.1069,1.20
10.638202,0.1101,1.0672,0.0596,1.07
10.645912,0.1344,1.0334,0.0445,1.04
10.656906,0.1514,0.9742,0.0239,0.99
10.666438,0.1518,0.9323,0.0139,0.94
10.679530,0.1365,0.8874,0.0038,0.90
10.687425,0.1158,0.8503,-0.0127,0.86
10.696650,0.0750,0.8236,-0.0142,0.83
10.712800,-0.0240,0.7869,0.0180,0.79
10.720876,-0.0635,0.7805,0.0494,0.78
10.729337,-0.0988,0.7785,0.0905,0.79
10.737586,-0.1306,0.7857,0.1298,0.81
10.756890,-0.2024,0.8229,0.2299,0.88
10.763854,-0.2191,0.8255,0.2547,0.89
10.772037,-0.2280,0.8286,0.2810,0.90
10.787859,-0.2002,0.8415,0.2930,0.91
10.796071,-0.1797,0.8437,0.2854,0.91
10.804998,-0.1342,0.8335,0.2613,0.88
10.813750,-0.1033,0.8256,0.2415,0.87
10.822034,-0.0650,0.8100,0.2232,0.84
10.838510,-0.0155,0.7945,0.2074,0.82
10.845933,0.0060,0.7878,0.2051,0.81
10.856675,0.0328,0.7899,0.2107,0.82
10.863994,0.0596,0.7988,0.2251,0.83
10.879605,0.1185,0.8182,0.2545,0.87
10.888654,0.1557,0.8194,0.2685,0.88
10.896821,0.1937,0.8226,0.2766,0.89
10.904757,0.2199,0.8482,0.2691,0.92
10.921966,0.2550,0.9280,0.2708,1.00
10.929884,0.2791,0.9618,0.2858,1.04
10.938532,0.2885,0.9953,0.3070,1.08
10.946027,0.2873,1.0249,0.3233,1.11
10.957987,0.2857,1.0502,0.3332,1.14
10.969578,0.2368,1.1078,0.3340,1.18
10.980261,0.1814,1.1533,0.3192,1.21
10.987518,0.1456,1.1628,0.3116,1.21
11.004189,0.0381,1.2392,0.2736,1.27
11.013535,-0.0853,1.4115,0.2511,1.44
11.020929,-0.1856,1.5455,0.2788,1.58
11.028995,-0.2425,1.6855,0.3395,1.74
11.047168,0.0626,1.2767,0.6618,1.44
11.055502,0.3384,0.8622,0.6458,1.13
11.063068,0.4336,0.6475,0.5039,0.93
11.071710,0.3488,0.6069,0.2747,0.75
11.087479,0.0937,0.7077,-0.1512,0.73
11.095846,0.0250,0.7439,-0.1145,0.75
11.104197,0.0057,0.7400,0.0010,0.74
11.120823,0.0076,0.7299,0.1116,0.74
11.129338,-0.0385,0.8192,0.1185,0.83
11.138744,-0.0417,0.9149,0.0996,0.92
11.146833,-0.0236,1.0574,0.0526,1.06
11.156789,-0.0085,1.3285,-0.0004,1.33
11.166706,0.0104,1.3431,-0.0378,1.34
11.179198,0.0192,1.0444,-0.1246,1.05
11.187262,-0.0371,0.9438,-0.1807,0.96
11.195751,-0.1149,0.9146,-0.2191,0.95
11.212455,-0.1569,0.9036,-0.1600,0.93
11.221634,-0.1323,0.9074,-0.0500,0.92
11.229138,-0.1187,0.9105,0.0150,0.92
11.237537,-0.1052,0.9268,0.0728,0.94
11.254911,-0.0601,0.9772,0.0422,0.98
11.265076,-0.0220,0.9901,-0.0175,0.99
11.272615,0.0082,0.9974,-0.0508,1.00
11.280822,0.0263,1.0070,-0.0740,1.01
11.296093,0.0429,1.0093,-0.1007,1.02
11.304012,0.0392,0.9927,-0.1096,1.00
11.312347,0.0286,0.9712,-0.1220,0.98
11.320579,0.0161,0.9477,-0.1208,0.96
11.338203,0.0016,0.9148,-0.1001,0.92
11.345929,0.0026,0.9132,-0.0796,0.92
11.356846,0.0122,0.9282,-0.0560,0.93
11.365272,0.0320,0.9468,-0.0407,0.95
11.379770,0.0921,0.9569,-0.0133,0.96
11.387249,0.1102,0.9403,-0.0005,0.95
11.396738,0.1158,0.9116,0.0081,0.92
11.405570,0.1146,0.8793,0.0162,0.89
11.412833,0.1172,0.8510,0.0210,0.86
11.429137,0.1452,0.8368,0.0084,0.85
11.437410,0.1661,0.8535,-0.0005,0.87
11.445900,0.1850,0.8791,-0.0100,0.90
11.456661,0.2056,0.9213,-0.0175,0.94
11.464333,0.2099,0.9350,-0.0178,0.96
11.479789,0.2045,0.9354,-0.0076,0.96
11.488526,0.1906,0.9133,-0.0045,0.93
11.496871,0.1737,0.8888,-0.0052,0.91
11.505847,0.1499,0.8719,0.0004,0.88
11.521145,0.1067,0.8816,0.0298,0.89
11.529710,0.0870,0.8979,0.0488,0.90
11.537865,0.0745,0.9300,0.0513,0.93
11.558136,0.0695,1.0282,0.0054,1.03
11.568040,0.0939,1.0298,-0.0388,1.03
11.571501,0.1077,1.0207,-0.0538,1.03
11.580048,0.1525,0.9856,-0.0659,1.00
11.596570,0.2517,0.9084,-0.0615,0.94
11.605919,0.2945,0.8769,-0.0326,0.93
11.612592,0.3004,0.8617,-0.0160,0.91
11.621760,0.3128,0.8406,-0.0580,0.90
