55.868489,-0.0089,0.8029,0.1880,0.82
55.924507,-0.1466,0.7866,0.1751,0.82
55.971760,-0.1170,0.9055,0.0921,0.92
56.023955,-0.0989,1.0085,0.1718,1.03
56.069573,-0.1870,1.0728,0.2807,1.12
56.125172,-0.0449,1.1956,0.3351,1.24
56.174311,-0.0625,1.4113,-0.0570,1.41
56.224509,-0.2284,1.1767,-0.3255,1.24
56.274336,-0.2535,0.8006,-0.1969,0.86
56.324393,-0.0443,0.9395,-0.0121,0.94
56.372568,0.1461,1.0923,-0.0785,1.10
56.425168,-0.1156,0.8777,-0.0437,0.89
56.474697,-0.2858,0.6436,0.2361,0.74
56.525192,-0.1797,0.8309,0.2229,0.88
56.574700,-0.0750,0.8706,0.2449,0.91
56.625530,-0.0511,0.8672,0.2763,0.91
56.673515,-0.1006,0.9118,0.1815,0.94
56.725042,-0.2109,0.8822,0.2370,0.94
56.775489,-0.2016,1.1738,0.3313,1.24
56.824321,-0.2479,1.3116,0.2317,1.35
56.873865,-0.3468,1.2836,-0.3483,1.37
56.924971,-0.0773,0.9902,-0.1087,1.00
56.974480,-0.2085,0.8136,0.2859,0.89
57.024228,-0.2812,0.9944,0.0068,1.03
57.075071,-0.2270,0.7210,0.0551,0.76
57.124684,-0.0020,0.8413,0.2034,0.87
57.182979,0.0426,0.9180,0.1095,0.93
57.233088,-0.0230,0.9304,0.1403,0.94
57.277196,-0.1405,0.9975,0.2353,1.03
57.325605,-0.1594,1.1167,0.2436,1.15
57.380353,-0.1112,1.2443,0.2671,1.28
57.433150,-0.0869,1.3038,-0.2002,1.32
57.476480,-0.1035,1.1240,-0.5057,1.24
57.532757,-0.1124,0.8404,-0.0717,0.85
57.579956,0.0465,0.9964,0.0553,1.00
57.632950,-0.0326,0.9645,-0.1470,0.98
57.682427,-0.3095,0.7418,-0.0265,0.80
57.732752,-0.3460,0.8607,0.2207,0.95
57.783307,-0.2243,0.9265,0.1576,0.97
57.833229,-0.1478,0.8822,0.1765,0.91
57.882589,-0.0507,0.9642,0.1519,0.98
57.933366,-0.2056,1.0333,0.1876,1.07
57.983073,-0.3181,1.2786,0.2699,1.34
58.033974,-0.3021,1.6258,-0.0554,1.65
58.080487,-0.1046,0.9646,-0.0466,0.97
58.134226,-0.0761,0.5811,-0.1181,0.60
58.183511,0.0066,0.7921,0.0056,0.79
58.232750,-0.2783,1.1826,0.0225,1.22
58.282870,-0.2209,0.8304,0.0367,0.86
58.334506,-0.0186,0.8591,0.1536,0.87
58.383361,-0.0925,0.8839,0.1375,0.90
58.433754,-0.0652,0.9585,0.1123,0.97
58.482265,-0.0673,0.9566,0.1737,0.97
58.532965,-0.1942,1.0683,0.2225,1.11
58.582688,-0.1109,1.1384,0.2782,1.18
58.633424,-0.0213,1.4179,0.0916,1.42
58.690757,-0.0690,1.1868,-0.3944,1.25
58.741455,-0.2785,0.8248,-0.2809,0.91
58.790672,-0.0758,0.8322,0.0271,0.84
58.842119,0.1324,1.0477,-0.1286,1.06
58.890286,-0.0100,0.8700,-0.0585,0.87
58.934939,-0.2406,0.7025,0.0934,0.75
58.990463,-0.2243,0.8549,0.1543,0.90
59.040990,-0.1531,0.9422,0.1671,0.97
59.088045,-0.1384,0.9196,0.2085,0.95
59.141035,-0.1591,0.9620,0.1852,0.99
59.189204,-0.1343,1.0315,0.1799,1.06
59.240735,-0.2235,1.3712,0.2497,1.41
59.290435,-0.3102,1.4398,-0.1853,1.48
59.341808,-0.1419,0.8327,-0.1988,0.87
59.390801,-0.0766,0.6442,-0.0880,0.65
59.441505,-0.2217,0.9837,0.0809,1.01
59.490366,-0.3508,1.1658,-0.0963,1.22
59.540416,-0.0650,0.6836,0.0869,0.69
59.590729,-0.0542,0.7840,0.1743,0.80
59.640483,-0.0386,0.9364,0.1021,0.94
59.691022,-0.0004,1.0583,0.0767,1.06
59.741285,-0.0755,1.0196,0.1559,1.03
59.791616,-0.2294,1.0071,0.2146,1.05
59.841490,-0.1611,1.2782,0.2298,1.31
59.898864,-0.0975,1.4297,-0.2894,1.46
59.940992,-0.1313,1.0602,-0.2765,1.10
59.999278,-0.0117,0.7178,-0.1315,0.73
60.049544,0.0471,0.9449,-0.1093,0.95
60.099401,-0.0046,1.0063,-0.0860,1.01
60.149508,-0.2323,0.7876,0.0022,0.82
60.198610,-0.2260,0.8186,0.1804,0.87
60.248746,-0.1206,0.8924,0.2124,0.93
60.298813,-0.0956,0.9463,0.2129,0.97
60.349721,-0.1438,0.9414,0.1491,0.96
60.398584,-0.2554,0.9582,0.1995,1.01
60.449589,-0.2414,1.0669,0.3529,1.15
60.498714,-0.2113,1.2351,0.3345,1.30
60.548758,-0.4655,1.2492,-0.2500,1.36
60.598737,-0.0865,0.9659,-0.3464,1.03
60.649392,0.0284,0.6439,0.2289,0.68
60.698650,-0.3009,1.1097,0.0999,1.15
60.749414,-0.2246,1.0507,-0.2256,1.10
60.798626,-0.0618,0.6867,0.2094,0.72
60.849075,-0.0199,0.8945,0.1825,0.91
60.898162,-0.0798,0.9557,0.0838,0.96
60.948845,-0.1218,1.0105,0.1355,1.03
60.998600,-0.1640,1.0795,0.1887,1.11
61.057372,-0.0645,1.1017,0.2101,1.12
61.099671,-0.0749,1.3427,0.0435,1.35
61.149505,-0.0483,1.2452,-0.2105,1.26
61.206723,0.0148,0.7877,-0.1865,0.81
61.256579,-0.0441,0.7424,-0.1312,0.76
61.307589,-0.1281,1.1133,-0.1314,1.13
61.350433,-0.1424,1.0686,-0.1073,1.08
61.406881,-0.2101,0.8206,0.0533,0.85
61.450263,-0.1796,0.7846,0.0831,0.81
61.506608,-0.1163,0.9253,0.1243,0.94
61.556695,-0.1167,0.9155,0.1321,0.93
61.606749,-0.1055,0.9852,0.1491,1.00
61.657567,-0.1456,1.1037,0.1680,1.13
61.707913,-0.2024,1.2590,0.1405,1.28
61.757906,-0.3192,1.3824,-0.0744,1.42
61.806971,-0.0948,0.9517,-0.2793,1.00
61.857783,-0.0560,0.7231,-0.2470,0.77
61.906703,-0.0604,1.0179,-0.0801,1.02
61.957434,-0.2598,1.1575,-0.1214,1.19
62.008384,-0.0936,0.8006,-0.0088,0.81
62.057240,-0.0005,0.8681,0.0796,0.87
62.107944,-0.0168,0.9049,0.0153,0.91
62.156641,-0.0701,0.9110,0.0685,0.92
62.207592,-0.1682,1.0161,0.1190,1.04
62.258225,-0.1757,1.0278,0.1093,1.05
62.307634,-0.0345,1.2131,0.1485,1.22
62.358731,-0.0595,1.4373,-0.2744,1.46
62.407716,-0.1333,1.0665,-0.2711,1.11
62.456666,-0.0617,0.7488,-0.1601,0.77
62.506692,-0.1412,0.8462,-0.0963,0.86
62.556903,-0.1170,1.0752,-0.1163,1.09
62.607517,-0.1380,0.9143,-0.0139,0.92
62.657107,-0.2316,0.7437,0.0815,0.78
62.707303,-0.2379,0.8611,0.0889,0.90
62.757173,-0.1362,0.9213,0.1110,0.94
62.809222,-0.0810,0.9052,0.1713,0.92
62.856850,-0.1141,0.9484,0.1655,0.97
62.906808,-0.0939,1.0565,0.1472,1.07
62.957266,-0.1658,1.1832,0.2175,1.21
63.015074,-0.3133,1.4782,-0.0207,1.51
63.057132,-0.1235,1.1226,-0.2083,1.15
63.115307,-0.0043,0.7992,-0.2510,0.84
63.157848,0.0220,0.7764,-0.1104,0.78
63.214633,-0.1691,0.9599,-0.0032,0.97
63.265058,-0.0974,1.0076,-0.1195,1.02
63.315920,0.0050,0.8619,0.0650,0.86
63.365223,-0.0982,0.8657,0.0881,0.88
63.415551,-0.1472,0.8921,0.0942,0.91
63.465391,-0.1181,0.9729,0.1422,0.99
63.515694,-0.1338,1.0965,0.1705,1.12
63.565298,-0.0389,1.1752,0.0526,1.18
63.614787,0.1291,1.4442,0.0027,1.45
63.665054,-0.0759,1.2461,-0.3702,1.30
63.715478,-0.1004,0.7870,-0.2353,0.83
63.765407,-0.1327,0.8459,-0.1903,0.88
63.815753,-0.0234,1.1131,-0.1856,1.13
63.865306,0.0010,0.8960,-0.0719,0.90
63.915090,-0.2448,0.6972,0.0226,0.74
63.964673,-0.3309,0.8361,0.0519,0.90
64.014481,-0.1751,0.9532,0.1035,0.97
64.064463,-0.1188,0.9303,0.1712,0.95
64.114729,-0.1329,0.9252,0.1842,0.95
64.164661,-0.0795,1.0956,0.1621,1.11
64.214670,-0.1168,1.2433,0.1221,1.25
64.265527,-0.1389,1.5400,0.0045,1.55
64.315250,-0.0750,0.9710,-0.2234,1.00
64.365485,-0.0223,0.7349,-0.2271,0.77
64.414425,-0.0378,0.9157,-0.0102,0.92
64.464649,-0.3136,1.0823,-0.0418,1.13
64.515694,-0.1696,0.9090,-0.0532,0.93
64.564505,-0.0980,0.7721,0.1471,0.79
64.615213,-0.0989,0.7739,0.0954,0.79
64.665590,-0.0316,0.8552,0.0729,0.86
64.714663,-0.0566,0.9634,0.1953,0.98
64.764787,-0.1496,1.0552,0.1301,1.07
64.816255,-0.1182,1.2404,0.1167,1.25
64.866120,-0.1162,1.3527,-0.1095,1.36
64.924008,-0.1186,1.0014,-0.3070,1.05
64.974312,-0.1424,0.8023,-0.0321,0.82
65.022715,-0.0333,1.0430,-0.0739,1.05
65.072938,0.0737,0.9637,-0.0432,0.97
65.123699,-0.1648,0.7109,0.0360,0.73
65.173734,-0.2445,0.8894,0.1538,0.94
65.222949,-0.1677,0.9273,0.1873,0.96
65.273509,-0.1469,0.9612,0.1794,0.99
65.324730,-0.1045,0.9692,0.2013,1.00
65.374111,-0.1942,1.0057,0.1710,1.04
65.423521,-0.1804,1.2302,0.2445,1.27
65.472832,-0.1497,1.2354,0.0218,1.24
65.522754,-0.1192,1.0502,-0.4467,1.15
65.575135,-0.0675,0.9422,0.0756,0.95
65.623733,-0.4545,1.0683,0.1097,1.17
65.673471,-0.2558,0.8860,-0.0677,0.92
65.722663,-0.1315,0.6307,0.1129,0.65
65.773933,-0.0524,0.7998,0.1554,0.82
65.825208,-0.0243,0.9905,0.0464,0.99
65.873800,-0.0051,0.9574,0.1274,0.97
65.922878,-0.1179,0.9329,0.2205,0.97
65.972977,-0.0324,1.1304,0.1139,1.14
66.023687,-0.1752,1.3120,0.2615,1.35
66.072903,-0.2293,1.1782,-0.0548,1.20
66.124075,-0.2513,1.0108,-0.4212,1.12
66.174997,-0.1641,0.8788,0.0271,0.89
66.222964,-0.0457,1.0267,0.0816,1.03
66.273115,-0.0864,0.9522,-0.0631,0.96
66.322829,-0.1663,0.6969,0.1476,0.73
66.373790,-0.1580,0.8671,0.2296,0.91
66.423344,-0.1348,0.9111,0.1739,0.94
66.473780,-0.1390,0.9422,0.1930,0.97
66.522618,-0.0991,1.0296,0.2226,1.06
66.574118,-0.2533,1.1347,0.2039,1.18
66.623670,-0.2574,1.3269,0.2634,1.38
66.674006,-0.1846,1.1786,-0.1997,1.21
66.723175,-0.0458,0.8845,-0.2997,0.94
66.773397,-0.2393,0.9240,0.0828,0.96
66.824599,-0.3570,1.0017,-0.0050,1.06
66.873547,-0.0583,0.8689,-0.1077,0.88
66.925460,-0.0454,0.7368,0.1088,0.75
66.981612,-0.1146,0.9085,0.0809,0.92
67.029423,-0.0932,0.9235,0.0591,0.93
67.081674,-0.0695,0.9301,0.1901,0.95
67.132219,-0.0488,1.0439,0.1265,1.05
67.181530,-0.0214,1.2842,0.1695,1.30
67.230881,-0.2986,1.2848,0.3092,1.35
67.282066,-0.2327,1.0983,-0.2732,1.16
67.332132,-0.1165,0.8487,-0.2946,0.91
67.382189,-0.1319,0.9558,-0.0112,0.96
67.431251,-0.0236,1.1061,-0.0227,1.11
67.481439,0.0029,0.8277,-0.0069,0.83
67.531186,-0.1641,0.6573,0.1694,0.70
67.582065,-0.1901,0.9193,0.1901,0.96
67.631718,-0.1271,0.9228,0.1891,0.95
67.681403,-0.1028,0.9990,0.1985,1.02
67.732397,-0.1745,0.9811,0.2324,1.02
67.781743,-0.3263,1.1374,0.2774,1.22
67.830090,-0.2254,1.4561,0.0994,1.48
67.881255,-0.0403,1.1139,-0.3165,1.16
67.932177,0.0472,0.7887,-0.0194,0.79
67.981504,-0.3438,1.0422,0.0724,1.10
68.032398,-0.3520,1.0596,-0.0568,1.12
68.082541,-0.1150,0.6418,0.0770,0.66
68.132090,-0.0731,0.6219,0.2509,0.67
68.182022,-0.1311,0.8563,0.2078,0.89
68.232627,-0.0782,0.9875,0.1313,1.00
68.281154,-0.0652,1.0209,0.1204,1.03
68.333534,-0.0324,1.0623,0.1648,1.08
68.381812,-0.2271,1.3208,0.3460,1.38
68.432037,-0.3343,1.3662,-0.0707,1.41
68.482282,-0.0542,0.8974,-0.3500,0.96
68.539705,-0.0241,0.9153,-0.0052,0.92
68.589631,0.0358,1.2018,-0.0413,1.20
68.640235,0.0488,0.8407,-0.0665,0.84
68.689447,-0.1612,0.5980,0.1432,0.64
68.733902,-0.3280,0.8688,0.1975,0.95
68.790695,-0.2008,0.9137,0.2172,0.96
68.839380,-0.1264,0.9477,0.2566,0.99
68.889845,-0.1297,0.9356,0.2277,0.97
68.940311,-0.3744,1.1169,0.2379,1.20
68.990976,-0.2056,1.4135,0.2116,1.44
69.039106,-0.1021,1.3280,-0.2583,1.36
69.089415,0.0398,0.7662,-0.1577,0.78
69.139404,-0.1702,0.8355,0.0664,0.86
69.190505,-0.4059,1.1339,-0.0071,1.20
69.239377,-0.2205,0.7943,-0.0323,0.82
69.289410,-0.0714,0.6523,0.2223,0.69
69.338470,-0.0823,0.8744,0.1843,0.90
69.389649,-0.0801,0.9201,0.1436,0.93
69.439610,-0.0928,0.9827,0.1741,1.00
69.490087,-0.0584,1.0929,0.0701,1.10
69.540261,-0.0686,1.3112,0.2287,1.33
69.589407,-0.2028,1.3056,0.1701,1.33
69.640854,-0.1978,1.0273,-0.3358,1.10
69.690254,-0.1195,0.8470,-0.1883,0.88
69.739170,-0.0623,1.0403,0.0029,1.04
69.790067,0.0403,0.9970,-0.0311,1.00
69.840050,-0.0468,0.7334,0.0278,0.74
69.890157,-0.2553,0.7758,0.1351,0.83
69.939343,-0.2448,0.9201,0.2125,0.98
69.989196,-0.2415,0.9274,0.2234,0.98
70.040165,-0.1478,0.9417,0.2422,0.98
70.089796,-0.1483,0.9438,0.2320,0.98
70.140157,-0.2207,1.2484,0.3120,1.31
70.189118,-0.2059,1.4278,-0.0162,1.44
70.240671,-0.0700,1.1312,-0.4610,1.22
70.289356,0.0308,0.7676,-0.0216,0.77
70.347456,-0.4214,0.8407,0.1341,0.95
70.390064,-0.4274,1.0248,-0.1162,1.12
70.442009,-0.1738,0.6753,0.0260,0.70
70.490910,-0.0200,0.7769,0.1897,0.80
70.547294,-0.0951,0.9679,0.1199,0.98
70.597558,-0.1181,0.9643,0.1206,0.98
70.647525,-0.1539,0.9806,0.1892,1.01
70.697414,0.0007,1.2076,0.1302,1.21
70.742580,-0.3134,1.3903,0.1989,1.44
70.798215,-0.1984,1.0898,-0.2808,1.14
70.845971,-0.0819,0.8731,-0.3196,0.93
70.898307,-0.0237,1.0364,0.0345,1.04
70.948650,-0.0333,1.0300,-0.0286,1.03
70.997419,-0.0507,0.7503,-0.0180,0.75
71.047638,-0.1393,0.7295,0.1992,0.77
71.099059,-0.2058,0.9146,0.2207,0.96
71.147275,-0.2033,0.9132,0.2138,0.96
71.198332,-0.1412,0.9795,0.2201,1.01
71.256162,-0.3153,0.9314,0.1969,1.00
71.298321,-0.2248,1.2896,0.2737,1.34
71.346419,-0.1280,1.2607,0.0524,1.27
71.397764,-0.1193,1.0721,-0.5022,1.19
71.450647,0.0088,0.9320,0.0878,0.94
71.497690,-0.5446,1.0993,0.1013,1.23
71.561425,-0.2103,0.8059,-0.0731,0.84
71.598343,-0.0947,0.6088,0.0784,0.62
71.649106,-0.0372,0.7260,0.1961,0.75
71.697329,-0.0563,0.9463,0.1250,0.96
71.751280,-0.1158,0.9945,0.1223,1.01
71.797263,-0.0941,1.0097,0.2089,1.04
71.849346,0.0117,1.2278,0.1962,1.24
71.898093,-0.2786,1.2921,0.2640,1.35
71.955638,-0.2118,1.1835,-0.3029,1.24
71.998746,-0.1152,0.8283,-0.3781,0.92
72.055490,0.0218,0.9538,0.1193,0.96
72.106326,-0.0125,1.0612,-0.0722,1.06
72.155726,-0.1245,0.7652,-0.0780,0.78
72.205969,-0.2474,0.7456,0.2043,0.81
72.256307,-0.1974,0.9781,0.2074,1.02
72.305851,-0.1901,0.9153,0.2017,0.96
72.356243,-0.1532,0.9363,0.2470,0.98
72.405649,-0.1914,1.0817,0.1909,1.11
72.452626,-0.3269,1.2233,0.2813,1.30
72.505871,-0.2417,1.3963,-0.0854,1.42
72.556185,0.0294,1.0386,-0.4207,1.12
72.605533,-0.0841,0.8148,0.0650,0.82
72.656199,-0.3815,0.9301,0.0837,1.01
72.706839,-0.2125,0.9071,-0.1053,0.94
72.756750,-0.0780,0.6554,0.1262,0.67
72.806204,-0.0775,0.8227,0.2017,0.85
72.856258,-0.1256,0.9261,0.1389,0.94
72.906225,-0.0956,0.9569,0.1632,0.98
72.956017,-0.0269,1.0412,0.1847,1.06
73.006391,-0.0605,1.3466,0.1934,1.36
73.054196,-0.2710,1.4511,-0.0015,1.48
73.106079,-0.1267,0.9849,-0.3203,1.04
73.155777,-0.0484,0.8005,-0.1455,0.82
73.205328,-0.0453,1.0165,-0.0673,1.02
73.260776,0.0476,0.9247,-0.0085,0.93
73.305933,-0.1032,0.7044,0.0613,0.71
73.356643,-0.2706,0.8521,0.1388,0.90
73.405797,-0.1231,0.9005,0.2407,0.94
73.456824,-0.1557,0.9442,0.2188,0.98
73.506440,-0.2065,0.9578,0.1721,0.99
73.564371,-0.3214,1.2123,0.2467,1.28
73.614132,-0.1964,1.5826,0.0482,1.60
73.663730,-0.0189,1.1326,-0.3196,1.18
73.714435,0.0568,0.5674,-0.0230,0.57
73.763778,-0.2973,0.9084,0.0847,0.96
73.814573,-0.3849,1.2177,-0.1002,1.28
73.863742,-0.0961,0.7299,0.0576,0.74
73.914733,-0.1005,0.7050,0.1980,0.74
73.964583,-0.1731,0.8131,0.1223,0.84
74.013563,-0.0836,0.9265,0.1334,0.94
74.064136,0.0181,1.1117,0.1391,1.12
74.114883,0.0034,1.3220,0.1060,1.33
74.163962,-0.2052,1.1952,0.3324,1.26
74.213584,-0.2828,1.0588,-0.2090,1.12
74.263924,-0.1831,1.0255,-0.4059,1.12
74.314331,-0.0850,1.0249,-0.0032,1.03
74.365662,0.0427,1.0439,0.0316,1.05
74.413759,-0.1105,0.7901,-0.0598,0.80
74.463654,-0.1359,0.6943,0.0776,0.71
74.514577,-0.1926,0.9281,0.1906,0.97
74.563850,-0.2480,0.8960,0.1734,0.95
74.614754,-0.1796,0.9386,0.2395,0.99
74.663591,-0.2150,0.9733,0.2482,1.03
74.713679,-0.3904,1.1725,0.2064,1.25
74.767134,-0.0405,1.3236,0.3041,1.36
74.814097,-0.0628,1.2616,-0.4027,1.33
74.864030,-0.0820,0.8029,-0.2536,0.85
74.913538,-0.2758,0.8825,0.1921,0.94
74.967305,-0.4242,1.0953,-0.0104,1.17
75.014556,-0.2045,0.7733,-0.1484,0.81
75.066833,-0.0584,0.6843,0.1948,0.71
75.115216,-0.0960,0.9478,0.1364,0.96
75.172109,-0.0773,0.9402,0.1272,0.95
75.222444,-0.0837,0.9955,0.1704,1.01
75.272484,-0.0924,1.1232,0.1617,1.14
75.322311,-0.1574,1.2271,0.2315,1.26
75.372562,-0.3116,1.3060,0.0443,1.34
75.423115,-0.1349,0.9638,-0.3102,1.02
75.475596,-0.0387,0.8480,-0.0311,0.85
75.522934,-0.1297,1.1385,-0.1220,1.15
75.572217,0.0262,0.9754,-0.0362,0.98
75.621996,-0.0407,0.7011,0.0589,0.70
75.668512,-0.2755,0.7829,0.1979,0.85
75.722145,-0.2334,0.8996,0.1628,0.94
75.772695,-0.1676,0.9681,0.2114,1.01
75.821933,-0.1552,0.9496,0.2237,0.99
75.872357,-0.2077,0.9735,0.2190,1.02
75.922344,-0.2411,1.2467,0.2484,1.29
75.972458,-0.1419,1.3161,0.2174,1.34
76.022341,-0.1423,1.1103,-0.3490,1.17
76.073190,-0.0397,0.8110,-0.1015,0.82
76.124499,-0.2715,0.9075,0.1079,0.95
76.172946,-0.3339,1.0522,-0.0226,1.10
76.222805,-0.1657,0.7671,0.0129,0.78
76.272025,-0.0696,0.7508,0.2291,0.79
76.323157,-0.0416,0.9242,0.1703,0.94
76.379122,-0.0831,0.9417,0.1203,0.95
76.421954,-0.1185,0.9547,0.1732,0.98
76.472114,-0.0459,1.0974,0.2156,1.12
76.522049,-0.0972,1.2695,0.3058,1.31
76.578381,-0.2468,1.2120,0.0453,1.24
76.622075,-0.1099,0.9751,-0.3670,1.05
76.672374,-0.0513,0.8658,-0.1389,0.88
76.722483,0.0240,1.1234,0.0719,1.13
76.780512,-0.0055,0.9771,-0.0306,0.98
76.822994,-0.0924,0.7149,-0.0214,0.72
76.880349,-0.1992,0.8215,0.2187,0.87
76.930274,-0.1698,0.8918,0.1725,0.92
76.980594,-0.1956,0.9317,0.2213,0.98
77.030544,-0.1752,0.9984,0.2667,1.05
77.081540,-0.2952,1.0511,0.1923,1.11
77.131142,-0.1568,1.3380,0.2589,1.37
77.180478,-0.1524,1.3563,-0.1093,1.37
77.230281,-0.0349,0.8660,-0.3592,0.94
77.276026,-0.0924,0.7711,0.0296,0.78
77.329710,-0.4164,1.2024,0.0892,1.28
77.380384,-0.2284,0.9468,-0.1540,0.99
77.430064,-0.1049,0.6408,0.1639,0.67
77.478064,-0.0913,0.7724,0.1842,0.80
77.530079,-0.1159,0.8859,0.1134,0.90
77.581037,-0.0772,0.9909,0.1333,1.00
77.631885,-0.0742,0.9820,0.1528,1.00
77.680869,0.0242,1.1328,0.1930,1.15
77.730687,-0.2020,1.3024,0.2783,1.35
77.780366,-0.1696,1.2371,-0.1062,1.25
77.830485,-0.0993,0.8876,-0.2528,0.93
77.879999,-0.0921,0.9196,-0.0194,0.92
77.930208,0.0195,1.0835,-0.0172,1.08
77.982009,0.0471,0.8640,0.0244,0.87
78.030826,-0.1388,0.7487,0.1042,0.77
78.080104,-0.2805,0.9207,0.2240,0.99
78.129945,-0.1817,0.8938,0.2241,0.94
78.180255,-0.0851,0.8471,0.2486,0.89
78.230204,-0.0141,0.8213,0.2739,0.87
78.289689,-0.2286,0.9636,0.2261,1.02
78.330610,-0.2853,1.2191,0.2284,1.27
78.384179,-0.2369,1.4884,-0.1385,1.51
78.431051,0.1117,1.1516,-0.2258,1.18
78.489579,-0.0724,0.8025,0.1651,0.82
78.538325,-0.2721,1.1946,0.0611,1.23
78.589628,-0.2058,0.8336,0.0212,0.86
78.638889,-0.1007,0.6531,0.2240,0.70
78.688913,-0.0255,0.7919,0.2005,0.82
78.738576,0.0002,0.8946,0.1149,0.90
78.788503,-0.0827,0.8683,0.1638,0.89
78.838841,-0.1711,0.8404,0.2781,0.90
78.888659,-0.1495,1.0119,0.3177,1.07
78.938327,-0.1888,1.2285,0.3366,1.29
78.989880,-0.0344,1.1547,0.0570,1.16
79.039495,-0.1441,1.3030,-0.4266,1.38
79.088687,-0.2336,1.3070,-0.4190,1.39
79.138455,0.1409,1.0654,0.2184,1.10
79.189343,0.0557,0.8481,-0.1342,0.86
79.238485,-0.2671,0.8125,-0.0385,0.86
79.290129,-0.2952,0.9265,0.2122,1.00
79.338098,-0.2743,0.8716,0.2086,0.94
79.388601,-0.1485,0.8250,0.2611,0.88
79.438587,-0.0606,0.8395,0.2502,0.88
79.489162,-0.0372,0.9272,0.1655,0.94
79.539682,-0.1801,1.1239,0.3093,1.18
79.588185,-0.2365,1.2319,0.1981,1.27
79.638215,-0.1309,1.4980,-0.4737,1.58
79.697217,0.0831,0.8467,-0.1110,0.86
79.738332,-0.1358,0.8119,0.0602,0.83
79.791556,-0.2372,1.1229,-0.0268,1.15
79.838932,-0.2376,0.7725,0.0631,0.81
79.897387,-0.0272,0.8991,0.1410,0.91
79.939356,-0.0372,0.9471,0.0958,0.95
79.990190,-0.0556,0.9175,0.1277,0.93
80.046612,-0.1057,0.9093,0.2663,0.95
80.096858,-0.2031,0.8972,0.2035,0.94
80.146582,-0.1494,1.0209,0.2226,1.06
80.196808,-0.0239,1.2353,0.1209,1.24
80.247601,-0.0637,1.2221,-0.2727,1.25
80.296451,-0.2312,1.0993,-0.2762,1.16
80.346789,-0.1289,0.9303,0.0209,0.94
80.397175,0.1855,1.0733,0.1173,1.10
80.446493,0.0590,0.9262,-0.0772,0.93
80.494631,-0.2879,0.8429,0.0460,0.89
80.546689,-0.3081,0.8685,0.2664,0.96
80.597363,-0.1703,0.8817,0.2159,0.92
80.646157,-0.0197,0.7959,0.1903,0.82
80.697457,0.0534,0.9024,0.1827,0.92
80.746353,-0.1487,0.9292,0.2202,0.97
80.793781,-0.2024,1.0995,0.2875,1.15
80.847021,-0.1746,1.4192,-0.0043,1.43
80.896888,-0.0781,1.2167,-0.3523,1.27
80.947185,-0.1076,1.0233,0.0640,1.03
80.997410,-0.2721,1.0591,0.1077,1.10
81.046597,-0.3258,0.8629,0.0662,0.92
81.096389,-0.1571,0.7138,0.1156,0.74
81.146508,0.1264,0.8835,0.1325,0.90
81.197766,0.0325,0.8947,0.1376,0.91
81.246380,-0.1201,0.8239,0.2545,0.87
81.297076,-0.2099,0.8842,0.2336,0.94
81.347187,-0.0672,1.2940,0.0491,1.30
81.400008,-0.3199,1.6885,-0.1933,1.73
81.447139,-0.1345,0.8640,-0.0620,0.88
81.500566,0.0208,0.9074,-0.2219,0.93
81.547690,-0.1165,1.2546,-0.0944,1.26
81.606005,-0.0803,0.8214,0.0963,0.83
81.654705,-0.1701,0.7501,0.0767,0.77
81.705623,-0.1386,0.8399,0.1705,0.87
81.754853,-0.1403,0.7849,0.2307,0.83
81.805294,-0.1392,0.8319,0.2729,0.89
81.854702,-0.0834,0.9035,0.1386,0.92
81.904644,-0.2124,0.8918,0.1912,0.94
81.954590,-0.2358,1.1970,0.2395,1.24
82.004613,-0.2346,1.4320,-0.3720,1.50
82.054539,0.1160,1.4297,-0.3072,1.47
82.106798,-0.2696,0.8954,0.2342,0.96
82.155602,-0.4709,1.0024,0.0336,1.11
82.205833,-0.1118,0.8293,-0.0254,0.84
82.254542,0.0390,0.6763,0.1443,0.69
82.305711,0.0224,0.8642,0.1749,0.88
82.354358,-0.0012,0.9472,0.1327,0.96
82.406028,-0.0944,0.9118,0.2591,0.95
82.455726,-0.2776,0.9072,0.2800,0.99
82.505072,-0.0618,1.1375,0.1825,1.15
82.555525,-0.1165,1.3471,0.0671,1.35
82.605187,-0.1629,1.3270,-0.4027,1.40
82.655596,-0.1581,0.9775,-0.2099,1.01
82.704476,0.1270,0.9903,0.1213,1.01
82.755307,0.0919,0.9642,-0.0928,0.97
82.807616,-0.1899,0.7550,-0.0294,0.78
82.854516,-0.2608,0.8352,0.2110,0.90
82.914400,-0.2207,0.8918,0.1877,0.94
82.962508,-0.1417,0.8448,0.2364,0.89
83.006100,-0.0057,0.8787,0.2313,0.91
83.062554,-0.0877,0.9380,0.2271,0.97
83.111367,-0.2941,1.0771,0.3076,1.16
83.162692,-0.1145,1.1672,0.2666,1.20
83.226755,-0.2059,1.3873,-0.6988,1.57
83.257912,-0.0961,1.1059,-0.2262,1.13
83.308305,-0.4264,0.8861,0.2597,1.02
83.364197,-0.3572,0.9735,-0.0286,1.04
83.412965,-0.1728,0.6965,-0.0749,0.72
83.462856,0.1282,0.8273,0.1424,0.85
83.508640,0.0783,1.0397,0.1124,1.05
83.563462,-0.0325,0.9036,0.1176,0.91
83.618387,-0.1738,0.8852,0.2778,0.94
83.663505,-0.2477,0.9599,0.2488,1.02
