28.315463,-0.1510,2.4493,-1.3064,2.78
28.358061,-0.2710,0.8197,-0.0360,0.86
28.408995,0.1445,0.5619,0.4460,0.73
28.457088,-0.0215,1.1739,-0.0892,1.18
28.513797,-0.2718,0.9101,0.0162,0.95
28.556981,-0.1493,0.8753,0.2545,0.92
28.612618,-0.2150,0.9499,0.1076,0.98
28.657122,-0.1489,0.9858,0.0751,1.00
28.709373,-0.0658,0.9552,0.2298,0.98
28.757743,-0.0563,0.9858,0.2681,1.02
28.812760,-0.2132,1.0472,0.2930,1.11
28.865998,-0.2266,1.3641,0.1507,1.39
28.909562,-0.0877,1.3506,-0.1917,1.37
28.958900,0.1383,0.7456,-0.2257,0.79
29.009162,0.0879,0.7048,0.0322,0.71
29.065664,-0.2863,1.2388,-0.0793,1.27
29.113938,-0.0960,1.0108,-0.0882,1.02
29.166572,0.0563,0.7961,0.1187,0.81
29.218152,-0.0734,0.8865,0.0772,0.89
29.265384,-0.0486,0.9825,0.0457,0.98
29.322251,-0.0011,0.9387,0.1634,0.95
29.366685,-0.0300,0.9597,0.1204,0.97
29.413177,-0.0278,0.9475,0.0623,0.95
29.465523,-0.0300,0.9956,0.2118,1.02
29.516404,-0.0332,0.8982,0.2712,0.94
29.566083,-0.1442,1.1956,-0.1301,1.21
29.613812,-0.0859,1.4698,-0.6340,1.60
29.666443,0.0804,0.8444,0.3465,0.92
29.715280,-0.0565,0.9564,0.2143,0.98
29.766162,-0.3891,0.8833,-0.1386,0.98
29.820830,-0.1568,0.7491,0.0948,0.77
29.866326,-0.1676,1.0241,0.0196,1.04
29.915503,-0.1527,0.9930,0.0230,1.00
29.965324,-0.1428,0.8820,0.1366,0.90
30.015735,-0.1696,0.9513,0.1138,0.97
30.065219,-0.1895,0.9916,0.1099,1.02
30.121536,-0.1337,1.2137,0.2228,1.24
30.165428,-0.1558,1.5280,-0.0440,1.54
30.221609,-0.0079,1.0608,-0.4306,1.14
30.266001,0.0649,0.6189,-0.1241,0.63
30.317860,-0.2161,0.9581,0.1237,0.99
30.367281,-0.3055,1.2868,-0.2572,1.35
30.420625,-0.0593,0.8688,-0.0272,0.87
30.467271,0.0194,0.7660,0.1236,0.78
30.517530,-0.0375,0.8566,0.0744,0.86
30.574088,-0.0750,0.9649,0.0864,0.97
30.621237,0.0032,0.9538,0.1713,0.97
30.673412,0.1422,0.9991,0.0800,1.01
30.725972,0.0878,0.9374,0.1763,0.96
30.774723,0.0143,0.9492,0.2153,0.97
30.829410,-0.0670,0.8115,0.1427,0.83
30.874364,-0.0280,1.5687,-0.4062,1.62
30.924445,-0.2551,1.2080,-0.2309,1.26
30.973890,0.2476,1.1360,0.3620,1.22
31.020761,0.0346,0.7822,-0.0069,0.78
31.073929,-0.2566,0.6619,-0.0445,0.71
31.123594,-0.2868,0.9314,0.1586,0.99
31.174376,-0.2348,1.0337,0.0922,1.06
31.223412,-0.2086,0.9920,0.1586,1.03
31.274520,-0.1448,1.0659,0.2078,1.10
31.323135,-0.0555,1.1492,0.1943,1.17
31.373952,-0.1494,1.3163,0.0359,1.33
31.424719,0.2250,1.3132,-0.0435,1.33
31.474376,0.0166,0.8026,-0.1630,0.82
31.523963,-0.0599,0.6177,-0.0280,0.62
31.574276,-0.0917,1.0074,-0.0140,1.01
31.624055,-0.0627,1.0698,-0.1091,1.08
31.673636,0.0704,0.8703,0.0665,0.88
31.723666,0.0363,0.8524,0.1271,0.86
31.773573,0.0527,0.9460,0.1000,0.95
31.829852,-0.0161,0.9950,0.1070,1.00
31.873840,-0.0585,0.9775,0.1241,0.99
31.932369,0.0229,0.9930,0.1629,1.01
31.982886,0.0529,1.0422,0.1380,1.05
32.032720,0.0769,0.9642,0.1710,0.98
32.075954,0.0726,0.8672,0.2255,0.90
32.125168,-0.0143,0.7884,0.2942,0.84
32.181450,0.0161,1.7324,-0.6118,1.84
32.231570,-0.3804,1.0242,-0.3929,1.16
32.282350,0.0527,0.8560,0.4805,0.98
32.335044,0.1657,0.8236,0.0193,0.84
32.382461,-0.1726,0.8689,-0.1105,0.89
32.430063,-0.2719,0.9723,0.1151,1.02
32.481667,-0.1012,1.0046,0.1088,1.02
32.535427,0.0056,0.8989,0.1447,0.91
32.581479,-0.0740,0.9540,0.1931,0.98
32.631727,-0.1408,1.0730,0.0947,1.09
32.681890,-0.1986,1.2890,0.1207,1.31
32.731671,0.1481,1.2573,0.0443,1.27
32.781909,0.0325,0.9974,-0.3043,1.04
32.829226,0.0068,0.9049,-0.0123,0.90
32.882887,-0.2290,1.1385,-0.0218,1.16
32.931889,0.0491,0.8903,-0.1096,0.90
32.981895,0.0790,0.6937,0.1539,0.71
33.029806,-0.0052,0.7800,0.1747,0.80
33.081892,-0.0262,0.9104,0.1358,0.92
33.131900,0.0197,0.9573,0.1793,0.97
33.182237,0.0839,0.9453,0.1637,0.96
33.232067,0.1615,0.8136,0.1840,0.85
33.281916,0.0071,0.8020,0.2720,0.85
33.342909,-0.3513,2.0116,-1.0240,2.28
33.381511,-0.3191,1.1095,-0.0353,1.16
33.436143,0.2343,0.9355,0.2150,0.99
33.482060,0.0175,0.8199,-0.1883,0.84
33.533570,-0.3079,0.8319,0.0682,0.89
33.582358,-0.2275,0.8987,0.1706,0.94
33.639740,-0.2208,0.9479,0.0519,0.97
33.689930,-0.1536,0.9504,0.1920,0.98
33.740112,-0.0935,0.9980,0.2201,1.03
33.790062,-0.0467,1.0198,0.1605,1.03
33.834731,-0.2124,1.1754,0.0834,1.20
33.889855,0.0261,1.5573,-0.2492,1.58
33.935971,0.1951,0.8409,-0.1872,0.88
33.991172,-0.0597,0.7105,0.0232,0.71
34.035027,-0.1911,1.1076,-0.0914,1.13
34.090049,-0.0974,0.9952,-0.0747,1.00
34.137265,0.0513,0.8681,0.1356,0.88
34.190642,-0.0214,0.8609,0.1057,0.87
34.242068,0.0103,0.9361,0.0601,0.94
34.290807,0.0392,0.9823,0.1088,0.99
34.337297,-0.0092,0.9680,0.1489,0.98
34.390527,-0.0176,0.9838,0.1776,1.00
34.440649,0.0897,1.0061,0.1933,1.03
34.489806,0.1162,0.8526,0.2112,0.89
34.541100,-0.0642,0.7988,0.2865,0.85
34.589798,-0.1921,1.8641,-0.5864,1.96
34.640270,-0.4147,0.9809,-0.1782,1.08
34.690633,0.0183,0.7873,0.3623,0.87
34.745218,-0.0399,0.9010,-0.1420,0.91
34.790575,-0.1901,0.8389,-0.0279,0.86
34.841203,-0.2216,0.9512,0.1953,1.00
34.890590,-0.1628,1.0747,0.1096,1.09
34.941550,-0.1254,1.0278,0.1677,1.05
34.990933,-0.1456,0.9744,0.2473,1.02
35.041127,-0.1329,0.9866,0.2036,1.02
35.091117,-0.1295,1.1147,0.1467,1.13
35.142478,-0.2195,1.6049,-0.2422,1.64
35.190531,0.2003,1.0086,-0.2434,1.06
35.240108,0.0850,0.5876,-0.0104,0.59
35.291934,-0.1449,1.0081,-0.0320,1.02
35.348573,-0.2128,1.0944,-0.1751,1.13
35.390657,-0.0021,0.8244,0.1130,0.83
35.441095,0.0355,0.8903,0.1459,0.90
35.497746,-0.0284,0.9510,0.0476,0.95
35.542026,0.0342,0.9986,0.0786,1.00
35.597691,0.0620,0.9985,0.1379,1.01
35.645181,-0.0115,0.9567,0.1556,0.97
35.697924,-0.0140,0.9645,0.1478,0.98
35.747675,0.1165,0.9497,0.1986,0.98
35.798539,0.1044,0.9231,0.2144,0.95
35.848725,0.0614,0.8290,0.0980,0.84
35.899230,-0.0612,1.3196,-0.1185,1.33
35.947867,-0.3242,0.9730,-0.1854,1.04
35.998484,-0.0091,1.0948,0.4242,1.17
36.048095,0.4477,1.1796,0.0244,1.26
36.098543,-0.0709,0.8433,-0.0235,0.85
36.149071,-0.3113,0.7247,0.2588,0.83
36.197978,-0.2351,0.7904,0.2256,0.85
36.247727,-0.2780,0.9842,0.2199,1.05
36.297837,-0.1781,1.0954,0.1248,1.12
36.346706,-0.1224,1.0300,0.1385,1.05
36.399050,-0.2865,1.2914,0.0766,1.33
36.448345,0.0201,1.6333,0.0267,1.63
36.497755,0.0890,0.8504,-0.1310,0.86
36.553835,0.0684,0.7482,-0.1961,0.78
36.598535,0.0164,0.9823,0.0189,0.98
36.653235,-0.1137,1.0774,-0.0773,1.09
36.698340,0.0539,0.8055,0.0256,0.81
36.747515,0.0379,0.8314,0.1339,0.84
36.799329,0.0316,0.9074,0.0693,0.91
36.851921,0.1026,0.9317,0.1091,0.94
36.899072,0.0491,0.9507,0.1922,0.97
36.949064,0.0085,0.9666,0.1612,0.98
37.006012,0.0206,0.9659,0.2042,0.99
37.057127,0.1310,0.8963,0.2520,0.94
37.106765,0.0524,1.0749,0.2826,1.11
37.157178,-0.2049,1.7208,-1.0263,2.01
37.206064,-0.1500,0.6097,0.1566,0.65
37.255941,0.0344,0.7248,0.3869,0.82
37.306669,-0.1279,1.1266,-0.2157,1.15
37.352427,-0.2826,1.0046,-0.0507,1.04
37.406030,-0.2485,0.9629,0.1708,1.01
37.456545,-0.1897,0.9607,0.0557,0.98
37.506198,-0.0705,1.0151,0.1071,1.02
37.553441,-0.0015,0.9863,0.1929,1.00
37.607372,0.0701,0.9435,0.1952,0.97
37.656583,-0.0211,1.0556,0.1570,1.07
37.706809,-0.3692,1.7438,-0.2075,1.79
37.756830,0.0157,1.0647,0.0194,1.06
37.806899,0.0314,0.5633,-0.0203,0.56
37.856482,0.0162,0.6373,-0.0259,0.64
37.906207,-0.1037,1.0691,-0.1255,1.08
37.955516,-0.1311,1.1020,0.0086,1.11
38.006230,0.0395,0.9444,0.0906,0.95
38.057043,-0.0305,0.8943,0.1322,0.90
38.106526,-0.0173,0.9698,0.0903,0.97
38.156409,0.0071,0.9568,0.0972,0.96
38.205935,-0.0259,0.9359,0.1154,0.94
38.256774,-0.0060,0.9521,0.1283,0.96
38.314547,0.0601,0.9846,0.1578,1.00
38.364972,0.0507,1.0494,0.2229,1.07
38.414909,0.0613,1.0647,0.2182,1.09
38.464471,0.0628,0.9408,0.2229,0.97
38.508156,0.0128,0.7262,0.1599,0.74
38.565213,-0.2372,1.5662,-0.3094,1.61
38.614888,-0.3654,1.2165,-0.3244,1.31
38.665808,0.2619,0.9563,0.5558,1.14
38.715771,0.3963,0.7402,0.0319,0.84
38.765338,-0.1342,0.6896,-0.0156,0.70
38.814187,-0.3028,0.9507,0.2415,1.03
38.861163,-0.2257,1.0851,0.0116,1.11
38.915276,-0.2072,0.9201,0.1919,0.96
38.964980,-0.2331,0.8856,0.3476,0.98
39.014286,-0.1679,1.0188,0.2196,1.06
39.064478,-0.1213,1.1368,0.1337,1.15
39.115170,-0.2074,1.3387,0.1726,1.37
39.164225,-0.1500,1.3764,-0.1287,1.39
39.214315,-0.0239,0.8927,-0.0438,0.89
39.264542,0.0465,0.5767,-0.0338,0.58
39.316070,0.0800,0.9227,-0.0302,0.93
39.364138,-0.0983,1.1043,0.0079,1.11
39.414321,-0.0505,0.9665,0.0358,0.97
39.464449,0.0405,0.9295,0.1398,0.94
39.514298,0.0646,0.9203,0.0931,0.93
39.564095,0.0497,0.9568,0.0786,0.96
39.615045,0.0177,0.9867,0.0872,0.99
39.669452,0.0121,0.9519,0.1104,0.96
39.722194,-0.0198,0.9580,0.1609,0.97
39.767149,-0.0114,0.9430,0.1629,0.96
39.823371,0.0325,0.9297,0.2295,0.96
39.872433,0.0457,0.9272,0.2686,0.97
39.922991,0.0718,0.9075,0.2501,0.94
39.973555,0.1451,1.5529,0.1742,1.57
40.022202,-0.1301,1.2440,-0.6121,1.39
40.073514,-0.0038,0.4318,0.3217,0.54
40.123206,-0.0005,0.8944,0.2954,0.94
40.172924,0.0830,1.3255,-0.1549,1.34
40.223418,-0.1796,0.9141,0.1111,0.94
40.272456,-0.2613,0.8288,0.2188,0.90
40.323086,-0.1154,0.8971,0.0520,0.91
40.372393,-0.0986,0.9913,0.1214,1.00
40.422231,-0.2106,0.9779,0.2277,1.03
40.473008,-0.1394,1.0690,0.1981,1.10
40.522302,-0.0527,1.0312,0.2000,1.05
40.572946,-0.1862,1.4073,0.0166,1.42
40.622960,0.1562,1.2255,0.0042,1.24
40.673778,-0.1159,0.8674,-0.1072,0.88
40.722728,-0.0180,0.6553,-0.1231,0.67
40.773026,0.0482,0.8485,0.0145,0.85
40.823793,-0.0949,1.0450,-0.0217,1.05
40.872583,-0.0250,1.0542,-0.1259,1.06
40.922404,0.0661,0.9142,0.1282,0.93
40.972453,0.0123,0.9367,0.0465,0.94
41.030616,0.0270,0.9989,0.0278,1.00
41.073290,0.1061,0.9892,0.1104,1.00
41.131860,0.0540,0.9654,0.1025,0.97
41.174456,-0.0030,0.9390,0.1199,0.95
41.226365,-0.0113,0.9353,0.1501,0.95
41.281312,-0.0161,1.0210,0.2320,1.05
41.330749,-0.0481,1.0672,0.2052,1.09
41.381313,-0.1101,1.0039,0.1853,1.03
41.430333,0.0450,1.4909,-0.4270,1.55
41.480900,-0.1815,0.7175,0.1242,0.75
41.531174,0.0537,1.0320,0.2770,1.07
41.581708,0.2420,1.0046,-0.0294,1.03
41.631239,0.0702,0.8285,0.1078,0.84
41.681590,-0.3270,0.8001,0.2532,0.90
41.731387,-0.2881,0.8278,0.1785,0.89
41.780741,-0.2371,1.0032,0.2023,1.05
41.830830,-0.1882,0.9936,0.1793,1.03
41.880981,-0.1217,1.0542,0.1601,1.07
41.931174,-0.2944,1.2134,0.1937,1.26
41.980748,-0.3214,1.7002,-0.1883,1.74
42.030585,0.0441,1.0783,-0.0721,1.08
42.082321,0.0328,0.5826,-0.0582,0.59
42.130552,-0.0725,0.8026,-0.0554,0.81
42.180512,-0.1478,1.0662,-0.0483,1.08
42.230819,-0.0333,0.9681,-0.0245,0.97
42.280916,0.0218,0.8972,0.1175,0.91
42.330824,-0.0317,0.8775,0.0906,0.88
42.380931,-0.0577,0.9545,0.0635,0.96
42.431306,-0.0223,0.9799,0.1079,0.99
42.481583,-0.0243,0.9789,0.1127,0.99
42.530740,-0.0423,0.9783,0.0930,0.98
42.580952,0.0346,0.9281,0.1821,0.95
42.631109,0.0682,0.9302,0.2025,0.95
42.681536,-0.0506,0.8384,0.1508,0.85
42.730748,-0.4546,1.5069,-0.3188,1.61
42.780676,-0.2965,0.9765,-0.0891,1.02
42.830717,0.0379,1.0479,0.2838,1.09
42.881316,-0.0838,0.9455,-0.0718,0.95
42.931317,-0.3329,0.8463,0.0583,0.91
42.989965,-0.1757,0.9144,0.0736,0.93
43.038484,-0.2359,1.0030,0.0223,1.03
43.089002,-0.2312,1.0059,0.1072,1.04
43.139068,-0.1624,0.9554,0.1549,0.98
43.190134,-0.1289,0.9910,0.1285,1.01
43.238867,-0.0685,1.0033,0.1803,1.02
43.289301,-0.0642,1.0596,0.2309,1.09
43.339321,-0.5226,1.4591,-0.0576,1.55
43.388585,-0.1778,1.4628,-0.3084,1.51
43.439630,-0.0204,0.6210,0.0289,0.62
43.489630,-0.1262,0.5113,-0.1731,0.55
43.538976,-0.1706,0.9745,-0.2861,1.03
43.589088,-0.2327,1.1279,-0.1156,1.16
43.639840,-0.0635,0.9833,-0.0856,0.99
43.689466,-0.0809,0.9511,-0.1011,0.96
43.738715,-0.1297,0.9453,-0.0996,0.96
43.789834,-0.0588,0.9510,-0.1326,0.96
43.839360,-0.0038,0.9787,-0.1262,0.99
43.889630,0.0795,1.0024,-0.1210,1.01
43.939028,0.1574,1.0232,-0.0807,1.04
43.989914,0.1369,1.0124,-0.0239,1.02
44.039694,0.0715,0.9952,-0.0074,1.00
44.089959,0.0747,0.9015,-0.0074,0.90
44.139001,0.0773,0.7408,0.0313,0.75
44.188932,0.0285,0.4869,0.0261,0.49
44.239136,-0.6130,1.6922,0.0351,1.80
44.289816,-0.1957,1.4348,-1.1326,1.84
44.339758,0.4535,0.4095,0.6511,0.89
44.389387,0.0285,0.7188,0.1259,0.73
44.439805,-0.4058,1.1493,-0.1105,1.22
44.490209,-0.1987,1.4035,-0.0860,1.42
44.547136,-0.1337,0.9356,0.0223,0.95
44.598027,0.0187,0.8762,-0.0056,0.88
44.647200,0.0316,0.9738,-0.0064,0.97
44.697197,-0.1356,0.9698,0.0825,0.98
44.747989,-0.1757,0.9695,0.1446,1.00
44.796710,-0.1367,0.9784,0.1786,1.00
44.846863,-0.0781,0.9178,0.1378,0.93
44.897289,-0.0938,0.9178,0.1713,0.94
44.947145,-0.0830,0.9609,0.2307,0.99
44.997813,-0.0789,0.9971,0.2260,1.03
45.047592,-0.1145,1.0578,0.2236,1.09
45.098842,-0.3732,1.2662,0.0231,1.32
45.148598,-0.1981,1.3611,-0.2248,1.39
45.197710,-0.0712,0.6303,-0.0339,0.64
45.247671,-0.2385,0.7800,0.0343,0.82
45.297315,-0.2607,1.2229,-0.1382,1.26
45.346969,-0.1757,1.0031,-0.0504,1.02
45.398480,0.0247,0.9042,0.1083,0.91
45.446910,0.0259,0.8899,-0.0005,0.89
45.497644,0.0675,0.9732,-0.0817,0.98
45.547455,0.1608,0.9314,0.0837,0.95
45.597178,0.0246,0.9060,0.1327,0.92
45.647109,-0.0577,0.9544,0.0732,0.96
45.698034,-0.0137,0.9361,0.0925,0.94
45.747019,-0.0015,0.9350,0.1361,0.94
45.797379,-0.0137,0.9847,0.1958,1.00
45.855503,-0.1579,0.8730,0.1642,0.90
45.898144,0.0728,1.6243,-0.4245,1.68
45.955472,-0.2193,1.1003,-0.1292,1.13
46.005970,0.1120,0.9652,0.4844,1.09
46.055158,0.0060,0.8092,-0.0031,0.81
46.098872,-0.2853,0.8295,0.0176,0.88
46.155172,-0.1737,0.8896,0.1461,0.92
46.199763,-0.0991,0.9198,0.0927,0.93
46.254863,-0.1125,0.9880,0.2286,1.02
46.306475,-0.0952,1.0235,0.2626,1.06
46.355752,-0.1459,1.0260,0.1993,1.06
46.405493,-0.3356,1.3385,-0.0177,1.38
46.455097,0.1244,1.3513,-0.2373,1.38
46.506476,0.2045,0.6756,-0.0427,0.71
46.556510,-0.0805,0.8103,0.0231,0.81
46.605046,-0.1785,1.2057,-0.1513,1.23
46.655896,-0.0030,0.9038,-0.0187,0.90
46.705472,0.0612,0.7818,0.1572,0.80
46.756024,-0.0035,0.8170,0.1262,0.83
46.805241,-0.0240,0.9358,0.1373,0.95
46.856067,-0.0767,0.9909,0.1431,1.00
46.905552,-0.0370,0.9612,0.1832,0.98
46.955157,0.1459,0.9301,0.2499,0.97
47.005325,0.1155,0.9425,0.2429,0.98
47.055295,-0.0749,1.6269,-0.3506,1.67
47.106745,-0.3031,0.9950,-0.3163,1.09
47.155298,0.0343,0.8568,0.4135,0.95
47.205880,-0.0836,1.0010,-0.1311,1.01
47.255478,-0.2177,0.9312,-0.0145,0.96
47.305365,-0.1969,0.9179,0.1763,0.96
47.355265,-0.1418,0.9430,0.1486,0.97
47.405778,-0.1628,1.0017,0.1571,1.03
47.456150,-0.0796,1.0392,0.1980,1.06
47.505844,-0.0347,0.9067,0.2342,0.94
47.563496,-0.2002,1.1044,0.1529,1.13
47.606139,0.0696,1.8482,-0.4292,1.90
47.663418,0.2567,0.7628,-0.0974,0.81
47.713334,-0.0552,0.6762,0.1065,0.69
47.764124,-0.2002,1.1707,-0.1965,1.20
47.814226,-0.0420,0.9123,-0.0917,0.92
47.863353,0.0941,0.8156,0.1611,0.84
47.914524,0.0244,0.8828,0.0926,0.89
47.963087,-0.0029,1.0083,0.0462,1.01
48.014645,0.0331,1.0030,0.1440,1.01
48.063444,0.0765,1.0100,0.1742,1.03
48.113500,0.0878,1.0088,0.1430,1.02
48.163676,0.0874,0.8603,0.1881,0.88
48.213394,0.0331,0.7363,0.2041,0.76
48.265784,0.0005,0.8191,0.0496,0.82
48.313980,-0.2248,1.8973,-0.7675,2.06
48.364676,-0.1101,1.1005,0.3234,1.15
48.414164,0.2619,0.9001,0.2176,0.96
48.463440,-0.0154,0.7595,-0.0952,0.77
48.514606,-0.2384,0.8727,0.1002,0.91
48.563395,-0.2356,0.9955,0.1920,1.04
48.614204,-0.1887,0.9577,0.0805,0.98
48.663713,-0.1130,0.9294,0.2429,0.97
48.715505,-0.0819,1.0115,0.2617,1.05
48.764759,-0.0538,0.9931,0.1945,1.01
48.813401,-0.1660,1.0942,0.1814,1.12
48.863612,0.0007,1.6142,-0.2530,1.63
48.913364,0.2320,0.9485,-0.1795,0.99
48.963960,-0.0587,0.7595,0.0562,0.76
49.013249,-0.1958,1.0988,-0.0978,1.12
49.063745,-0.1444,0.9352,-0.0602,0.95
49.113920,0.0060,0.8289,0.1751,0.85
49.172191,-0.0294,0.8797,0.1268,0.89
49.221439,-0.0797,0.9493,0.0955,0.96
49.271600,0.0327,1.0045,0.1391,1.01
49.321609,0.0667,0.9532,0.1899,0.97
49.372274,-0.0110,0.8871,0.2011,0.91
49.422136,0.0732,0.9353,0.1742,0.95
49.471692,0.0922,0.9323,0.2075,0.96
49.521579,-0.0043,1.1141,0.1199,1.12
49.572013,-0.0724,1.2640,-0.4784,1.35
49.621725,-0.1551,0.6315,0.1752,0.67
49.672204,0.0666,1.3762,0.3145,1.41
49.721608,0.1330,1.3058,-0.2102,1.33
49.771342,-0.1669,0.7879,0.1208,0.81
49.822034,-0.1716,0.7318,0.2517,0.79
49.872337,-0.1491,0.8200,0.0743,0.84
49.921824,-0.1093,0.9712,0.1281,0.99
49.972766,-0.2013,1.0336,0.2218,1.08
50.023247,-0.2533,1.0036,0.1871,1.05
50.071471,-0.2693,1.6438,-0.1550,1.67
50.122205,0.3374,1.3498,0.0308,1.39
50.171887,0.0255,0.5298,-0.1195,0.54
50.222709,-0.0440,0.7270,-0.0883,0.73
50.271271,-0.2535,1.0805,0.0143,1.11
50.321501,-0.1075,0.9795,-0.0787,0.99
50.371445,0.1640,0.8340,0.0642,0.85
50.423608,0.0458,0.8862,0.1250,0.90
50.472851,0.0298,1.0090,0.0455,1.01
50.529953,0.0024,0.9984,0.1408,1.01
50.572577,-0.0072,0.9659,0.1664,0.98
50.623061,-0.0068,0.9773,0.1504,0.99
50.681381,0.0820,0.8548,0.2022,0.88
50.729797,0.0682,0.7307,0.2755,0.78
50.779850,0.0427,0.8325,0.1895,0.85
50.830597,-0.2239,1.9564,-0.9916,2.20
50.879824,-0.3098,1.0475,0.1976,1.11
50.929547,0.0908,0.9179,0.2523,0.96
50.980026,-0.0759,0.9696,-0.2268,1.00
51.030245,-0.2684,0.9109,0.0504,0.95
51.080045,-0.2110,0.9151,0.1445,0.95
51.130577,-0.2060,0.8496,0.1003,0.88
51.180569,-0.1528,0.8927,0.2044,0.93
51.229819,-0.1112,0.9547,0.1816,0.98
51.280248,-0.1015,0.9720,0.1540,0.99
51.329916,-0.3719,1.5139,-0.1195,1.56
51.380624,0.1930,1.3800,-0.2141,1.41
51.429709,0.2199,0.7081,-0.0736,0.75
51.480288,-0.0895,0.7702,0.0194,0.78
51.530264,-0.2524,1.1597,-0.1502,1.20
51.579837,-0.0298,0.8887,0.0224,0.89
51.629668,0.0566,0.8790,0.1221,0.89
51.679995,-0.0515,0.8994,0.0754,0.90
51.730337,-0.0093,1.0101,0.0564,1.01
51.788070,0.0245,0.9825,0.1423,0.99
51.838137,-0.0195,0.9660,0.2136,0.99
51.887963,0.0086,1.0040,0.1790,1.02
51.938117,0.0912,0.9383,0.1886,0.96
51.988295,0.1127,0.7824,0.2694,0.84
52.039197,0.1181,0.6662,0.2863,0.73
52.087968,0.1693,1.1509,0.1566,1.17
52.139076,-0.3257,1.6586,-1.0057,1.97
52.188313,-0.1674,0.9273,0.3386,1.00
52.238605,0.0173,0.8238,0.2356,0.86
52.288385,-0.0338,0.9341,-0.1223,0.94
52.338464,-0.1743,0.9320,0.0766,0.95
52.388510,-0.1823,1.0006,0.1593,1.03
52.438580,-0.1355,0.9515,0.1156,0.97
52.488703,-0.0507,0.8901,0.2144,0.92
52.538206,-0.0715,0.9442,0.1955,0.97
52.589344,-0.1740,1.0029,0.1135,1.02
52.637997,-0.1298,1.3311,0.2400,1.36
52.688268,0.1707,1.1188,0.0043,1.13
52.739349,0.0071,1.0639,-0.3603,1.12
52.788332,0.0969,0.8844,-0.0351,0.89
52.838815,-0.0902,1.1209,0.0153,1.12
52.888849,0.0184,1.0127,-0.1361,1.02
52.937986,0.0881,0.8373,0.1280,0.85
52.988390,-0.0192,0.8173,0.1358,0.83
53.038896,0.0134,0.7901,0.0993,0.80
53.088208,0.1038,0.8332,0.1696,0.86
53.138732,0.0833,0.8269,0.1376,0.84
53.196715,-0.1301,0.7426,0.2262,0.79
53.238923,-0.2408,1.9240,-0.3562,1.97
53.297181,-0.3007,1.1909,-0.3411,1.27
53.346403,0.1823,0.8756,0.3518,0.96
53.396844,0.0463,0.8976,-0.2413,0.93
53.446398,-0.1384,0.8768,-0.0829,0.89
53.496776,-0.1661,0.8544,0.1616,0.89
53.546828,-0.2710,0.8729,0.0350,0.91
53.596096,-0.2317,1.0072,0.1322,1.04
53.646103,-0.1649,1.0180,0.1932,1.05
53.696343,-0.0454,0.9927,0.1223,1.00
53.747137,0.0731,0.9607,0.1148,0.97
53.797309,-0.2498,1.3615,0.0002,1.38
53.845969,-0.0352,1.3828,0.0869,1.39
53.896707,0.0089,0.7069,-0.0845,0.71
53.946242,0.0239,0.7432,-0.1711,0.76
53.997808,0.0034,1.1022,-0.0562,1.10
54.047285,-0.0916,1.0641,-0.0186,1.07
54.097387,0.1256,0.8921,0.0051,0.90
54.146835,0.0860,0.8773,0.0579,0.88
54.197358,0.0303,0.9546,0.0281,0.96
54.246858,0.0632,0.9775,0.0612,0.98
54.296734,0.0066,0.9584,0.1470,0.97
54.346470,-0.0289,1.0049,0.1425,1.02
54.396210,0.0668,1.0666,0.1549,1.08
54.447228,0.0919,0.9685,0.1911,0.99
54.496536,0.1033,0.7597,0.2213,0.80
54.546608,-0.0237,0.6988,0.1975,0.73
54.596131,-0.1714,1.7488,-0.7483,1.91
54.646362,-0.3816,1.0767,-0.2336,1.17
54.696324,0.2197,0.9809,0.5317,1.14
54.746236,-0.0053,1.0168,0.0018,1.02
54.796560,-0.3620,1.0394,-0.0961,1.10
54.855354,-0.1874,0.8745,0.2489,0.93
54.905386,-0.1251,0.8155,0.1334,0.84
54.947256,-0.1058,0.9103,0.1195,0.92
55.005982,-0.0585,1.0174,0.2038,1.04
55.054708,-0.0876,0.9254,0.2168,0.95
55.105808,-0.3949,1.4386,-0.0367,1.49
55.155676,0.0624,1.4987,-0.3282,1.54
55.206681,0.3127,0.6549,-0.0770,0.73
55.256034,-0.0845,0.6110,0.1176,0.63
55.304824,-0.3405,1.2468,-0.1699,1.30
55.354829,-0.1062,0.9352,-0.0819,0.94
55.405396,0.1159,0.8448,0.1980,0.88
55.456245,-0.0322,0.8670,0.1203,0.88
55.505415,-0.0634,0.9766,0.1046,0.98
55.554451,-0.0246,0.9453,0.1564,0.96
55.606129,-0.0369,0.9571,0.1437,0.97
55.653978,0.0325,1.0097,0.1572,1.02
55.704316,0.0889,0.9793,0.1873,1.00
55.754275,0.0478,0.8627,0.2088,0.89
55.805230,-0.0784,0.7618,0.1848,0.79
55.854549,-0.2605,1.4573,-0.4584,1.55
55.904584,-0.2378,1.2900,-0.1445,1.32
55.954983,0.2041,1.2443,0.5071,1.36
56.005489,0.1056,0.8270,-0.0480,0.84
56.055065,-0.1713,0.6119,0.0232,0.64
56.105226,-0.1211,0.7764,0.2089,0.81
56.154686,-0.1854,0.9712,0.0991,0.99
56.205472,-0.1993,1.0387,0.1975,1.08
56.255311,-0.1578,1.0212,0.3055,1.08
56.306264,-0.1000,1.0174,0.2249,1.05
56.354335,-0.2188,1.3407,-0.0474,1.36
56.405155,0.2050,1.3830,-0.3506,1.44
56.455472,0.2287,0.7581,-0.0230,0.79
