28.434135,0.1539,1.0097,0.0280,1.02
28.485028,-0.0776,0.7435,0.0842,0.75
28.534642,-0.1084,0.7977,0.1130,0.81
28.583999,-0.0849,0.9978,0.0474,1.00
28.633481,-0.1081,1.0825,0.1062,1.09
28.684620,-0.0656,1.0611,0.1621,1.08
28.733870,-0.0348,0.9317,0.2109,0.96
28.784450,-0.0383,0.8786,0.2047,0.90
28.835140,-0.0322,0.7487,0.0885,0.75
28.884355,0.1471,1.4083,-0.6227,1.55
28.934311,0.1060,1.3375,0.3132,1.38
28.984508,-0.5729,1.0603,-0.0031,1.21
29.033889,0.0009,0.9616,0.0241,0.96
29.084914,0.1875,0.9676,0.0300,0.99
29.134184,0.0486,0.9690,0.0835,0.97
29.184794,0.0277,0.8786,0.1487,0.89
29.234333,-0.0546,0.8379,0.2215,0.87
29.284112,-0.1008,0.8767,0.1813,0.90
29.334017,-0.0703,0.9186,0.1603,0.94
29.384023,-0.0009,1.0857,0.2647,1.12
29.442147,0.0197,1.9292,-0.4380,1.98
29.484281,0.0703,0.8322,-0.5619,1.01
29.542111,0.1303,0.6639,0.2825,0.73
29.585155,0.1494,1.0980,0.0342,1.11
29.635445,0.1099,1.0784,-0.2135,1.10
29.691978,-0.1077,0.8187,0.1712,0.84
29.742153,-0.0563,0.8723,0.1734,0.89
29.792600,-0.0337,0.9380,0.0827,0.94
29.842300,-0.0541,0.9735,0.1412,0.99
29.891975,-0.0682,0.9604,0.1776,0.98
29.943386,-0.1103,1.0162,0.2527,1.05
29.992515,-0.1611,1.0765,0.2775,1.12
30.041959,-0.0890,0.9289,0.1968,0.95
30.092437,-0.0999,1.2521,-0.3426,1.30
30.142395,0.2045,0.9177,0.0079,0.94
30.192106,-0.2299,0.9268,0.3239,1.01
30.243618,-0.3567,1.1924,-0.1469,1.25
30.292494,0.2054,0.8468,0.0987,0.88
30.343423,0.1772,0.8838,0.1441,0.91
30.392483,0.0936,0.9743,0.0775,0.98
30.442234,0.0496,1.0162,0.1681,1.03
30.492427,-0.0176,1.0415,0.2321,1.07
30.542052,-0.0414,1.0279,0.1972,1.05
30.592722,0.0284,1.0304,0.1973,1.05
30.642101,0.0907,1.2575,-0.1102,1.27
30.691987,0.0088,1.0411,-0.3794,1.11
30.742652,-0.1119,0.7995,-0.0880,0.81
30.795117,0.1995,1.1910,-0.0297,1.21
30.851238,0.3120,0.8463,0.0147,0.90
30.893254,-0.0590,0.6661,0.0903,0.67
30.944416,-0.2542,0.8285,0.1320,0.88
31.000450,-0.1272,1.0325,0.0624,1.04
31.050968,-0.1287,1.0351,0.1048,1.05
31.100903,-0.0499,0.9264,0.1883,0.95
31.151476,-0.0198,0.9505,0.1911,0.97
31.201609,-0.1560,0.9940,0.2254,1.03
31.250316,-0.1868,1.0256,0.1389,1.05
31.300977,-0.0149,1.6130,-0.5165,1.69
31.350612,0.2498,0.8673,0.0065,0.90
31.400883,-0.1575,0.6587,0.3309,0.75
31.451131,-0.4004,1.1944,-0.0678,1.26
31.500945,0.2276,1.0525,-0.1283,1.08
31.551212,0.1989,0.8469,0.2206,0.90
31.600641,0.0882,1.0171,0.1470,1.03
31.650672,0.0264,0.9903,0.1380,1.00
31.701249,-0.0422,0.8658,0.2251,0.90
31.751075,-0.0847,0.8849,0.1502,0.90
31.801248,-0.0466,1.0265,0.1088,1.03
31.850051,-0.0280,1.5592,-0.3111,1.59
31.899984,0.0004,1.0290,-0.2629,1.06
31.949877,0.0899,0.9555,0.0272,0.96
32.000061,0.1892,1.0168,-0.0298,1.03
32.050020,0.0418,0.7788,0.0717,0.78
32.100797,-0.1558,0.7424,0.0733,0.76
32.150493,-0.0418,0.9011,0.1239,0.91
32.200719,-0.0543,1.0003,0.1501,1.01
32.250011,-0.1472,1.0086,0.1709,1.03
32.300469,-0.0642,1.0065,0.2281,1.03
32.351207,-0.1397,0.9128,0.2119,0.95
32.401725,-0.1355,0.8099,0.2143,0.85
32.450566,-0.0468,1.1393,-0.3276,1.19
32.503627,0.2671,1.4884,-0.0076,1.51
32.550963,-0.4062,1.0071,0.2088,1.11
32.600018,-0.2517,0.9830,-0.0623,1.02
32.650991,0.2518,0.7334,0.0483,0.78
32.700429,0.1450,0.9317,0.1568,0.96
32.751005,0.1317,1.0457,0.0187,1.05
32.800399,0.1246,0.9413,0.0883,0.95
32.850380,0.1054,1.0043,0.1841,1.03
32.900633,-0.0319,1.0658,0.2136,1.09
32.958088,-0.0328,0.9953,0.1844,1.01
33.008593,0.0593,1.0589,0.2796,1.10
33.051282,0.0658,1.4138,-0.2497,1.44
33.108056,-0.0869,0.8060,-0.4911,0.95
33.152533,-0.0353,0.8009,0.2277,0.83
33.208376,0.2725,1.1664,-0.0488,1.20
33.258668,0.0541,0.8517,-0.0249,0.85
33.308966,-0.2351,0.7570,0.1167,0.80
33.358896,-0.1860,0.8952,0.2324,0.94
33.408468,-0.1425,0.9724,0.1220,0.99
33.458949,-0.0701,0.9570,0.1785,0.98
33.508928,-0.0157,0.9329,0.2047,0.96
33.558413,-0.1099,0.9789,0.2061,1.01
33.608390,-0.2689,0.9419,0.2183,1.00
33.658397,-0.2332,0.9721,0.0544,1.00
33.709193,0.2702,1.4488,-0.5429,1.57
33.758609,0.0861,1.0981,0.4898,1.21
33.808443,-0.4843,1.1849,-0.0656,1.28
33.858895,0.0285,0.8073,0.0146,0.81
33.909501,0.0955,0.6795,0.2409,0.73
33.959032,0.0421,0.9792,0.1527,0.99
34.008170,0.0793,0.9959,0.0317,1.00
34.059343,0.0638,0.9748,0.3163,1.03
34.108266,-0.1024,1.0693,0.2603,1.11
34.159017,-0.0638,1.0698,0.2334,1.10
34.208517,0.0159,1.3364,-0.1182,1.34
34.258336,-0.0150,1.1475,-0.3522,1.20
34.310652,0.0233,0.6592,-0.0086,0.66
34.358348,-0.0497,0.8856,-0.0388,0.89
34.408433,0.1331,1.0608,-0.0412,1.07
34.458458,0.0151,0.8215,0.0683,0.82
34.508535,-0.2021,0.9113,0.1289,0.94
34.558837,-0.0873,0.9688,0.1472,0.98
34.608655,-0.0812,1.0110,0.1187,1.02
34.667322,-0.1015,1.0292,0.2089,1.06
34.716738,-0.1129,1.0439,0.1870,1.07
34.759795,-0.1339,0.9190,0.2285,0.96
34.816706,-0.2320,0.7920,0.1496,0.84
34.867325,0.0427,1.4062,-0.3777,1.46
34.916578,0.1970,1.0852,0.2375,1.13
34.967012,-0.3365,1.1000,0.1928,1.17
35.016629,-0.3036,0.9928,-0.0607,1.04
35.067244,0.1682,0.7565,-0.0015,0.77
35.117075,0.2284,0.8870,0.1713,0.93
35.166694,0.1518,1.0190,0.0943,1.03
35.216913,0.0954,0.9688,0.1531,0.99
35.266649,-0.0236,1.0572,0.2077,1.08
35.317297,-0.0837,1.1244,0.2149,1.15
35.366541,-0.0667,1.2059,0.1604,1.22
35.417480,-0.0371,1.2180,-0.3471,1.27
35.466807,-0.0146,0.7495,-0.2070,0.78
35.516495,-0.0129,0.8681,-0.0151,0.87
35.566507,0.1022,1.2322,-0.1186,1.24
35.616746,-0.0215,0.8286,0.0485,0.83
35.666820,-0.1498,0.7194,0.1030,0.74
35.716903,-0.0543,0.8804,0.1329,0.89
35.766233,-0.0272,0.9764,0.1063,0.98
35.816537,-0.1522,1.0818,0.1595,1.10
35.867392,-0.1243,1.0765,0.1782,1.10
35.917235,-0.0931,0.9447,0.2383,0.98
35.974572,-0.1229,0.8280,0.2218,0.87
36.018423,-0.0932,1.0962,-0.0843,1.10
36.074796,0.1169,1.2051,-0.3323,1.26
36.125698,-0.1756,0.9706,0.3470,1.05
36.174791,-0.3893,1.0975,-0.0760,1.17
36.225271,-0.0588,0.7940,0.0114,0.80
36.275378,0.1162,0.8247,0.0881,0.84
36.326014,0.1219,1.0473,0.0504,1.06
36.375707,0.1669,0.9625,0.1019,0.98
36.425098,0.0594,0.9508,0.1781,0.97
36.474584,-0.0851,1.0738,0.1200,1.08
36.525029,-0.0421,1.0606,0.1867,1.08
36.575385,0.0437,1.2011,0.2251,1.22
36.624614,-0.0253,1.1116,-0.1827,1.13
36.674863,0.0323,0.7983,-0.1551,0.81
36.725700,0.0085,0.8783,-0.0436,0.88
36.776238,-0.0733,1.2384,-0.1019,1.24
36.824820,-0.0192,0.8923,0.0801,0.90
36.875074,-0.0590,0.7334,0.0946,0.74
36.924925,-0.1275,0.8576,0.1693,0.88
36.974407,-0.1412,0.9292,0.1685,0.95
37.024649,-0.1055,1.0392,0.1734,1.06
37.074881,-0.0626,1.0617,0.1475,1.07
37.125866,-0.1723,0.8366,0.1785,0.87
37.174880,-0.1605,0.8200,0.2078,0.86
37.224668,0.0233,1.4945,-0.3403,1.53
37.275839,0.2273,1.2526,0.0493,1.27
37.324499,-0.1010,1.0165,0.2176,1.04
37.374914,-0.2008,1.0264,-0.0046,1.05
37.425637,-0.0400,0.7420,0.0674,0.75
37.475804,0.0726,0.8174,0.1673,0.84
37.525179,0.1601,0.9705,0.0683,0.99
37.574917,0.0922,1.0180,0.0972,1.03
37.625313,0.0091,1.0089,0.1814,1.03
37.675694,-0.0610,1.0932,0.2432,1.12
37.725023,-0.0750,1.1244,0.2277,1.15
37.774684,-0.0205,1.0163,0.3334,1.07
37.824788,0.0708,1.1118,-0.0878,1.12
37.876756,0.0950,1.1722,-0.5307,1.29
37.924714,0.0687,0.7548,-0.1024,0.76
37.975472,0.1088,0.9732,0.0396,0.98
38.025918,0.2251,0.9880,-0.0438,1.01
38.076445,-0.0441,0.8562,-0.0247,0.86
38.125645,-0.2166,0.9580,0.1315,0.99
38.184026,-0.0459,0.9347,0.1162,0.94
38.232830,-0.0651,0.9526,0.1273,0.96
38.283646,-0.0911,0.9629,0.1516,0.98
38.333484,-0.1102,0.9547,0.1821,0.98
38.383004,-0.0940,0.9984,0.2322,1.03
38.432890,-0.0672,0.9510,0.2127,0.98
38.482931,-0.0137,0.8051,0.1392,0.82
38.532855,0.0557,1.4897,-0.6488,1.63
38.582854,-0.0335,1.0877,0.4352,1.17
38.634156,-0.5894,1.1146,0.0303,1.26
38.683061,-0.3561,0.9784,-0.1007,1.05
38.733302,0.2188,0.7595,0.1096,0.80
38.783486,0.2202,0.8979,0.0621,0.93
38.833353,0.1453,0.9922,0.0200,1.00
38.883426,0.1416,1.0049,0.1557,1.03
38.934407,-0.0092,1.0362,0.1594,1.05
38.983282,-0.1076,1.0665,0.1720,1.09
39.034602,-0.0076,1.0608,0.2747,1.10
39.082915,-0.0089,1.0234,0.3150,1.07
39.132849,0.1169,1.1915,-0.2665,1.23
39.182913,-0.0201,1.0315,-0.5675,1.18
39.232988,-0.0661,0.8375,0.0540,0.84
39.283376,0.1852,1.0663,0.0660,1.08
39.333265,0.2324,0.8764,-0.1194,0.91
39.383114,-0.0972,0.8263,0.0186,0.83
39.432815,-0.1613,1.0036,0.1629,1.03
39.482951,-0.1644,0.9620,0.1212,0.98
39.532871,-0.1121,0.9450,0.1757,0.97
39.583924,0.0548,0.9019,0.1959,0.92
39.633358,0.0459,0.9889,0.1607,1.00
39.690890,-0.2318,1.0002,0.2190,1.05
39.741692,-0.1935,0.8548,0.2058,0.90
39.784786,-0.2254,1.2641,-0.1284,1.29
39.841177,0.2076,1.0005,-0.1795,1.04
39.890938,-0.0576,0.9446,0.3586,1.01
39.940940,-0.2918,1.2291,0.0470,1.26
39.991493,0.0532,0.8764,-0.1350,0.89
40.042186,0.1741,0.8211,0.2428,0.87
40.091609,0.1152,0.9557,0.1054,0.97
40.141506,0.0873,0.9686,0.0457,0.97
40.191890,0.0238,0.9922,0.2102,1.01
40.241174,-0.0606,1.0456,0.2205,1.07
40.293040,-0.1072,1.0755,0.2121,1.10
40.341473,0.0165,1.0374,0.2957,1.08
40.391065,0.0619,1.1266,0.2137,1.15
40.441319,0.1069,1.1810,-0.3774,1.24
40.492224,-0.0027,0.7675,-0.3902,0.86
40.541007,0.1030,0.9630,0.0234,0.97
40.591994,0.3456,1.1722,0.0484,1.22
40.641102,0.1289,0.7959,-0.0378,0.81
40.691486,-0.1422,0.8285,0.0587,0.84
40.743051,-0.0620,0.9952,0.1003,1.00
40.791331,-0.0349,0.9629,0.0847,0.97
40.841900,-0.0280,0.9310,0.1875,0.95
40.891309,-0.0178,0.9467,0.1823,0.96
40.941448,-0.0303,0.9880,0.1995,1.01
40.991725,-0.1048,0.9512,0.1953,0.98
41.040859,-0.0537,0.8634,0.1343,0.88
41.091708,0.0800,1.1063,-0.2697,1.14
41.140771,0.2882,1.1184,-0.1358,1.16
41.190959,-0.3330,1.2029,0.2567,1.27
41.241219,-0.5601,1.3515,-0.2009,1.48
41.291543,-0.0629,0.6683,0.1215,0.68
41.341338,0.0737,0.6703,0.2099,0.71
41.391274,0.0610,0.9468,0.0615,0.95
41.441767,0.0828,1.0575,0.0203,1.06
41.491672,0.0479,0.9933,0.1655,1.01
41.541646,-0.0268,0.9765,0.1673,0.99
41.592071,0.0195,0.9950,0.1551,1.01
41.643118,0.0518,1.0362,0.2409,1.07
41.699523,0.0979,1.3305,-0.0767,1.34
41.749475,0.1681,1.0865,-0.3198,1.14
41.799766,0.1474,0.6793,-0.0792,0.70
41.850700,0.2078,1.1550,-0.1084,1.18
41.899394,0.2442,1.2609,-0.2027,1.30
41.950196,-0.1772,0.8316,-0.0805,0.85
41.999490,-0.0719,0.8929,0.0801,0.90
42.049297,0.1190,0.9657,0.0743,0.98
42.099704,-0.0225,0.9476,0.0511,0.95
42.149216,-0.1066,0.9369,0.1591,0.96
42.199380,-0.0873,0.8979,0.1801,0.92
42.249669,-0.0242,0.8999,0.1703,0.92
42.299593,-0.1128,0.9128,0.1785,0.94
42.349762,-0.1948,0.8941,0.2392,0.95
42.399708,-0.1715,0.9620,0.3241,1.03
42.449531,0.3908,1.7632,-0.4437,1.86
42.499440,0.3500,1.0229,-0.0826,1.08
42.549538,-0.1521,0.8154,0.1747,0.85
42.599890,-0.0113,1.0466,-0.0644,1.05
42.649960,0.0839,0.8493,0.0124,0.85
42.699448,0.0601,0.8368,0.2385,0.87
42.749129,0.0741,0.9538,0.1109,0.96
42.800025,0.0588,0.9669,0.1104,0.97
42.849567,0.0841,1.0292,0.2373,1.06
42.899348,0.0872,1.0707,0.2243,1.10
42.949548,0.0201,1.0206,0.2586,1.05
42.999437,0.0430,1.0491,0.1878,1.07
43.049906,0.1669,1.1907,-0.0934,1.21
43.108322,-0.0588,1.0665,-0.6701,1.26
43.150506,0.1449,0.8099,-0.0644,0.83
43.207498,0.3730,1.1025,0.0809,1.17
43.251343,0.0508,0.8664,-0.1712,0.88
43.307741,-0.0806,0.8272,0.0466,0.83
43.358996,-0.0342,1.0622,0.0984,1.07
43.408111,-0.0675,0.9481,0.0620,0.95
43.457623,-0.0905,0.8799,0.1716,0.90
43.507472,-0.0721,0.8931,0.1806,0.91
43.557571,-0.0971,0.9154,0.0991,0.93
43.607918,-0.0307,0.9673,0.2238,0.99
43.657638,-0.0106,1.0132,0.2432,1.04
43.707773,-0.1116,0.9419,0.2011,0.97
43.757725,-0.2722,0.9068,0.2835,0.99
43.808506,0.0034,1.7216,-0.5392,1.80
43.857639,0.1556,1.1113,0.0241,1.12
43.908570,-0.1527,0.7854,0.0794,0.80
43.957472,-0.0049,0.8488,-0.0259,0.85
44.008586,0.2542,0.9985,0.0170,1.03
44.057682,0.1873,0.9928,0.0535,1.01
44.107546,0.0570,0.9573,0.0971,0.96
44.158091,-0.0023,1.0220,0.1839,1.04
44.208153,-0.0332,1.0485,0.1803,1.06
44.258442,0.0953,0.9769,0.1888,1.00
44.307813,0.0526,0.9627,0.3581,1.03
44.358049,0.0657,1.1004,0.0726,1.10
44.407829,-0.0031,1.2698,-0.4588,1.35
44.457840,-0.1382,0.8914,-0.2877,0.95
44.517265,0.1840,1.0535,0.2284,1.09
44.558964,0.2175,0.8750,0.0531,0.90
44.616440,-0.1353,0.8339,-0.0197,0.85
44.665667,-0.1402,0.9140,0.1714,0.94
44.715762,-0.0220,0.9439,0.0940,0.95
44.766378,0.0315,0.8932,0.1527,0.91
44.815596,0.0978,0.9726,0.1825,0.99
44.866430,-0.0591,1.0384,0.2044,1.06
44.916769,-0.2922,0.9153,0.2219,0.99
44.966004,-0.3031,0.8156,0.2291,0.90
45.015578,0.1173,1.4789,-0.3601,1.53
45.066397,0.3802,1.3009,-0.1750,1.37
45.116386,-0.2856,0.9255,0.3025,1.01
45.165839,-0.1596,0.9405,-0.0110,0.95
45.216005,0.0938,0.8918,0.0098,0.90
45.265568,0.1746,0.9194,0.0711,0.94
45.316016,0.1061,0.8665,0.0907,0.88
45.366031,0.0110,0.8939,0.1705,0.91
45.416974,-0.0465,1.0027,0.1643,1.02
45.465852,-0.1603,1.0652,0.1438,1.09
45.516704,-0.0240,1.1098,0.2163,1.13
45.566216,0.1395,1.1875,0.2566,1.22
45.617239,0.1039,1.4000,-0.1787,1.42
45.665754,-0.0349,0.9241,-0.2950,0.97
45.717392,-0.0587,0.5872,0.0123,0.59
45.766511,-0.0190,1.0492,-0.1162,1.06
45.815949,0.1417,1.0329,-0.0895,1.05
45.865599,-0.0565,0.8019,0.0627,0.81
45.916025,-0.2144,0.9370,0.0792,0.96
45.965365,-0.0521,0.9723,0.1027,0.98
46.016407,-0.0016,0.9367,0.1595,0.95
46.065756,0.0186,0.9139,0.1776,0.93
46.116049,-0.0472,0.9101,0.1449,0.92
46.165919,-0.1811,0.8421,0.1551,0.88
46.216690,-0.2125,0.8828,0.0906,0.91
46.265608,0.1054,1.6968,-0.3649,1.74
46.315698,0.2376,1.3930,-0.0684,1.41
46.366201,-0.1335,0.9521,0.1121,0.97
46.416797,-0.1297,0.9079,0.0822,0.92
46.466451,0.0602,0.7513,-0.0210,0.75
46.516262,0.2791,0.8473,0.1169,0.90
46.566286,0.1436,0.9380,0.0870,0.95
46.616521,0.0493,0.9369,0.1360,0.95
46.666236,0.0054,0.9767,0.1847,0.99
46.715925,-0.0695,1.0597,0.2157,1.08
46.774322,0.0232,1.1320,0.2364,1.16
46.824737,0.1242,1.2051,0.2370,1.23
46.873889,0.1047,1.2835,-0.1173,1.29
46.924872,0.0266,0.8952,-0.1410,0.91
46.974079,-0.0696,0.6174,-0.0662,0.62
47.024657,-0.0604,1.0234,-0.0864,1.03
47.074335,0.1629,1.1320,-0.0118,1.14
47.125023,-0.0178,0.8500,0.0643,0.85
47.173994,-0.1481,0.8750,0.1609,0.90
47.225303,-0.0070,0.8762,0.1586,0.89
47.274890,0.0211,0.9186,0.1323,0.93
47.324512,-0.0775,0.9554,0.1887,0.98
47.375187,-0.1726,0.8950,0.1276,0.92
47.424189,-0.2774,0.8519,0.1720,0.91
47.473981,-0.1829,0.9351,0.2429,0.98
47.524077,-0.2998,1.5564,-0.2333,1.60
47.575762,0.3446,1.3646,-0.1950,1.42
47.624864,-0.0709,0.9974,0.1280,1.01
47.674957,-0.1742,1.1901,-0.0030,1.20
47.724492,-0.0534,0.8847,-0.1256,0.90
47.775099,0.1126,0.7121,0.1383,0.73
47.824514,0.1469,0.8282,0.1089,0.85
47.873708,0.0287,0.8957,0.0756,0.90
47.923415,0.0339,0.9667,0.1058,0.97
47.974454,-0.0288,1.1030,0.2011,1.12
48.023870,-0.0318,1.1033,0.2284,1.13
48.073865,0.1204,1.1219,0.2668,1.16
48.124822,0.0464,1.3003,0.1901,1.31
48.174876,-0.0234,1.0712,-0.2556,1.10
48.224084,-0.0989,0.6438,-0.1838,0.68
48.274014,-0.1268,0.8717,-0.0287,0.88
48.324398,0.1308,1.3189,-0.1248,1.33
48.374624,0.0980,0.8386,0.0974,0.85
48.425273,-0.0550,0.7166,0.1276,0.73
48.474529,-0.0590,0.8376,0.1804,0.86
48.524076,0.0297,0.9525,0.1110,0.96
48.573763,0.0313,0.9894,0.1405,1.00
48.624515,-0.0131,0.9117,0.1822,0.93
48.674242,-0.1714,0.8902,0.2696,0.95
48.724397,-0.2755,1.0219,0.2680,1.09
48.774587,-0.4095,1.3179,-0.1018,1.38
48.824933,0.2638,1.3500,-0.2957,1.41
48.882093,-0.1471,0.9687,0.2912,1.02
48.932309,-0.1677,1.1642,0.0067,1.18
48.976142,-0.0280,0.7690,0.0588,0.77
49.031970,0.0622,0.7669,0.1918,0.79
49.082957,0.1140,0.9762,0.1074,0.99
49.132926,0.0725,0.9695,0.1695,0.99
49.182072,-0.0324,0.9845,0.2653,1.02
49.232631,-0.1378,1.0429,0.2253,1.08
49.282434,-0.0155,1.0030,0.3036,1.05
49.332588,0.0759,1.1456,0.1744,1.16
49.382210,0.0763,1.3545,-0.4094,1.42
49.432674,-0.0715,0.7982,-0.3316,0.87
49.482034,0.0984,1.0787,0.2040,1.10
49.532803,0.2746,0.9653,-0.0230,1.00
49.581650,-0.0394,0.7426,-0.0136,0.74
49.632671,-0.2320,0.8481,0.2060,0.90
49.683041,-0.1135,0.9544,0.1436,0.97
49.732063,-0.0651,0.9463,0.1073,0.95
49.781914,0.0215,0.9196,0.1908,0.94
49.832586,0.0806,0.9281,0.1792,0.95
49.882770,-0.1270,0.9765,0.1821,1.00
49.933880,-0.1210,0.9186,0.0974,0.93
49.982417,-0.0156,1.3925,-0.5217,1.49
50.032273,0.2994,1.2791,0.0476,1.31
50.082266,-0.2525,1.1133,0.1271,1.15
50.131994,-0.2207,1.0784,-0.0679,1.10
50.182073,-0.0631,0.7640,0.0298,0.77
50.232228,0.1530,0.7505,0.0656,0.77
50.281731,0.1768,0.9668,-0.0048,0.98
50.331673,0.1550,0.9923,0.0767,1.01
50.382101,0.0717,0.9939,0.1755,1.01
50.432076,-0.0314,1.1324,0.1851,1.15
50.491223,-0.0211,1.0617,0.1951,1.08
50.532589,-0.0276,1.0652,0.2443,1.09
50.589744,0.1094,1.3132,-0.1791,1.33
50.633546,0.0862,1.0264,-0.4135,1.11
50.692425,-0.0184,0.6215,0.0318,0.62
50.740139,0.0993,1.0795,-0.0380,1.08
50.790152,0.1992,1.0463,-0.0549,1.07
50.840696,-0.1443,0.8386,0.0642,0.85
50.890062,-0.1705,0.8684,0.1695,0.90
50.941023,0.0101,0.8780,0.1412,0.89
50.991552,-0.0204,0.9837,0.1118,0.99
51.040238,-0.0400,0.9927,0.1380,1.00
51.090105,-0.0460,0.9191,0.2624,0.96
51.140924,-0.1499,0.9008,0.2323,0.94
51.189817,-0.2233,1.1227,-0.1311,1.15
51.240343,0.0800,1.4745,-0.2584,1.50
51.290092,-0.1430,1.0151,0.2256,1.05
51.340390,-0.2047,1.1296,0.0930,1.15
51.390839,0.0270,0.8893,-0.0552,0.89
51.440806,0.1997,0.6887,0.1125,0.73
51.490234,0.0938,0.8861,0.0629,0.89
51.540470,0.0957,1.0143,0.0709,1.02
51.590206,0.0807,1.0284,0.1958,1.05
51.640347,-0.1309,1.1006,0.2208,1.13
51.691039,-0.0864,1.0981,0.2094,1.12
51.740588,0.0624,1.1039,0.2541,1.13
51.790457,0.1210,1.2672,-0.1427,1.28
51.840673,0.0104,0.9438,-0.2755,0.98
51.890686,-0.0681,0.6089,-0.0418,0.61
51.949388,0.0317,1.1832,-0.0926,1.19
51.991155,0.1776,1.1881,-0.0631,1.20
52.048768,-0.0906,0.7779,0.0969,0.79
52.092361,-0.2039,0.8123,0.1981,0.86
52.149776,0.0187,0.8316,0.2323,0.86
52.198864,0.0092,0.9950,0.1525,1.01
52.248338,-0.0522,0.9828,0.1452,0.99
52.298277,-0.1291,0.8730,0.1947,0.90
52.348862,-0.2732,0.8650,0.1789,0.92
52.399570,-0.2736,0.9922,0.1327,1.04
52.448778,0.3153,1.8276,-0.3327,1.88
52.498381,-0.1177,1.1730,0.1988,1.20
52.548439,-0.2082,0.9665,-0.0279,0.99
52.598656,-0.1069,0.7984,0.0798,0.81
52.649451,0.1873,0.7348,0.0585,0.76
52.698315,0.2252,1.0078,0.0510,1.03
52.749028,0.1468,0.9626,0.1291,0.98
52.798563,0.0567,0.9736,0.1899,0.99
52.849530,-0.0525,1.0667,0.2095,1.09
52.898687,0.0162,1.0295,0.2431,1.06
52.948681,0.0122,1.0156,0.3434,1.07
52.998590,0.1543,1.3483,-0.2624,1.38
53.049416,-0.0926,0.8847,-0.6552,1.10
53.098894,-0.0701,0.8691,0.2639,0.91
53.148753,0.1967,1.1615,0.0730,1.18
53.198004,0.0646,0.9201,-0.1718,0.94
53.249091,-0.1590,0.8229,0.1410,0.85
53.298222,-0.0938,0.9192,0.1913,0.94
53.348823,-0.0560,0.9045,0.1096,0.91
53.398822,-0.0631,0.9254,0.1789,0.94
53.449116,-0.0424,0.9636,0.1773,0.98
53.499387,-0.0685,0.9370,0.1887,0.96
53.556805,-0.1597,0.7665,0.2553,0.82
53.599785,-0.1876,0.7162,0.2251,0.77
53.657915,0.3105,1.7231,-0.4485,1.81
53.700269,0.3485,1.4668,-0.0949,1.51
53.756413,-0.2251,0.9829,0.1233,1.02
53.806984,-0.2365,1.0553,0.1382,1.09
53.856748,-0.0439,0.8980,-0.0713,0.90
53.906500,0.1985,0.8726,0.0261,0.90
53.956427,0.0944,0.8610,0.0984,0.87
54.006668,-0.0317,0.9225,0.1353,0.93
54.057045,-0.0604,0.9709,0.1572,0.99
54.106493,-0.1121,1.0046,0.2273,1.04
54.156921,-0.0351,1.0312,0.2153,1.05
54.206125,0.0395,1.2738,0.0679,1.28
54.256962,0.1066,1.3067,-0.5074,1.41
54.306970,0.0408,0.6617,-0.2719,0.72
54.357734,0.0415,0.9973,0.1362,1.01
54.406971,0.1447,1.1006,-0.1477,1.12
54.456854,-0.0863,0.8079,-0.0014,0.81
54.506619,-0.2296,0.7992,0.1652,0.85
54.556497,-0.0615,0.9293,0.1107,0.94
54.606566,0.0104,0.9139,0.0931,0.92
54.656381,-0.0270,0.9334,0.1958,0.95
54.706515,-0.0603,0.9467,0.1991,0.97
54.758164,-0.2340,0.9747,0.2359,1.03
54.806118,-0.2277,0.9168,0.2283,0.97
54.857339,-0.2195,1.3553,-0.2620,1.40
54.906191,0.3169,1.3345,-0.1851,1.38
54.957421,-0.0961,0.9101,0.1586,0.93
55.006316,-0.0759,1.1226,-0.0772,1.13
55.057410,0.0581,0.8829,0.0597,0.89
55.106660,0.0710,0.7870,0.1139,0.80
55.157000,0.0629,0.9508,0.1171,0.96
55.214475,0.0058,1.0586,0.1778,1.07
55.264849,-0.0731,1.2183,0.1906,1.24
55.307581,-0.0557,1.0939,0.2277,1.12
55.364880,-0.0263,0.8231,0.2768,0.87
55.415700,0.0333,0.8842,-0.0244,0.89
55.464528,0.0617,1.0596,-0.5096,1.18
55.514580,-0.0176,1.0784,-0.2335,1.10
55.564752,0.2121,1.2365,0.1779,1.27
55.614312,0.1721,0.8387,0.1662,0.87
55.665359,-0.1698,0.7529,-0.0419,0.77
55.714298,-0.1368,0.8595,0.1629,0.89
55.765677,-0.0118,0.9621,0.0737,0.97
55.814563,-0.0580,0.9157,0.1013,0.92
55.864361,-0.1134,0.9243,0.1975,0.95
55.914798,-0.0621,0.9944,0.2081,1.02
55.964588,-0.1287,1.0093,0.1705,1.03
56.014612,-0.1131,0.9392,0.2376,0.98
56.065645,0.1409,1.6172,-0.5104,1.70
56.114630,0.1118,1.0148,0.1008,1.03
56.164539,-0.3249,1.0704,0.1141,1.12
56.215468,-0.0426,0.9681,0.0174,0.97
56.265194,0.1761,0.8073,-0.0081,0.83
56.314813,0.2436,0.9060,0.0521,0.94
56.365408,0.1683,0.9125,0.0773,0.93
56.414372,0.0673,0.9469,0.1240,0.96
56.465201,-0.0421,1.0463,0.2071,1.07
56.514430,0.0118,1.1047,0.1575,1.12
56.564459,0.1317,1.1192,0.2474,1.15
56.614807,0.0953,1.1750,0.1801,1.19
56.664599,0.1546,1.1905,-0.2862,1.23
