27.155238,-0.3437,-1.4637,-1.2115,1.93,normal
27.20519,-0.3233,-1.5283,-0.519,1.65,normal
27.25615,-0.6455,-0.7621,-0.0913,1,normal
27.305029,-0.7067,-0.9474,0.5268,1.29,normal
27.355004,-0.5365,-0.7095,0.1904,0.91,normal
27.405941,-0.283,-0.6727,0.3375,0.8,normal
27.455056,-0.3044,-1.0931,0.4444,1.22,normal
27.505617,-0.1582,-1.0329,0.1146,1.05,normal
27.554749,-0.1614,-0.9068,-0.0081,0.92,normal
27.605632,-0.2187,-0.9738,0.0955,1,normal
27.654727,-0.2663,-0.8932,0.155,0.94,normal
27.705357,-0.3348,-0.9527,0.1497,1.02,normal
27.754615,-0.3801,-0.8849,0.0819,0.97,normal
27.805544,-0.3599,-1.0103,-0.023,1.07,normal
27.85474,-0.3905,-1.1942,-0.409,1.32,normal
27.90492,-0.1408,-1.5028,-0.7974,1.71,normal
27.9548,-0.2534,-1.5598,0.5013,1.66,normal
28.005225,-1.0893,-1.8928,0.5709,2.26,normal
28.054761,-0.7641,-0.6857,0.9013,1.37,normal
28.105104,-0.4313,-0.7839,0.1572,0.91,normal
28.163037,-0.3728,-0.5507,0.352,0.75,normal
28.213861,-0.4181,-0.2205,0.2246,0.52,normal
28.262689,-0.5731,-0.2511,0.0798,0.63,normal
28.312828,-0.2814,-0.8623,-0.0176,0.91,normal
28.362948,-0.3062,-1.2669,-0.5643,1.42,normal
28.41324,-0.0967,-1.1291,-0.5478,1.26,normal
28.462909,-0.4977,-1.3557,-0.1688,1.45,normal
28.513473,-0.7648,-1.1139,0.142,1.36,normal
28.562843,-0.6334,-0.4789,0.4284,0.9,normal
28.613634,-0.6226,-0.5218,0.0263,0.81,normal
28.663137,-0.7573,-0.9699,0.1984,1.25,normal
28.714396,-0.4306,-0.8776,0.4377,1.07,normal
28.76329,-0.2243,-1.105,0.5113,1.24,normal
28.813376,0.0016,-1.1054,0.1439,1.11,normal
28.864448,0.0674,-0.969,0.1861,0.99,normal
28.913314,-0.0349,-0.9681,0.2638,1,normal
28.963982,-0.1138,-1.0426,0.2345,1.07,normal
29.013312,-0.1878,-1.0122,0.1872,1.05,normal
29.062607,-0.2194,-1.0854,0.147,1.12,normal
29.114278,-0.3275,-1.087,-1.2167,1.66,normal
29.163752,-0.6362,-1.3324,-1.5766,2.16,normal
29.213576,-0.414,-1.23,0.0237,1.3,normal
29.263098,-1.0424,-1.1815,-0.0859,1.58,normal
29.314477,-0.9245,-1.4656,0.5057,1.81,normal
29.363122,-0.6924,-0.4689,-0.2925,0.89,normal
29.413851,-0.4864,-0.6088,0.1469,0.79,normal
29.463087,-0.3822,-0.6607,0.0289,0.76,normal
29.513896,-0.2748,-0.5132,0.0043,0.58,normal
29.562715,-0.2532,-0.4631,-0.0348,0.53,normal
29.613886,-0.0441,-0.69,-0.1738,0.71,normal
29.663962,-0.1554,-1.089,-0.7193,1.31,normal
29.712982,0.3064,-2.0971,-1.1125,2.39,normal
29.763364,-0.5963,-0.9435,-0.0406,1.12,normal
29.813441,-0.9056,-0.9526,0.3212,1.35,normal
29.863029,-0.7929,-0.5938,0.2162,1.01,normal
29.91304,-0.3724,-0.4031,0.3114,0.63,normal
29.963243,-0.5928,-1.0865,0.5416,1.35,normal
30.013309,-0.3268,-1.0853,0.3574,1.19,normal
30.062747,-0.101,-1.0489,0.1609,1.07,normal
30.113108,-0.0731,-1.0659,-0.0834,1.07,normal
30.163121,-0.1026,-1.0017,0.0411,1.01,normal
30.222273,-0.2443,-0.8903,0.121,0.93,normal
30.263804,-0.2648,-1.0174,0.1334,1.06,normal
30.314065,-0.6158,-1.0364,-1.0681,1.61,normal
30.371468,-0.5804,-1.0397,-0.3498,1.24,normal
30.421601,-0.0652,-1.4115,-0.5851,1.53,normal
30.471147,-0.0378,-1.5024,0.3683,1.55,normal
30.521948,-0.719,-1.7846,0.6267,2.02,normal
30.571103,-0.2907,-1.1563,0.7871,1.43,normal
30.622189,-0.3502,-0.9552,-0.2153,1.04,normal
30.670817,-0.4205,-1.0497,0.4466,1.22,normal
30.722214,-0.4035,-0.4671,0.4937,0.79,normal
30.771137,-0.5344,-0.1315,0.3896,0.67,normal
30.821206,-0.6399,-0.015,0.1264,0.65,normal
30.871382,-0.5388,-0.5399,-0.6921,1.03,normal
30.92155,-0.4788,-1.8677,-0.6465,2.03,normal
30.970973,0.3145,-0.9829,-0.2515,1.06,normal
31.023321,-0.8548,-1.1581,0.3547,1.48,normal
31.071402,-0.7641,-1.8169,0.5847,2.06,normal
31.121409,-0.4245,-0.6556,-0.125,0.79,normal
31.171335,-0.2235,-0.6798,0.1687,0.74,normal
31.221886,-0.1869,-0.9634,0.3182,1.03,normal
31.271542,-0.2198,-0.9356,0.2884,1,normal
31.322501,-0.3434,-0.8834,0.053,0.95,normal
31.370886,-0.2868,-0.8554,-0.0493,0.9,normal
31.421446,-0.415,-0.8012,0.1304,0.91,normal
31.471629,-0.497,-0.9685,0.2508,1.12,normal
31.522071,-0.5069,-0.9449,0.2143,1.09,normal
31.570851,-0.3146,-1.1524,0.1337,1.2,normal
31.621145,0.059,-2.0583,-1.4588,2.52,normal
31.671281,-0.1151,-1.5672,0.4819,1.64,normal
31.721312,-1.1029,-1.7785,0.5392,2.16,normal
31.771295,-0.6064,-0.9389,0.9667,1.48,normal
31.821639,-0.3824,-0.6243,-0.5738,0.93,normal
31.880161,-0.2852,-0.9156,0.4713,1.07,normal
31.929933,-0.3094,-0.4366,0.4356,0.69,normal
31.979347,-0.4791,-0.121,0.2876,0.57,normal
32.029451,-0.7025,-0.2887,-0.0634,0.76,normal
32.079302,-0.9964,-1.5365,-0.8723,2.03,normal
32.129602,-0.3105,-0.8802,-0.636,1.13,normal
32.179364,-0.9162,-0.9718,-0.0004,1.34,normal
32.229862,-0.8852,-1.2612,0.3398,1.58,normal
32.279322,-0.2237,-0.4803,0.2385,0.58,normal
32.329811,-0.1819,-0.7274,0.338,0.82,normal
32.37958,-0.2194,-1.2447,0.3286,1.31,normal
32.429979,-0.0327,-0.8574,0.2088,0.88,normal
32.480095,-0.1821,-0.8214,0.0307,0.84,normal
32.529732,-0.2177,-1.0086,-0.0184,1.03,normal
32.579226,-0.2893,-0.8894,0.1422,0.95,normal
32.62929,-0.3646,-1.0233,0.2277,1.11,normal
32.680223,-0.4379,-1.0804,0.2077,1.18,normal
32.73112,-0.258,-1.1335,0.0753,1.16,normal
32.779461,-0.1643,-1.5815,-1.0122,1.88,normal
32.829141,-0.109,-1.3315,0.1159,1.34,normal
32.879625,-0.5629,-1.5619,0.3637,1.7,normal
32.928919,-1.111,-1.8842,0.6415,2.28,normal
32.979147,-0.9862,-0.4198,0.4741,1.17,normal
33.029269,-0.3247,-0.7518,0.2329,0.85,normal
33.079463,-0.1958,-0.7774,0.4206,0.91,normal
33.130369,-0.3731,-0.3037,0.248,0.54,normal
33.179208,-0.3853,-0.1386,0.0571,0.41,normal
33.229795,-0.3969,-0.6135,-0.4543,0.86,normal
33.28014,-0.5954,-1.4735,-1.0834,1.92,normal
33.329363,-0.7789,-1.3001,-0.5274,1.6,normal
33.380118,-1.0174,-1.4784,0.0664,1.8,normal
33.430522,-0.5152,-0.3249,0.3185,0.69,normal
33.479642,-0.3274,-0.3301,0.2472,0.53,normal
33.529237,-0.5979,-0.9988,0.2771,1.2,normal
33.579019,-0.4609,-1.0584,0.4526,1.24,normal
33.629301,-0.1884,-0.8882,0.305,0.96,normal
33.679578,-0.089,-1.075,0.1457,1.09,normal
33.73014,-0.0042,-1.048,0.0934,1.05,normal
33.778985,-0.1047,-1.0412,0.0477,1.05,normal
33.829026,-0.2376,-1.1183,0.0985,1.15,normal
33.878937,-0.2727,-0.9908,0.0827,1.03,normal
33.928899,-0.3871,-0.9806,-0.5264,1.18,normal
33.979546,-0.6523,-1.9028,-1.2847,2.39,normal
34.030328,-0.4453,-0.9441,0.2333,1.07,normal
34.087273,-0.8768,-1.4444,0.2506,1.71,normal
34.130434,-0.9101,-1.4834,1.0359,2.03,normal
34.18782,-0.5709,-0.134,-0.8839,1.06,normal
34.237919,-0.412,-0.6473,0.2517,0.81,normal
34.289172,-0.2127,-0.5853,-0.0156,0.62,normal
34.337441,-0.2787,-0.5729,-0.0497,0.64,normal
34.387626,-0.249,-0.7006,-0.2297,0.78,normal
34.437622,-0.5145,-1.0813,-1.2831,1.76,normal
34.487148,-0.4057,-1.4372,-0.7578,1.67,normal
34.538893,-0.851,-1.0851,-0.1864,1.39,normal
34.587374,-0.6931,-0.5627,0.567,1.06,normal
34.638498,-0.3766,-0.3747,0.3568,0.64,normal
34.68731,-0.5178,-0.9452,0.3069,1.12,normal
34.73877,-0.4234,-1.1482,0.6495,1.39,normal
34.786902,-0.1008,-1.0663,0.4223,1.15,normal
34.83772,0.0529,-1.0299,0.0778,1.03,normal
34.887492,-0.0478,-1.0672,-0.2822,1.1,normal
34.937508,-0.2115,-0.9325,-0.015,0.96,normal
34.987946,-0.3797,-1.089,0.1848,1.17,normal
35.038495,-0.4516,-1.0043,0.1988,1.12,normal
35.087163,-0.5595,-0.977,-0.561,1.26,normal
35.137236,-0.4006,-1.5346,0.1403,1.59,normal
35.187838,-0.1814,-1.3301,-0.7213,1.52,normal
35.239014,-0.2079,-1.3048,0.4338,1.39,normal
35.287272,-0.9758,-1.6086,0.5898,1.97,normal
35.338218,-0.6239,-0.7744,1.0708,1.46,normal
35.387515,-0.5062,-0.6036,-0.3264,0.85,normal
35.445721,-0.2926,-0.8362,0.4156,0.98,normal
35.48787,-0.3691,-0.4578,0.3301,0.67,normal
35.546272,-0.5552,-0.1683,0.1277,0.59,normal
35.595416,-0.4195,-0.7851,-0.432,0.99,normal
35.645521,-0.5938,-1.6241,-1.0256,2.01,normal
35.689149,-0.0887,-1.0543,-0.4371,1.14,normal
35.746244,-0.7143,-1.0446,0.2579,1.29,normal
35.796012,-0.4712,-1.1488,-0.2997,1.28,normal
35.846326,-0.3901,-0.3468,0.1188,0.54,normal
35.895678,-0.3761,-0.7441,0.2476,0.87,normal
35.945625,-0.3684,-1.0913,0.4619,1.24,normal
35.995598,-0.2282,-0.9027,0.2455,0.96,normal
36.045799,-0.2061,-0.9506,0.0703,0.98,normal
36.095803,-0.1637,-0.9165,-0.0794,0.93,normal
36.147098,-0.2373,-0.9021,0.063,0.93,normal
36.195548,-0.3525,-1.1202,0.1477,1.18,normal
36.246107,-0.4196,-1.1594,0.1651,1.24,normal
36.295162,-0.3005,-1.0535,0.0251,1.1,normal
36.345864,-0.4053,-1.6749,-0.5083,1.8,normal
36.395818,-0.1527,-1.1518,0.0345,1.16,normal
36.447362,-0.5904,-1.4157,0.3428,1.57,normal
36.495374,-0.7663,-1.5968,0.8477,1.96,normal
36.546064,-0.5291,-0.4988,0.0676,0.73,normal
36.595811,-0.3168,-0.8486,0.3426,0.97,normal
36.645716,-0.3481,-0.7286,0.3659,0.89,normal
36.695398,-0.455,-0.3346,0.3116,0.65,normal
36.745662,-0.6446,-0.1555,0.0685,0.67,normal
36.795955,-0.6882,-0.9291,-0.9471,1.49,normal
36.854345,0.0273,-1.4165,-1.221,1.87,normal
36.904002,-0.7088,-1.1651,-0.1461,1.37,normal
36.947087,-1.1105,-1.6407,0.3447,2.01,normal
37.003833,-0.4042,-0.3606,0.1196,0.55,normal
37.054971,-0.2816,-0.5591,0.2001,0.66,normal
37.103853,-0.4949,-1.2043,0.3617,1.35,normal
37.153681,-0.1801,-0.9769,0.4469,1.09,normal
37.20382,-0.1951,-0.9194,0.0857,0.94,normal
37.253805,-0.1825,-0.9602,0.0085,0.98,normal
37.303944,-0.2768,-0.9097,0.0641,0.95,normal
37.353782,-0.3783,-0.9974,0.134,1.08,normal
37.404354,-0.4389,-1.0658,0.1517,1.16,normal
37.453707,-0.4254,-0.9683,0.1016,1.06,normal
37.504441,-0.2907,-1.0604,-1.4177,1.79,normal
37.553669,-0.3341,-1.6833,-0.0643,1.72,normal
37.60344,0.0065,-1.2966,-0.1278,1.3,normal
37.654462,-0.1964,-1.2692,0.3829,1.34,normal
37.704261,-0.8203,-1.6208,0.5793,1.91,normal
37.754021,-0.5172,-0.7009,0.5984,1.06,normal
37.803694,-0.4128,-0.7268,0.2352,0.87,normal
37.854092,-0.2969,-0.8382,0.4063,0.98,normal
37.903386,-0.444,-0.4428,0.3174,0.7,normal
37.953972,-0.6463,-0.1839,0.0781,0.68,normal
38.00347,-0.6806,-0.8197,-0.7494,1.3,normal
38.053531,-0.5988,-1.3402,-0.5579,1.57,normal
38.104837,-0.1743,-0.8832,-0.2486,0.93,normal
38.153978,-0.773,-1.0226,0.2473,1.31,normal
38.213185,-0.3937,-0.9621,0.0917,1.04,normal
38.254604,-0.278,-0.3846,0.1459,0.5,normal
38.311871,-0.2577,-0.9077,0.296,0.99,normal
38.363076,-0.1599,-1.1391,0.4389,1.23,normal
38.411776,-0.1906,-0.8203,0.1482,0.86,normal
38.462565,-0.2749,-0.8963,0.0276,0.94,normal
38.511862,-0.3563,-0.8687,0.1041,0.94,normal
38.562798,-0.4631,-0.9186,0.1898,1.05,normal
38.611656,-0.499,-0.9477,0.2021,1.09,normal
38.662463,-0.4654,-0.9773,0.15,1.09,normal
38.712186,-0.3269,-1.0046,0.1144,1.06,normal
38.763417,-0.1158,-1.935,-2.6346,3.27,normal
38.811643,-0.1503,-1.289,-0.1505,1.31,normal
38.862308,-0.1893,-1.1113,0.4032,1.2,normal
38.91201,-0.8298,-1.4783,0.3473,1.73,normal
38.961687,-0.383,-1.1639,0.7765,1.45,normal
39.01179,-0.2044,-0.8219,-0.0597,0.85,normal
39.062328,-0.4132,-0.9092,0.4391,1.09,normal
39.111789,-0.4889,-0.5207,0.3786,0.81,normal
39.162889,-0.5628,-0.1721,0.3116,0.67,normal
39.212319,-0.769,-0.2127,-0.0669,0.8,normal
39.262537,-0.9379,-1.5966,-0.7893,2.01,normal
39.312114,0.1578,-1.111,-0.3315,1.17,normal
39.36188,-0.6208,-0.8841,0.2986,1.12,normal
39.412272,-0.5451,-1.6229,-0.3813,1.75,normal
39.46253,-0.3876,-0.3703,0.1334,0.55,normal
39.512484,-0.2107,-0.64,0.2173,0.71,normal
39.562052,-0.3208,-1.1812,0.4633,1.31,normal
39.611777,-0.1978,-0.8729,0.2688,0.93,normal
39.661755,-0.2343,-0.8961,0.0494,0.93,normal
39.711824,-0.3398,-0.9108,0.0768,0.98,normal
39.761855,-0.3787,-0.8923,0.1716,0.98,normal
39.812691,-0.4071,-0.9414,0.1775,1.04,normal
39.86295,-0.4245,-1.037,0.1549,1.13,normal
39.912329,-0.3256,-1.0514,0.104,1.11,normal
39.971081,-0.1875,-1.3972,-1.3831,1.97,normal
40.012887,-0.282,-1.4937,-0.2531,1.54,normal
40.071383,-0.0146,-1.2681,0.3712,1.32,normal
40.113425,-0.6359,-1.6,0.3424,1.76,normal
40.170471,-0.5077,-1.4643,1.0456,1.87,normal
40.22074,-0.5044,-0.5225,-1.1142,1.33,normal
40.270974,-0.3683,-0.9037,0.4117,1.06,normal
40.320029,-0.3478,-0.5618,0.3654,0.76,normal
40.371036,-0.5134,-0.2068,0.1747,0.58,normal
40.420396,-0.5453,-0.4379,-0.1517,0.72,normal
40.470037,-0.6245,-0.9588,-0.6663,1.32,normal
40.520854,-0.3192,-1.175,-1.0893,1.63,normal
40.570194,-0.3898,-0.9673,-0.1395,1.05,normal
40.620303,-0.8259,-1.0817,0.269,1.39,normal
40.670487,-0.6788,-0.8072,0.1868,1.07,normal
40.719819,-0.2776,-0.4985,0.1263,0.58,normal
40.771195,-0.3586,-0.9863,0.2464,1.08,normal
40.820003,-0.1611,-1.1729,0.4588,1.27,normal
40.870829,-0.2226,-0.863,0.1463,0.9,normal
40.91979,-0.1119,-0.9,-0.0736,0.91,normal
40.970261,-0.3125,-0.9106,0.0843,0.97,normal
41.020074,-0.3528,-0.8909,0.1436,0.97,normal
41.070347,-0.3872,-0.9999,0.2047,1.09,normal
41.121018,-0.4356,-0.9833,0.1322,1.08,normal
41.17045,-0.3119,-1.1085,0.0564,1.15,normal
41.220514,-0.1738,-1.7332,0.1601,1.75,normal
41.271384,0.0334,-1.358,-0.1699,1.37,normal
41.321137,-0.4997,-1.2737,0.3677,1.42,normal
41.370018,-0.9156,-1.6649,0.4905,1.96,normal
41.419706,-0.5749,-0.6737,0.8098,1.2,normal
41.470748,-0.104,-0.8782,0.3003,0.93,normal
41.519828,-0.2642,-0.9829,0.4985,1.13,normal
41.571593,-0.5145,-0.4415,0.3988,0.79,normal
41.61992,-0.6587,-0.1329,0.231,0.71,normal
41.670305,-0.7392,-0.4843,-0.5223,1.03,normal
41.720388,-0.7811,-1.5019,-0.8811,1.91,normal
41.770259,-0.0169,-0.7924,-0.4147,0.89,normal
41.820483,-0.2904,-0.6354,0.2332,0.74,normal
41.870009,-1.118,-1.9904,0.3511,2.31,normal
41.920308,-0.4299,-0.6668,-0.0671,0.8,normal
41.970268,-0.1901,-0.4833,0.0822,0.53,normal
42.02088,-0.3103,-1.0257,0.2252,1.1,normal
42.07002,-0.2075,-1.1003,0.4129,1.19,normal
42.120268,-0.2903,-0.8894,0.1407,0.95,normal
42.170324,-0.3023,-0.8724,0.0012,0.92,normal
42.220834,-0.3738,-0.8068,0.0907,0.89,normal
42.270651,-0.3856,-0.8786,0.1522,0.97,normal
42.321272,-0.3869,-0.9626,0.1688,1.05,normal
42.379566,-0.3495,-0.9233,0.1025,0.99,normal
42.428154,-0.1286,-1.1693,-0.5648,1.3,normal
42.479226,-0.0646,-1.8734,-0.8505,2.06,normal
42.528381,-0.0892,-1.4477,0.5028,1.54,normal
42.578591,-0.4546,-1.5365,0.355,1.64,normal
42.624432,-0.4045,-1.5495,0.7924,1.79,normal
42.679129,-0.5043,-0.6591,0.9055,1.23,normal
42.729361,-0.5226,-0.7878,-0.0948,0.95,normal
42.778565,-0.3445,-0.8225,0.4089,0.98,normal
42.829408,-0.397,-0.4416,0.2832,0.66,normal
42.878725,-0.6356,-0.5063,0.1082,0.82,normal
42.929399,-0.6288,-0.8839,-0.4303,1.17,normal
42.978712,-0.4484,-1.1077,-0.3583,1.25,normal
43.029198,-0.5521,-0.8845,-0.1853,1.06,normal
43.078746,-0.6428,-0.6066,-0.0758,0.89,normal
43.128299,-0.7663,-0.7156,0.087,1.05,normal
43.178153,-1.028,-1.5043,-0.7749,1.98,normal
43.22883,-0.2132,-0.8103,-0.1251,0.85,normal
43.278597,-0.2359,-0.7879,0.2007,0.85,normal
43.328448,-0.2122,-1.1735,0.3403,1.24,normal
43.37832,-0.1224,-1.1357,0.2749,1.17,normal
43.428133,-0.1574,-0.8707,0.074,0.89,normal
43.478245,-0.2401,-0.8402,0.0057,0.87,normal
43.530941,-0.3505,-0.9851,0.0904,1.05,normal
43.578276,-0.4311,-0.9532,0.228,1.07,normal
43.629473,-0.4474,-0.9846,0.2394,1.11,normal
43.678804,-0.457,-0.8849,0.1906,1.01,normal
43.729403,-0.4419,-0.7976,0.1405,0.92,normal
43.778282,-0.4384,-0.8033,0.1287,0.92,normal
43.828778,-0.4209,-0.8533,0.1237,0.96,normal
43.887568,-0.3857,-0.9891,0.1297,1.07,normal
43.928729,-0.3414,-1.0942,0.1382,1.15,normal
43.979013,-0.2337,-1.1838,0.1225,1.21,normal
44.029481,-0.0808,-1.3095,-1.931,2.33,normal
44.087331,-0.1315,-1.4282,0.0416,1.43,normal
44.137804,-0.0803,-1.077,0.2292,1.1,normal
44.186992,-0.5415,-1.3708,0.3971,1.53,normal
44.237054,-0.4017,-1.3278,0.754,1.58,normal
44.287634,-0.1317,-0.9696,0.0908,0.98,normal
44.330744,-0.3857,-1.1757,0.0916,1.24,normal
44.386517,-0.5176,-0.78,0.3277,0.99,normal
44.437095,-0.5887,-0.3942,0.1663,0.73,normal
44.486489,-0.5668,-0.2932,0.0504,0.64,normal
44.537364,-0.5051,-0.3943,-0.1267,0.65,normal
44.587141,-0.5344,-0.9751,-0.7291,1.33,normal
44.636653,-0.2891,-1.2246,-0.741,1.46,normal
44.686448,-0.3429,-0.9214,-0.0262,0.98,normal
44.736761,-1.079,-1.9477,0.7663,2.35,normal
44.786229,-0.3056,-0.5116,-0.2696,0.65,normal
44.836894,-0.3174,-0.5874,0.0967,0.67,normal
44.886858,-0.3395,-0.9966,0.2773,1.09,normal
44.934057,-0.2723,-0.9574,0.2639,1.03,normal
44.986458,-0.2744,-0.9051,0.1051,0.95,normal
45.03647,-0.3097,-0.9464,0.0441,1,normal
45.087251,-0.3261,-0.9138,0.1022,0.98,normal
45.137254,-0.3311,-0.8434,0.1445,0.92,normal
45.186392,-0.4124,-0.8836,0.1373,0.98,normal
45.237237,-0.4594,-0.9327,0.1245,1.05,normal
45.287496,-0.3552,-0.8844,0.1153,0.96,normal
45.336502,-0.3006,-1.1258,0.1091,1.17,normal
45.386789,-0.2948,-1.7949,-1.6822,2.48,normal
45.436426,-0.1048,-1.3772,0.1752,1.39,normal
45.48688,-0.6537,-1.3088,0.3287,1.5,normal
45.536423,-0.5588,-1.2223,0.6865,1.51,normal
45.586276,-0.4501,-0.8044,0.1325,0.93,normal
45.636383,-0.4544,-1.0932,0.208,1.2,normal
45.686671,-0.377,-0.6886,0.2645,0.83,normal
45.738902,-0.4941,-0.3169,0.2431,0.64,normal
45.786455,-0.5211,-0.2023,0.0756,0.56,normal
