24.360574,0.1156,0.8402,0.097,0.85,abnormal
24.418294,0.0942,0.9594,0.0409,0.96,abnormal
24.460391,0.082,0.9364,0.1094,0.95,abnormal
24.517669,0.0504,0.9931,0.1246,1,abnormal
24.568733,-0.0161,1.0436,0.1433,1.05,abnormal
24.619041,0.2431,1.2044,0.1282,1.24,abnormal
24.665001,0.3233,1.3751,0.2171,1.43,abnormal
24.71756,0.0144,0.9726,0.0837,0.98,abnormal
24.763376,-0.0536,0.6436,-0.3864,0.75,abnormal
24.818184,-0.0881,0.9674,-0.2055,0.99,abnormal
24.869076,0.1629,1.3788,-0.0076,1.39,abnormal
24.91756,0.0833,0.8546,0.0261,0.86,abnormal
24.967805,-0.1499,0.7551,0.0125,0.77,abnormal
25.018454,-0.0302,0.9821,0.1258,0.99,abnormal
25.068149,-0.0376,1.0034,0.0712,1.01,abnormal
25.117643,-0.0927,0.7811,0.1897,0.81,abnormal
25.168202,-0.0667,0.6963,0.2206,0.73,abnormal
25.218203,-0.0295,0.7558,-0.0763,0.76,abnormal
25.267576,0.3577,2.2698,-0.5364,2.36,abnormal
25.318436,-0.1493,0.9588,0.1691,0.99,abnormal
25.367868,-0.3991,0.8549,0.151,0.96,abnormal
25.41781,-0.0501,0.7832,0.0963,0.79,abnormal
25.46935,0.175,0.8266,-0.0519,0.85,abnormal
25.517539,0.1322,0.9722,0.0725,0.98,abnormal
25.568245,0.1672,1.0498,0.1044,1.07,abnormal
25.617601,0.1119,1.0367,0.1751,1.06,abnormal
25.668004,-0.0021,0.9968,0.2257,1.02,abnormal
25.717674,0.0028,0.9488,0.1201,0.96,abnormal
25.768417,0.0572,0.9664,0.2484,1,abnormal
25.817883,0.0929,1.4759,-0.3808,1.53,abnormal
25.868587,-0.2885,0.9162,-0.8025,1.25,abnormal
25.918195,-0.0304,0.89,0.3985,0.98,abnormal
25.976271,0.2879,1.1433,-0.0717,1.18,abnormal
26.018637,0.0579,0.842,-0.1635,0.86,abnormal
26.076165,-0.2531,0.7981,0.1543,0.85,abnormal
26.127087,-0.1784,0.8804,0.1182,0.91,abnormal
26.17602,-0.0774,0.9091,0.0494,0.91,abnormal
26.227809,-0.0446,0.9477,0.1489,0.96,abnormal
26.276524,-0.1187,0.9848,0.189,1.01,abnormal
26.326043,-0.0931,1.0107,0.2162,1.04,abnormal
26.377015,-0.1143,1.0425,0.1757,1.06,abnormal
26.427178,-0.0866,0.8861,0.1249,0.9,abnormal
26.476872,0.0631,1.5262,-0.5647,1.63,abnormal
26.526824,0.039,1.2311,0.2428,1.26,abnormal
26.575782,-0.4504,0.9498,0.0486,1.05,abnormal
26.625924,-0.1952,0.792,0.0566,0.82,abnormal
26.676576,0.2202,0.7901,-0.002,0.82,abnormal
26.726397,0.154,1.0056,-0.0033,1.02,abnormal
26.777445,0.0302,1.0156,0.0826,1.02,abnormal
26.826187,0.011,0.9413,0.2309,0.97,abnormal
26.877498,-0.0719,0.9944,0.1973,1.02,abnormal
26.926288,-0.0952,1.0445,0.1286,1.06,abnormal
26.976093,0.1372,1.1302,0.1436,1.15,abnormal
27.026204,0.0333,1.3353,-0.303,1.37,abnormal
27.076846,-0.2464,0.6987,-0.1242,0.75,abnormal
27.126965,-0.1748,0.883,-0.0256,0.9,abnormal
27.173521,0.1035,1.3422,-0.2234,1.36,abnormal
27.226964,0.0154,0.9658,0.0734,0.97,abnormal
27.276699,-0.1781,0.7932,0.0461,0.81,abnormal
27.325908,-0.0983,0.8286,0.0952,0.84,abnormal
27.377062,0.0001,0.9961,0.0486,1,abnormal
27.4258,-0.0339,0.9482,0.1583,0.96,abnormal
27.477172,-0.0254,0.9088,0.2201,0.94,abnormal
27.526931,-0.0872,0.9435,0.2076,0.97,abnormal
27.576001,-0.2364,0.9544,0.284,1.02,abnormal
27.626598,-0.3263,1.0776,0.2703,1.16,abnormal
27.678524,0.1951,1.4945,-0.5413,1.6,abnormal
27.727192,0.0651,0.8629,0.3416,0.93,abnormal
27.784,-0.4287,0.9666,0.1084,1.06,abnormal
27.828115,-0.0807,0.9864,-0.0541,0.99,abnormal
27.883709,0.1129,0.9331,0.1194,0.95,abnormal
27.934401,0.0717,0.9399,0.1591,0.96,abnormal
27.978909,-0.0158,0.8997,0.0718,0.9,abnormal
28.035471,-0.0248,0.9093,0.1474,0.92,abnormal
28.084823,-0.0457,1.026,0.1742,1.04,abnormal
28.134307,-0.051,1.0741,0.1964,1.09,abnormal
28.185366,0.034,1.3426,0.1219,1.35,abnormal
28.233687,0.1762,1.432,-0.3379,1.48,abnormal
28.28446,-0.1115,0.6004,-0.0676,0.61,abnormal
28.334217,-0.1691,0.7059,0.0399,0.73,abnormal
28.384191,0.0526,1.3013,-0.2913,1.33,abnormal
28.434135,0.1539,1.0097,0.028,1.02,abnormal
28.485028,-0.0776,0.7435,0.0842,0.75,abnormal
28.534642,-0.1084,0.7977,0.113,0.81,abnormal
28.583999,-0.0849,0.9978,0.0474,1,abnormal
28.633481,-0.1081,1.0825,0.1062,1.09,abnormal
28.68462,-0.0656,1.0611,0.1621,1.08,abnormal
28.73387,-0.0348,0.9317,0.2109,0.96,abnormal
28.78445,-0.0383,0.8786,0.2047,0.9,abnormal
28.83514,-0.0322,0.7487,0.0885,0.75,abnormal
28.884355,0.1471,1.4083,-0.6227,1.55,abnormal
28.934311,0.106,1.3375,0.3132,1.38,abnormal
28.984508,-0.5729,1.0603,-0.0031,1.21,abnormal
29.033889,0.0009,0.9616,0.0241,0.96,abnormal
29.084914,0.1875,0.9676,0.03,0.99,abnormal
29.134184,0.0486,0.969,0.0835,0.97,abnormal
29.184794,0.0277,0.8786,0.1487,0.89,abnormal
29.234333,-0.0546,0.8379,0.2215,0.87,abnormal
29.284112,-0.1008,0.8767,0.1813,0.9,abnormal
29.334017,-0.0703,0.9186,0.1603,0.94,abnormal
29.384023,-0.0009,1.0857,0.2647,1.12,abnormal
29.442147,0.0197,1.9292,-0.438,1.98,abnormal
29.484281,0.0703,0.8322,-0.5619,1.01,abnormal
29.542111,0.1303,0.6639,0.2825,0.73,abnormal
29.585155,0.1494,1.098,0.0342,1.11,abnormal
29.635445,0.1099,1.0784,-0.2135,1.1,abnormal
29.691978,-0.1077,0.8187,0.1712,0.84,abnormal
29.742153,-0.0563,0.8723,0.1734,0.89,abnormal
29.7926,-0.0337,0.938,0.0827,0.94,abnormal
29.8423,-0.0541,0.9735,0.1412,0.99,abnormal
29.891975,-0.0682,0.9604,0.1776,0.98,abnormal
29.943386,-0.1103,1.0162,0.2527,1.05,abnormal
29.992515,-0.1611,1.0765,0.2775,1.12,abnormal
30.041959,-0.089,0.9289,0.1968,0.95,abnormal
30.092437,-0.0999,1.2521,-0.3426,1.3,abnormal
30.142395,0.2045,0.9177,0.0079,0.94,abnormal
30.192106,-0.2299,0.9268,0.3239,1.01,abnormal
30.243618,-0.3567,1.1924,-0.1469,1.25,abnormal
30.292494,0.2054,0.8468,0.0987,0.88,abnormal
30.343423,0.1772,0.8838,0.1441,0.91,abnormal
30.392483,0.0936,0.9743,0.0775,0.98,abnormal
30.442234,0.0496,1.0162,0.1681,1.03,abnormal
30.492427,-0.0176,1.0415,0.2321,1.07,abnormal
30.542052,-0.0414,1.0279,0.1972,1.05,abnormal
30.592722,0.0284,1.0304,0.1973,1.05,abnormal
30.642101,0.0907,1.2575,-0.1102,1.27,abnormal
30.691987,0.0088,1.0411,-0.3794,1.11,abnormal
30.742652,-0.1119,0.7995,-0.088,0.81,abnormal
30.795117,0.1995,1.191,-0.0297,1.21,abnormal
30.851238,0.312,0.8463,0.0147,0.9,abnormal
30.893254,-0.059,0.6661,0.0903,0.67,abnormal
30.944416,-0.2542,0.8285,0.132,0.88,abnormal
31.00045,-0.1272,1.0325,0.0624,1.04,abnormal
31.050968,-0.1287,1.0351,0.1048,1.05,abnormal
31.100903,-0.0499,0.9264,0.1883,0.95,abnormal
31.151476,-0.0198,0.9505,0.1911,0.97,abnormal
31.201609,-0.156,0.994,0.2254,1.03,abnormal
31.250316,-0.1868,1.0256,0.1389,1.05,abnormal
31.300977,-0.0149,1.613,-0.5165,1.69,abnormal
31.350612,0.2498,0.8673,0.0065,0.9,abnormal
31.400883,-0.1575,0.6587,0.3309,0.75,abnormal
31.451131,-0.4004,1.1944,-0.0678,1.26,abnormal
31.500945,0.2276,1.0525,-0.1283,1.08,abnormal
31.551212,0.1989,0.8469,0.2206,0.9,abnormal
31.600641,0.0882,1.0171,0.147,1.03,abnormal
31.650672,0.0264,0.9903,0.138,1,abnormal
31.701249,-0.0422,0.8658,0.2251,0.9,abnormal
31.751075,-0.0847,0.8849,0.1502,0.9,abnormal
31.801248,-0.0466,1.0265,0.1088,1.03,abnormal
31.850051,-0.028,1.5592,-0.3111,1.59,abnormal
31.899984,0.0004,1.029,-0.2629,1.06,abnormal
31.949877,0.0899,0.9555,0.0272,0.96,abnormal
32.000061,0.1892,1.0168,-0.0298,1.03,abnormal
32.05002,0.0418,0.7788,0.0717,0.78,abnormal
32.100797,-0.1558,0.7424,0.0733,0.76,abnormal
32.150493,-0.0418,0.9011,0.1239,0.91,abnormal
32.200719,-0.0543,1.0003,0.1501,1.01,abnormal
32.250011,-0.1472,1.0086,0.1709,1.03,abnormal
32.300469,-0.0642,1.0065,0.2281,1.03,abnormal
32.351207,-0.1397,0.9128,0.2119,0.95,abnormal
32.401725,-0.1355,0.8099,0.2143,0.85,abnormal
32.450566,-0.0468,1.1393,-0.3276,1.19,abnormal
32.503627,0.2671,1.4884,-0.0076,1.51,abnormal
32.550963,-0.4062,1.0071,0.2088,1.11,abnormal
32.600018,-0.2517,0.983,-0.0623,1.02,abnormal
32.650991,0.2518,0.7334,0.0483,0.78,abnormal
32.700429,0.145,0.9317,0.1568,0.96,abnormal
32.751005,0.1317,1.0457,0.0187,1.05,abnormal
32.800399,0.1246,0.9413,0.0883,0.95,abnormal
32.85038,0.1054,1.0043,0.1841,1.03,abnormal
32.900633,-0.0319,1.0658,0.2136,1.09,abnormal
32.958088,-0.0328,0.9953,0.1844,1.01,abnormal
33.008593,0.0593,1.0589,0.2796,1.1,abnormal
33.051282,0.0658,1.4138,-0.2497,1.44,abnormal
33.108056,-0.0869,0.806,-0.4911,0.95,abnormal
33.152533,-0.0353,0.8009,0.2277,0.83,abnormal
33.208376,0.2725,1.1664,-0.0488,1.2,abnormal
33.258668,0.0541,0.8517,-0.0249,0.85,abnormal
33.308966,-0.2351,0.757,0.1167,0.8,abnormal
33.358896,-0.186,0.8952,0.2324,0.94,abnormal
33.408468,-0.1425,0.9724,0.122,0.99,abnormal
33.458949,-0.0701,0.957,0.1785,0.98,abnormal
33.508928,-0.0157,0.9329,0.2047,0.96,abnormal
33.558413,-0.1099,0.9789,0.2061,1.01,abnormal
33.60839,-0.2689,0.9419,0.2183,1,abnormal
33.658397,-0.2332,0.9721,0.0544,1,abnormal
33.709193,0.2702,1.4488,-0.5429,1.57,abnormal
33.758609,0.0861,1.0981,0.4898,1.21,abnormal
33.808443,-0.4843,1.1849,-0.0656,1.28,abnormal
33.858895,0.0285,0.8073,0.0146,0.81,abnormal
33.909501,0.0955,0.6795,0.2409,0.73,abnormal
33.959032,0.0421,0.9792,0.1527,0.99,abnormal
34.00817,0.0793,0.9959,0.0317,1,abnormal
34.059343,0.0638,0.9748,0.3163,1.03,abnormal
34.108266,-0.1024,1.0693,0.2603,1.11,abnormal
34.159017,-0.0638,1.0698,0.2334,1.1,abnormal
34.208517,0.0159,1.3364,-0.1182,1.34,abnormal
34.258336,-0.015,1.1475,-0.3522,1.2,abnormal
34.310652,0.0233,0.6592,-0.0086,0.66,abnormal
34.358348,-0.0497,0.8856,-0.0388,0.89,abnormal
34.408433,0.1331,1.0608,-0.0412,1.07,abnormal
34.458458,0.0151,0.8215,0.0683,0.82,abnormal
34.508535,-0.2021,0.9113,0.1289,0.94,abnormal
34.558837,-0.0873,0.9688,0.1472,0.98,abnormal
34.608655,-0.0812,1.011,0.1187,1.02,abnormal
34.667322,-0.1015,1.0292,0.2089,1.06,abnormal
34.716738,-0.1129,1.0439,0.187,1.07,abnormal
34.759795,-0.1339,0.919,0.2285,0.96,abnormal
34.816706,-0.232,0.792,0.1496,0.84,abnormal
34.867325,0.0427,1.4062,-0.3777,1.46,abnormal
34.916578,0.197,1.0852,0.2375,1.13,abnormal
34.967012,-0.3365,1.1,0.1928,1.17,abnormal
35.016629,-0.3036,0.9928,-0.0607,1.04,abnormal
35.067244,0.1682,0.7565,-0.0015,0.77,abnormal
35.117075,0.2284,0.887,0.1713,0.93,abnormal
35.166694,0.1518,1.019,0.0943,1.03,abnormal
35.216913,0.0954,0.9688,0.1531,0.99,abnormal
35.266649,-0.0236,1.0572,0.2077,1.08,abnormal
35.317297,-0.0837,1.1244,0.2149,1.15,abnormal
35.366541,-0.0667,1.2059,0.1604,1.22,abnormal
35.41748,-0.0371,1.218,-0.3471,1.27,abnormal
35.466807,-0.0146,0.7495,-0.207,0.78,abnormal
35.516495,-0.0129,0.8681,-0.0151,0.87,abnormal
35.566507,0.1022,1.2322,-0.1186,1.24,abnormal
35.616746,-0.0215,0.8286,0.0485,0.83,abnormal
35.66682,-0.1498,0.7194,0.103,0.74,abnormal
35.716903,-0.0543,0.8804,0.1329,0.89,abnormal
35.766233,-0.0272,0.9764,0.1063,0.98,abnormal
35.816537,-0.1522,1.0818,0.1595,1.1,abnormal
35.867392,-0.1243,1.0765,0.1782,1.1,abnormal
35.917235,-0.0931,0.9447,0.2383,0.98,abnormal
35.974572,-0.1229,0.828,0.2218,0.87,abnormal
36.018423,-0.0932,1.0962,-0.0843,1.1,abnormal
36.074796,0.1169,1.2051,-0.3323,1.26,abnormal
36.125698,-0.1756,0.9706,0.347,1.05,abnormal
36.174791,-0.3893,1.0975,-0.076,1.17,abnormal
36.225271,-0.0588,0.794,0.0114,0.8,abnormal
36.275378,0.1162,0.8247,0.0881,0.84,abnormal
36.326014,0.1219,1.0473,0.0504,1.06,abnormal
36.375707,0.1669,0.9625,0.1019,0.98,abnormal
36.425098,0.0594,0.9508,0.1781,0.97,abnormal
36.474584,-0.0851,1.0738,0.12,1.08,abnormal
36.525029,-0.0421,1.0606,0.1867,1.08,abnormal
36.575385,0.0437,1.2011,0.2251,1.22,abnormal
36.624614,-0.0253,1.1116,-0.1827,1.13,abnormal
36.674863,0.0323,0.7983,-0.1551,0.81,abnormal
36.7257,0.0085,0.8783,-0.0436,0.88,abnormal
36.776238,-0.0733,1.2384,-0.1019,1.24,abnormal
36.82482,-0.0192,0.8923,0.0801,0.9,abnormal
36.875074,-0.059,0.7334,0.0946,0.74,abnormal
36.924925,-0.1275,0.8576,0.1693,0.88,abnormal
36.974407,-0.1412,0.9292,0.1685,0.95,abnormal
37.024649,-0.1055,1.0392,0.1734,1.06,abnormal
37.074881,-0.0626,1.0617,0.1475,1.07,abnormal
37.125866,-0.1723,0.8366,0.1785,0.87,abnormal
37.17488,-0.1605,0.82,0.2078,0.86,abnormal
37.224668,0.0233,1.4945,-0.3403,1.53,abnormal
37.275839,0.2273,1.2526,0.0493,1.27,abnormal
37.324499,-0.101,1.0165,0.2176,1.04,abnormal
37.374914,-0.2008,1.0264,-0.0046,1.05,abnormal
37.425637,-0.04,0.742,0.0674,0.75,abnormal
37.475804,0.0726,0.8174,0.1673,0.84,abnormal
37.525179,0.1601,0.9705,0.0683,0.99,abnormal
37.574917,0.0922,1.018,0.0972,1.03,abnormal
37.625313,0.0091,1.0089,0.1814,1.03,abnormal
37.675694,-0.061,1.0932,0.2432,1.12,abnormal
37.725023,-0.075,1.1244,0.2277,1.15,abnormal
37.774684,-0.0205,1.0163,0.3334,1.07,abnormal
37.824788,0.0708,1.1118,-0.0878,1.12,abnormal
37.876756,0.095,1.1722,-0.5307,1.29,abnormal
37.924714,0.0687,0.7548,-0.1024,0.76,abnormal
37.975472,0.1088,0.9732,0.0396,0.98,abnormal
38.025918,0.2251,0.988,-0.0438,1.01,abnormal
38.076445,-0.0441,0.8562,-0.0247,0.86,abnormal
38.125645,-0.2166,0.958,0.1315,0.99,abnormal
38.184026,-0.0459,0.9347,0.1162,0.94,abnormal
38.23283,-0.0651,0.9526,0.1273,0.96,abnormal
38.283646,-0.0911,0.9629,0.1516,0.98,abnormal
38.333484,-0.1102,0.9547,0.1821,0.98,abnormal
38.383004,-0.094,0.9984,0.2322,1.03,abnormal
38.43289,-0.0672,0.951,0.2127,0.98,abnormal
38.482931,-0.0137,0.8051,0.1392,0.82,abnormal
38.532855,0.0557,1.4897,-0.6488,1.63,abnormal
38.582854,-0.0335,1.0877,0.4352,1.17,abnormal
38.634156,-0.5894,1.1146,0.0303,1.26,abnormal
38.683061,-0.3561,0.9784,-0.1007,1.05,abnormal
38.733302,0.2188,0.7595,0.1096,0.8,abnormal
38.783486,0.2202,0.8979,0.0621,0.93,abnormal
38.833353,0.1453,0.9922,0.02,1,abnormal
38.883426,0.1416,1.0049,0.1557,1.03,abnormal
38.934407,-0.0092,1.0362,0.1594,1.05,abnormal
38.983282,-0.1076,1.0665,0.172,1.09,abnormal
39.034602,-0.0076,1.0608,0.2747,1.1,abnormal
39.082915,-0.0089,1.0234,0.315,1.07,abnormal
39.132849,0.1169,1.1915,-0.2665,1.23,abnormal
39.182913,-0.0201,1.0315,-0.5675,1.18,abnormal
39.232988,-0.0661,0.8375,0.054,0.84,abnormal
39.283376,0.1852,1.0663,0.066,1.08,abnormal
39.333265,0.2324,0.8764,-0.1194,0.91,abnormal
39.383114,-0.0972,0.8263,0.0186,0.83,abnormal
39.432815,-0.1613,1.0036,0.1629,1.03,abnormal
39.482951,-0.1644,0.962,0.1212,0.98,abnormal
39.532871,-0.1121,0.945,0.1757,0.97,abnormal
39.583924,0.0548,0.9019,0.1959,0.92,abnormal
39.633358,0.0459,0.9889,0.1607,1,abnormal
39.69089,-0.2318,1.0002,0.219,1.05,abnormal
39.741692,-0.1935,0.8548,0.2058,0.9,abnormal
39.784786,-0.2254,1.2641,-0.1284,1.29,abnormal
39.841177,0.2076,1.0005,-0.1795,1.04,abnormal
39.890938,-0.0576,0.9446,0.3586,1.01,abnormal
39.94094,-0.2918,1.2291,0.047,1.26,abnormal
39.991493,0.0532,0.8764,-0.135,0.89,abnormal
40.042186,0.1741,0.8211,0.2428,0.87,abnormal
40.091609,0.1152,0.9557,0.1054,0.97,abnormal
40.141506,0.0873,0.9686,0.0457,0.97,abnormal
40.19189,0.0238,0.9922,0.2102,1.01,abnormal
40.241174,-0.0606,1.0456,0.2205,1.07,abnormal
40.29304,-0.1072,1.0755,0.2121,1.1,abnormal
40.341473,0.0165,1.0374,0.2957,1.08,abnormal
40.391065,0.0619,1.1266,0.2137,1.15,abnormal
40.441319,0.1069,1.181,-0.3774,1.24,abnormal
40.492224,-0.0027,0.7675,-0.3902,0.86,abnormal
40.541007,0.103,0.963,0.0234,0.97,abnormal
40.591994,0.3456,1.1722,0.0484,1.22,abnormal
40.641102,0.1289,0.7959,-0.0378,0.81,abnormal
40.691486,-0.1422,0.8285,0.0587,0.84,abnormal
40.743051,-0.062,0.9952,0.1003,1,abnormal
40.791331,-0.0349,0.9629,0.0847,0.97,abnormal
40.8419,-0.028,0.931,0.1875,0.95,abnormal
40.891309,-0.0178,0.9467,0.1823,0.96,abnormal
40.941448,-0.0303,0.988,0.1995,1.01,abnormal
40.991725,-0.1048,0.9512,0.1953,0.98,abnormal
41.040859,-0.0537,0.8634,0.1343,0.88,abnormal
41.091708,0.08,1.1063,-0.2697,1.14,abnormal
41.140771,0.2882,1.1184,-0.1358,1.16,abnormal
41.190959,-0.333,1.2029,0.2567,1.27,abnormal
41.241219,-0.5601,1.3515,-0.2009,1.48,abnormal
41.291543,-0.0629,0.6683,0.1215,0.68,abnormal
41.341338,0.0737,0.6703,0.2099,0.71,abnormal
41.391274,0.061,0.9468,0.0615,0.95,abnormal
41.441767,0.0828,1.0575,0.0203,1.06,abnormal
41.491672,0.0479,0.9933,0.1655,1.01,abnormal
41.541646,-0.0268,0.9765,0.1673,0.99,abnormal
41.592071,0.0195,0.995,0.1551,1.01,abnormal
41.643118,0.0518,1.0362,0.2409,1.07,abnormal
41.699523,0.0979,1.3305,-0.0767,1.34,abnormal
41.749475,0.1681,1.0865,-0.3198,1.14,abnormal
41.799766,0.1474,0.6793,-0.0792,0.7,abnormal
41.8507,0.2078,1.155,-0.1084,1.18,abnormal
41.899394,0.2442,1.2609,-0.2027,1.3,abnormal
41.950196,-0.1772,0.8316,-0.0805,0.85,abnormal
41.99949,-0.0719,0.8929,0.0801,0.9,abnormal
42.049297,0.119,0.9657,0.0743,0.98,abnormal
42.099704,-0.0225,0.9476,0.0511,0.95,abnormal
42.149216,-0.1066,0.9369,0.1591,0.96,abnormal
42.19938,-0.0873,0.8979,0.1801,0.92,abnormal
42.249669,-0.0242,0.8999,0.1703,0.92,abnormal
42.299593,-0.1128,0.9128,0.1785,0.94,abnormal
42.349762,-0.1948,0.8941,0.2392,0.95,abnormal
42.399708,-0.1715,0.962,0.3241,1.03,abnormal
42.449531,0.3908,1.7632,-0.4437,1.86,abnormal
42.49944,0.35,1.0229,-0.0826,1.08,abnormal
42.549538,-0.1521,0.8154,0.1747,0.85,abnormal
42.59989,-0.0113,1.0466,-0.0644,1.05,abnormal
42.64996,0.0839,0.8493,0.0124,0.85,abnormal
42.699448,0.0601,0.8368,0.2385,0.87,abnormal
42.749129,0.0741,0.9538,0.1109,0.96,abnormal
42.800025,0.0588,0.9669,0.1104,0.97,abnormal
42.849567,0.0841,1.0292,0.2373,1.06,abnormal
42.899348,0.0872,1.0707,0.2243,1.1,abnormal
42.949548,0.0201,1.0206,0.2586,1.05,abnormal
42.999437,0.043,1.0491,0.1878,1.07,abnormal
43.049906,0.1669,1.1907,-0.0934,1.21,abnormal
43.108322,-0.0588,1.0665,-0.6701,1.26,abnormal
43.150506,0.1449,0.8099,-0.0644,0.83,abnormal
43.207498,0.373,1.1025,0.0809,1.17,abnormal
43.251343,0.0508,0.8664,-0.1712,0.88,abnormal
43.307741,-0.0806,0.8272,0.0466,0.83,abnormal
43.358996,-0.0342,1.0622,0.0984,1.07,abnormal
43.408111,-0.0675,0.9481,0.062,0.95,abnormal
43.457623,-0.0905,0.8799,0.1716,0.9,abnormal
43.507472,-0.0721,0.8931,0.1806,0.91,abnormal
43.557571,-0.0971,0.9154,0.0991,0.93,abnormal
43.607918,-0.0307,0.9673,0.2238,0.99,abnormal
43.657638,-0.0106,1.0132,0.2432,1.04,abnormal
43.707773,-0.1116,0.9419,0.2011,0.97,abnormal
43.757725,-0.2722,0.9068,0.2835,0.99,abnormal
43.808506,0.0034,1.7216,-0.5392,1.8,abnormal
43.857639,0.1556,1.1113,0.0241,1.12,abnormal
43.90857,-0.1527,0.7854,0.0794,0.8,abnormal
43.957472,-0.0049,0.8488,-0.0259,0.85,abnormal
44.008586,0.2542,0.9985,0.017,1.03,abnormal
44.057682,0.1873,0.9928,0.0535,1.01,abnormal
44.107546,0.057,0.9573,0.0971,0.96,abnormal
44.158091,-0.0023,1.022,0.1839,1.04,abnormal
44.208153,-0.0332,1.0485,0.1803,1.06,abnormal
44.258442,0.0953,0.9769,0.1888,1,abnormal
44.307813,0.0526,0.9627,0.3581,1.03,abnormal
44.358049,0.0657,1.1004,0.0726,1.1,abnormal
44.407829,-0.0031,1.2698,-0.4588,1.35,abnormal
44.45784,-0.1382,0.8914,-0.2877,0.95,abnormal
44.517265,0.184,1.0535,0.2284,1.09,abnormal
44.558964,0.2175,0.875,0.0531,0.9,abnormal
44.61644,-0.1353,0.8339,-0.0197,0.85,abnormal
44.665667,-0.1402,0.914,0.1714,0.94,abnormal
44.715762,-0.022,0.9439,0.094,0.95,abnormal
44.766378,0.0315,0.8932,0.1527,0.91,abnormal
44.815596,0.0978,0.9726,0.1825,0.99,abnormal
44.86643,-0.0591,1.0384,0.2044,1.06,abnormal
44.916769,-0.2922,0.9153,0.2219,0.99,abnormal
44.966004,-0.3031,0.8156,0.2291,0.9,abnormal
45.015578,0.1173,1.4789,-0.3601,1.53,abnormal
45.066397,0.3802,1.3009,-0.175,1.37,abnormal
45.116386,-0.2856,0.9255,0.3025,1.01,abnormal
45.165839,-0.1596,0.9405,-0.011,0.95,abnormal
45.216005,0.0938,0.8918,0.0098,0.9,abnormal
45.265568,0.1746,0.9194,0.0711,0.94,abnormal
45.316016,0.1061,0.8665,0.0907,0.88,abnormal
45.366031,0.011,0.8939,0.1705,0.91,abnormal
45.416974,-0.0465,1.0027,0.1643,1.02,abnormal
45.465852,-0.1603,1.0652,0.1438,1.09,abnormal
45.516704,-0.024,1.1098,0.2163,1.13,abnormal
45.566216,0.1395,1.1875,0.2566,1.22,abnormal
45.617239,0.1039,1.4,-0.1787,1.42,abnormal
45.665754,-0.0349,0.9241,-0.295,0.97,abnormal
45.717392,-0.0587,0.5872,0.0123,0.59,abnormal
45.766511,-0.019,1.0492,-0.1162,1.06,abnormal
45.815949,0.1417,1.0329,-0.0895,1.05,abnormal
45.865599,-0.0565,0.8019,0.0627,0.81,abnormal
45.916025,-0.2144,0.937,0.0792,0.96,abnormal
45.965365,-0.0521,0.9723,0.1027,0.98,abnormal
46.016407,-0.0016,0.9367,0.1595,0.95,abnormal
46.065756,0.0186,0.9139,0.1776,0.93,abnormal
46.116049,-0.0472,0.9101,0.1449,0.92,abnormal
46.165919,-0.1811,0.8421,0.1551,0.88,abnormal
46.21669,-0.2125,0.8828,0.0906,0.91,abnormal
46.265608,0.1054,1.6968,-0.3649,1.74,abnormal
46.315698,0.2376,1.393,-0.0684,1.41,abnormal
46.366201,-0.1335,0.9521,0.1121,0.97,abnormal
46.416797,-0.1297,0.9079,0.0822,0.92,abnormal
46.466451,0.0602,0.7513,-0.021,0.75,abnormal
46.516262,0.2791,0.8473,0.1169,0.9,abnormal
46.566286,0.1436,0.938,0.087,0.95,abnormal
46.616521,0.0493,0.9369,0.136,0.95,abnormal
46.666236,0.0054,0.9767,0.1847,0.99,abnormal
46.715925,-0.0695,1.0597,0.2157,1.08,abnormal
46.774322,0.0232,1.132,0.2364,1.16,abnormal
46.824737,0.1242,1.2051,0.237,1.23,abnormal
46.873889,0.1047,1.2835,-0.1173,1.29,abnormal
46.924872,0.0266,0.8952,-0.141,0.91,abnormal
46.974079,-0.0696,0.6174,-0.0662,0.62,abnormal
47.024657,-0.0604,1.0234,-0.0864,1.03,abnormal
47.074335,0.1629,1.132,-0.0118,1.14,abnormal
47.125023,-0.0178,0.85,0.0643,0.85,abnormal
47.173994,-0.1481,0.875,0.1609,0.9,abnormal
47.225303,-0.007,0.8762,0.1586,0.89,abnormal
47.27489,0.0211,0.9186,0.1323,0.93,abnormal
47.324512,-0.0775,0.9554,0.1887,0.98,abnormal
47.375187,-0.1726,0.895,0.1276,0.92,abnormal
47.424189,-0.2774,0.8519,0.172,0.91,abnormal
47.473981,-0.1829,0.9351,0.2429,0.98,abnormal
47.524077,-0.2998,1.5564,-0.2333,1.6,abnormal
47.575762,0.3446,1.3646,-0.195,1.42,abnormal
47.624864,-0.0709,0.9974,0.128,1.01,abnormal
47.674957,-0.1742,1.1901,-0.003,1.2,abnormal
47.724492,-0.0534,0.8847,-0.1256,0.9,abnormal
47.775099,0.1126,0.7121,0.1383,0.73,abnormal
47.824514,0.1469,0.8282,0.1089,0.85,abnormal
47.873708,0.0287,0.8957,0.0756,0.9,abnormal
47.923415,0.0339,0.9667,0.1058,0.97,abnormal
47.974454,-0.0288,1.103,0.2011,1.12,abnormal
48.02387,-0.0318,1.1033,0.2284,1.13,abnormal
48.073865,0.1204,1.1219,0.2668,1.16,abnormal
48.124822,0.0464,1.3003,0.1901,1.31,abnormal
