23.575123,-0.4316,-0.9128,0.2311,1.04,abnormal
23.624729,-0.3014,-0.9721,0.3655,1.08,abnormal
23.675978,-0.2629,-0.7567,0.0265,0.8,abnormal
23.722993,-0.2028,-0.6353,0.0325,0.67,abnormal
23.775276,-0.265,-0.83,0.1768,0.89,abnormal
23.822602,-0.5033,-0.8582,0.227,1.02,abnormal
23.875155,-0.442,-0.6775,0.124,0.82,abnormal
23.924867,-0.1449,-0.7052,0.1984,0.75,abnormal
23.975537,-0.2062,-1.3651,-0.1528,1.39,abnormal
24.023373,-0.0317,-0.7349,0.1221,0.75,abnormal
24.075446,-0.0931,-1.0986,-0.0393,1.1,abnormal
24.12354,-0.4682,-1.3067,-0.0435,1.39,abnormal
24.175519,-0.2896,-1.1059,0.0542,1.14,abnormal
24.223064,-0.215,-1.0622,-0.0235,1.08,abnormal
24.274934,-0.2418,-1.0052,-0.0566,1.04,abnormal
24.323452,-0.2985,-0.906,0.0601,0.96,abnormal
24.375425,-0.4036,-0.7439,0.2508,0.88,abnormal
24.423088,-0.5314,-0.6937,0.452,0.98,abnormal
24.475448,-0.634,-0.7584,0.5113,1.11,abnormal
24.523231,-0.3569,-1.1996,0.1292,1.26,abnormal
24.574046,0.0451,-2.0117,-0.4781,2.07,abnormal
24.623335,-0.1035,-1.2358,0.1121,1.25,abnormal
24.672745,-0.7268,-0.9062,0.5278,1.28,abnormal
24.723146,-0.6253,-0.8625,0.1318,1.07,abnormal
24.773045,-0.1715,-0.8184,-0.0316,0.84,abnormal
24.823529,-0.007,-0.5556,0.033,0.56,abnormal
24.893042,-0.6616,-0.6133,0.227,0.93,abnormal
24.932212,-0.5938,-0.6712,0.2931,0.94,abnormal
24.983926,-0.6663,-1.8167,0.1088,1.94,abnormal
25.03206,0.1023,-0.9786,-0.2912,1.03,abnormal
25.08412,-0.1196,-0.9293,-0.1533,0.95,abnormal
25.13273,-0.2062,-1.0854,-0.2543,1.13,abnormal
25.176481,-0.1966,-0.8154,-0.2196,0.87,abnormal
25.231273,-0.0456,-0.7696,-0.163,0.79,abnormal
25.284905,0.0231,-1.1105,0.6187,1.27,abnormal
25.332126,-0.3507,-1.0072,0.2318,1.09,abnormal
25.381911,-0.317,-1.1124,-0.1588,1.17,abnormal
25.431457,-0.3763,-1.037,-0.1388,1.11,abnormal
25.482108,-0.3981,-0.8642,0.0906,0.96,abnormal
25.532151,-0.4597,-0.6243,0.5115,0.93,abnormal
25.582247,-0.5702,-0.8613,0.2322,1.06,abnormal
25.631315,0.0253,-1.6489,-0.2266,1.66,abnormal
25.681562,0.4086,-1.8189,0.0697,1.87,abnormal
25.733061,-0.1134,-1.1,0.4073,1.18,abnormal
25.782516,-0.3158,-0.9317,0.0139,0.98,abnormal
25.831108,-0.5478,-0.8514,0.172,1.03,abnormal
25.882229,0.0018,-0.8213,0.0356,0.82,abnormal
25.931051,0.0913,-0.6715,-0.0765,0.68,abnormal
25.981075,-0.4382,-0.8193,-0.028,0.93,abnormal
26.031261,-0.7607,-0.7747,0.0946,1.09,abnormal
26.082486,-0.4196,-0.4712,0.076,0.64,abnormal
26.132031,-0.6113,-1.2523,0.2942,1.42,abnormal
26.181948,0.0975,-0.9452,0.364,1.02,abnormal
26.23131,0.0769,-1.0824,-0.1179,1.09,abnormal
26.282547,-0.1854,-1.2475,-0.2745,1.29,abnormal
26.33123,-0.4465,-1.2792,-0.25,1.38,abnormal
26.382283,-0.2733,-0.9171,-0.0691,0.96,abnormal
26.431362,0.0011,-0.9099,0.0156,0.91,abnormal
26.48155,-0.1336,-0.9455,0.1143,0.96,abnormal
26.531631,-0.3952,-0.7963,0.1564,0.9,abnormal
26.5819,-0.5838,-0.5091,0.2725,0.82,abnormal
26.631313,-0.7795,-0.801,0.3435,1.17,abnormal
26.681642,-0.2423,-1.5717,0.1877,1.6,abnormal
26.73101,0.3958,-2.6469,-0.4377,2.71,abnormal
26.781071,0.0201,-0.922,0.6498,1.13,abnormal
26.831255,-0.2659,-0.5825,0.1362,0.65,abnormal
26.882224,-0.4286,-0.2649,0.1356,0.52,abnormal
26.932678,-0.0385,-0.5946,0.0667,0.6,abnormal
26.981841,0.0214,-0.7553,-0.2395,0.79,abnormal
27.031581,-0.3315,-0.8128,-0.1978,0.9,abnormal
27.08916,-1.2365,-1.5266,0.2677,1.98,abnormal
27.131944,-0.4866,-0.9493,0.5734,1.21,abnormal
27.189299,0.0707,-0.9579,-0.1641,0.97,abnormal
27.239631,-0.0861,-1.4375,-0.3152,1.47,abnormal
27.290294,-0.3269,-1.192,-0.0183,1.24,abnormal
27.339607,-0.1895,-0.984,0.1151,1.01,abnormal
27.38928,-0.4169,-0.8418,0.1463,0.95,abnormal
27.439218,-0.3773,-0.7158,0.176,0.83,abnormal
27.490265,-0.3402,-0.5823,0.1629,0.69,abnormal
27.539153,-0.4309,-0.4317,0.2107,0.65,abnormal
27.59074,-0.5356,-1.2507,0.3002,1.39,abnormal
27.639112,0.1463,-1.7068,0.1184,1.72,abnormal
27.690149,0.2317,-1.746,0.3804,1.8,abnormal
27.739631,-0.6219,-1.163,0.0653,1.32,abnormal
27.790231,-0.7893,-0.8706,0.3797,1.23,abnormal
27.839237,-0.2027,-0.7536,0.2104,0.81,abnormal
27.889693,-0.0139,-0.5818,-0.1286,0.6,abnormal
27.939617,-0.2457,-0.5085,-0.0203,0.57,abnormal
27.990612,-0.491,-0.6124,0.1576,0.8,abnormal
28.040436,-0.5158,-0.6053,0.372,0.88,abnormal
28.09054,-0.4241,-2.0917,-0.0126,2.13,abnormal
28.140574,0.0076,-0.8496,-0.0323,0.85,abnormal
28.190846,-0.0959,-0.9678,-0.1313,0.98,abnormal
28.2393,-0.2591,-1.2653,-0.1928,1.31,abnormal
28.290032,-0.3596,-1.0649,-0.0388,1.12,abnormal
28.339319,-0.2055,-0.8532,0.0074,0.88,abnormal
28.390174,-0.18,-0.8153,0.0732,0.84,abnormal
28.440187,-0.4327,-0.8424,0.009,0.95,abnormal
28.489868,-0.4415,-0.6183,0.1024,0.77,abnormal
28.540603,-0.5358,-0.5753,0.5296,0.95,abnormal
28.597813,-0.5754,-1.2926,0.588,1.53,abnormal
28.647687,-0.0547,-1.8643,-0.2084,1.88,abnormal
28.6984,0.1485,-1.5821,-0.0052,1.59,abnormal
28.741488,-0.6391,-0.9297,0.5123,1.24,abnormal
28.798408,-0.4323,-0.6798,0.1801,0.83,abnormal
28.847989,-0.0416,-0.4898,-0.0025,0.49,abnormal
28.897843,-0.0724,-0.3433,-0.1332,0.38,abnormal
28.948148,-0.6767,-1.6489,0.0175,1.78,abnormal
28.997797,-0.5604,-0.9118,0.9808,1.45,abnormal
29.047697,-0.4615,-1.1406,0.198,1.25,abnormal
29.09803,-0.4794,-0.889,-0.2204,1.03,abnormal
29.147248,-0.3634,-0.5368,-0.1629,0.67,abnormal
29.197965,-0.7032,-0.4698,0.5079,0.99,abnormal
29.247496,-0.7049,-0.8053,1.328,1.71,abnormal
29.298287,0.0646,-1.3283,-0.686,1.5,abnormal
29.347285,0.1969,-1.3234,-0.325,1.38,abnormal
29.398031,-1.1714,-0.7305,0.3797,1.43,abnormal
29.447462,-1.207,-1.5873,0.4608,2.05,abnormal
29.497585,-0.4916,-0.5941,0.2045,0.8,abnormal
29.547848,-0.5091,-0.6973,-0.2713,0.9,abnormal
29.596962,-1.3013,-0.4261,0.1442,1.38,abnormal
29.64773,-0.0753,-0.9012,1.2458,1.54,abnormal
29.697506,0.1371,-1.5628,-1.1677,1.96,abnormal
29.747518,0.2385,-0.2047,0.0164,0.31,abnormal
29.798455,-1.6732,-1.0368,0.3351,2,abnormal
29.848958,-0.6288,-1.0099,0.6256,1.34,abnormal
29.898244,-0.4583,-0.5248,-0.1782,0.72,abnormal
29.948511,-0.5272,-1.2114,-0.2741,1.35,abnormal
29.997621,-0.3591,-0.9283,-0.1088,1,abnormal
30.047132,-0.3741,-0.9054,0.2945,1.02,abnormal
30.097611,-0.4811,-0.6832,0.1836,0.86,abnormal
30.147801,-0.7694,-0.4323,0.2231,0.91,abnormal
30.198107,-0.6642,-0.5157,0.484,0.97,abnormal
30.248622,-0.4887,-1.5107,0.03,1.59,abnormal
30.298705,0.2362,-2.3849,-0.581,2.47,abnormal
30.356714,0.133,-0.7252,0.046,0.74,abnormal
30.406907,-0.5278,-0.908,0.7494,1.29,abnormal
30.45632,-0.329,-0.8874,0.1409,0.96,abnormal
30.505676,-0.2329,-0.7341,0.1039,0.78,abnormal
30.556549,-0.1765,-0.6923,0.0582,0.72,abnormal
30.60699,-0.3629,-0.773,-0.0071,0.85,abnormal
30.656025,-0.4787,-0.6499,0.036,0.81,abnormal
30.706439,-0.4993,-0.4049,0.6849,0.94,abnormal
30.755747,-0.3196,-1.916,-0.1786,1.95,abnormal
30.806127,-0.0036,-1.0285,-0.1231,1.04,abnormal
30.855749,-0.2031,-1.1925,-0.1427,1.22,abnormal
30.906272,-0.221,-1.2188,-0.4444,1.32,abnormal
30.955858,-0.2447,-0.9301,-0.1299,0.97,abnormal
31.006374,-0.1784,-0.7478,-0.0347,0.77,abnormal
31.056158,-0.2067,-0.8613,-0.0829,0.89,abnormal
31.106654,-0.1243,-0.9495,0.4208,1.05,abnormal
31.155512,-0.5351,-0.706,0.4567,1,abnormal
31.206158,-0.8574,-0.5588,0.2803,1.06,abnormal
31.256553,-0.4914,-1.0996,0.0262,1.2,abnormal
31.306852,-0.2376,-1.909,0.1035,1.93,abnormal
31.356632,-0.7821,-0.9192,0.6473,1.37,abnormal
31.405587,-0.4968,-0.9859,0.1424,1.11,abnormal
31.455635,-0.3601,-0.7077,0.0708,0.8,abnormal
31.506902,-0.0341,-0.8155,-0.0856,0.82,abnormal
31.555885,-0.1695,-0.7719,0.0027,0.79,abnormal
31.606598,-0.3033,-0.6753,0.1173,0.75,abnormal
31.655692,-0.8004,-1.0224,0.3905,1.36,abnormal
31.706063,-0.4093,-1.3411,0.2817,1.43,abnormal
31.755684,0.1016,-0.7959,-0.1371,0.81,abnormal
31.806104,-0.1097,-0.8565,-0.2928,0.91,abnormal
31.856815,-0.6779,-1.3853,-0.1378,1.55,abnormal
31.914128,-0.2176,-0.8372,0.4342,0.97,abnormal
31.957487,-0.1348,-0.9647,0.0742,0.98,abnormal
32.014009,-0.216,-0.8705,-0.0303,0.9,abnormal
32.064464,-0.2859,-0.821,0.0513,0.87,abnormal
32.115663,-0.3502,-0.7507,0.179,0.85,abnormal
32.163904,-0.645,-0.9433,0.298,1.18,abnormal
32.213956,-0.4136,-1.2852,0.2293,1.37,abnormal
32.263851,0.0834,-1.5859,0.0405,1.59,abnormal
32.315575,-0.0634,-1.0506,0.1075,1.06,abnormal
32.363894,-0.5707,-0.8786,-0.0089,1.05,abnormal
32.414407,-0.5267,-0.9259,0.1864,1.08,abnormal
32.464161,-0.2291,-0.8548,0.1477,0.9,abnormal
32.515532,-0.1757,-0.7915,0.0153,0.81,abnormal
32.565331,-0.2899,-0.8108,0.045,0.86,abnormal
32.615061,-0.3703,-0.7704,0.0372,0.86,abnormal
32.664153,-0.5335,-0.7056,0.0582,0.89,abnormal
32.714549,-0.4148,-0.5182,0.045,0.67,abnormal
32.764132,-0.6878,-1.5061,0.1586,1.66,abnormal
32.814187,-0.0074,-1.035,0.172,1.05,abnormal
32.86415,-0.1226,-0.7771,0.0334,0.79,abnormal
32.914068,-0.2487,-1.3175,-0.3105,1.38,abnormal
32.963811,-0.2712,-0.9458,-0.2838,1.02,abnormal
33.014202,-0.1602,-0.7414,-0.0828,0.76,abnormal
33.064241,-0.0847,-0.9734,-0.0859,0.98,abnormal
33.114772,-0.007,-1.079,0.1141,1.09,abnormal
33.164492,-0.2924,-0.9941,0.3767,1.1,abnormal
33.22281,-0.5348,-0.8891,-0.0642,1.04,abnormal
33.264989,-0.6577,-0.8029,-0.0662,1.04,abnormal
33.322828,-0.6249,-0.6896,0.2976,0.98,abnormal
33.366488,-0.7006,-1.4716,0.664,1.76,abnormal
33.42394,0.0325,-1.2648,-0.1884,1.28,abnormal
33.472674,0.1087,-1.3543,-0.3278,1.4,abnormal
33.522381,-0.0859,-0.7563,-0.0282,0.76,abnormal
33.572535,-0.7387,-0.7548,0.5582,1.19,abnormal
33.62222,-0.5143,-0.9628,0.2429,1.12,abnormal
33.672267,-0.2369,-0.8259,-0.0269,0.86,abnormal
33.722738,-0.2636,-0.8564,0.0548,0.9,abnormal
33.772249,-0.5547,-0.8808,0.1147,1.05,abnormal
33.823628,-0.752,-0.6406,0.1197,1,abnormal
33.872135,-0.4776,-0.3689,0.1019,0.61,abnormal
33.923648,-0.5485,-0.8657,0.3992,1.1,abnormal
33.971858,-0.1508,-2.1123,-0.2827,2.14,abnormal
34.023274,-0.0815,-0.754,0.2133,0.79,abnormal
34.072122,-0.1267,-1.3394,-0.1731,1.36,abnormal
34.124006,-0.2654,-1.186,-0.3095,1.25,abnormal
34.171995,-0.2388,-0.8115,-0.1336,0.86,abnormal
34.223037,-0.1237,-0.726,-0.0737,0.74,abnormal
34.273565,-0.1865,-1.0265,-0.008,1.04,abnormal
34.32414,-0.3238,-0.9485,0.2391,1.03,abnormal
34.372674,-0.4267,-0.7569,0.1256,0.88,abnormal
34.423845,-0.5413,-0.7138,0.0298,0.9,abnormal
34.472447,-0.6156,-0.7261,0.1608,0.97,abnormal
34.523068,-0.2215,-1.7561,0.2971,1.79,abnormal
34.571844,0.3329,-1.5743,0.0884,1.61,abnormal
34.623493,-0.1616,-1.1487,0.2716,1.19,abnormal
34.672083,-0.6464,-0.8568,0.1984,1.09,abnormal
34.723138,-0.4813,-0.7768,0.1076,0.92,abnormal
34.772069,-0.1772,-0.8693,0.1154,0.89,abnormal
34.821965,0.0049,-0.7556,-0.0094,0.76,abnormal
34.87278,-0.219,-0.7248,-0.0871,0.76,abnormal
34.923796,-0.5504,-0.7057,-0.0888,0.9,abnormal
34.973187,-1.0747,-0.9483,-0.0772,1.44,abnormal
35.03681,-0.3354,-0.805,0.6285,1.07,abnormal
35.07357,-0.1418,-0.9774,0.2053,1.01,abnormal
35.13205,-0.1899,-1.0922,-0.3108,1.15,abnormal
35.181311,-0.1847,-1.0206,-0.2928,1.08,abnormal
35.232148,-0.1458,-0.9582,-0.1058,0.97,abnormal
35.280153,-0.092,-0.9845,-0.0411,0.99,abnormal
35.330713,-0.1685,-1.0304,0.0092,1.04,abnormal
35.381185,-0.3807,-0.9463,0.0709,1.02,abnormal
35.430935,-0.552,-0.8442,0.0437,1.01,abnormal
35.480275,-0.5731,-0.6362,0.0617,0.86,abnormal
35.53179,-0.5648,-0.414,0.1668,0.72,abnormal
35.581274,-0.6639,-1.3103,0.5022,1.55,abnormal
35.630882,-0.0803,-1.9915,-0.0464,1.99,abnormal
35.681081,-0.0159,-1.0846,0.2067,1.1,abnormal
35.731845,-0.6156,-0.9258,0.1944,1.13,abnormal
35.780139,-0.8719,-0.6595,0.2967,1.13,abnormal
35.830381,-0.2296,-0.7193,0.0845,0.76,abnormal
35.88083,-0.056,-0.6878,-0.1563,0.71,abnormal
35.930714,-0.4063,-0.7091,-0.054,0.82,abnormal
35.981039,-0.6905,-0.7609,0.0962,1.03,abnormal
36.030636,-0.5745,-0.6831,0.1912,0.91,abnormal
36.081254,-1.1913,-1.3436,0.2241,1.81,abnormal
36.13092,-0.1222,-1.0876,0.0927,1.1,abnormal
36.180564,-0.0509,-0.8665,-0.0475,0.87,abnormal
36.230923,-0.1906,-1.0189,-0.2597,1.07,abnormal
36.281528,-0.4362,-1.2029,-0.3255,1.32,abnormal
36.332094,-0.3138,-0.8567,-0.0325,0.91,abnormal
36.380415,-0.2144,-0.8949,-0.0392,0.92,abnormal
36.430666,-0.2745,-1.0038,0.1909,1.06,abnormal
36.480178,-0.4214,-0.807,0.1118,0.92,abnormal
36.531429,-0.4581,-0.7307,0.0382,0.86,abnormal
36.580389,-0.5096,-0.6367,0.0646,0.82,abnormal
36.630081,-0.5371,-0.6239,0.3586,0.9,abnormal
36.68116,-0.3129,-1.5448,0.2336,1.59,abnormal
36.730475,0.0776,-1.6327,-0.3032,1.66,abnormal
36.780153,-0.0207,-1.1672,0.2326,1.19,abnormal
36.830994,-0.5428,-1.0014,0.2844,1.17,abnormal
36.889488,-0.7001,-0.9055,0.1202,1.15,abnormal
36.93117,-0.3073,-0.7875,0.1138,0.85,abnormal
36.98846,-0.0723,-0.6277,-0.0571,0.63,abnormal
37.03157,-0.2659,-0.5557,0.0002,0.62,abnormal
37.083736,-0.5215,-0.4925,0.0804,0.72,abnormal
37.138245,-1.0347,-0.6534,0.3354,1.27,abnormal
37.182117,-0.3049,-2.018,-0.0195,2.04,abnormal
37.238607,-0.106,-0.8222,-0.0463,0.83,abnormal
37.288313,-0.3125,-1.6531,-0.3913,1.73,abnormal
37.338675,-0.3772,-1.1945,-0.2753,1.28,abnormal
37.388564,-0.2649,-0.856,-0.0819,0.9,abnormal
37.438188,-0.0195,-0.9489,-0.0238,0.95,abnormal
37.482962,-0.1847,-0.8797,0.2791,0.94,abnormal
37.538736,-0.2716,-0.9121,0.1261,0.96,abnormal
37.589139,-0.3259,-0.7577,0.0187,0.83,abnormal
37.639292,-0.4577,-0.6466,0.067,0.8,abnormal
37.688783,-0.7836,-0.9131,0.1239,1.21,abnormal
37.738531,-0.4338,-1.3523,0.3819,1.47,abnormal
37.788324,0.1374,-1.7513,0.1152,1.76,abnormal
37.839053,-0.0045,-1.1263,0.2666,1.16,abnormal
37.888225,-0.3073,-0.8388,0.0667,0.9,abnormal
37.939237,-0.4068,-0.6414,-0.0502,0.76,abnormal
37.988441,-0.2973,-0.7824,0.2412,0.87,abnormal
38.040081,0.0267,-0.7929,-0.0187,0.79,abnormal
38.088481,-0.108,-0.7699,0.0682,0.78,abnormal
38.1387,-0.332,-0.9411,0.4269,1.09,abnormal
38.188794,-0.9607,-0.9717,0.5373,1.47,abnormal
38.238434,-0.5529,-0.7412,0.0998,0.93,abnormal
38.288536,-0.3874,-1.0028,-0.0895,1.08,abnormal
38.338432,-0.2035,-1.9284,-0.2939,1.96,abnormal
38.389598,-0.0653,-0.539,0.0317,0.54,abnormal
38.438276,-0.1513,-0.6646,0.3094,0.75,abnormal
38.488644,-0.1782,-1.1316,-0.0953,1.15,abnormal
38.538437,-0.1495,-0.9596,-0.2566,1,abnormal
38.588271,-0.2379,-0.8101,-0.0492,0.85,abnormal
38.63895,-0.3127,-1.0414,-0.1232,1.09,abnormal
38.688636,-0.292,-0.8944,-0.0598,0.94,abnormal
38.739224,-0.2289,-0.9944,0.0841,1.02,abnormal
38.788885,-0.2703,-1.0574,-0.0142,1.09,abnormal
38.838784,-0.3379,-1.0415,-0.0068,1.09,abnormal
38.890318,-0.5774,-0.8104,0.2007,1.02,abnormal
38.939169,-0.6737,-1.1959,0.5306,1.47,abnormal
38.997235,0.0563,-1.3919,-0.1133,1.4,abnormal
39.0473,-0.0392,-1.1893,0.2914,1.23,abnormal
39.096772,-0.333,-0.7935,0.3774,0.94,abnormal
39.146613,-0.2861,-0.8137,0.1294,0.87,abnormal
39.197754,-0.2025,-0.6183,0.1087,0.66,abnormal
39.246313,-0.1124,-0.7887,0.1851,0.82,abnormal
39.296594,-0.2604,-0.8234,0.2935,0.91,abnormal
39.347128,-0.4432,-0.7565,0.326,0.94,abnormal
39.397053,-0.445,-0.7971,0.4131,1,abnormal
39.447936,-0.4728,-0.7267,0.3513,0.94,abnormal
39.498271,-0.5635,-0.8021,0.2799,1.02,abnormal
39.547545,-0.5814,-0.8336,0.3118,1.06,abnormal
39.596628,-0.4112,-0.7533,0.195,0.88,abnormal
39.646786,-0.3286,-1.6147,0.3097,1.68,abnormal
39.696727,-0.0615,-0.9567,-0.0046,0.96,abnormal
39.747638,-0.0368,-0.6755,-0.0078,0.68,abnormal
39.796299,-0.0966,-0.9492,-0.0771,0.96,abnormal
39.846706,-0.2603,-1.147,-0.3014,1.21,abnormal
39.896617,-0.3651,-0.9184,-0.0698,0.99,abnormal
39.946985,-0.0458,-0.9552,0.2169,0.98,abnormal
39.996596,-0.3553,-0.9869,0.2597,1.08,abnormal
40.047699,-0.2259,-0.9063,-0.0872,0.94,abnormal
40.096517,-0.2951,-0.9149,-0.1214,0.97,abnormal
40.146844,-0.3793,-0.9141,-0.0704,0.99,abnormal
40.196539,-0.5132,-0.8518,0.2752,1.03,abnormal
40.247111,-0.808,-1.1226,0.4831,1.47,abnormal
40.296587,-0.2835,-1.67,0.1742,1.7,abnormal
40.346676,0.2163,-1.4348,-0.3386,1.49,abnormal
40.396886,0.2696,-0.9362,0.5386,1.11,abnormal
40.44669,-0.3336,-0.9162,0.0836,0.98,abnormal
40.497299,-0.5763,-0.682,0.1175,0.9,abnormal
40.546834,-0.365,-0.7037,0.3332,0.86,abnormal
40.596617,-0.1543,-0.7937,0.0769,0.81,abnormal
40.646807,-0.1812,-0.7184,0.0839,0.75,abnormal
40.696313,-0.1443,-0.7234,0.2198,0.77,abnormal
40.748708,-0.4243,-0.7888,0.5816,1.07,abnormal
40.796683,-0.7006,-0.755,0.5673,1.18,abnormal
40.847334,-0.2968,-0.6806,0.1212,0.75,abnormal
40.896589,-0.169,-2.3491,-0.349,2.38,abnormal
40.94746,0.0203,-0.802,0.0198,0.8,abnormal
40.997076,-0.1074,-1.1485,-0.0402,1.15,abnormal
41.047204,-0.3489,-1.0793,-0.2598,1.16,abnormal
41.098635,-0.4017,-0.9713,-0.1499,1.06,abnormal
41.15504,-0.2924,-0.81,0.3591,0.93,abnormal
41.205187,-0.3324,-0.9062,0.1817,0.98,abnormal
41.254868,-0.4416,-0.8602,-0.116,0.97,abnormal
41.305041,-0.4367,-0.8719,-0.1156,0.98,abnormal
41.355037,-0.4333,-0.9073,0.0706,1.01,abnormal
41.40514,-0.4796,-0.7907,0.3611,0.99,abnormal
41.454954,-0.8553,-1.2547,0.4142,1.57,abnormal
41.504646,-0.313,-1.2363,0.0538,1.28,abnormal
41.555272,-0.1835,-1.4099,-0.3437,1.46,abnormal
41.604913,-0.0512,-1.1337,-0.127,1.14,abnormal
41.655202,-0.1797,-0.8353,0.0004,0.85,abnormal
41.704922,-0.3224,-1.0339,0.0509,1.08,abnormal
41.755747,-0.195,-0.9925,-0.0728,1.01,abnormal
41.805411,-0.1186,-0.8145,-0.1034,0.83,abnormal
41.855644,-0.1918,-0.7645,-0.0925,0.79,abnormal
41.905422,-0.2829,-0.6749,-0.0547,0.73,abnormal
41.95462,-0.2591,-0.6744,-0.0248,0.72,abnormal
42.004775,-0.1438,-1.4182,-0.3526,1.47,abnormal
42.055719,-0.0349,-1.0524,-0.3045,1.1,abnormal
42.104693,-0.4308,-0.9974,-0.1464,1.1,abnormal
42.154969,-0.4501,-1.328,-0.2449,1.42,abnormal
42.205345,-0.2801,-0.9556,-0.145,1.01,abnormal
42.255452,-0.1067,-1.0285,-0.1156,1.04,abnormal
42.304873,-0.0148,-0.9552,0.1133,0.96,abnormal
42.354973,-0.1933,-0.8969,-0.0722,0.92,abnormal
42.405127,-0.3105,-0.8673,-0.1915,0.94,abnormal
42.455227,-0.4689,-0.8106,-0.1296,0.95,abnormal
42.505497,-0.5174,-0.6944,0.0048,0.87,abnormal
42.564003,-0.7519,-1.2452,0.5136,1.54,abnormal
42.613347,-0.2738,-1.4262,0.5565,1.56,abnormal
42.664228,0.1375,-1.312,-0.2025,1.33,abnormal
42.715008,0.0742,-1.0931,0.1353,1.1,abnormal
42.763525,-0.2716,-0.891,0.316,0.98,abnormal
42.813465,-0.4284,-0.7983,0.1844,0.92,abnormal
42.86445,-0.4295,-0.7357,0.2301,0.88,abnormal
42.913873,-0.1279,-0.664,0.1144,0.69,abnormal
42.963434,-0.2152,-0.6894,0.1472,0.74,abnormal
43.013093,-0.4512,-0.6771,0.0566,0.82,abnormal
43.063109,-0.4373,-0.6705,-0.095,0.81,abnormal
43.113023,-1.1493,-1.7942,-0.0711,2.13,abnormal
43.163276,-0.1566,-0.6473,0.2655,0.72,abnormal
43.213341,0.0985,-0.9093,-0.0919,0.92,abnormal
43.263475,-0.0769,-1.0032,-0.2006,1.03,abnormal
43.313147,-0.4634,-1.1666,0.0095,1.26,abnormal
43.363608,-0.3643,-0.9339,0.1252,1.01,abnormal
43.413087,-0.3929,-1.1181,-0.0687,1.19,abnormal
43.462889,-0.4358,-1.018,0.0096,1.11,abnormal
43.513642,-0.3514,-1.0047,0.0186,1.06,abnormal
43.562906,-0.3246,-0.9687,-0.081,1.02,abnormal
43.613447,-0.2376,-0.8681,0.0183,0.9,abnormal
43.662959,-0.2675,-0.8072,0.1203,0.86,abnormal
43.713932,-0.4554,-0.7432,0.2235,0.9,abnormal
43.762999,-0.8284,-1.1146,0.3615,1.44,abnormal
43.812743,-0.2375,-1.3367,0.3578,1.4,abnormal
43.862949,0.3132,-1.686,-0.1474,1.72,abnormal
43.912993,0.0649,-1.0717,0.2743,1.11,abnormal
43.96308,-0.4394,-0.7912,-0.001,0.91,abnormal
44.013378,-0.5786,-0.4979,0.0799,0.77,abnormal
44.071675,-0.2257,-0.7373,0.1532,0.79,abnormal
44.114182,-0.1063,-0.7198,-0.0369,0.73,abnormal
44.171526,-0.3883,-0.6313,-0.068,0.74,abnormal
44.214441,-0.4465,-0.7023,0.0433,0.83,abnormal
44.271177,-0.8269,-1.7069,0.4632,1.95,abnormal
44.314965,-0.075,-1.1291,0.0875,1.14,abnormal
44.371336,-0.0156,-0.6751,-0.1209,0.69,abnormal
44.42217,-0.3196,-1.192,-0.2904,1.27,abnormal
44.471075,-0.4571,-1.2217,-0.3244,1.34,abnormal
44.522079,-0.2476,-0.862,-0.1793,0.91,abnormal
44.571057,-0.1628,-0.8401,-0.1312,0.87,abnormal
44.622467,-0.253,-0.9773,0.0639,1.01,abnormal
44.671745,-0.386,-0.7618,0.8781,1.22,abnormal
44.720955,-0.6069,-0.7295,0.24,0.98,abnormal
44.771646,-0.8558,-0.6516,0.0183,1.08,abnormal
44.821191,-0.4856,-1.1539,0.0606,1.25,abnormal
44.87191,-0.0657,-2.2375,0.4958,2.29,abnormal
44.921964,-0.6235,-0.8157,0.6179,1.2,abnormal
44.971116,-0.5436,-1.0607,0.107,1.2,abnormal
45.021441,-0.3441,-0.634,0.0943,0.73,abnormal
45.071893,0.0602,-0.5424,-0.1737,0.57,abnormal
45.121635,0.0251,-0.6516,-0.0121,0.65,abnormal
45.172186,-0.7827,-0.7876,0.1655,1.12,abnormal
45.221311,-1.5151,-0.5935,0.1826,1.64,abnormal
45.271847,-0.5894,-1.2553,0.6124,1.52,abnormal
45.32211,0.0198,-0.7953,0.0374,0.8,abnormal
45.371153,0.0441,-0.896,-0.3142,0.95,abnormal
45.422709,-0.2693,-1.3212,-0.3014,1.38,abnormal
45.472727,-0.3499,-1.1285,0.0029,1.18,abnormal
45.521338,-0.3097,-0.9684,0.3801,1.09,abnormal
45.571465,-0.1398,-1.0558,-0.017,1.07,abnormal
45.622332,-0.2004,-0.9424,0.0153,0.96,abnormal
45.679575,-0.3613,-0.8687,0.0914,0.95,abnormal
45.722304,-0.5644,-0.7629,0.1201,0.96,abnormal
45.77283,-0.6672,-0.7847,0.3148,1.08,abnormal
45.829518,-0.771,-1.5122,0.2472,1.72,abnormal
45.879533,-0.0601,-1.1313,0.2749,1.17,abnormal
45.926197,0.0136,-1.2352,0.1706,1.25,abnormal
45.979467,-0.4335,-0.9093,-0.1235,1.01,abnormal
46.030094,-0.3994,-0.7417,0.084,0.85,abnormal
46.079374,-0.1449,-0.8804,0.4205,0.99,abnormal
46.129664,-0.2451,-0.8324,-0.005,0.87,abnormal
46.179964,-0.2453,-0.7722,0.0993,0.82,abnormal
46.229417,-0.3633,-0.8354,0.2614,0.95,abnormal
