
time,ax,ay,az,wx,wy,wz,
27.592021,0.6036,2.8055,-0.7931,0.1013,-0.1458,-0.0693,
27.601585,0.6036,2.8055,-0.7931,0.1013,-0.1458,-0.0693,
27.618589,-2.9528,-0.5499,-0.1152,0.1013,-0.1458,-0.0693,
27.657621,-2.9528,-0.5499,-0.1152,-0.0817,-0.2486,-0.0826,
27.666741,-2.9528,-0.5499,-0.1152,-0.0817,-0.2486,-0.0826,
27.683504,-3.6631,-0.4940,-0.4249,-0.0817,-0.2486,-0.0826,
27.722597,-3.6631,-0.4940,-0.4249,0.1555,0.1709,0.0200,
27.732317,-3.6631,-0.4940,-0.4249,0.1555,0.1709,0.0200,
27.748208,0.8942,2.6127,-0.7413,0.1555,0.1709,0.0200,
27.788153,0.8942,2.6127,-0.7413,-0.0356,0.0745,-0.0878,
27.796654,0.8942,2.6127,-0.7413,-0.0356,0.0745,-0.0878,
27.814068,0.5642,-0.7618,0.8833,-0.0356,0.0745,-0.0878,
27.854197,0.5642,-0.7618,0.8833,0.3830,-0.0893,-0.3812,
27.863780,0.5642,-0.7618,0.8833,0.3830,-0.0893,-0.3812,
27.878564,-0.9460,-0.3371,0.6648,0.3830,-0.0893,-0.3812,
27.921058,-0.9460,-0.3371,0.6648,0.5328,0.3619,-0.3600,
27.929619,-0.9460,-0.3371,0.6648,0.5328,0.3619,-0.3600,
27.946310,-0.4265,0.7348,0.9881,0.5328,0.3619,-0.3600,
27.983583,-0.4265,0.7348,0.9881,0.5000,0.5116,-0.1874,
27.993088,-0.4265,0.7348,0.9881,0.5000,0.5116,-0.1874,
28.010235,0.7874,-0.0414,1.5813,0.5000,0.5116,-0.1874,
28.051626,0.7874,-0.0414,1.5813,0.6011,0.5745,-0.2517,
28.059393,0.7874,-0.0414,1.5813,0.6011,0.5745,-0.2517,
28.075387,0.2261,-0.1163,1.8454,0.6011,0.5745,-0.2517,
28.115721,0.2261,-0.1163,1.8454,0.4927,1.2445,-0.0951,
28.124548,0.2261,-0.1163,1.8454,0.4927,1.2445,-0.0951,
28.141843,0.2902,-0.3211,2.2789,0.4927,1.2445,-0.0951,
28.181295,0.2902,-0.3211,2.2789,1.0602,0.7984,-0.2202,
28.188910,0.2902,-0.3211,2.2789,1.0602,0.7984,-0.2202,
28.206766,0.9742,3.4284,-4.2019,1.0602,0.7984,-0.2202,
28.247482,0.9742,3.4284,-4.2019,0.8092,1.0618,-0.3038,
28.254864,0.9742,3.4284,-4.2019,0.8092,1.0618,-0.3038,
28.271732,0.7519,-0.7594,-3.6298,0.8092,1.0618,-0.3038,
28.312106,0.7519,-0.7594,-3.6298,0.1830,0.6723,-0.0218,
28.321575,0.7519,-0.7594,-3.6298,0.1830,0.6723,-0.0218,
28.337381,-0.3164,-1.9265,0.0200,0.1830,0.6723,-0.0218,
28.377573,-0.3164,-1.9265,0.0200,0.5777,-0.1003,-0.3120,
28.386134,-0.3164,-1.9265,0.0200,0.5777,-0.1003,-0.3120,
28.402615,-1.8478,-1.2679,0.2251,0.5777,-0.1003,-0.3120,
28.443391,-1.8478,-1.2679,0.2251,0.5686,0.3450,-0.2425,
28.451446,-1.8478,-1.2679,0.2251,0.5686,0.3450,-0.2425,
28.470104,-0.3473,-0.2147,-0.7176,0.5686,0.3450,-0.2425,
28.508508,-0.3473,-0.2147,-0.7176,0.0806,0.1151,0.0525,
28.517481,-0.3473,-0.2147,-0.7176,0.0806,0.1151,0.0525,
28.535248,0.2971,0.3545,-0.3066,0.0806,0.1151,0.0525,
28.575120,0.2971,0.3545,-0.3066,-0.2295,-0.4426,0.1020,
28.582833,0.2971,0.3545,-0.3066,-0.2295,-0.4426,0.1020,
28.599547,-0.8492,0.2119,-0.1797,-0.2295,-0.4426,0.1020,
28.640445,-0.8492,0.2119,-0.1797,-0.5133,-0.2279,0.2531,
28.648495,-0.8492,0.2119,-0.1797,-0.5133,-0.2279,0.2531,
28.665243,0.3530,-0.7624,-0.1087,-0.5133,-0.2279,0.2531,
28.704452,0.3530,-0.7624,-0.1087,-0.3874,-0.5238,0.2141,
28.713309,0.3530,-0.7624,-0.1087,-0.3874,-0.5238,0.2141,
28.729436,0.2292,-0.6212,0.1566,-0.3874,-0.5238,0.2141,
28.770076,0.2292,-0.6212,0.1566,-0.4285,-0.6132,0.1985,
28.778474,0.2292,-0.6212,0.1566,-0.4285,-0.6132,0.1985,
28.795360,-0.0524,-0.8353,0.6406,-0.4285,-0.6132,0.1985,
28.835140,-0.0524,-0.8353,0.6406,-0.2300,-0.4801,0.1539,
28.843011,-0.0524,-0.8353,0.6406,-0.2300,-0.4801,0.1539,
28.860900,0.7243,-0.5946,0.4836,-0.2300,-0.4801,0.1539,
28.900809,0.7243,-0.5946,0.4836,-0.5573,-0.6225,0.2193,
28.910919,0.7243,-0.5946,0.4836,-0.5573,-0.6225,0.2193,
28.926304,2.0105,-0.1849,0.7231,-0.5573,-0.6225,0.2193,
28.968291,2.0105,-0.1849,0.7231,-1.1035,-0.3453,0.3459,
28.977348,2.0105,-0.1849,0.7231,-1.1035,-0.3453,0.3459,
28.993305,3.2510,0.3152,-0.3808,-1.1035,-0.3453,0.3459,
29.032982,3.2510,0.3152,-0.3808,-0.4168,0.3650,0.0652,
29.042185,3.2510,0.3152,-0.3808,-0.4168,0.3650,0.0652,
29.058237,1.5105,0.8225,-1.0806,-0.4168,0.3650,0.0652,
29.098025,1.5105,0.8225,-1.0806,-0.3836,0.0182,-0.0794,
29.105946,1.5105,0.8225,-1.0806,-0.3836,0.0182,-0.0794,
29.123356,-2.9196,-0.9155,-0.6545,-0.3836,0.0182,-0.0794,
29.165007,-2.9196,-0.9155,-0.6545,-0.5047,-0.1521,-0.1274,
29.172035,-2.9196,-0.9155,-0.6545,-0.5047,-0.1521,-0.1274,
29.189309,-3.1447,-0.3409,-0.5009,-0.5047,-0.1521,-0.1274,
29.230155,-3.1447,-0.3409,-0.5009,-0.2677,-0.4617,-0.1162,
29.236739,-3.1447,-0.3409,-0.5009,-0.2677,-0.4617,-0.1162,
29.253934,0.3326,1.3988,0.3480,-0.2677,-0.4617,-0.1162,
29.295159,0.3326,1.3988,0.3480,0.0428,-0.0130,0.0339,
29.303065,0.3326,1.3988,0.3480,0.0428,-0.0130,0.0339,
29.319910,0.8392,-2.2118,1.4130,0.0428,-0.0130,0.0339,
29.361422,0.8392,-2.2118,1.4130,0.8473,0.1330,-0.0933,
29.367859,0.8392,-2.2118,1.4130,0.8473,0.1330,-0.0933,
29.385305,0.0725,-0.0096,1.1288,0.8473,0.1330,-0.0933,
29.426353,0.0725,-0.0096,1.1288,1.0835,0.1550,-0.1321,
29.434330,0.0725,-0.0096,1.1288,1.0835,0.1550,-0.1321,
29.450564,-1.1456,0.5545,2.0240,1.0835,0.1550,-0.1321,
29.491840,-1.1456,0.5545,2.0240,1.1312,-0.2291,0.2304,
29.500505,-1.1456,0.5545,2.0240,1.1312,-0.2291,0.2304,
29.515595,-2.7017,-0.7005,0.0493,1.1312,-0.2291,0.2304,
29.557624,-2.7017,-0.7005,0.0493,0.9705,0.0724,0.1643,
29.566403,-2.7017,-0.7005,0.0493,0.9705,0.0724,0.1643,
29.581836,1.0835,1.2812,-2.7982,0.9705,0.0724,0.1643,
29.623393,1.0835,1.2812,-2.7982,0.5941,0.8036,0.2602,
29.630384,1.0835,1.2812,-2.7982,0.5941,0.8036,0.2602,
29.647722,5.6974,0.8599,0.0344,0.5941,0.8036,0.2602,
29.689206,5.6974,0.8599,0.0344,-1.3465,1.0739,-0.1607,
29.696436,5.6974,0.8599,0.0344,-1.3465,1.0739,-0.1607,
29.713041,0.2545,-3.7273,1.6310,-1.3465,1.0739,-0.1607,
29.752554,0.2545,-3.7273,1.6310,0.8089,1.9345,-0.8940,
29.762065,0.2545,-3.7273,1.6310,0.8089,1.9345,-0.8940,
29.778683,-1.9258,-4.0681,0.9089,0.8089,1.9345,-0.8940,
29.817095,-1.9258,-4.0681,0.9089,3.1922,-0.5125,-1.8518,
29.826456,-1.9258,-4.0681,0.9089,3.1922,-0.5125,-1.8518,
29.843892,0.7472,10.9448,-3.6046,3.1922,-0.5125,-1.8518,
29.883476,0.7472,10.9448,-3.6046,-1.4048,0.0597,-0.1385,
29.892143,0.7472,10.9448,-3.6046,-1.4048,0.0597,-0.1385,
29.908547,-4.7559,-1.0029,1.6697,-1.4048,0.0597,-0.1385,
29.949313,-4.7559,-1.0029,1.6697,-1.7988,0.5096,1.0854,
29.957330,-4.7559,-1.0029,1.6697,-1.7988,0.5096,1.0854,
29.974266,1.3121,-1.6711,-2.6184,-1.7988,0.5096,1.0854,
30.015448,1.3121,-1.6711,-2.6184,1.4331,2.3437,-0.4969,
30.026067,1.3121,-1.6711,-2.6184,1.4331,2.3437,-0.4969,
30.039754,9.8445,-3.3101,0.0206,1.4331,2.3437,-0.4969,
30.080149,9.8445,-3.3101,0.0206,-0.2071,-0.6449,-0.9274,
30.090098,9.8445,-3.3101,0.0206,-0.2071,-0.6449,-0.9274,
30.104750,-0.0067,-3.3245,-0.1890,-0.2071,-0.6449,-0.9274,
30.146038,-0.0067,-3.3245,-0.1890,-0.5945,1.0583,-0.1326,
30.153544,-0.0067,-3.3245,-0.1890,-0.5945,1.0583,-0.1326,
30.171935,-0.7713,-0.7945,1.6239,-0.5945,1.0583,-0.1326,
30.214888,-0.7713,-0.7945,1.6239,1.5493,0.9349,-0.5611,
30.219680,-0.7713,-0.7945,1.6239,1.5493,0.9349,-0.5611,
30.237595,-0.5317,2.2546,-1.5293,1.5493,0.9349,-0.5611,
30.276799,-0.5317,2.2546,-1.5293,0.8754,0.8173,-0.4308,
30.285577,-0.5317,2.2546,-1.5293,0.8754,0.8173,-0.4308,
30.302220,-1.2907,1.2231,-0.5471,0.8754,0.8173,-0.4308,
30.342318,-1.2907,1.2231,-0.5471,-0.3647,0.1188,0.2072,
30.350698,-1.2907,1.2231,-0.5471,-0.3647,0.1188,0.2072,
30.368056,-2.8120,0.8009,-0.2349,-0.3647,0.1188,0.2072,
30.408809,-2.8120,0.8009,-0.2349,-0.2527,0.5906,0.1245,
30.417297,-2.8120,0.8009,-0.2349,-0.2527,0.5906,0.1245,
30.432976,-2.4341,-1.2792,0.6107,-0.2527,0.5906,0.1245,
30.475110,-2.4341,-1.2792,0.6107,-0.1356,0.0325,0.3531,
30.483284,-2.4341,-1.2792,0.6107,-0.1356,0.0325,0.3531,
30.499228,1.1827,-1.7080,-1.1145,-0.1356,0.0325,0.3531,
30.540247,1.1827,-1.7080,-1.1145,0.6518,1.1701,0.3604,
30.547160,1.1827,-1.7080,-1.1145,0.6518,1.1701,0.3604,
30.565109,4.2801,-2.5047,-1.7044,0.6518,1.1701,0.3604,
30.604664,4.2801,-2.5047,-1.7044,0.1906,-0.9600,0.3694,
30.613569,4.2801,-2.5047,-1.7044,0.1906,-0.9600,0.3694,
30.630943,-0.0763,-1.3237,-1.8083,0.1906,-0.9600,0.3694,
30.671649,-0.0763,-1.3237,-1.8083,-0.4907,-0.9960,0.4468,
30.680569,-0.0763,-1.3237,-1.8083,-0.4907,-0.9960,0.4468,
30.695650,-0.8459,0.2258,1.0820,-0.4907,-0.9960,0.4468,
30.734447,-0.8459,0.2258,1.0820,0.5231,-0.1775,0.4983,
30.742577,-0.8459,0.2258,1.0820,0.5231,-0.1775,0.4983,
30.762152,-0.6450,2.9530,1.1559,0.5231,-0.1775,0.4983,
30.800422,-0.6450,2.9530,1.1559,0.5812,-0.2494,0.5481,
30.808986,-0.6450,2.9530,1.1559,0.5812,-0.2494,0.5481,
30.827054,-1.6768,0.6649,0.6999,0.5812,-0.2494,0.5481,
30.866146,-1.6768,0.6649,0.6999,-0.0255,-0.2813,0.6787,
30.875487,-1.6768,0.6649,0.6999,-0.0255,-0.2813,0.6787,
30.891579,-0.7795,0.5512,0.7555,-0.0255,-0.2813,0.6787,
30.931231,-0.7795,0.5512,0.7555,0.0305,0.3761,0.4430,
30.940111,-0.7795,0.5512,0.7555,0.0305,0.3761,0.4430,
30.956780,-1.6802,0.5237,0.5571,0.0305,0.3761,0.4430,
30.997326,-1.6802,0.5237,0.5571,-0.0724,-0.3230,0.3141,
31.005261,-1.6802,0.5237,0.5571,-0.0724,-0.3230,0.3141,
31.022299,0.7310,-0.6984,-2.2255,-0.0724,-0.3230,0.3141,
31.062210,0.7310,-0.6984,-2.2255,0.5447,0.0458,-0.1969,
31.072006,0.7310,-0.6984,-2.2255,0.5447,0.0458,-0.1969,
31.087881,1.7360,-1.9567,-2.1838,0.5447,0.0458,-0.1969,
31.127964,1.7360,-1.9567,-2.1838,-0.0826,-0.2773,-0.2011,
31.137140,1.7360,-1.9567,-2.1838,-0.0826,-0.2773,-0.2011,
31.153418,0.5048,-0.8446,-0.3635,-0.0826,-0.2773,-0.2011,
31.193453,0.5048,-0.8446,-0.3635,-0.2497,-0.2327,0.1779,
31.203279,0.5048,-0.8446,-0.3635,-0.2497,-0.2327,0.1779,
31.219861,2.1850,-1.0991,-0.1429,-0.2497,-0.2327,0.1779,
31.258227,2.1850,-1.0991,-0.1429,-0.2711,-0.1567,-0.4858,
31.267083,2.1850,-1.0991,-0.1429,-0.2711,-0.1567,-0.4858,
31.283019,1.1837,-2.0882,0.5342,-0.2711,-0.1567,-0.4858,
31.324428,1.1837,-2.0882,0.5342,0.0125,0.0386,-0.5925,
31.332850,1.1837,-2.0882,0.5342,0.0125,0.0386,-0.5925,
31.348710,0.9414,0.9428,0.0017,0.0125,0.0386,-0.5925,
31.390669,0.9414,0.9428,0.0017,0.3045,0.4337,-0.2700,
31.399081,0.9414,0.9428,0.0017,0.3045,0.4337,-0.2700,
31.414883,-2.3128,1.0605,-0.1616,0.3045,0.4337,-0.2700,
31.454639,-2.3128,1.0605,-0.1616,0.1309,0.3474,-0.3158,
31.464026,-2.3128,1.0605,-0.1616,0.1309,0.3474,-0.3158,
31.480742,-2.2309,1.8770,0.4760,0.1309,0.3474,-0.3158,
31.522112,-2.2309,1.8770,0.4760,0.0564,0.6049,-0.0530,
31.527728,-2.2309,1.8770,0.4760,0.0564,0.6049,-0.0530,
31.544290,1.3195,0.4213,0.3520,0.0564,0.6049,-0.0530,
31.586422,1.3195,0.4213,0.3520,0.1284,0.1075,-0.6457,
31.595135,1.3195,0.4213,0.3520,0.1284,0.1075,-0.6457,
31.611628,-0.6403,0.7050,1.6139,0.1284,0.1075,-0.6457,
31.653238,-0.6403,0.7050,1.6139,-0.3800,0.5707,-0.3374,
31.661078,-0.6403,0.7050,1.6139,-0.3800,0.5707,-0.3374,
31.678330,-0.9456,-1.5360,0.9862,-0.3800,0.5707,-0.3374,
31.717927,-0.9456,-1.5360,0.9862,0.4585,0.1758,-0.6674,
31.726414,-0.9456,-1.5360,0.9862,0.4585,0.1758,-0.6674,
31.742925,-1.5524,0.3948,-1.7788,0.4585,0.1758,-0.6674,
31.784657,-1.5524,0.3948,-1.7788,0.6935,-0.0634,-0.5029,
31.791214,-1.5524,0.3948,-1.7788,0.6935,-0.0634,-0.5029,
31.809183,0.6798,-1.7581,-3.4155,0.6935,-0.0634,-0.5029,
31.848352,0.6798,-1.7581,-3.4155,-0.6124,-0.1976,0.1756,
31.857907,0.6798,-1.7581,-3.4155,-0.6124,-0.1976,0.1756,
31.873195,4.2605,0.6827,-0.2986,-0.6124,-0.1976,0.1756,
31.914209,4.2605,0.6827,-0.2986,-0.9571,-0.5001,-0.1269,
31.922074,4.2605,0.6827,-0.2986,-0.9571,-0.5001,-0.1269,
31.938943,3.2678,-1.2743,1.2085,-0.9571,-0.5001,-0.1269,
31.980596,3.2678,-1.2743,1.2085,0.2337,1.1869,-0.3221,
31.989250,3.2678,-1.2743,1.2085,0.2337,1.1869,-0.3221,
32.006209,-1.6524,-3.8277,0.1227,0.2337,1.1869,-0.3221,
32.044090,-1.6524,-3.8277,0.1227,0.6868,0.5380,-0.0780,
32.052517,-1.6524,-3.8277,0.1227,0.6868,0.5380,-0.0780,
32.068911,-3.4698,-2.6077,-2.1617,0.6868,0.5380,-0.0780,
32.109586,-3.4698,-2.6077,-2.1617,0.5316,-0.5455,-0.3024,
32.118092,-3.4698,-2.6077,-2.1617,0.5316,-0.5455,-0.3024,
32.134794,-3.5875,1.3727,-0.5928,0.5316,-0.5455,-0.3024,
32.175404,-3.5875,1.3727,-0.5928,0.9476,-0.2175,-0.1243,
32.184708,-3.5875,1.3727,-0.5928,0.9476,-0.2175,-0.1243,
32.200938,0.3627,5.6581,3.3653,0.9476,-0.2175,-0.1243,
32.241523,0.3627,5.6581,3.3653,0.4789,-0.3050,0.1897,
32.249986,0.3627,5.6581,3.3653,0.4789,-0.3050,0.1897,
32.266492,-0.9284,1.9883,-0.5486,0.4789,-0.3050,0.1897,
32.307838,-0.9284,1.9883,-0.5486,-0.6574,0.6804,0.5695,
32.316435,-0.9284,1.9883,-0.5486,-0.6574,0.6804,0.5695,
32.332780,-1.2912,-1.9223,-0.4139,-0.6574,0.6804,0.5695,
32.373458,-1.2912,-1.9223,-0.4139,0.9366,0.5641,1.1328,
32.381305,-1.2912,-1.9223,-0.4139,0.9366,0.5641,1.1328,
32.397422,3.7249,-3.6146,-2.6314,0.9366,0.5641,1.1328,
32.436890,3.7249,-3.6146,-2.6314,-0.0846,-0.1507,-0.1426,
32.445056,3.7249,-3.6146,-2.6314,-0.0846,-0.1507,-0.1426,
32.462824,3.2181,4.2060,0.0060,-0.0846,-0.1507,-0.1426,
32.502798,3.2181,4.2060,0.0060,-1.0997,0.3471,0.5996,
32.511560,3.2181,4.2060,0.0060,-1.0997,0.3471,0.5996,
32.529848,3.2371,0.6600,-0.7293,-1.0997,0.3471,0.5996,
32.568398,3.2371,0.6600,-0.7293,-1.5896,-0.2782,1.1173,
32.576256,3.2371,0.6600,-0.7293,-1.5896,-0.2782,1.1173,
32.593602,3.9285,1.2086,-0.0701,-1.5896,-0.2782,1.1173,
32.634813,3.9285,1.2086,-0.0701,-0.6167,-0.7440,-0.0777,
32.642021,3.9285,1.2086,-0.0701,-0.6167,-0.7440,-0.0777,
32.658116,-3.9145,-1.1172,0.2690,-0.6167,-0.7440,-0.0777,
32.700107,-3.9145,-1.1172,0.2690,0.9030,0.4250,-0.0044,
32.707148,-3.9145,-1.1172,0.2690,0.9030,0.4250,-0.0044,
32.723427,-3.2218,-1.9919,0.1723,0.9030,0.4250,-0.0044,
32.764155,-3.2218,-1.9919,0.1723,1.5291,0.7240,-0.3899,
32.773365,-3.2218,-1.9919,0.1723,1.5291,0.7240,-0.3899,
32.789553,-0.5649,-0.1331,0.9625,1.5291,0.7240,-0.3899,
32.830472,-0.5649,-0.1331,0.9625,1.9610,0.5102,-1.0255,
32.838201,-0.5649,-0.1331,0.9625,1.9610,0.5102,-1.0255,
32.856036,-1.1975,1.1661,0.9004,1.9610,0.5102,-1.0255,
32.896079,-1.1975,1.1661,0.9004,1.2656,0.8448,-0.8987,
32.904673,-1.1975,1.1661,0.9004,1.2656,0.8448,-0.8987,
32.921087,-3.1694,1.0284,-0.2025,1.2656,0.8448,-0.8987,
32.961572,-3.1694,1.0284,-0.2025,0.8063,0.7396,-0.4073,
32.969633,-3.1694,1.0284,-0.2025,0.8063,0.7396,-0.4073,
32.986765,2.0060,0.9648,-2.4846,0.8063,0.7396,-0.4073,
33.026161,2.0060,0.9648,-2.4846,0.4255,0.2709,-0.4611,
33.034937,2.0060,0.9648,-2.4846,0.4255,0.2709,-0.4611,
33.052767,-0.7322,-1.3904,-0.6729,0.4255,0.2709,-0.4611,
33.092273,-0.7322,-1.3904,-0.6729,0.3858,0.7850,-0.3302,
33.100370,-0.7322,-1.3904,-0.6729,0.3858,0.7850,-0.3302,
33.116961,-0.7845,-3.1892,-0.3293,0.3858,0.7850,-0.3302,
33.158186,-0.7845,-3.1892,-0.3293,0.6678,-0.4470,-0.3906,
33.165521,-0.7845,-3.1892,-0.3293,0.6678,-0.4470,-0.3906,
33.183716,0.7729,0.3928,-2.6131,0.6678,-0.4470,-0.3906,
33.223312,0.7729,0.3928,-2.6131,-1.0157,-0.8555,0.2546,
33.232439,0.7729,0.3928,-2.6131,-1.0157,-0.8555,0.2546,
33.248730,3.1762,-0.1501,0.7252,-1.0157,-0.8555,0.2546,
33.288878,3.1762,-0.1501,0.7252,-0.7318,-0.1866,0.0780,
33.297491,3.1762,-0.1501,0.7252,-0.7318,-0.1866,0.0780,
33.314176,2.9612,-2.5659,2.8680,-0.7318,-0.1866,0.0780,
33.354631,2.9612,-2.5659,2.8680,0.2692,0.4163,-0.1767,
33.362388,2.9612,-2.5659,2.8680,0.2692,0.4163,-0.1767,
33.379892,1.0166,-1.0233,0.8924,0.2692,0.4163,-0.1767,
33.419568,1.0166,-1.0233,0.8924,0.7030,0.4844,-0.2941,
33.428923,1.0166,-1.0233,0.8924,0.7030,0.4844,-0.2941,
33.445149,-1.2352,0.9554,-0.5863,0.7030,0.4844,-0.2941,
33.486263,-1.2352,0.9554,-0.5863,0.5547,0.2868,-0.1066,
33.493954,-1.2352,0.9554,-0.5863,0.5547,0.2868,-0.1066,
33.509782,-2.2835,2.0536,-1.3408,0.5547,0.2868,-0.1066,
33.551477,-2.2835,2.0536,-1.3408,-0.0086,0.2468,0.1148,
33.560357,-2.2835,2.0536,-1.3408,-0.0086,0.2468,0.1148,
33.574452,-1.0038,0.8640,-0.8757,-0.0086,0.2468,0.1148,
33.616040,-1.0038,0.8640,-0.8757,-0.2946,-0.3625,-0.0379,
33.625088,-1.0038,0.8640,-0.8757,-0.2946,-0.3625,-0.0379,
33.640527,-2.3713,-0.4867,0.1524,-0.2946,-0.3625,-0.0379,
33.680718,-2.3713,-0.4867,0.1524,-0.1533,-0.1362,0.0189,
33.689680,-2.3713,-0.4867,0.1524,-0.1533,-0.1362,0.0189,
33.706652,-1.7021,0.7080,1.3052,-0.1533,-0.1362,0.0189,
33.746509,-1.7021,0.7080,1.3052,-0.3569,-0.1662,-0.0267,
33.754878,-1.7021,0.7080,1.3052,-0.3569,-0.1662,-0.0267,
33.782988,1.1985,0.9597,2.2121,-0.3569,-0.1662,-0.0267,
33.813868,1.1985,0.9597,2.2121,-0.2784,0.2885,0.0360,
33.823194,1.1985,0.9597,2.2121,-0.2784,0.2885,0.0360,
33.839554,0.7171,1.5358,0.6136,-0.2784,0.2885,0.0360,
33.878394,0.7171,1.5358,0.6136,-0.3125,0.0721,0.3140,
33.888144,0.7171,1.5358,0.6136,-0.3125,0.0721,0.3140,
33.903450,1.1447,0.5838,-1.3603,-0.3125,0.0721,0.3140,
33.944565,1.1447,0.5838,-1.3603,-0.2440,0.4012,0.3251,
33.953629,1.1447,0.5838,-1.3603,-0.2440,0.4012,0.3251,
33.970288,-0.3333,-2.8421,-2.0297,-0.2440,0.4012,0.3251,
34.009606,-0.3333,-2.8421,-2.0297,-0.1310,0.5939,0.5102,
34.018374,-0.3333,-2.8421,-2.0297,-0.1310,0.5939,0.5102,
34.035457,0.9648,-1.3489,-1.8427,-0.1310,0.5939,0.5102,
34.076215,0.9648,-1.3489,-1.8427,-0.1193,-0.9265,0.2879,
34.083695,0.9648,-1.3489,-1.8427,-0.1193,-0.9265,0.2879,
34.100871,-0.5700,2.0372,-1.4185,-0.1193,-0.9265,0.2879,
34.142327,-0.5700,2.0372,-1.4185,-0.6116,-0.5435,0.3166,
34.148196,-0.5700,2.0372,-1.4185,-0.6116,-0.5435,0.3166,
34.166214,-0.4951,-1.2763,-0.2691,-0.6116,-0.5435,0.3166,
34.205403,-0.4951,-1.2763,-0.2691,-0.5637,-0.7859,0.3650,
34.213323,-0.4951,-1.2763,-0.2691,-0.5637,-0.7859,0.3650,
34.230761,0.7949,-1.1894,0.2155,-0.5637,-0.7859,0.3650,
34.271840,0.7949,-1.1894,0.2155,-0.4476,-0.7811,0.1819,
34.279721,0.7949,-1.1894,0.2155,-0.4476,-0.7811,0.1819,
34.296139,0.1046,-0.6414,0.7938,-0.4476,-0.7811,0.1819,
34.338459,0.1046,-0.6414,0.7938,-0.4438,-0.7830,0.0342,
34.345829,0.1046,-0.6414,0.7938,-0.4438,-0.7830,0.0342,
34.362390,-0.5571,-1.7790,0.6579,-0.4438,-0.7830,0.0342,
34.404086,-0.5571,-1.7790,0.6579,-0.5568,-0.4867,0.1124,
34.410322,-0.5571,-1.7790,0.6579,-0.5568,-0.4867,0.1124,
34.427493,1.7988,-1.7203,0.2168,-0.5568,-0.4867,0.1124,
34.467738,1.7988,-1.7203,0.2168,-0.3024,-0.4134,0.2150,
34.476514,1.7988,-1.7203,0.2168,-0.3024,-0.4134,0.2150,
34.492551,4.1972,2.5864,-1.6368,-0.3024,-0.4134,0.2150,
34.532533,4.1972,2.5864,-1.6368,-0.2538,-0.4844,0.0524,
34.540627,4.1972,2.5864,-1.6368,-0.2538,-0.4844,0.0524,
34.557628,-2.3562,-0.1312,-0.4141,-0.2538,-0.4844,0.0524,
34.598921,-2.3562,-0.1312,-0.4141,-0.2193,0.2253,-0.1168,
34.607145,-2.3562,-0.1312,-0.4141,-0.2193,0.2253,-0.1168,
34.623967,-3.2115,-0.1672,0.1689,-0.2193,0.2253,-0.1168,
34.664052,-3.2115,-0.1672,0.1689,0.3279,-0.1739,-0.1555,
34.673125,-3.2115,-0.1672,0.1689,0.3279,-0.1739,-0.1555,
34.690174,0.0147,1.8971,-0.1938,0.3279,-0.1739,-0.1555,
34.730646,0.0147,1.8971,-0.1938,0.1520,-0.3998,-0.1035,
34.738449,0.0147,1.8971,-0.1938,0.1520,-0.3998,-0.1035,
34.755105,-0.5968,0.4955,1.1617,0.1520,-0.3998,-0.1035,
34.794444,-0.5968,0.4955,1.1617,0.0003,-0.0270,-0.2442,
34.802751,-0.5968,0.4955,1.1617,0.0003,-0.0270,-0.2442,
34.820184,0.0822,-0.0314,2.0688,0.0003,-0.0270,-0.2442,
34.860423,0.0822,-0.0314,2.0688,0.2529,0.5122,-0.0255,
34.868932,0.0822,-0.0314,2.0688,0.2529,0.5122,-0.0255,
34.889893,1.9939,-0.7725,1.9711,0.2529,0.5122,-0.0255,
34.924727,1.9939,-0.7725,1.9711,0.3143,0.6568,0.1959,
34.933562,1.9939,-0.7725,1.9711,0.3143,0.6568,0.1959,
34.950252,-0.0048,0.6541,0.2412,0.3143,0.6568,0.1959,
34.991255,-0.0048,0.6541,0.2412,0.6971,0.5780,-0.5640,
34.998800,-0.0048,0.6541,0.2412,0.6971,0.5780,-0.5640,
35.016762,-1.3340,3.9704,-3.1575,0.6971,0.5780,-0.5640,
35.057148,-1.3340,3.9704,-3.1575,-0.1834,0.6086,0.4522,
35.065504,-1.3340,3.9704,-3.1575,-0.1834,0.6086,0.4522,
35.082054,-0.2715,-1.5526,-2.8392,-0.1834,0.6086,0.4522,
35.121660,-0.2715,-1.5526,-2.8392,-0.4725,0.5221,0.3994,
35.130030,-0.2715,-1.5526,-2.8392,-0.4725,0.5221,0.3994,
35.146978,-0.0661,-2.8638,0.1732,-0.4725,0.5221,0.3994,
35.188148,-0.0661,-2.8638,0.1732,0.4100,-0.6460,-0.1640,
35.195510,-0.0661,-2.8638,0.1732,0.4100,-0.6460,-0.1640,
35.212407,-0.3849,0.1490,-0.1621,0.4100,-0.6460,-0.1640,
35.252273,-0.3849,0.1490,-0.1621,0.2879,-0.0223,-0.1147,
35.262195,-0.3849,0.1490,-0.1621,0.2879,-0.0223,-0.1147,
35.287315,-0.5095,-0.7436,-0.2943,0.2879,-0.0223,-0.1147,
35.319210,-0.5095,-0.7436,-0.2943,-0.2398,-0.2448,0.1330,
35.326354,-0.5095,-0.7436,-0.2943,-0.2398,-0.2448,0.1330,
35.343616,0.8611,-1.3821,0.6828,-0.2398,-0.2448,0.1330,
