
time,ax,ay,az,wx,wy,wz,
90.848911,-0.3216,-1.4120,0.0331,-0.0402,0.2370,0.1640,
90.903837,-0.3216,-1.4120,0.0331,-0.0402,0.2370,0.1640,
90.905595,0.2209,-0.3140,1.3031,-0.0402,0.2370,0.1640,
90.915542,0.2209,-0.3140,1.3031,-0.1819,-0.0302,0.1715,
90.969133,0.2209,-0.3140,1.3031,-0.1819,-0.0302,0.1715,
90.970054,-0.9786,-1.4334,-1.0871,-0.1819,-0.0302,0.1715,
90.979686,-0.9786,-1.4334,-1.0871,0.7182,-0.1883,-0.3215,
91.034275,-0.9786,-1.4334,-1.0871,0.7182,-0.1883,-0.3215,
91.035821,-1.3456,3.1940,0.7826,0.7182,-0.1883,-0.3215,
91.045485,-1.3456,3.1940,0.7826,0.6411,-0.4800,0.0457,
91.100506,-1.3456,3.1940,0.7826,0.6411,-0.4800,0.0457,
91.102236,-0.1780,-0.9261,-1.2033,0.6411,-0.4800,0.0457,
91.112511,-0.1780,-0.9261,-1.2033,0.5672,-1.6403,-0.0327,
91.163792,-0.1780,-0.9261,-1.2033,0.5672,-1.6403,-0.0327,
91.164354,1.1698,-0.8866,-1.0504,0.5672,-1.6403,-0.0327,
91.176128,1.1698,-0.8866,-1.0504,0.7967,0.0313,0.2376,
91.230596,1.1698,-0.8866,-1.0504,0.7967,0.0313,0.2376,
91.232359,1.5640,-0.7449,0.1340,0.7967,0.0313,0.2376,
91.243721,1.5640,-0.7449,0.1340,0.8216,-0.0060,-0.0006,
91.296354,1.5640,-0.7449,0.1340,0.8216,-0.0060,-0.0006,
91.298053,0.6574,-0.9032,0.3615,0.8216,-0.0060,-0.0006,
91.307364,0.6574,-0.9032,0.3615,1.1083,1.0858,-0.3856,
91.360701,0.6574,-0.9032,0.3615,1.1083,1.0858,-0.3856,
91.362093,1.8198,-1.2842,0.9466,1.1083,1.0858,-0.3856,
91.372484,1.8198,-1.2842,0.9466,1.3155,0.6704,-0.4417,
91.427402,1.8198,-1.2842,0.9466,1.3155,0.6704,-0.4417,
91.429142,1.0434,-2.0047,0.7117,1.3155,0.6704,-0.4417,
91.438464,1.0434,-2.0047,0.7117,0.8326,0.7121,-0.4830,
91.492011,1.0434,-2.0047,0.7117,0.8326,0.7121,-0.4830,
91.493962,0.8790,3.3671,-0.5040,0.8326,0.7121,-0.4830,
91.505066,0.8790,3.3671,-0.5040,1.0143,2.2098,0.0354,
91.558825,0.8790,3.3671,-0.5040,1.0143,2.2098,0.0354,
91.560614,-0.7596,3.2504,-0.8791,1.0143,2.2098,0.0354,
91.568999,-0.7596,3.2504,-0.8791,-0.0918,-0.4019,-0.5350,
91.624162,-0.7596,3.2504,-0.8791,-0.0918,-0.4019,-0.5350,
91.626595,-1.5107,2.1973,-2.0236,-0.0918,-0.4019,-0.5350,
91.635613,-1.5107,2.1973,-2.0236,-0.9606,-0.9374,0.2680,
91.688091,-1.5107,2.1973,-2.0236,-0.9606,-0.9374,0.2680,
91.689676,-1.0145,0.0155,-0.9590,-0.9606,-0.9374,0.2680,
91.700134,-1.0145,0.0155,-0.9590,-1.5632,-0.6617,-0.0502,
91.755509,-1.0145,0.0155,-0.9590,-1.5632,-0.6617,-0.0502,
91.756810,-1.1719,-0.5082,-0.2182,-1.5632,-0.6617,-0.0502,
91.765616,-1.1719,-0.5082,-0.2182,-1.3007,-1.0102,0.2019,
91.819518,-1.1719,-0.5082,-0.2182,-1.3007,-1.0102,0.2019,
91.820962,-0.5282,0.2134,-1.5771,-1.3007,-1.0102,0.2019,
91.831159,-0.5282,0.2134,-1.5771,-1.2552,-0.3633,0.8254,
91.885006,-0.5282,0.2134,-1.5771,-1.2552,-0.3633,0.8254,
91.886493,-0.3396,-1.2565,-0.6325,-1.2552,-0.3633,0.8254,
91.895748,-0.3396,-1.2565,-0.6325,-0.9000,-0.0295,0.6671,
91.952603,-0.3396,-1.2565,-0.6325,-0.9000,-0.0295,0.6671,
91.953671,1.1758,-2.0461,1.4267,-0.9000,-0.0295,0.6671,
91.961537,1.1758,-2.0461,1.4267,0.1378,-0.2378,0.4050,
92.016102,1.1758,-2.0461,1.4267,0.1378,-0.2378,0.4050,
92.017709,1.3171,1.9590,1.5479,0.1378,-0.2378,0.4050,
92.028829,1.3171,1.9590,1.5479,0.5860,-0.1133,0.1029,
92.081055,1.3171,1.9590,1.5479,0.5860,-0.1133,0.1029,
92.082059,-0.2034,-2.8390,-1.1411,0.5860,-0.1133,0.1029,
92.092780,-0.2034,-2.8390,-1.1411,1.2182,1.4740,-0.9661,
92.147748,-0.2034,-2.8390,-1.1411,1.2182,1.4740,-0.9661,
92.149635,-1.0836,1.2318,-2.0098,1.2182,1.4740,-0.9661,
92.159982,-1.0836,1.2318,-2.0098,1.0049,0.3997,-0.3945,
92.212858,-1.0836,1.2318,-2.0098,1.0049,0.3997,-0.3945,
92.214439,-0.4104,-0.2823,-0.8042,1.0049,0.3997,-0.3945,
92.224566,-0.4104,-0.2823,-0.8042,0.3801,0.6976,-0.0221,
92.277900,-0.4104,-0.2823,-0.8042,0.3801,0.6976,-0.0221,
92.279726,0.5637,-0.4577,0.7672,0.3801,0.6976,-0.0221,
92.290475,0.5637,-0.4577,0.7672,0.7563,0.4979,0.0912,
92.344040,0.5637,-0.4577,0.7672,0.7563,0.4979,0.0912,
92.346516,1.0850,-0.9443,-0.4788,0.7563,0.4979,0.0912,
92.356627,1.0850,-0.9443,-0.4788,0.7905,1.5188,0.0492,
92.410634,1.0850,-0.9443,-0.4788,0.7905,1.5188,0.0492,
92.412885,0.0894,-0.9038,0.6839,0.7905,1.5188,0.0492,
92.421685,0.0894,-0.9038,0.6839,0.6927,0.4229,-0.1732,
92.474954,0.0894,-0.9038,0.6839,0.6927,0.4229,-0.1732,
92.475718,0.3342,-1.1362,-0.6853,0.6927,0.4229,-0.1732,
92.487672,0.3342,-1.1362,-0.6853,0.5928,-0.0643,-0.4960,
92.540679,0.3342,-1.1362,-0.6853,0.5928,-0.0643,-0.4960,
92.542293,0.2474,0.5541,2.6113,0.5928,-0.0643,-0.4960,
92.551931,0.2474,0.5541,2.6113,0.4459,-0.5608,-0.4771,
92.606135,0.2474,0.5541,2.6113,0.4459,-0.5608,-0.4771,
92.608210,1.4909,2.5631,-1.6459,0.4459,-0.5608,-0.4771,
92.617163,1.4909,2.5631,-1.6459,0.3293,0.6753,0.0965,
92.671070,1.4909,2.5631,-1.6459,0.3293,0.6753,0.0965,
92.672811,-0.5372,1.9599,-1.6475,0.3293,0.6753,0.0965,
92.684113,-0.5372,1.9599,-1.6475,-0.5423,-1.0357,-0.4768,
92.737092,-0.5372,1.9599,-1.6475,-0.5423,-1.0357,-0.4768,
92.738766,-0.4314,1.0860,1.3620,-0.5423,-1.0357,-0.4768,
92.749047,-0.4314,1.0860,1.3620,-2.1939,-1.2202,-0.0782,
92.803370,-0.4314,1.0860,1.3620,-2.1939,-1.2202,-0.0782,
92.805224,-0.9631,-1.1040,-1.2436,-2.1939,-1.2202,-0.0782,
92.813376,-0.9631,-1.1040,-1.2436,-1.1843,-1.0476,0.2764,
92.867924,-0.9631,-1.1040,-1.2436,-1.1843,-1.0476,0.2764,
92.870746,-0.4117,-0.4645,-1.3885,-1.1843,-1.0476,0.2764,
92.880497,-0.4117,-0.4645,-1.3885,-1.0372,1.1942,0.3650,
92.933764,-0.4117,-0.4645,-1.3885,-1.0372,1.1942,0.3650,
92.935332,0.9670,-0.6214,0.3755,-1.0372,1.1942,0.3650,
92.945055,0.9670,-0.6214,0.3755,-0.4045,0.4221,1.1322,
92.999078,0.9670,-0.6214,0.3755,-0.4045,0.4221,1.1322,
93.000941,0.8342,-3.5057,-0.1920,-0.4045,0.4221,1.1322,
93.010089,0.8342,-3.5057,-0.1920,0.8234,0.6889,0.1802,
93.063905,0.8342,-3.5057,-0.1920,0.8234,0.6889,0.1802,
93.065582,0.8980,-0.0634,-0.5596,0.8234,0.6889,0.1802,
93.075719,0.8980,-0.0634,-0.5596,0.4647,0.3219,0.3115,
93.130303,0.8980,-0.0634,-0.5596,0.4647,0.3219,0.3115,
93.131925,-0.3013,1.6966,-2.4885,0.4647,0.3219,0.3115,
93.142949,-0.3013,1.6966,-2.4885,1.7135,1.6805,-0.1319,
93.193983,-0.3013,1.6966,-2.4885,1.7135,1.6805,-0.1319,
93.194712,-2.2849,-1.1692,-0.9136,1.7135,1.6805,-0.1319,
93.207213,-2.2849,-1.1692,-0.9136,0.6535,0.2388,0.1174,
93.260330,-2.2849,-1.1692,-0.9136,0.6535,0.2388,0.1174,
93.261565,-0.8836,0.9481,0.9148,0.6535,0.2388,0.1174,
93.271292,-0.8836,0.9481,0.9148,0.0580,-0.1014,-0.0759,
93.325246,-0.8836,0.9481,0.9148,0.0580,-0.1014,-0.0759,
93.326422,1.4699,-0.9806,0.9131,0.0580,-0.1014,-0.0759,
93.337168,1.4699,-0.9806,0.9131,0.6248,0.1880,-0.4084,
93.389844,1.4699,-0.9806,0.9131,0.6248,0.1880,-0.4084,
93.390406,2.8575,-2.2215,1.3115,0.6248,0.1880,-0.4084,
93.402647,2.8575,-2.2215,1.3115,-0.0064,0.0205,-0.4099,
93.456094,2.8575,-2.2215,1.3115,-0.0064,0.0205,-0.4099,
93.457174,2.1231,4.5276,-1.2072,-0.0064,0.0205,-0.4099,
93.468012,2.1231,4.5276,-1.2072,0.3780,2.0154,0.1208,
93.522544,2.1231,4.5276,-1.2072,0.3780,2.0154,0.1208,
93.523677,-0.7295,2.5982,-0.5765,0.3780,2.0154,0.1208,
93.533555,-0.7295,2.5982,-0.5765,-0.7307,-0.4177,-0.2062,
93.587943,-0.7295,2.5982,-0.5765,-0.7307,-0.4177,-0.2062,
93.589956,-2.1271,1.7783,-0.2209,-0.7307,-0.4177,-0.2062,
93.599310,-2.1271,1.7783,-0.2209,-1.1700,-0.1707,0.3178,
93.654184,-2.1271,1.7783,-0.2209,-1.1700,-0.1707,0.3178,
93.655946,-1.7030,-0.3130,-0.2709,-1.1700,-0.1707,0.3178,
93.664958,-1.7030,-0.3130,-0.2709,-1.0741,-0.9697,0.6744,
93.718336,-1.7030,-0.3130,-0.2709,-1.0741,-0.9697,0.6744,
93.720145,-0.7417,-0.3339,-1.0280,-1.0741,-0.9697,0.6744,
93.730898,-0.7417,-0.3339,-1.0280,-0.6770,1.1435,1.2408,
93.784212,-0.7417,-0.3339,-1.0280,-0.6770,1.1435,1.2408,
93.785731,-0.1439,-0.9591,-0.8770,-0.6770,1.1435,1.2408,
93.796107,-0.1439,-0.9591,-0.8770,-0.7049,1.3883,1.1701,
93.849509,-0.1439,-0.9591,-0.8770,-0.7049,1.3883,1.1701,
93.851160,-0.0531,-3.4279,1.3989,-0.7049,1.3883,1.1701,
93.861620,-0.0531,-3.4279,1.3989,0.8154,0.8683,0.6526,
93.915289,-0.0531,-3.4279,1.3989,0.8154,0.8683,0.6526,
93.917118,-0.7273,-3.9067,-0.1487,0.8154,0.8683,0.6526,
93.926499,-0.7273,-3.9067,-0.1487,1.2617,-0.2651,0.2967,
93.980555,-0.7273,-3.9067,-0.1487,1.2617,-0.2651,0.2967,
93.981562,-0.8119,3.8039,-1.1523,1.2617,-0.2651,0.2967,
93.992853,-0.8119,3.8039,-1.1523,1.3576,-0.8477,-1.1758,
94.048189,-0.8119,3.8039,-1.1523,1.3576,-0.8477,-1.1758,
94.050305,-0.8944,0.6839,-2.3209,1.3576,-0.8477,-1.1758,
94.060043,-0.8944,0.6839,-2.3209,0.2036,1.2631,0.1448,
94.111594,-0.8944,0.6839,-2.3209,0.2036,1.2631,0.1448,
94.113862,-0.0655,-0.4509,0.5546,0.2036,1.2631,0.1448,
94.123449,-0.0655,-0.4509,0.5546,0.6944,0.0987,-0.1339,
94.178508,-0.0655,-0.4509,0.5546,0.6944,0.0987,-0.1339,
94.180085,1.3822,-0.6749,-0.6629,0.6944,0.0987,-0.1339,
94.189637,1.3822,-0.6749,-0.6629,0.4058,0.2388,-0.0767,
94.245013,1.3822,-0.6749,-0.6629,0.4058,0.2388,-0.0767,
94.246865,0.5928,-0.4696,0.4682,0.4058,0.2388,-0.0767,
94.254743,0.5928,-0.4696,0.4682,0.6148,0.7573,-0.3105,
94.308830,0.5928,-0.4696,0.4682,0.6148,0.7573,-0.3105,
94.309928,0.6970,-0.7938,-0.0095,0.6148,0.7573,-0.3105,
94.320347,0.6970,-0.7938,-0.0095,0.4670,0.3128,-0.2575,
94.375552,0.6970,-0.7938,-0.0095,0.4670,0.3128,-0.2575,
94.377411,1.4589,-0.5813,0.9538,0.4670,0.3128,-0.2575,
94.385161,1.4589,-0.5813,0.9538,0.9673,-0.1984,-0.3980,
94.439272,1.4589,-0.5813,0.9538,0.9673,-0.1984,-0.3980,
94.440239,1.5737,-0.5582,1.3108,0.9673,-0.1984,-0.3980,
94.450300,1.5737,-0.5582,1.3108,1.0232,0.1941,-0.5820,
94.504425,1.5737,-0.5582,1.3108,1.0232,0.1941,-0.5820,
94.505506,1.9654,-0.6550,1.9388,1.0232,0.1941,-0.5820,
94.515998,1.9654,-0.6550,1.9388,1.2756,0.3679,-0.4971,
94.569587,1.9654,-0.6550,1.9388,1.2756,0.3679,-0.4971,
94.570919,2.7667,1.6515,-0.0658,1.2756,0.3679,-0.4971,
94.581257,2.7667,1.6515,-0.0658,0.8193,1.8463,-0.0160,
94.635284,2.7667,1.6515,-0.0658,0.8193,1.8463,-0.0160,
94.637107,1.4122,2.6325,-0.2817,0.8193,1.8463,-0.0160,
94.647216,1.4122,2.6325,-0.2817,-0.0932,1.1496,-0.1668,
94.700882,1.4122,2.6325,-0.2817,-0.0932,1.1496,-0.1668,
94.702821,-2.7701,1.4361,-2.6080,-0.0932,1.1496,-0.1668,
94.711740,-2.7701,1.4361,-2.6080,-2.2952,-1.1179,0.3893,
94.767060,-2.7701,1.4361,-2.6080,-2.2952,-1.1179,0.3893,
94.769269,-3.8846,2.5524,-3.1607,-2.2952,-1.1179,0.3893,
94.777905,-3.8846,2.5524,-3.1607,-2.7188,-1.0904,0.4908,
94.832321,-3.8846,2.5524,-3.1607,-2.7188,-1.0904,0.4908,
94.834182,-2.3897,-0.1121,-2.0687,-2.7188,-1.0904,0.4908,
94.844638,-2.3897,-0.1121,-2.0687,-2.0933,0.8491,0.3931,
94.897033,-2.3897,-0.1121,-2.0687,-2.0933,0.8491,0.3931,
94.897726,0.3235,-1.6467,0.8567,-2.0933,0.8491,0.3931,
94.908250,0.3235,-1.6467,0.8567,-0.7775,0.2312,1.6055,
94.963197,0.3235,-1.6467,0.8567,-0.7775,0.2312,1.6055,
94.964236,0.5994,-6.3366,0.2690,-0.7775,0.2312,1.6055,
94.975121,0.5994,-6.3366,0.2690,0.7352,0.2563,-0.6263,
95.028014,0.5994,-6.3366,0.2690,0.7352,0.2563,-0.6263,
95.029048,0.0899,0.3963,-0.7906,0.7352,0.2563,-0.6263,
95.039729,0.0899,0.3963,-0.7906,0.4963,-1.0281,-0.4090,
95.093688,0.0899,0.3963,-0.7906,0.4963,-1.0281,-0.4090,
95.095095,0.0013,2.6314,-2.0604,0.4963,-1.0281,-0.4090,
95.106557,0.0013,2.6314,-2.0604,0.2254,1.8839,-0.6623,
95.159330,0.0013,2.6314,-2.0604,0.2254,1.8839,-0.6623,
95.160875,0.3139,-0.1292,-0.5789,0.2254,1.8839,-0.6623,
95.170756,0.3139,-0.1292,-0.5789,0.8140,1.5455,-0.2531,
95.224841,0.3139,-0.1292,-0.5789,0.8140,1.5455,-0.2531,
95.225918,0.8993,-4.6807,0.5051,0.8140,1.5455,-0.2531,
95.236736,0.8993,-4.6807,0.5051,0.9597,-0.1263,-0.3659,
95.291588,0.8993,-4.6807,0.5051,0.9597,-0.1263,-0.3659,
95.293450,1.2065,-0.8125,0.8225,0.9597,-0.1263,-0.3659,
95.301756,1.2065,-0.8125,0.8225,-1.4794,-0.9433,1.0479,
95.355752,1.2065,-0.8125,0.8225,-1.4794,-0.9433,1.0479,
95.357918,1.3356,6.6379,-0.4528,-1.4794,-0.9433,1.0479,
95.367390,1.3356,6.6379,-0.4528,0.3839,1.4511,0.1011,
95.420546,1.3356,6.6379,-0.4528,0.3839,1.4511,0.1011,
95.421781,0.9512,6.6565,-1.3857,0.3839,1.4511,0.1011,
95.432259,0.9512,6.6565,-1.3857,-1.4158,-0.5055,0.0927,
95.486687,0.9512,6.6565,-1.3857,-1.4158,-0.5055,0.0927,
95.487984,-2.4145,1.2083,-1.4010,-1.4158,-0.5055,0.0927,
95.498024,-2.4145,1.2083,-1.4010,-1.7245,0.7170,-0.0538,
95.552795,-2.4145,1.2083,-1.4010,-1.7245,0.7170,-0.0538,
95.554684,-1.8129,-2.3161,-0.9683,-1.7245,0.7170,-0.0538,
95.563828,-1.8129,-2.3161,-0.9683,-1.3485,1.2514,0.3716,
95.619308,-1.8129,-2.3161,-0.9683,-1.3485,1.2514,0.3716,
95.622378,1.2326,-3.5155,-1.4869,-1.3485,1.2514,0.3716,
95.629205,1.2326,-3.5155,-1.4869,-0.2358,0.7934,0.7535,
95.685100,1.2326,-3.5155,-1.4869,-0.2358,0.7934,0.7535,
95.686846,-1.9010,-3.3952,0.0090,-0.2358,0.7934,0.7535,
95.695457,-1.9010,-3.3952,0.0090,-0.0933,-0.0498,0.3369,
95.750536,-1.9010,-3.3952,0.0090,-0.0933,-0.0498,0.3369,
95.752341,0.4513,-2.9536,1.9321,-0.0933,-0.0498,0.3369,
95.762240,0.4513,-2.9536,1.9321,0.9917,-0.0034,0.2827,
95.814036,0.4513,-2.9536,1.9321,0.9917,-0.0034,0.2827,
95.815831,1.5663,1.7850,0.8224,0.9917,-0.0034,0.2827,
95.826876,1.5663,1.7850,0.8224,0.9523,-0.5944,1.0334,
95.880150,1.5663,1.7850,0.8224,0.9523,-0.5944,1.0334,
95.881996,-0.7775,1.0310,-2.5899,0.9523,-0.5944,1.0334,
95.892958,-0.7775,1.0310,-2.5899,1.0058,1.8056,-1.1481,
95.945670,-0.7775,1.0310,-2.5899,1.0058,1.8056,-1.1481,
95.947315,-4.2867,4.1295,-1.3669,1.0058,1.8056,-1.1481,
95.957310,-4.2867,4.1295,-1.3669,0.7249,-0.8477,-0.5794,
96.011911,-4.2867,4.1295,-1.3669,0.7249,-0.8477,-0.5794,
96.013638,-1.7575,-0.8519,-0.7018,0.7249,-0.8477,-0.5794,
96.021892,-1.7575,-0.8519,-0.7018,0.9189,-1.3857,1.2330,
96.077219,-1.7575,-0.8519,-0.7018,0.9189,-1.3857,1.2330,
96.078998,1.7583,-0.1748,-0.6417,0.9189,-1.3857,1.2330,
96.089091,1.7583,-0.1748,-0.6417,0.5327,0.0192,0.8729,
96.140911,1.7583,-0.1748,-0.6417,0.5327,0.0192,0.8729,
96.142053,1.2287,-3.3631,-0.0536,0.5327,0.0192,0.8729,
96.153273,1.2287,-3.3631,-0.0536,0.2972,-0.1484,0.0945,
96.208837,1.2287,-3.3631,-0.0536,0.2972,-0.1484,0.0945,
96.210825,1.3893,-2.8239,4.4800,0.2972,-0.1484,0.0945,
96.218255,1.3893,-2.8239,4.4800,-1.4751,-2.2266,-0.0237,
96.274017,1.3893,-2.8239,4.4800,-1.4751,-2.2266,-0.0237,
96.275694,-0.8034,2.1926,-0.7982,-1.4751,-2.2266,-0.0237,
96.284219,-0.8034,2.1926,-0.7982,-0.3564,2.3888,0.2372,
96.337692,-0.8034,2.1926,-0.7982,-0.3564,2.3888,0.2372,
96.339862,1.8991,7.5122,-1.9321,-0.3564,2.3888,0.2372,
96.349097,1.8991,7.5122,-1.9321,-1.8085,-2.4778,0.2865,
96.404317,1.8991,7.5122,-1.9321,-1.8085,-2.4778,0.2865,
96.405620,0.2171,-0.3943,1.0884,-1.8085,-2.4778,0.2865,
96.415045,0.2171,-0.3943,1.0884,-0.6901,-0.7391,0.7291,
96.469918,0.2171,-0.3943,1.0884,-0.6901,-0.7391,0.7291,
96.471554,-0.7055,-0.1729,-1.8969,-0.6901,-0.7391,0.7291,
96.479991,-0.7055,-0.1729,-1.8969,0.0867,1.0328,1.0634,
96.534300,-0.7055,-0.1729,-1.8969,0.0867,1.0328,1.0634,
96.535824,-0.0595,-0.5432,-1.9132,0.0867,1.0328,1.0634,
96.546258,-0.0595,-0.5432,-1.9132,-0.0487,2.0391,0.8998,
96.600583,-0.0595,-0.5432,-1.9132,-0.0487,2.0391,0.8998,
96.601557,-2.0963,-3.0373,-1.3001,-0.0487,2.0391,0.8998,
96.612805,-2.0963,-3.0373,-1.3001,0.4021,0.9320,-0.0191,
96.666968,-2.0963,-3.0373,-1.3001,0.4021,0.9320,-0.0191,
96.668181,-0.0499,-2.6555,-0.8472,0.4021,0.9320,-0.0191,
96.677118,-0.0499,-2.6555,-0.8472,1.1787,0.0730,-0.3117,
96.730936,-0.0499,-2.6555,-0.8472,1.1787,0.0730,-0.3117,
96.732105,1.6133,0.2310,-0.5580,1.1787,0.0730,-0.3117,
96.741986,1.6133,0.2310,-0.5580,-0.1052,-0.1019,0.5417,
96.797332,1.6133,0.2310,-0.5580,-0.1052,-0.1019,0.5417,
96.798534,0.3837,0.7287,0.9548,-0.1052,-0.1019,0.5417,
96.808248,0.3837,0.7287,0.9548,0.9615,1.2536,-0.8173,
96.863206,0.3837,0.7287,0.9548,0.9615,1.2536,-0.8173,
96.864933,-0.7102,1.7164,-0.6540,0.9615,1.2536,-0.8173,
96.873976,-0.7102,1.7164,-0.6540,1.5476,0.6680,-0.2436,
96.927808,-0.7102,1.7164,-0.6540,1.5476,0.6680,-0.2436,
96.929035,0.0112,0.5853,-2.3823,1.5476,0.6680,-0.2436,
96.940262,0.0112,0.5853,-2.3823,1.3056,0.0307,0.3514,
96.993444,0.0112,0.5853,-2.3823,1.3056,0.0307,0.3514,
96.995019,-0.4621,-1.0044,1.1040,1.3056,0.0307,0.3514,
97.006009,-0.4621,-1.0044,1.1040,0.0518,-0.7633,-0.1549,
97.057787,-0.4621,-1.0044,1.1040,0.0518,-0.7633,-0.1549,
97.059014,0.4466,-0.1768,0.7754,0.0518,-0.7633,-0.1549,
97.071001,0.4466,-0.1768,0.7754,0.4859,0.5527,-0.3250,
97.123696,0.4466,-0.1768,0.7754,0.4859,0.5527,-0.3250,
97.125054,0.2369,-1.0127,1.3836,0.4859,0.5527,-0.3250,
97.135421,0.2369,-1.0127,1.3836,0.2416,-0.7640,-0.6480,
97.190861,0.2369,-1.0127,1.3836,0.2416,-0.7640,-0.6480,
97.192495,1.0254,-2.0411,1.5938,0.2416,-0.7640,-0.6480,
97.201466,1.0254,-2.0411,1.5938,0.1153,-1.3748,-0.5899,
97.254240,1.0254,-2.0411,1.5938,0.1153,-1.3748,-0.5899,
97.255791,3.2903,-0.7247,-0.1997,0.1153,-1.3748,-0.5899,
97.266350,3.2903,-0.7247,-0.1997,-0.0745,-0.0903,-0.0945,
97.319890,3.2903,-0.7247,-0.1997,-0.0745,-0.0903,-0.0945,
97.321622,2.3877,3.8903,-0.2136,-0.0745,-0.0903,-0.0945,
97.331516,2.3877,3.8903,-0.2136,0.2443,2.5076,0.2818,
97.385582,2.3877,3.8903,-0.2136,0.2443,2.5076,0.2818,
97.387149,-1.2602,0.4819,-2.2192,0.2443,2.5076,0.2818,
97.396991,-1.2602,0.4819,-2.2192,-0.5169,0.6017,-0.0069,
97.450776,-1.2602,0.4819,-2.2192,-0.5169,0.6017,-0.0069,
97.452653,-2.1586,1.7764,-2.3976,-0.5169,0.6017,-0.0069,
97.462547,-2.1586,1.7764,-2.3976,-1.3523,-0.5345,0.1642,
97.516126,-2.1586,1.7764,-2.3976,-1.3523,-0.5345,0.1642,
97.517828,-1.4639,0.7220,-0.7106,-1.3523,-0.5345,0.1642,
97.527787,-1.4639,0.7220,-0.7106,-1.1174,0.0318,1.3412,
97.582119,-1.4639,0.7220,-0.7106,-1.1174,0.0318,1.3412,
97.583271,0.4465,-1.5255,-0.7698,-1.1174,0.0318,1.3412,
97.593428,0.4465,-1.5255,-0.7698,0.0935,0.9056,1.3170,
97.647440,0.4465,-1.5255,-0.7698,0.0935,0.9056,1.3170,
97.648572,-0.5985,-2.9438,-1.1778,0.0935,0.9056,1.3170,
97.659041,-0.5985,-2.9438,-1.1778,0.4056,1.1744,0.4009,
97.712684,-0.5985,-2.9438,-1.1778,0.4056,1.1744,0.4009,
97.714241,-0.3597,-3.0518,0.9953,0.4056,1.1744,0.4009,
97.724473,-0.3597,-3.0518,0.9953,1.4180,-0.2220,-0.0692,
97.780002,-0.3597,-3.0518,0.9953,1.4180,-0.2220,-0.0692,
97.781189,1.3644,2.9157,0.3339,1.4180,-0.2220,-0.0692,
97.790023,1.3644,2.9157,0.3339,0.9479,-0.4049,0.9047,
97.843616,1.3644,2.9157,0.3339,0.9479,-0.4049,0.9047,
97.845511,-0.3318,1.2221,-0.1091,0.9479,-0.4049,0.9047,
97.855139,-0.3318,1.2221,-0.1091,0.2630,0.3600,-0.5273,
97.908975,-0.3318,1.2221,-0.1091,0.2630,0.3600,-0.5273,
97.910678,-2.4028,1.6099,-0.1643,0.2630,0.3600,-0.5273,
97.920937,-2.4028,1.6099,-0.1643,0.7572,0.2868,-0.9742,
97.974527,-2.4028,1.6099,-0.1643,0.7572,0.2868,-0.9742,
97.976097,-0.8427,-1.0663,-1.1445,0.7572,0.2868,-0.9742,
97.988076,-0.8427,-1.0663,-1.1445,1.2019,0.5229,0.0457,
98.040303,-0.8427,-1.0663,-1.1445,1.2019,0.5229,0.0457,
98.042153,2.0311,0.3451,0.5283,1.2019,0.5229,0.0457,
98.052084,2.0311,0.3451,0.5283,0.3590,-1.3270,0.0744,
98.105194,2.0311,0.3451,0.5283,0.3590,-1.3270,0.0744,
98.106686,0.8365,-0.8635,1.0704,0.3590,-1.3270,0.0744,
98.117290,0.8365,-0.8635,1.0704,0.1975,0.3580,-0.4352,
98.171175,0.8365,-0.8635,1.0704,0.1975,0.3580,-0.4352,
98.172907,0.8718,-0.2480,1.1699,0.1975,0.3580,-0.4352,
98.182924,0.8718,-0.2480,1.1699,0.7906,0.8292,-0.8259,
98.236078,0.8718,-0.2480,1.1699,0.7906,0.8292,-0.8259,
98.237329,1.5524,-2.3894,0.6637,0.7906,0.8292,-0.8259,
98.247577,1.5524,-2.3894,0.6637,0.6613,-0.5867,-0.8254,
98.302174,1.5524,-2.3894,0.6637,0.6613,-0.5867,-0.8254,
98.303290,1.9047,-1.6888,1.7768,0.6613,-0.5867,-0.8254,
98.313973,1.9047,-1.6888,1.7768,0.1167,-1.4062,0.0235,
98.367590,1.9047,-1.6888,1.7768,0.1167,-1.4062,0.0235,
98.369492,1.5815,3.6571,-0.9093,0.1167,-1.4062,0.0235,
98.379496,1.5815,3.6571,-0.9093,-0.8489,1.5007,0.8028,
98.434313,1.5815,3.6571,-0.9093,-0.8489,1.5007,0.8028,
98.436138,-1.0017,2.7655,-0.1163,-0.8489,1.5007,0.8028,
98.445657,-1.0017,2.7655,-0.1163,-1.1941,0.5823,0.3044,
98.499425,-1.0017,2.7655,-0.1163,-1.1941,0.5823,0.3044,
98.500921,-2.0074,2.4773,-2.1820,-1.1941,0.5823,0.3044,
98.511884,-2.0074,2.4773,-2.1820,-1.5618,0.3430,-0.0128,
98.563297,-2.0074,2.4773,-2.1820,-1.5618,0.3430,-0.0128,
98.564747,-1.7467,0.9731,-1.6177,-1.5618,0.3430,-0.0128,
98.576653,-1.7467,0.9731,-1.6177,-1.8357,-0.1535,0.2039,
98.631385,-1.7467,0.9731,-1.6177,-1.8357,-0.1535,0.2039,
98.633263,-1.0075,-1.0331,-1.0677,-1.8357,-0.1535,0.2039,
98.641347,-1.0075,-1.0331,-1.0677,-1.2547,-0.6464,0.1504,
