
time,ax,ay,az,wx,wy,wz,
92.650219,1.4847,-2.2481,0.4380,0.6498,-1.3899,-0.2908,
92.676507,1.4847,-2.2481,0.4380,0.5085,-1.4135,-0.4041,
92.714198,1.4847,-2.2481,0.4380,0.5085,-1.4135,-0.4041,
92.715664,1.0404,0.1378,2.2122,0.5085,-1.4135,-0.4041,
92.742164,1.0404,0.1378,2.2122,0.4323,-1.3158,-0.2492,
92.779875,1.0404,0.1378,2.2122,0.4323,-1.3158,-0.2492,
92.781851,7.7847,1.7439,1.5242,0.4323,-1.3158,-0.2492,
92.808347,7.7847,1.7439,1.5242,0.4003,-0.1967,0.2216,
92.845030,7.7847,1.7439,1.5242,0.4003,-0.1967,0.2216,
92.846687,2.2979,2.9294,-1.8911,0.4003,-0.1967,0.2216,
92.873584,2.2979,2.9294,-1.8911,-0.6607,0.6935,0.9757,
92.913279,2.2979,2.9294,-1.8911,-0.6607,0.6935,0.9757,
92.915977,-1.9114,3.4522,-1.5047,-0.6607,0.6935,0.9757,
92.938477,-1.9114,3.4522,-1.5047,-1.3465,0.5687,0.5397,
92.976353,-1.9114,3.4522,-1.5047,-1.3465,0.5687,0.5397,
92.978431,-0.0860,0.4211,-1.8619,-1.3465,0.5687,0.5397,
93.004111,-0.0860,0.4211,-1.8619,-1.3587,1.5589,0.0747,
93.042146,-0.0860,0.4211,-1.8619,-1.3587,1.5589,0.0747,
93.043790,-0.8735,-1.8836,-1.5320,-1.3587,1.5589,0.0747,
93.070518,-0.8735,-1.8836,-1.5320,-0.9812,2.1840,0.3178,
93.107270,-0.8735,-1.8836,-1.5320,-0.9812,2.1840,0.3178,
93.108967,-0.5697,-1.5903,-1.0798,-0.9812,2.1840,0.3178,
93.137320,-0.5697,-1.5903,-1.0798,-0.3670,1.7130,0.5087,
93.171978,-0.5697,-1.5903,-1.0798,-0.3670,1.7130,0.5087,
93.174111,-1.5214,-3.1185,-0.3982,-0.3670,1.7130,0.5087,
93.201344,-1.5214,-3.1185,-0.3982,0.4905,1.3580,0.2144,
93.238011,-1.5214,-3.1185,-0.3982,0.4905,1.3580,0.2144,
93.239966,0.4965,-3.1403,0.6450,0.4905,1.3580,0.2144,
93.267329,0.4965,-3.1403,0.6450,0.7642,1.3491,-0.1184,
93.304445,0.4965,-3.1403,0.6450,0.7642,1.3491,-0.1184,
93.306657,-2.8654,5.3742,2.7289,0.7642,1.3491,-0.1184,
93.331930,-2.8654,5.3742,2.7289,-0.7188,0.9200,0.0556,
93.369941,-2.8654,5.3742,2.7289,-0.7188,0.9200,0.0556,
93.371587,-0.6261,1.0602,-0.0269,-0.7188,0.9200,0.0556,
93.397364,-0.6261,1.0602,-0.0269,-0.2219,-0.5507,-0.5848,
93.434602,-0.6261,1.0602,-0.0269,-0.2219,-0.5507,-0.5848,
93.436171,-0.8512,1.3337,-2.2248,-0.2219,-0.5507,-0.5848,
93.461953,-0.8512,1.3337,-2.2248,0.6956,0.4465,0.0739,
93.500225,-0.8512,1.3337,-2.2248,0.6956,0.4465,0.0739,
93.501743,2.3253,-0.6969,-3.1702,0.6956,0.4465,0.0739,
93.527492,2.3253,-0.6969,-3.1702,1.3703,-0.2401,-0.1691,
93.565260,2.3253,-0.6969,-3.1702,1.3703,-0.2401,-0.1691,
93.567044,-3.2625,-0.4780,-0.6451,1.3703,-0.2401,-0.1691,
93.593144,-3.2625,-0.4780,-0.6451,0.8770,-1.4870,0.2662,
93.631755,-3.2625,-0.4780,-0.6451,0.8770,-1.4870,0.2662,
93.633610,0.8032,-2.4745,-1.0769,0.8770,-1.4870,0.2662,
93.658636,0.8032,-2.4745,-1.0769,0.9624,-1.6055,-0.0583,
93.695501,0.8032,-2.4745,-1.0769,0.9624,-1.6055,-0.0583,
93.696812,1.4681,-0.5435,0.7048,0.9624,-1.6055,-0.0583,
93.723792,1.4681,-0.5435,0.7048,0.6296,-1.3680,-0.2353,
93.761757,1.4681,-0.5435,0.7048,0.6296,-1.3680,-0.2353,
93.763565,2.3838,0.4842,2.2433,0.6296,-1.3680,-0.2353,
93.789766,2.3838,0.4842,2.2433,0.2112,-0.8315,-0.2647,
93.826639,2.3838,0.4842,2.2433,0.2112,-0.8315,-0.2647,
93.828439,3.6872,0.7778,0.5183,0.2112,-0.8315,-0.2647,
93.854624,3.6872,0.7778,0.5183,-0.1226,-0.4583,0.3009,
93.891762,3.6872,0.7778,0.5183,-0.1226,-0.4583,0.3009,
93.893679,3.2559,2.7955,-2.7330,-0.1226,-0.4583,0.3009,
93.920335,3.2559,2.7955,-2.7330,-0.8751,0.6877,1.3384,
93.958023,3.2559,2.7955,-2.7330,-0.8751,0.6877,1.3384,
93.959998,-2.8914,3.0152,-0.2701,-0.8751,0.6877,1.3384,
93.985684,-2.8914,3.0152,-0.2701,-1.1596,0.0232,0.5246,
94.023235,-2.8914,3.0152,-0.2701,-1.1596,0.0232,0.5246,
94.025103,1.0566,1.0854,-1.2256,-1.1596,0.0232,0.5246,
94.053001,1.0566,1.0854,-1.2256,-1.1901,1.2120,-0.2231,
94.089469,1.0566,1.0854,-1.2256,-1.1901,1.2120,-0.2231,
94.091148,0.5141,-3.0480,-1.0116,-1.1901,1.2120,-0.2231,
94.117836,0.5141,-3.0480,-1.0116,-0.7004,2.0314,0.1622,
94.155509,0.5141,-3.0480,-1.0116,-0.7004,2.0314,0.1622,
94.157675,0.1396,-2.7714,-0.7322,-0.7004,2.0314,0.1622,
94.182680,0.1396,-2.7714,-0.7322,0.2411,2.2202,0.2092,
94.219537,0.1396,-2.7714,-0.7322,0.2411,2.2202,0.2092,
94.221330,-0.5212,-2.6276,0.4166,0.2411,2.2202,0.2092,
94.248973,-0.5212,-2.6276,0.4166,0.4226,2.0262,-0.0431,
94.285793,-0.5212,-2.6276,0.4166,0.4226,2.0262,-0.0431,
94.286990,-0.0313,1.4596,1.5243,0.4226,2.0262,-0.0431,
94.315269,-0.0313,1.4596,1.5243,-0.2001,1.1723,0.0840,
94.352374,-0.0313,1.4596,1.5243,-0.2001,1.1723,0.0840,
94.355592,-1.3147,-0.1813,0.7330,-0.2001,1.1723,0.0840,
94.379286,-1.3147,-0.1813,0.7330,-1.2805,1.3702,-0.3456,
94.416371,-1.3147,-0.1813,0.7330,-1.2805,1.3702,-0.3456,
94.417983,-1.5779,0.9094,-1.2989,-1.2805,1.3702,-0.3456,
94.445998,-1.5779,0.9094,-1.2989,0.2622,1.2657,0.1988,
94.481986,-1.5779,0.9094,-1.2989,0.2622,1.2657,0.1988,
94.483794,4.2962,3.2587,-5.7234,0.2622,1.2657,0.1988,
94.511045,4.2962,3.2587,-5.7234,1.5313,0.3789,-0.0269,
94.547286,4.2962,3.2587,-5.7234,1.5313,0.3789,-0.0269,
94.548932,-1.8748,-0.3807,-0.4502,1.5313,0.3789,-0.0269,
94.575943,-1.8748,-0.3807,-0.4502,1.1884,0.3522,0.0327,
94.613444,-1.8748,-0.3807,-0.4502,1.1884,0.3522,0.0327,
94.615043,2.0986,-1.6425,-0.3713,1.1884,0.3522,0.0327,
94.641431,2.0986,-1.6425,-0.3713,0.7194,-0.0333,-0.1284,
94.677822,2.0986,-1.6425,-0.3713,0.7194,-0.0333,-0.1284,
94.679762,1.4535,-3.0925,0.1319,0.7194,-0.0333,-0.1284,
94.707047,1.4535,-3.0925,0.1319,0.7161,0.0446,-0.1031,
94.744803,1.4535,-3.0925,0.1319,0.7161,0.0446,-0.1031,
94.746847,3.0263,-2.0404,0.4158,0.7161,0.0446,-0.1031,
94.772383,3.0263,-2.0404,0.4158,0.9371,0.2841,-0.3464,
94.809044,3.0263,-2.0404,0.4158,0.9371,0.2841,-0.3464,
94.810661,1.2836,2.5978,2.4225,0.9371,0.2841,-0.3464,
94.837075,1.2836,2.5978,2.4225,0.2242,0.0463,-0.4708,
94.874052,1.2836,2.5978,2.4225,0.2242,0.0463,-0.4708,
94.875502,4.8184,4.6306,-2.5028,0.2242,0.0463,-0.4708,
94.901701,4.8184,4.6306,-2.5028,-0.5310,1.2010,1.3166,
94.939234,4.8184,4.6306,-2.5028,-0.5310,1.2010,1.3166,
94.940891,-0.6016,2.3628,-3.4578,-0.5310,1.2010,1.3166,
94.967850,-0.6016,2.3628,-3.4578,-2.1959,0.4423,0.0944,
95.005152,-0.6016,2.3628,-3.4578,-2.1959,0.4423,0.0944,
95.006478,-0.3632,0.0475,-1.9564,-2.1959,0.4423,0.0944,
95.034222,-0.3632,0.0475,-1.9564,-1.5831,1.9345,0.2970,
95.072179,-0.3632,0.0475,-1.9564,-1.5831,1.9345,0.2970,
95.074143,1.2701,-2.4739,-1.2554,-1.5831,1.9345,0.2970,
95.100644,1.2701,-2.4739,-1.2554,-0.8134,2.0989,0.1981,
95.136410,1.2701,-2.4739,-1.2554,-0.8134,2.0989,0.1981,
95.137133,-1.0173,-0.7506,-0.6172,-0.8134,2.0989,0.1981,
95.164691,-1.0173,-0.7506,-0.6172,-0.0947,1.5656,0.5380,
95.202866,-1.0173,-0.7506,-0.6172,-0.0947,1.5656,0.5380,
95.203420,0.3470,-3.3660,-0.8966,-0.0947,1.5656,0.5380,
95.230448,0.3470,-3.3660,-0.8966,0.7741,1.8028,0.1100,
95.268209,0.3470,-3.3660,-0.8966,0.7741,1.8028,0.1100,
95.270021,0.3491,-2.5616,0.2029,0.7741,1.8028,0.1100,
95.295474,0.3491,-2.5616,0.2029,0.8254,1.2721,-0.1785,
95.333705,0.3491,-2.5616,0.2029,0.8254,1.2721,-0.1785,
95.334333,-0.9628,5.6949,4.5646,0.8254,1.2721,-0.1785,
95.361525,-0.9628,5.6949,4.5646,-0.4934,0.4699,0.2946,
95.398354,-0.9628,5.6949,4.5646,-0.4934,0.4699,0.2946,
95.399147,0.7612,3.6871,2.2390,-0.4934,0.4699,0.2946,
95.425809,0.7612,3.6871,2.2390,-0.6833,-0.3584,-0.0180,
95.463798,0.7612,3.6871,2.2390,-0.6833,-0.3584,-0.0180,
95.464649,-1.7095,-2.1671,-3.4346,-0.6833,-0.3584,-0.0180,
95.492074,-1.7095,-2.1671,-3.4346,0.7604,1.0427,-0.1371,
95.529438,-1.7095,-2.1671,-3.4346,0.7604,1.0427,-0.1371,
95.530255,-1.9864,0.4809,-4.2774,0.7604,1.0427,-0.1371,
95.558512,-1.9864,0.4809,-4.2774,0.9308,-0.6371,-0.2329,
95.594805,-1.9864,0.4809,-4.2774,0.9308,-0.6371,-0.2329,
95.595555,-1.6357,-0.9001,-0.7705,0.9308,-0.6371,-0.2329,
95.624717,-1.6357,-0.9001,-0.7705,1.0505,-2.1855,0.9085,
95.660259,-1.6357,-0.9001,-0.7705,1.0505,-2.1855,0.9085,
95.662059,1.6886,-2.0324,-1.5049,1.0505,-2.1855,0.9085,
95.689355,1.6886,-2.0324,-1.5049,1.1374,-1.9415,0.1691,
95.727081,1.6886,-2.0324,-1.5049,1.1374,-1.9415,0.1691,
95.729192,1.0625,-0.6879,0.4022,1.1374,-1.9415,0.1691,
95.754128,1.0625,-0.6879,0.4022,0.6212,-1.7585,-0.2321,
95.791010,1.0625,-0.6879,0.4022,0.6212,-1.7585,-0.2321,
95.792952,1.4296,0.5309,2.7864,0.6212,-1.7585,-0.2321,
95.819737,1.4296,0.5309,2.7864,0.2827,-1.4879,-0.0559,
95.856490,1.4296,0.5309,2.7864,0.2827,-1.4879,-0.0559,
95.858157,4.5664,0.1344,0.6804,0.2827,-1.4879,-0.0559,
95.884952,4.5664,0.1344,0.6804,-0.1310,-0.5887,0.3694,
95.923080,4.5664,0.1344,0.6804,-0.1310,-0.5887,0.3694,
95.925188,-0.1628,5.5132,-1.6715,-0.1310,-0.5887,0.3694,
95.950551,-0.1628,5.5132,-1.6715,-0.9627,-0.6825,1.1988,
95.987921,-0.1628,5.5132,-1.6715,-0.9627,-0.6825,1.1988,
95.989712,-7.7071,3.4182,-2.7056,-0.9627,-0.6825,1.1988,
96.017385,-7.7071,3.4182,-2.7056,-1.5970,-2.3975,0.1138,
96.053369,-7.7071,3.4182,-2.7056,-1.5970,-2.3975,0.1138,
96.055249,3.4524,-0.7658,-0.6100,-1.5970,-2.3975,0.1138,
96.082958,3.4524,-0.7658,-0.6100,-1.4482,-0.0177,-0.4016,
96.119899,3.4524,-0.7658,-0.6100,-1.4482,-0.0177,-0.4016,
96.121686,-0.5769,-3.1790,0.1440,-1.4482,-0.0177,-0.4016,
96.147192,-0.5769,-3.1790,0.1440,-0.7063,0.4103,0.0110,
96.185019,-0.5769,-3.1790,0.1440,-0.7063,0.4103,0.0110,
96.187180,-0.4206,-3.4669,0.3589,-0.7063,0.4103,0.0110,
96.212498,-0.4206,-3.4669,0.3589,0.5690,0.9687,-0.0692,
96.249447,-0.4206,-3.4669,0.3589,0.5690,0.9687,-0.0692,
96.251125,-0.7827,-1.9762,1.5333,0.5690,0.9687,-0.0692,
96.278405,-0.7827,-1.9762,1.5333,0.4960,0.8891,0.0267,
96.316008,-0.7827,-1.9762,1.5333,0.4960,0.8891,0.0267,
96.317978,0.8729,1.6655,1.2959,0.4960,0.8891,0.0267,
96.344242,0.8729,1.6655,1.2959,0.0513,0.8977,0.1448,
96.380451,0.8729,1.6655,1.2959,0.0513,0.8977,0.1448,
96.382048,-1.0532,2.0052,1.7230,0.0513,0.8977,0.1448,
96.410587,-1.0532,2.0052,1.7230,-0.9633,0.0032,-0.5070,
96.446065,-1.0532,2.0052,1.7230,-0.9633,0.0032,-0.5070,
96.448172,-6.1900,-1.9528,-1.6890,-0.9633,0.0032,-0.5070,
96.474492,-6.1900,-1.9528,-1.6890,0.2640,-0.3363,-0.1709,
96.511981,-6.1900,-1.9528,-1.6890,0.2640,-0.3363,-0.1709,
96.513546,1.3036,1.5991,-4.3346,0.2640,-0.3363,-0.1709,
96.539640,1.3036,1.5991,-4.3346,1.0959,-0.3561,-0.4940,
96.577308,1.3036,1.5991,-4.3346,1.0959,-0.3561,-0.4940,
96.578949,-2.5959,-1.0712,-0.0347,1.0959,-0.3561,-0.4940,
96.605998,-2.5959,-1.0712,-0.0347,0.9082,-1.7219,0.4513,
96.643005,-2.5959,-1.0712,-0.0347,0.9082,-1.7219,0.4513,
96.645192,0.4809,-3.0513,-1.9342,0.9082,-1.7219,0.4513,
96.671097,0.4809,-3.0513,-1.9342,1.3789,-1.8448,-0.0478,
96.708061,0.4809,-3.0513,-1.9342,1.3789,-1.8448,-0.0478,
96.710280,1.1419,0.2690,-1.2137,1.3789,-1.8448,-0.0478,
96.736770,1.1419,0.2690,-1.2137,0.2668,-1.7393,-0.3143,
96.772708,1.1419,0.2690,-1.2137,0.2668,-1.7393,-0.3143,
96.773805,2.5017,0.0770,1.7303,0.2668,-1.7393,-0.3143,
96.801847,2.5017,0.0770,1.7303,0.1223,-0.9908,-0.3163,
96.838817,2.5017,0.0770,1.7303,0.1223,-0.9908,-0.3163,
96.839686,3.1637,0.7047,1.2857,0.1223,-0.9908,-0.3163,
96.866410,3.1637,0.7047,1.2857,0.2518,-0.5253,0.0438,
96.905045,3.1637,0.7047,1.2857,0.2518,-0.5253,0.0438,
96.906573,2.8991,3.8959,-0.3168,0.2518,-0.5253,0.0438,
96.933614,2.8991,3.8959,-0.3168,-0.0872,0.1161,0.7521,
96.970708,2.8991,3.8959,-0.3168,-0.0872,0.1161,0.7521,
96.972339,-3.3020,0.8417,-3.1184,-0.0872,0.1161,0.7521,
96.998538,-3.3020,0.8417,-3.1184,-2.0420,-0.6987,0.8007,
97.034961,-3.3020,0.8417,-3.1184,-2.0420,-0.6987,0.8007,
97.036064,1.0040,1.1672,-1.3988,-2.0420,-0.6987,0.8007,
97.063875,1.0040,1.1672,-1.3988,-1.1125,0.6927,-0.1148,
97.100821,1.0040,1.1672,-1.3988,-1.1125,0.6927,-0.1148,
97.102059,0.5130,-1.6777,-0.4253,-1.1125,0.6927,-0.1148,
97.130141,0.5130,-1.6777,-0.4253,-0.9749,1.8549,-0.1109,
97.167196,0.5130,-1.6777,-0.4253,-0.9749,1.8549,-0.1109,
97.167820,-0.1638,-2.4691,-0.4521,-0.9749,1.8549,-0.1109,
97.194332,-0.1638,-2.4691,-0.4521,-0.2195,1.9175,0.1048,
97.231806,-0.1638,-2.4691,-0.4521,-0.2195,1.9175,0.1048,
97.233215,-0.6340,-3.0718,-0.1745,-0.2195,1.9175,0.1048,
97.260191,-0.6340,-3.0718,-0.1745,0.5730,1.6820,0.0235,
97.298253,-0.6340,-3.0718,-0.1745,0.5730,1.6820,0.0235,
97.299780,0.5318,-0.9433,0.7774,0.5730,1.6820,0.0235,
97.325149,0.5318,-0.9433,0.7774,0.3575,1.4768,0.0197,
97.363029,0.5318,-0.9433,0.7774,0.3575,1.4768,0.0197,
97.364095,-1.0790,3.0992,3.6015,0.3575,1.4768,0.0197,
97.391108,-1.0790,3.0992,3.6015,-1.1590,1.4039,0.2190,
97.428125,-1.0790,3.0992,3.6015,-1.1590,1.4039,0.2190,
97.428858,0.4824,8.4731,-0.1895,-1.1590,1.4039,0.2190,
97.455943,0.4824,8.4731,-0.1895,0.2764,-0.2356,-0.3624,
97.492826,0.4824,8.4731,-0.1895,0.2764,-0.2356,-0.3624,
97.493851,1.3299,-3.7404,-4.4803,0.2764,-0.2356,-0.3624,
97.521196,1.3299,-3.7404,-4.4803,1.2216,1.6515,-0.5791,
97.560117,1.3299,-3.7404,-4.4803,1.2216,1.6515,-0.5791,
97.561859,-2.2748,1.8466,-5.6262,1.2216,1.6515,-0.5791,
97.587999,-2.2748,1.8466,-5.6262,0.8135,-0.3441,0.0698,
97.624735,-2.2748,1.8466,-5.6262,0.8135,-0.3441,0.0698,
97.626465,-0.1897,-0.5397,-3.0935,0.8135,-0.3441,0.0698,
97.653095,-0.1897,-0.5397,-3.0935,0.8340,-0.6597,0.0515,
97.691040,-0.1897,-0.5397,-3.0935,0.8340,-0.6597,0.0515,
97.692369,1.1448,-2.1266,-0.5856,0.8340,-0.6597,0.0515,
97.718633,1.1448,-2.1266,-0.5856,0.5174,-0.4291,-0.3109,
97.755822,1.1448,-2.1266,-0.5856,0.5174,-0.4291,-0.3109,
97.757848,0.8022,-1.4619,0.2943,0.5174,-0.4291,-0.3109,
97.784435,0.8022,-1.4619,0.2943,0.4446,-0.8118,-0.2790,
97.821162,0.8022,-1.4619,0.2943,0.4446,-0.8118,-0.2790,
97.822671,1.4347,0.1891,1.6778,0.4446,-0.8118,-0.2790,
97.850906,1.4347,0.1891,1.6778,0.1918,-1.0330,-0.0296,
97.886602,1.4347,0.1891,1.6778,0.1918,-1.0330,-0.0296,
97.888219,5.0508,1.6055,0.5012,0.1918,-1.0330,-0.0296,
97.916169,5.0508,1.6055,0.5012,0.0125,-0.4201,0.1961,
97.952611,5.0508,1.6055,0.5012,0.0125,-0.4201,0.1961,
97.953894,3.0153,2.0077,-3.3104,0.0125,-0.4201,0.1961,
97.979517,3.0153,2.0077,-3.3104,-0.9707,1.0000,1.0160,
98.017972,3.0153,2.0077,-3.3104,-0.9707,1.0000,1.0160,
98.018511,-1.9156,1.8934,-0.6349,-0.9707,1.0000,1.0160,
98.046542,-1.9156,1.8934,-0.6349,-0.9459,0.5440,0.5046,
98.081948,-1.9156,1.8934,-0.6349,-0.9459,0.5440,0.5046,
98.082590,4.4788,-0.3253,-1.8474,-0.9459,0.5440,0.5046,
98.112146,4.4788,-0.3253,-1.8474,-0.8166,3.5073,0.0194,
98.148702,4.4788,-0.3253,-1.8474,-0.8166,3.5073,0.0194,
98.150641,0.9195,-0.8101,-2.1428,-0.8166,3.5073,0.0194,
98.176835,0.9195,-0.8101,-2.1428,-0.5463,3.7041,0.3987,
98.214149,0.9195,-0.8101,-2.1428,-0.5463,3.7041,0.3987,
98.215605,0.7375,-0.2194,-1.6288,-0.5463,3.7041,0.3987,
98.242094,0.7375,-0.2194,-1.6288,0.0305,2.9803,0.4956,
98.279740,0.7375,-0.2194,-1.6288,0.0305,2.9803,0.4956,
98.281651,-0.6863,-2.8107,-2.2528,0.0305,2.9803,0.4956,
98.308204,-0.6863,-2.8107,-2.2528,0.4679,2.6134,0.0031,
98.345101,-0.6863,-2.8107,-2.2528,0.4679,2.6134,0.0031,
98.346746,-1.3452,0.3547,0.6072,0.4679,2.6134,0.0031,
98.373530,-1.3452,0.3547,0.6072,-0.0680,1.3642,-0.1280,
98.410956,-1.3452,0.3547,0.6072,-0.0680,1.3642,-0.1280,
98.413147,1.1488,-0.5771,1.9418,-0.0680,1.3642,-0.1280,
98.439109,1.1488,-0.5771,1.9418,-1.1293,1.3271,0.2246,
98.475744,1.1488,-0.5771,1.9418,-1.1293,1.3271,0.2246,
98.477186,1.4492,8.0231,-1.2927,-1.1293,1.3271,0.2246,
98.504074,1.4492,8.0231,-1.2927,0.8647,0.5559,0.8829,
98.541563,1.4492,8.0231,-1.2927,0.8647,0.5559,0.8829,
98.543438,3.1229,-4.0743,-5.3891,0.8647,0.5559,0.8829,
98.570166,3.1229,-4.0743,-5.3891,1.0989,3.2219,-0.5000,
98.607174,3.1229,-4.0743,-5.3891,1.0989,3.2219,-0.5000,
98.609082,-1.3184,0.6812,-0.4093,1.0989,3.2219,-0.5000,
98.635012,-1.3184,0.6812,-0.4093,1.1865,0.8595,0.4417,
98.672771,-1.3184,0.6812,-0.4093,1.1865,0.8595,0.4417,
98.674452,0.4008,-1.1558,-1.1473,1.1865,0.8595,0.4417,
98.700801,0.4008,-1.1558,-1.1473,0.6474,-0.0402,0.0269,
98.739328,0.4008,-1.1558,-1.1473,0.6474,-0.0402,0.0269,
98.741523,1.1159,-2.4475,-0.0558,0.6474,-0.0402,0.0269,
98.766957,1.1159,-2.4475,-0.0558,0.6406,-0.3787,-0.1730,
98.804068,1.1159,-2.4475,-0.0558,0.6406,-0.3787,-0.1730,
98.806031,2.9333,-0.5133,1.0106,0.6406,-0.3787,-0.1730,
98.831502,2.9333,-0.5133,1.0106,0.5638,-0.3413,-0.0704,
98.868263,2.9333,-0.5133,1.0106,0.5638,-0.3413,-0.0704,
98.869739,1.7595,1.8772,2.2668,0.5638,-0.3413,-0.0704,
98.897192,1.7595,1.8772,2.2668,0.0527,-0.2393,0.1880,
98.934488,1.7595,1.8772,2.2668,0.0527,-0.2393,0.1880,
98.936122,6.1581,2.9566,-1.8910,0.0527,-0.2393,0.1880,
98.963614,6.1581,2.9566,-1.8910,-0.3296,0.7796,1.3135,
98.998952,6.1581,2.9566,-1.8910,-0.3296,0.7796,1.3135,
98.999519,-3.8594,2.5225,-3.7065,-0.3296,0.7796,1.3135,
99.028735,-3.8594,2.5225,-3.7065,-1.6480,-0.1634,0.6799,
99.065098,-3.8594,2.5225,-3.7065,-1.6480,-0.1634,0.6799,
99.065602,1.2336,0.7909,-1.0636,-1.6480,-0.1634,0.6799,
99.092675,1.2336,0.7909,-1.0636,-1.2901,1.2220,0.0895,
99.130809,1.2336,0.7909,-1.0636,-1.2901,1.2220,0.0895,
99.131356,0.7467,-1.8901,-0.8713,-1.2901,1.2220,0.0895,
99.158649,0.7467,-1.8901,-0.8713,-0.6561,1.9633,0.0292,
99.197130,0.7467,-1.8901,-0.8713,-0.6561,1.9633,0.0292,
99.198932,0.1883,-1.8892,-0.8216,-0.6561,1.9633,0.0292,
99.224485,0.1883,-1.8892,-0.8216,-0.1781,1.8699,0.3832,
99.261104,0.1883,-1.8892,-0.8216,-0.1781,1.8699,0.3832,
99.262659,-0.6591,-3.1961,-0.3738,-0.1781,1.8699,0.3832,
99.289713,-0.6591,-3.1961,-0.3738,0.4814,1.7452,0.0599,
99.327188,-0.6591,-3.1961,-0.3738,0.4814,1.7452,0.0599,
99.328958,0.5189,-2.4927,-0.8165,0.4814,1.7452,0.0599,
99.355398,0.5189,-2.4927,-0.8165,0.6516,1.9844,-0.2465,
99.391747,0.5189,-2.4927,-0.8165,0.6516,1.9844,-0.2465,
99.393920,-2.3669,5.8965,2.7436,0.6516,1.9844,-0.2465,
99.421339,-2.3669,5.8965,2.7436,-0.5692,0.3738,0.2911,
99.457472,-2.3669,5.8965,2.7436,-0.5692,0.3738,0.2911,
99.459410,1.6019,2.8115,1.3902,-0.5692,0.3738,0.2911,
99.487458,1.6019,2.8115,1.3902,-0.9129,0.0341,-0.3554,
99.523094,1.6019,2.8115,1.3902,-0.9129,0.0341,-0.3554,
99.524890,-2.4363,-3.7224,-3.9335,-0.9129,0.0341,-0.3554,
99.552333,-2.4363,-3.7224,-3.9335,0.7844,1.3134,-0.0779,
99.588823,-2.4363,-3.7224,-3.9335,0.7844,1.3134,-0.0779,
99.590295,-0.3754,0.8608,-3.7268,0.7844,1.3134,-0.0779,
99.618087,-0.3754,0.8608,-3.7268,1.1284,-0.1814,-0.2263,
99.654966,-0.3754,0.8608,-3.7268,1.1284,-0.1814,-0.2263,
99.656714,-0.6431,-1.2086,-0.4705,1.1284,-0.1814,-0.2263,
99.683170,-0.6431,-1.2086,-0.4705,0.9807,-0.8812,0.6075,
99.719022,-0.6431,-1.2086,-0.4705,0.9807,-0.8812,0.6075,
99.720489,1.6541,-1.6669,0.4586,0.9807,-0.8812,0.6075,
99.747284,1.6541,-1.6669,0.4586,0.9071,-1.0556,0.4403,
99.785219,1.6541,-1.6669,0.4586,0.9071,-1.0556,0.4403,
99.786812,0.6545,-1.7652,0.3571,0.9071,-1.0556,0.4403,
99.813590,0.6545,-1.7652,0.3571,0.9754,-1.0030,0.1422,
99.853304,0.6545,-1.7652,0.3571,0.9754,-1.0030,0.1422,
99.855085,1.6411,-0.3394,1.0743,0.9754,-1.0030,0.1422,
99.879410,1.6411,-0.3394,1.0743,0.4184,-1.0530,-0.4870,
99.916084,1.6411,-0.3394,1.0743,0.4184,-1.0530,-0.4870,
99.917568,5.2331,3.0191,-0.0382,0.4184,-1.0530,-0.4870,
99.944252,5.2331,3.0191,-0.0382,-0.0735,-0.1885,-0.0186,
99.983113,5.2331,3.0191,-0.0382,-0.0735,-0.1885,-0.0186,
99.984759,2.2421,3.1834,-0.2189,-0.0735,-0.1885,-0.0186,
100.011537,2.2421,3.1834,-0.2189,-0.5993,0.4624,0.9672,
100.048606,2.2421,3.1834,-0.2189,-0.5993,0.4624,0.9672,
100.050036,-1.6451,0.9409,-3.7039,-0.5993,0.4624,0.9672,
100.075821,-1.6451,0.9409,-3.7039,-1.5999,-0.0780,0.5379,
100.113456,-1.6451,0.9409,-3.7039,-1.5999,-0.0780,0.5379,
100.115203,-1.4410,0.7358,-0.8660,-1.5999,-0.0780,0.5379,
100.142900,-1.4410,0.7358,-0.8660,-1.3010,0.4527,-0.1671,
100.179673,-1.4410,0.7358,-0.8660,-1.3010,0.4527,-0.1671,
100.181601,0.6914,-2.2811,-0.3887,-1.3010,0.4527,-0.1671,
100.207721,0.6914,-2.2811,-0.3887,-0.9745,1.3405,-0.0310,
100.243233,0.6914,-2.2811,-0.3887,-0.9745,1.3405,-0.0310,
100.245369,-0.0088,-3.0424,-0.3233,-0.9745,1.3405,-0.0310,
100.272269,-0.0088,-3.0424,-0.3233,-0.1759,1.6273,0.2831,
100.308860,-0.0088,-3.0424,-0.3233,-0.1759,1.6273,0.2831,
100.310606,-0.8813,-3.4191,0.5553,-0.1759,1.6273,0.2831,
100.336920,-0.8813,-3.4191,0.5553,0.8189,1.4745,0.0157,
100.375237,-0.8813,-3.4191,0.5553,0.8189,1.4745,0.0157,
100.377052,0.5665,-0.3805,1.5740,0.8189,1.4745,0.0157,
100.403241,0.5665,-0.3805,1.5740,0.3479,1.2249,-0.0950,
100.441490,0.5665,-0.3805,1.5740,0.3479,1.2249,-0.0950,
100.443598,-2.2582,4.3540,2.2729,0.3479,1.2249,-0.0950,
100.470017,-2.2582,4.3540,2.2729,-1.6206,0.1440,-0.4528,
