
time,ax,ay,az,wx,wy,wz,
83.220886,1.3760,-0.1871,0.1883,-0.0318,-0.4351,-0.1309,
83.222371,2.4824,-0.3573,0.0617,-0.0318,-0.4351,-0.1309,
83.253890,2.4824,-0.3573,0.0617,-0.0660,-0.2059,-0.2385,
83.285952,2.4824,-0.3573,0.0617,-0.0660,-0.2059,-0.2385,
83.287850,2.6899,-1.0249,-0.2691,-0.0660,-0.2059,-0.2385,
83.319645,2.6899,-1.0249,-0.2691,-0.1729,-0.0119,-0.3025,
83.351134,2.6899,-1.0249,-0.2691,-0.1729,-0.0119,-0.3025,
83.352859,0.9155,-1.8155,-1.8405,-0.1729,-0.0119,-0.3025,
83.384016,0.9155,-1.8155,-1.8405,-0.8913,0.3680,0.2582,
83.417117,0.9155,-1.8155,-1.8405,-0.8913,0.3680,0.2582,
83.418556,-4.0859,3.5879,1.0019,-0.8913,0.3680,0.2582,
83.449234,-4.0859,3.5879,1.0019,-0.9241,-0.4412,0.9624,
83.482847,-4.0859,3.5879,1.0019,-0.9241,-0.4412,0.9624,
83.484424,-0.6103,2.9276,0.9388,-0.9241,-0.4412,0.9624,
83.515670,-0.6103,2.9276,0.9388,-0.8457,0.2970,0.9974,
83.548225,-0.6103,2.9276,0.9388,-0.8457,0.2970,0.9974,
83.549237,1.3607,-0.4915,-0.5358,-0.8457,0.2970,0.9974,
83.579923,1.3607,-0.4915,-0.5358,-0.7677,1.8237,0.4549,
83.613410,1.3607,-0.4915,-0.5358,-0.7677,1.8237,0.4549,
83.614344,-1.0145,0.9754,-0.1380,-0.7677,1.8237,0.4549,
83.646363,-1.0145,0.9754,-0.1380,-0.6052,1.5838,0.1964,
83.679685,-1.0145,0.9754,-0.1380,-0.6052,1.5838,0.1964,
83.680812,-1.0055,-0.8657,-0.3537,-0.6052,1.5838,0.1964,
83.711967,-1.0055,-0.8657,-0.3537,-0.5027,1.1170,0.1885,
83.744442,-1.0055,-0.8657,-0.3537,-0.5027,1.1170,0.1885,
83.746154,-0.6008,-1.2675,-0.1854,-0.5027,1.1170,0.1885,
83.777597,-0.6008,-1.2675,-0.1854,-0.2517,1.0049,0.0722,
83.810153,-0.6008,-1.2675,-0.1854,-0.2517,1.0049,0.0722,
83.811274,0.3246,-0.6306,0.2313,-0.2517,1.0049,0.0722,
83.842583,0.3246,-0.6306,0.2313,-0.0437,0.9143,0.2008,
83.875683,0.3246,-0.6306,0.2313,-0.0437,0.9143,0.2008,
83.877730,0.5633,-0.8714,0.3510,-0.0437,0.9143,0.2008,
83.907414,0.5633,-0.8714,0.3510,0.1306,1.0655,0.2114,
83.941517,0.5633,-0.8714,0.3510,0.1306,1.0655,0.2114,
83.943162,0.3599,-0.7650,0.8898,0.1306,1.0655,0.2114,
83.973646,0.3599,-0.7650,0.8898,0.1706,0.8755,0.3109,
84.007235,0.3599,-0.7650,0.8898,0.1706,0.8755,0.3109,
84.008753,-0.0459,-0.1761,0.8539,0.1706,0.8755,0.3109,
84.039236,-0.0459,-0.1761,0.8539,0.3768,0.7625,0.1967,
84.072189,-0.0459,-0.1761,0.8539,0.3768,0.7625,0.1967,
84.074258,-0.6873,0.9473,0.2824,0.3768,0.7625,0.1967,
84.105113,-0.6873,0.9473,0.2824,0.3412,0.3302,0.0322,
84.137720,-0.6873,0.9473,0.2824,0.3412,0.3302,0.0322,
84.139639,-0.5795,1.5724,0.0205,0.3412,0.3302,0.0322,
84.170352,-0.5795,1.5724,0.0205,0.5137,0.0596,-0.1608,
84.203523,-0.5795,1.5724,0.0205,0.5137,0.0596,-0.1608,
84.205466,-0.3902,0.3246,-0.7223,0.5137,0.0596,-0.1608,
84.235332,-0.3902,0.3246,-0.7223,0.7654,-0.1318,-0.2057,
84.268525,-0.3902,0.3246,-0.7223,0.7654,-0.1318,-0.2057,
84.270044,0.4982,-0.1635,-2.1436,0.7654,-0.1318,-0.2057,
84.301800,0.4982,-0.1635,-2.1436,0.6842,0.1045,-0.0321,
84.333860,0.4982,-0.1635,-2.1436,0.6842,0.1045,-0.0321,
84.335972,0.2787,-0.1155,-1.1473,0.6842,0.1045,-0.0321,
84.366449,0.2787,-0.1155,-1.1473,0.6335,0.0686,0.0875,
84.399621,0.2787,-0.1155,-1.1473,0.6335,0.0686,0.0875,
84.401423,0.4838,-0.3527,-0.8763,0.6335,0.0686,0.0875,
84.432094,0.4838,-0.3527,-0.8763,0.4609,0.0458,0.0603,
84.464958,0.4838,-0.3527,-0.8763,0.4609,0.0458,0.0603,
84.465954,1.0067,-0.9835,-0.8482,0.4609,0.0458,0.0603,
84.497570,1.0067,-0.9835,-0.8482,0.3748,0.3370,-0.0802,
84.531046,1.0067,-0.9835,-0.8482,0.3748,0.3370,-0.0802,
84.532069,0.8897,-0.4850,-0.6286,0.3748,0.3370,-0.0802,
84.563556,0.8897,-0.4850,-0.6286,0.2682,0.3858,-0.0719,
84.595538,0.8897,-0.4850,-0.6286,0.2682,0.3858,-0.0719,
84.597135,0.6731,-0.0120,-0.4823,0.2682,0.3858,-0.0719,
84.627710,0.6731,-0.0120,-0.4823,0.1451,0.3285,-0.0577,
84.661533,0.6731,-0.0120,-0.4823,0.1451,0.3285,-0.0577,
84.663338,0.7595,-0.0895,-0.4508,0.1451,0.3285,-0.0577,
84.694217,0.7595,-0.0895,-0.4508,0.0038,0.1932,-0.1064,
84.726289,0.7595,-0.0895,-0.4508,0.0038,0.1932,-0.1064,
84.727305,1.0694,-0.1283,0.0201,0.0038,0.1932,-0.1064,
84.758161,1.0694,-0.1283,0.0201,-0.0449,-0.1184,-0.1242,
84.793534,1.0694,-0.1283,0.0201,-0.0449,-0.1184,-0.1242,
84.795466,2.1062,-0.6555,-0.1384,-0.0449,-0.1184,-0.1242,
84.824718,2.1062,-0.6555,-0.1384,-0.1625,-0.2187,-0.2308,
84.858653,2.1062,-0.6555,-0.1384,-0.1625,-0.2187,-0.2308,
84.860520,2.8267,-1.5530,-0.1675,-0.1625,-0.2187,-0.2308,
84.890055,2.8267,-1.5530,-0.1675,-0.3270,-0.0469,-0.2979,
84.923476,2.8267,-1.5530,-0.1675,-0.3270,-0.0469,-0.2979,
84.925282,0.8012,-2.7646,-2.6214,-0.3270,-0.0469,-0.2979,
84.956489,0.8012,-2.7646,-2.6214,-1.0040,1.0786,0.6136,
84.988724,0.8012,-2.7646,-2.6214,-1.0040,1.0786,0.6136,
84.990316,-4.2198,5.7765,2.0553,-1.0040,1.0786,0.6136,
85.022159,-4.2198,5.7765,2.0553,-0.7408,0.3286,0.7450,
85.055689,-4.2198,5.7765,2.0553,-0.7408,0.3286,0.7450,
85.057357,-1.2482,4.6700,0.4435,-0.7408,0.3286,0.7450,
85.087019,-1.2482,4.6700,0.4435,-0.9410,0.4882,0.7081,
85.121935,-1.2482,4.6700,0.4435,-0.9410,0.4882,0.7081,
85.124101,0.6367,-0.2862,-0.9523,-0.9410,0.4882,0.7081,
85.153010,0.6367,-0.2862,-0.9523,-0.9006,1.5719,0.3387,
85.184507,0.6367,-0.2862,-0.9523,-0.9006,1.5719,0.3387,
85.185042,-1.6164,-0.6722,-0.6392,-0.9006,1.5719,0.3387,
85.217281,-1.6164,-0.6722,-0.6392,-0.6730,1.2007,0.0124,
85.251605,-1.6164,-0.6722,-0.6392,-0.6730,1.2007,0.0124,
85.253379,-1.8040,-1.0274,-0.3430,-0.6730,1.2007,0.0124,
85.282610,-1.8040,-1.0274,-0.3430,-0.5516,0.2999,0.1107,
85.317590,-1.8040,-1.0274,-0.3430,-0.5516,0.2999,0.1107,
85.319213,-0.9387,-0.9525,-0.0788,-0.5516,0.2999,0.1107,
85.348658,-0.9387,-0.9525,-0.0788,-0.3158,0.2450,-0.0148,
85.381551,-0.9387,-0.9525,-0.0788,-0.3158,0.2450,-0.0148,
85.383209,0.4096,-0.6383,0.2838,-0.3158,0.2450,-0.0148,
85.414711,0.4096,-0.6383,0.2838,-0.0400,0.2182,0.1355,
85.447315,0.4096,-0.6383,0.2838,-0.0400,0.2182,0.1355,
85.448992,0.2874,-1.1700,0.1636,-0.0400,0.2182,0.1355,
85.479434,0.2874,-1.1700,0.1636,0.0754,0.3911,0.0878,
85.513207,0.2874,-1.1700,0.1636,0.0754,0.3911,0.0878,
85.515348,0.0944,-0.7733,0.5432,0.0754,0.3911,0.0878,
85.544983,0.0944,-0.7733,0.5432,0.2388,0.2767,0.1466,
85.579128,0.0944,-0.7733,0.5432,0.2388,0.2767,0.1466,
85.580634,0.3806,-0.9765,0.6057,0.2388,0.2767,0.1466,
85.610469,0.3806,-0.9765,0.6057,0.4035,0.3062,0.1721,
85.643123,0.3806,-0.9765,0.6057,0.4035,0.3062,0.1721,
85.644972,0.2208,-0.5040,0.5589,0.4035,0.3062,0.1721,
85.676093,0.2208,-0.5040,0.5589,0.2422,0.3564,0.1868,
85.710001,0.2208,-0.5040,0.5589,0.2422,0.3564,0.1868,
85.711708,-0.8003,1.7770,0.5872,0.2422,0.3564,0.1868,
85.741461,-0.8003,1.7770,0.5872,0.0861,0.1350,0.0993,
85.775406,-0.8003,1.7770,0.5872,0.0861,0.1350,0.0993,
85.777027,0.2381,-0.1567,0.9528,0.0861,0.1350,0.0993,
85.806913,0.2381,-0.1567,0.9528,0.1892,0.1008,0.1695,
85.839666,0.2381,-0.1567,0.9528,0.1892,0.1008,0.1695,
85.841063,-0.0553,0.3629,0.7038,0.1892,0.1008,0.1695,
85.872817,-0.0553,0.3629,0.7038,0.5282,-0.1104,-0.0134,
85.905554,-0.0553,0.3629,0.7038,0.5282,-0.1104,-0.0134,
85.906595,-0.7392,1.1584,0.0526,0.5282,-0.1104,-0.0134,
85.938158,-0.7392,1.1584,0.0526,0.7184,-0.4310,-0.0556,
85.970750,-0.7392,1.1584,0.0526,0.7184,-0.4310,-0.0556,
85.972340,-0.2694,0.1775,-0.9314,0.7184,-0.4310,-0.0556,
86.005212,-0.2694,0.1775,-0.9314,0.8080,-0.2312,-0.0408,
86.037006,-0.2694,0.1775,-0.9314,0.8080,-0.2312,-0.0408,
86.038751,-0.2721,-0.5723,-1.3542,0.8080,-0.2312,-0.0408,
86.069100,-0.2721,-0.5723,-1.3542,0.6981,-0.1895,-0.0458,
86.103241,-0.2721,-0.5723,-1.3542,0.6981,-0.1895,-0.0458,
86.105077,-0.7936,-0.8275,-1.0063,0.6981,-0.1895,-0.0458,
86.134384,-0.7936,-0.8275,-1.0063,0.5108,-0.4931,-0.1445,
86.167650,-0.7936,-0.8275,-1.0063,0.5108,-0.4931,-0.1445,
86.168785,-0.1737,-0.0183,-0.3819,0.5108,-0.4931,-0.1445,
86.198563,-0.1737,-0.0183,-0.3819,0.4328,-0.6651,0.0092,
86.232735,-0.1737,-0.0183,-0.3819,0.4328,-0.6651,0.0092,
86.233700,0.8512,-0.2441,-0.6085,0.4328,-0.6651,0.0092,
86.264936,0.8512,-0.2441,-0.6085,0.3176,-0.3723,-0.0336,
86.297278,0.8512,-0.2441,-0.6085,0.3176,-0.3723,-0.0336,
86.298459,0.8967,-0.3693,-0.4362,0.3176,-0.3723,-0.0336,
86.331289,0.8967,-0.3693,-0.4362,0.2347,-0.1014,-0.1567,
86.363573,0.8967,-0.3693,-0.4362,0.2347,-0.1014,-0.1567,
86.365008,0.7088,-0.1827,-0.2317,0.2347,-0.1014,-0.1567,
86.396383,0.7088,-0.1827,-0.2317,0.1223,-0.0611,-0.1657,
86.428912,0.7088,-0.1827,-0.2317,0.1223,-0.0611,-0.1657,
86.430451,0.9532,-0.0684,-0.3378,0.1223,-0.0611,-0.1657,
86.463221,0.9532,-0.0684,-0.3378,0.0283,-0.0250,-0.1122,
86.495275,0.9532,-0.0684,-0.3378,0.0283,-0.0250,-0.1122,
86.496767,0.9494,-0.1339,-0.3072,0.0283,-0.0250,-0.1122,
86.527675,0.9494,-0.1339,-0.3072,-0.0669,-0.1144,-0.0953,
86.561086,0.9494,-0.1339,-0.3072,-0.0669,-0.1144,-0.0953,
86.563655,1.2227,-0.3455,0.2146,-0.0669,-0.1144,-0.0953,
86.593286,1.2227,-0.3455,0.2146,-0.1324,-0.2556,-0.0935,
86.625713,1.2227,-0.3455,0.2146,-0.1324,-0.2556,-0.0935,
86.628170,2.0376,-0.9583,0.3329,-0.1324,-0.2556,-0.0935,
86.659627,2.0376,-0.9583,0.3329,-0.1772,-0.1707,-0.1582,
86.690035,2.0376,-0.9583,0.3329,-0.1772,-0.1707,-0.1582,
86.691709,2.3185,-2.3813,-0.5000,-0.1772,-0.1707,-0.1582,
86.723972,2.3185,-2.3813,-0.5000,-0.2358,0.0541,-0.0941,
86.757294,2.3185,-2.3813,-0.5000,-0.2358,0.0541,-0.0941,
86.758424,-2.8480,-2.2371,-2.2046,-0.2358,0.0541,-0.0941,
86.790075,-2.8480,-2.2371,-2.2046,-0.8804,0.7022,0.8140,
86.823623,-2.8480,-2.2371,-2.2046,-0.8804,0.7022,0.8140,
86.825272,-1.5817,8.5447,1.7789,-0.8804,0.7022,0.8140,
86.854288,-1.5817,8.5447,1.7789,-0.6356,-0.0567,0.7978,
86.889082,-1.5817,8.5447,1.7789,-0.6356,-0.0567,0.7978,
86.891706,-0.6945,2.1550,-0.4511,-0.6356,-0.0567,0.7978,
86.920474,-0.6945,2.1550,-0.4511,-0.9386,0.7385,0.3899,
86.953065,-0.6945,2.1550,-0.4511,-0.9386,0.7385,0.3899,
86.954984,-0.3957,-0.8930,-0.0802,-0.9386,0.7385,0.3899,
86.985926,-0.3957,-0.8930,-0.0802,-0.7518,0.9009,-0.1162,
87.019104,-0.3957,-0.8930,-0.0802,-0.7518,0.9009,-0.1162,
87.020690,-1.5526,-1.5449,-0.3057,-0.7518,0.9009,-0.1162,
87.051646,-1.5526,-1.5449,-0.3057,-0.4850,0.3276,-0.0846,
87.084651,-1.5526,-1.5449,-0.3057,-0.4850,0.3276,-0.0846,
87.085836,-0.9545,-0.7408,0.3013,-0.4850,0.3276,-0.0846,
87.116318,-0.9545,-0.7408,0.3013,-0.4129,-0.0531,-0.0765,
87.149797,-0.9545,-0.7408,0.3013,-0.4129,-0.0531,-0.0765,
87.150959,0.3252,-0.8377,0.3020,-0.4129,-0.0531,-0.0765,
87.183015,0.3252,-0.8377,0.3020,-0.1504,0.2387,-0.0464,
87.214992,0.3252,-0.8377,0.3020,-0.1504,0.2387,-0.0464,
87.216051,0.4829,-0.9484,0.6495,-0.1504,0.2387,-0.0464,
87.247317,0.4829,-0.9484,0.6495,0.0218,0.3587,-0.0031,
87.280862,0.4829,-0.9484,0.6495,0.0218,0.3587,-0.0031,
87.282653,0.1570,-1.5062,0.9055,0.0218,0.3587,-0.0031,
87.313601,0.1570,-1.5062,0.9055,0.1486,0.3567,0.0684,
87.346310,0.1570,-1.5062,0.9055,0.1486,0.3567,0.0684,
87.347877,0.7176,-1.0999,1.1081,0.1486,0.3567,0.0684,
87.379228,0.7176,-1.0999,1.1081,0.1746,0.3027,0.2613,
87.412121,0.7176,-1.0999,1.1081,0.1746,0.3027,0.2613,
87.413914,-0.6427,0.4156,0.3838,0.1746,0.3027,0.2613,
87.443623,-0.6427,0.4156,0.3838,0.0095,0.2048,0.2812,
87.477888,-0.6427,0.4156,0.3838,0.0095,0.2048,0.2812,
87.479659,-0.9043,0.9272,0.9558,0.0095,0.2048,0.2812,
87.508875,-0.9043,0.9272,0.9558,0.1217,-0.1063,0.2414,
87.542407,-0.9043,0.9272,0.9558,0.1217,-0.1063,0.2414,
87.544327,-0.0417,0.9829,0.2787,0.1217,-0.1063,0.2414,
87.574419,-0.0417,0.9829,0.2787,0.7187,-0.1848,0.0761,
87.608286,-0.0417,0.9829,0.2787,0.7187,-0.1848,0.0761,
87.609280,-0.1698,2.2584,-1.1414,0.7187,-0.1848,0.0761,
87.639676,-0.1698,2.2584,-1.1414,0.6648,0.1232,-0.0617,
87.673978,-0.1698,2.2584,-1.1414,0.6648,0.1232,-0.0617,
87.675653,-0.7407,-0.1886,-0.5090,0.6648,0.1232,-0.0617,
87.706628,-0.7407,-0.1886,-0.5090,0.7172,0.1180,-0.1495,
87.739547,-0.7407,-0.1886,-0.5090,0.7172,0.1180,-0.1495,
87.741122,-1.2988,-0.9718,-0.9488,0.7172,0.1180,-0.1495,
87.771658,-1.2988,-0.9718,-0.9488,0.6993,-0.1906,-0.1607,
87.804400,-1.2988,-0.9718,-0.9488,0.6993,-0.1906,-0.1607,
87.806581,-0.7369,-1.0485,-1.0727,0.6993,-0.1906,-0.1607,
87.836077,-0.7369,-1.0485,-1.0727,0.4406,-0.3496,0.0186,
87.870273,-0.7369,-1.0485,-1.0727,0.4406,-0.3496,0.0186,
87.872028,0.0298,-0.2344,-1.0030,0.4406,-0.3496,0.0186,
87.903009,0.0298,-0.2344,-1.0030,0.3436,-0.4204,-0.0541,
87.935879,0.0298,-0.2344,-1.0030,0.3436,-0.4204,-0.0541,
87.937529,0.1448,-0.1698,-0.6764,0.3436,-0.4204,-0.0541,
87.967621,0.1448,-0.1698,-0.6764,0.2436,-0.4911,-0.1411,
88.001086,0.1448,-0.1698,-0.6764,0.2436,-0.4911,-0.1411,
88.002117,0.2944,-0.1988,-0.3729,0.2436,-0.4911,-0.1411,
88.034020,0.2944,-0.1988,-0.3729,0.1617,-0.5084,-0.1843,
88.066080,0.2944,-0.1988,-0.3729,0.1617,-0.5084,-0.1843,
88.067456,0.7641,-0.0015,-0.0963,0.1617,-0.5084,-0.1843,
88.098607,0.7641,-0.0015,-0.0963,0.0933,-0.3986,-0.2056,
88.131795,0.7641,-0.0015,-0.0963,0.0933,-0.3986,-0.2056,
88.132865,1.1864,-0.0455,-0.2526,0.0933,-0.3986,-0.2056,
88.165478,1.1864,-0.0455,-0.2526,0.0483,-0.1136,-0.1907,
88.198220,1.1864,-0.0455,-0.2526,0.0483,-0.1136,-0.1907,
88.199997,0.8397,-0.0367,-0.0013,0.0483,-0.1136,-0.1907,
88.228642,0.8397,-0.0367,-0.0013,-0.0012,-0.1390,-0.1428,
88.262314,0.8397,-0.0367,-0.0013,-0.0012,-0.1390,-0.1428,
88.263709,0.8894,-0.3270,0.2252,-0.0012,-0.1390,-0.1428,
88.295147,0.8894,-0.3270,0.2252,-0.0554,-0.2520,-0.0947,
88.327576,0.8894,-0.3270,0.2252,-0.0554,-0.2520,-0.0947,
88.329377,1.4462,-0.6059,0.3340,-0.0554,-0.2520,-0.0947,
88.360948,1.4462,-0.6059,0.3340,-0.1552,-0.2944,-0.0863,
88.393394,1.4462,-0.6059,0.3340,-0.1552,-0.2944,-0.0863,
88.396072,2.1274,-1.0398,-0.0257,-0.1552,-0.2944,-0.0863,
88.426644,2.1274,-1.0398,-0.0257,-0.2443,-0.1365,-0.0930,
88.459569,2.1274,-1.0398,-0.0257,-0.2443,-0.1365,-0.0930,
88.461172,2.0169,-2.7789,-1.2520,-0.2443,-0.1365,-0.0930,
88.491897,2.0169,-2.7789,-1.2520,-0.4849,0.6058,0.0502,
88.525245,2.0169,-2.7789,-1.2520,-0.4849,0.6058,0.0502,
88.527396,-4.7116,2.8201,0.0714,-0.4849,0.6058,0.0502,
88.557990,-4.7116,2.8201,0.0714,-0.6880,0.2833,0.4177,
88.591357,-4.7116,2.8201,0.0714,-0.6880,0.2833,0.4177,
88.593302,-2.3965,5.2966,0.6596,-0.6880,0.2833,0.4177,
88.623102,-2.3965,5.2966,0.6596,-1.1060,-0.6970,0.3629,
88.656457,-2.3965,5.2966,0.6596,-1.1060,-0.6970,0.3629,
88.658232,0.1380,-1.1779,-0.7023,-1.1060,-0.6970,0.3629,
88.687415,0.1380,-1.1779,-0.7023,-0.9920,0.5278,-0.1049,
88.722588,0.1380,-1.1779,-0.7023,-0.9920,0.5278,-0.1049,
88.725214,-0.2683,0.3299,0.4613,-0.9920,0.5278,-0.1049,
88.754924,-0.2683,0.3299,0.4613,-0.6515,0.4042,-0.2575,
88.786658,-0.2683,0.3299,0.4613,-0.6515,0.4042,-0.2575,
88.788611,-1.2316,-0.6128,0.0104,-0.6515,0.4042,-0.2575,
88.819792,-1.2316,-0.6128,0.0104,-0.4326,-0.1208,-0.1028,
88.853495,-1.2316,-0.6128,0.0104,-0.4326,-0.1208,-0.1028,
88.855868,-0.8861,-1.0631,0.0414,-0.4326,-0.1208,-0.1028,
88.886564,-0.8861,-1.0631,0.0414,-0.3517,-0.2265,-0.1985,
88.918560,-0.8861,-1.0631,0.0414,-0.3517,-0.2265,-0.1985,
88.920309,0.2377,-1.0967,0.4217,-0.3517,-0.2265,-0.1985,
88.950402,0.2377,-1.0967,0.4217,-0.0415,-0.0180,-0.1254,
88.983059,0.2377,-1.0967,0.4217,-0.0415,-0.0180,-0.1254,
88.984570,0.8629,-1.1638,0.4038,-0.0415,-0.0180,-0.1254,
89.015743,0.8629,-1.1638,0.4038,0.1339,0.3170,-0.0287,
89.050484,0.8629,-1.1638,0.4038,0.1339,0.3170,-0.0287,
89.052289,0.1501,-1.2537,1.1382,0.1339,0.3170,-0.0287,
89.080873,0.1501,-1.2537,1.1382,0.1943,0.2647,0.1321,
89.115389,0.1501,-1.2537,1.1382,0.1943,0.2647,0.1321,
89.116980,-0.1319,-0.4556,1.2015,0.1943,0.2647,0.1321,
89.147603,-0.1319,-0.4556,1.2015,0.0745,0.0368,0.2802,
89.179462,-0.1319,-0.4556,1.2015,0.0745,0.0368,0.2802,
89.180883,-0.1494,0.2352,0.8647,0.0745,0.0368,0.2802,
89.211661,-0.1494,0.2352,0.8647,0.1135,0.1976,0.1132,
89.244974,-0.1494,0.2352,0.8647,0.1135,0.1976,0.1132,
89.246727,-0.0772,0.2448,0.7289,0.1135,0.1976,0.1132,
89.277240,-0.0772,0.2448,0.7289,0.2850,0.1602,0.1854,
89.312432,-0.0772,0.2448,0.7289,0.2850,0.1602,0.1854,
89.314538,-1.1543,1.7450,0.8717,0.2850,0.1602,0.1854,
89.343167,-1.1543,1.7450,0.8717,0.6370,-0.2698,0.0701,
89.376409,-1.1543,1.7450,0.8717,0.6370,-0.2698,0.0701,
89.379360,-0.4935,1.1046,0.0843,0.6370,-0.2698,0.0701,
89.408733,-0.4935,1.1046,0.0843,0.8589,-0.5069,0.0308,
89.443322,-0.4935,1.1046,0.0843,0.8589,-0.5069,0.0308,
89.444969,0.3584,-0.2325,-1.5280,0.8589,-0.5069,0.0308,
89.473275,0.3584,-0.2325,-1.5280,0.8234,-0.1987,-0.0554,
89.507243,0.3584,-0.2325,-1.5280,0.8234,-0.1987,-0.0554,
89.509254,0.0074,-0.3505,-1.4563,0.8234,-0.1987,-0.0554,
89.540205,0.0074,-0.3505,-1.4563,0.6078,-0.1156,-0.0310,
89.571316,0.0074,-0.3505,-1.4563,0.6078,-0.1156,-0.0310,
89.572553,-0.5666,-0.6483,-0.6639,0.6078,-0.1156,-0.0310,
89.605436,-0.5666,-0.6483,-0.6639,0.4962,-0.3693,0.0128,
89.637794,-0.5666,-0.6483,-0.6639,0.4962,-0.3693,0.0128,
89.638984,-0.0679,-0.6790,-0.6502,0.4962,-0.3693,0.0128,
89.670029,-0.0679,-0.6790,-0.6502,0.3244,-0.4271,-0.0281,
89.702696,-0.0679,-0.6790,-0.6502,0.3244,-0.4271,-0.0281,
89.703401,0.5469,-0.5300,-0.7434,0.3244,-0.4271,-0.0281,
89.735381,0.5469,-0.5300,-0.7434,0.2072,-0.1998,-0.1045,
89.768560,0.5469,-0.5300,-0.7434,0.2072,-0.1998,-0.1045,
89.769436,0.2815,-0.3150,-0.2922,0.2072,-0.1998,-0.1045,
89.800936,0.2815,-0.3150,-0.2922,0.1297,-0.1904,-0.1029,
89.834310,0.2815,-0.3150,-0.2922,0.1297,-0.1904,-0.1029,
89.835339,0.4817,-0.0023,-0.1356,0.1297,-0.1904,-0.1029,
89.867198,0.4817,-0.0023,-0.1356,0.0579,-0.2431,-0.1058,
89.899333,0.4817,-0.0023,-0.1356,0.0579,-0.2431,-0.1058,
89.900473,0.8878,0.0768,-0.2147,0.0579,-0.2431,-0.1058,
89.932496,0.8878,0.0768,-0.2147,0.0368,-0.2195,-0.0979,
89.966181,0.8878,0.0768,-0.2147,0.0368,-0.2195,-0.0979,
89.967587,0.9373,-0.0201,0.1347,0.0368,-0.2195,-0.0979,
89.997358,0.9373,-0.0201,0.1347,-0.0024,-0.3360,-0.1179,
90.031120,0.9373,-0.0201,0.1347,-0.0024,-0.3360,-0.1179,
90.032794,1.4156,-0.3981,0.4035,-0.0024,-0.3360,-0.1179,
90.063102,1.4156,-0.3981,0.4035,-0.0516,-0.3201,-0.1805,
90.095271,1.4156,-0.3981,0.4035,-0.0516,-0.3201,-0.1805,
90.096782,1.9122,-0.6915,0.4317,-0.0516,-0.3201,-0.1805,
90.128091,1.9122,-0.6915,0.4317,-0.1860,-0.2051,-0.2941,
90.160957,1.9122,-0.6915,0.4317,-0.1860,-0.2051,-0.2941,
90.162645,1.9761,-2.5592,-0.3043,-0.1860,-0.2051,-0.2941,
90.193278,1.9761,-2.5592,-0.3043,-0.2841,0.3161,-0.1955,
90.227042,1.9761,-2.5592,-0.3043,-0.2841,0.3161,-0.1955,
90.229288,-2.9013,2.0364,-0.9473,-0.2841,0.3161,-0.1955,
90.259356,-2.9013,2.0364,-0.9473,-0.7104,1.0104,0.2798,
90.291783,-2.9013,2.0364,-0.9473,-0.7104,1.0104,0.2798,
90.293732,-2.1456,6.8658,0.1312,-0.7104,1.0104,0.2798,
90.325516,-2.1456,6.8658,0.1312,-1.0840,0.1903,0.5449,
90.357170,-2.1456,6.8658,0.1312,-1.0840,0.1903,0.5449,
90.359184,0.1188,-1.4065,-1.1668,-1.0840,0.1903,0.5449,
90.391183,0.1188,-1.4065,-1.1668,-1.0542,0.9589,-0.1066,
90.423852,0.1188,-1.4065,-1.1668,-1.0542,0.9589,-0.1066,
90.425768,-0.6391,-1.3475,-0.1681,-1.0542,0.9589,-0.1066,
90.456818,-0.6391,-1.3475,-0.1681,-0.7975,0.7572,-0.2010,
90.489023,-0.6391,-1.3475,-0.1681,-0.7975,0.7572,-0.2010,
90.490006,-0.8028,-0.1445,-0.1774,-0.7975,0.7572,-0.2010,
90.522647,-0.8028,-0.1445,-0.1774,-0.5235,0.3030,0.0635,
90.554433,-0.8028,-0.1445,-0.1774,-0.5235,0.3030,0.0635,
90.555641,-0.0463,-1.0373,-0.0735,-0.5235,0.3030,0.0635,
90.586256,-0.0463,-1.0373,-0.0735,-0.4607,0.2657,0.0322,
90.620486,-0.0463,-1.0373,-0.0735,-0.4607,0.2657,0.0322,
90.621539,0.5776,-1.1128,0.1552,-0.4607,0.2657,0.0322,
90.652133,0.5776,-1.1128,0.1552,-0.0846,0.4186,0.0638,
90.685058,0.5776,-1.1128,0.1552,-0.0846,0.4186,0.0638,
90.686090,0.5497,-1.0657,0.3324,-0.0846,0.4186,0.0638,
90.719318,0.5497,-1.0657,0.3324,0.0930,0.4951,0.1454,
90.751728,0.5497,-1.0657,0.3324,0.0930,0.4951,0.1454,
90.753021,0.2522,-0.9008,0.8993,0.0930,0.4951,0.1454,
90.783444,0.2522,-0.9008,0.8993,0.1794,0.3932,0.2776,
90.818157,0.2522,-0.9008,0.8993,0.1794,0.3932,0.2776,
90.819504,0.6058,-0.9380,1.4941,0.1794,0.3932,0.2776,
90.849082,0.6058,-0.9380,1.4941,0.2138,0.2912,0.3755,
90.882137,0.6058,-0.9380,1.4941,0.2138,0.2912,0.3755,
90.883560,0.4648,-0.5210,0.5597,0.2138,0.2912,0.3755,
90.914905,0.4648,-0.5210,0.5597,0.0764,0.5195,0.3703,
90.948220,0.4648,-0.5210,0.5597,0.0764,0.5195,0.3703,
90.950015,-0.8258,1.6083,0.3451,0.0764,0.5195,0.3703,
90.982137,-0.8258,1.6083,0.3451,0.1075,0.3653,0.2634,
