
time,ax,ay,az,wx,wy,wz,
79.438630,-1.0851,-1.0881,-0.6846,0.2020,1.0687,1.5519,
79.440365,-1.1031,-2.4455,-2.1483,0.2020,1.0687,1.5519,
79.459802,-1.1031,-2.4455,-2.1483,0.7210,1.3653,-0.0794,
79.505129,-1.1031,-2.4455,-2.1483,0.7210,1.3653,-0.0794,
79.506604,-1.6406,-1.8479,-1.0398,0.7210,1.3653,-0.0794,
79.525485,-1.6406,-1.8479,-1.0398,0.4097,1.3215,-1.0278,
79.570423,-1.6406,-1.8479,-1.0398,0.4097,1.3215,-1.0278,
79.571868,0.8266,1.8373,2.7944,0.4097,1.3215,-1.0278,
79.589677,0.8266,1.8373,2.7944,0.9885,1.5157,-0.4809,
79.634484,0.8266,1.8373,2.7944,0.9885,1.5157,-0.4809,
79.635124,3.1986,2.3127,6.6616,0.9885,1.5157,-0.4809,
79.655660,3.1986,2.3127,6.6616,0.5705,-2.0777,0.4415,
79.700501,3.1986,2.3127,6.6616,0.5705,-2.0777,0.4415,
79.702001,1.1310,-0.5816,-4.5055,0.5705,-2.0777,0.4415,
79.720756,1.1310,-0.5816,-4.5055,1.7853,1.9010,-1.6263,
79.767116,1.1310,-0.5816,-4.5055,1.7853,1.9010,-1.6263,
79.768697,-2.2460,1.1259,-2.7956,1.7853,1.9010,-1.6263,
79.786450,-2.2460,1.1259,-2.7956,-0.6118,1.6428,-2.2924,
79.831722,-2.2460,1.1259,-2.7956,-0.6118,1.6428,-2.2924,
79.832974,-2.2223,-1.4357,-1.4756,-0.6118,1.6428,-2.2924,
79.852407,-2.2223,-1.4357,-1.4756,1.3664,0.4878,0.2456,
79.898518,-2.2223,-1.4357,-1.4756,1.3664,0.4878,0.2456,
79.900256,0.6300,-0.5858,-3.2696,1.3664,0.4878,0.2456,
79.917069,0.6300,-0.5858,-3.2696,1.1593,0.0510,0.1802,
79.963791,0.6300,-0.5858,-3.2696,1.1593,0.0510,0.1802,
79.965361,0.2831,-0.9739,0.0334,1.1593,0.0510,0.1802,
79.983405,0.2831,-0.9739,0.0334,0.5603,-1.0009,0.1854,
80.028795,0.2831,-0.9739,0.0334,0.5603,-1.0009,0.1854,
80.030448,0.8699,-0.2720,1.1213,0.5603,-1.0009,0.1854,
80.049767,0.8699,-0.2720,1.1213,0.0948,-1.3983,0.1173,
80.093936,0.8699,-0.2720,1.1213,0.0948,-1.3983,0.1173,
80.095969,2.0262,-1.2710,-0.4329,0.0948,-1.3983,0.1173,
80.114773,2.0262,-1.2710,-0.4329,1.0602,1.2846,-0.6057,
80.160836,2.0262,-1.2710,-0.4329,1.0602,1.2846,-0.6057,
80.162601,1.2849,0.0123,1.1135,1.0602,1.2846,-0.6057,
80.179523,1.2849,0.0123,1.1135,1.1585,1.1559,-0.5176,
80.224855,1.2849,0.0123,1.1135,1.1585,1.1559,-0.5176,
80.226522,1.4743,-0.2665,1.1367,1.1585,1.1559,-0.5176,
80.244522,1.4743,-0.2665,1.1367,-0.1164,-0.1892,-0.0267,
80.290384,1.4743,-0.2665,1.1367,-0.1164,-0.1892,-0.0267,
80.292109,3.8285,1.2278,-0.0845,-0.1164,-0.1892,-0.0267,
80.311172,3.8285,1.2278,-0.0845,-0.0362,0.6556,0.6862,
80.356057,3.8285,1.2278,-0.0845,-0.0362,0.6556,0.6862,
80.358145,4.4014,2.0442,-0.0317,-0.0362,0.6556,0.6862,
80.375995,4.4014,2.0442,-0.0317,-1.5682,1.0631,1.0062,
80.421352,4.4014,2.0442,-0.0317,-1.5682,1.0631,1.0062,
80.422745,-0.0656,1.0324,-0.3317,-1.5682,1.0631,1.0062,
80.441778,-0.0656,1.0324,-0.3317,-1.0194,1.8999,1.0745,
80.487137,-0.0656,1.0324,-0.3317,-1.0194,1.8999,1.0745,
80.488688,-1.5959,3.3250,-4.0980,-1.0194,1.8999,1.0745,
80.507602,-1.5959,3.3250,-4.0980,-1.3465,0.8111,0.8635,
80.551146,-1.5959,3.3250,-4.0980,-1.3465,0.8111,0.8635,
80.551696,-2.6857,-0.0427,-3.1801,-1.3465,0.8111,0.8635,
80.571995,-2.6857,-0.0427,-3.1801,-1.5748,0.9594,0.8746,
80.617927,-2.6857,-0.0427,-3.1801,-1.5748,0.9594,0.8746,
80.619587,-2.0755,-0.6808,-1.2248,-1.5748,0.9594,0.8746,
80.638311,-2.0755,-0.6808,-1.2248,-0.6715,1.4497,1.0365,
80.683069,-2.0755,-0.6808,-1.2248,-0.6715,1.4497,1.0365,
80.684958,-0.9212,-1.5606,-1.0595,-0.6715,1.4497,1.0365,
80.703193,-0.9212,-1.5606,-1.0595,0.5247,0.6773,0.4962,
80.747841,-0.9212,-1.5606,-1.0595,0.5247,0.6773,0.4962,
80.749351,-2.1517,-3.4662,-1.9245,0.5247,0.6773,0.4962,
80.769302,-2.1517,-3.4662,-1.9245,0.7065,0.7718,-0.8204,
80.813640,-2.1517,-3.4662,-1.9245,0.7065,0.7718,-0.8204,
80.815535,-0.5337,1.1607,0.9124,0.7065,0.7718,-0.8204,
80.833832,-0.5337,1.1607,0.9124,0.3792,1.4670,-0.6232,
80.881263,-0.5337,1.1607,0.9124,0.3792,1.4670,-0.6232,
80.883132,1.2456,3.5158,6.6828,0.3792,1.4670,-0.6232,
80.900343,1.2456,3.5158,6.6828,0.3086,-2.3071,0.2706,
80.945846,1.2456,3.5158,6.6828,0.3086,-2.3071,0.2706,
80.948800,1.6751,-0.8479,-2.8521,0.3086,-2.3071,0.2706,
80.965027,1.6751,-0.8479,-2.8521,2.3358,1.0687,-0.8286,
81.010376,1.6751,-0.8479,-2.8521,2.3358,1.0687,-0.8286,
81.012062,0.5111,1.9732,-2.0055,2.3358,1.0687,-0.8286,
81.030381,0.5111,1.9732,-2.0055,-0.3523,-0.8908,-1.2747,
81.075816,0.5111,1.9732,-2.0055,-0.3523,-0.8908,-1.2747,
81.076467,-1.8556,-2.6568,-2.0186,-0.3523,-0.8908,-1.2747,
81.096208,-1.8556,-2.6568,-2.0186,0.5298,0.4995,0.0247,
81.141475,-1.8556,-2.6568,-2.0186,0.5298,0.4995,0.0247,
81.142020,-0.6302,0.2457,-1.3281,0.5298,0.4995,0.0247,
81.160803,-0.6302,0.2457,-1.3281,1.5644,1.0095,0.0252,
81.208859,-0.6302,0.2457,-1.3281,1.5644,1.0095,0.0252,
81.209612,-0.8983,-0.8343,-0.3906,1.5644,1.0095,0.0252,
81.227771,-0.8983,-0.8343,-0.3906,0.6771,0.3641,-0.2017,
81.271686,-0.8983,-0.8343,-0.3906,0.6771,0.3641,-0.2017,
81.272780,-0.2537,-0.1396,1.1468,0.6771,0.3641,-0.2017,
81.293253,-0.2537,-0.1396,1.1468,0.5461,-0.6594,-0.0701,
81.339495,-0.2537,-0.1396,1.1468,0.5461,-0.6594,-0.0701,
81.340570,0.9663,-1.1292,0.1187,0.5461,-0.6594,-0.0701,
81.357678,0.9663,-1.1292,0.1187,0.8519,-0.0837,-0.4621,
81.404732,0.9663,-1.1292,0.1187,0.8519,-0.0837,-0.4621,
81.405632,1.7219,0.2193,1.1231,0.8519,-0.0837,-0.4621,
81.424240,1.7219,0.2193,1.1231,0.7422,0.0026,-0.4826,
81.468538,1.7219,0.2193,1.1231,0.7422,0.0026,-0.4826,
81.470583,1.6928,-0.0257,0.8299,0.7422,0.0026,-0.4826,
81.490229,1.6928,-0.0257,0.8299,-0.1631,0.0321,0.0099,
81.534172,1.6928,-0.0257,0.8299,-0.1631,0.0321,0.0099,
81.534728,1.9191,0.3642,0.6371,-0.1631,0.0321,0.0099,
81.554255,1.9191,0.3642,0.6371,0.3595,0.8783,0.3416,
81.599728,1.9191,0.3642,0.6371,0.3595,0.8783,0.3416,
81.600284,2.7610,1.6756,2.4414,0.3595,0.8783,0.3416,
81.619970,2.7610,1.6756,2.4414,-1.3653,-1.6732,0.6779,
81.666560,2.7610,1.6756,2.4414,-1.3653,-1.6732,0.6779,
81.668098,-0.1531,0.6467,-0.7866,-1.3653,-1.6732,0.6779,
81.685204,-0.1531,0.6467,-0.7866,-2.2477,1.3984,1.4047,
81.730409,-0.1531,0.6467,-0.7866,-2.2477,1.3984,1.4047,
81.732293,-0.6552,2.9304,-0.9654,-2.2477,1.3984,1.4047,
81.750660,-0.6552,2.9304,-0.9654,-1.4193,-0.2497,1.1254,
81.797413,-0.6552,2.9304,-0.9654,-1.4193,-0.2497,1.1254,
81.799189,-1.4942,1.4194,-2.3288,-1.4193,-0.2497,1.1254,
81.817566,-1.4942,1.4194,-2.3288,-1.6232,0.4201,0.8169,
81.862806,-1.4942,1.4194,-2.3288,-1.6232,0.4201,0.8169,
81.864609,-2.4912,-1.3410,-1.1241,-1.6232,0.4201,0.8169,
81.881188,-2.4912,-1.3410,-1.1241,-0.6093,1.0049,0.5568,
81.928023,-2.4912,-1.3410,-1.1241,-0.6093,1.0049,0.5568,
81.928656,-1.6920,-0.9551,-1.9266,-0.6093,1.0049,0.5568,
81.948319,-1.6920,-0.9551,-1.9266,-0.0273,0.6356,0.5275,
81.993054,-1.6920,-0.9551,-1.9266,-0.0273,0.6356,0.5275,
81.993865,-1.7343,-3.0948,-1.3256,-0.0273,0.6356,0.5275,
82.012620,-1.7343,-3.0948,-1.3256,0.3254,0.8254,-0.5015,
82.060853,-1.7343,-3.0948,-1.3256,0.3254,0.8254,-0.5015,
82.061753,-0.8889,-1.7142,1.1099,0.3254,0.8254,-0.5015,
82.078086,-0.8889,-1.7142,1.1099,0.7346,0.9068,-0.5895,
82.123871,-0.8889,-1.7142,1.1099,0.7346,0.9068,-0.5895,
82.124646,3.8836,4.3280,5.6305,0.7346,0.9068,-0.5895,
82.143673,3.8836,4.3280,5.6305,-0.0887,0.5771,0.8929,
82.189244,3.8836,4.3280,5.6305,-0.0887,0.5771,0.8929,
82.190689,-0.0625,-2.5087,2.3612,-0.0887,0.5771,0.8929,
82.210315,-0.0625,-2.5087,2.3612,1.5446,-0.3013,-0.3254,
82.255795,-0.0625,-2.5087,2.3612,1.5446,-0.3013,-0.3254,
82.256705,0.6491,3.8519,-3.6386,1.5446,-0.3013,-0.3254,
82.275387,0.6491,3.8519,-3.6386,0.8745,-0.5524,-0.9934,
82.319668,0.6491,3.8519,-3.6386,0.8745,-0.5524,-0.9934,
82.321223,-2.2014,-2.1219,-2.4587,0.8745,-0.5524,-0.9934,
82.339654,-2.2014,-2.1219,-2.4587,0.8163,-0.1507,-0.7228,
82.385366,-2.2014,-2.1219,-2.4587,0.8163,-0.1507,-0.7228,
82.386315,-1.3551,0.4214,-2.4526,0.8163,-0.1507,-0.7228,
82.405544,-1.3551,0.4214,-2.4526,1.2656,1.2384,-0.3529,
82.451691,-1.3551,0.4214,-2.4526,1.2656,1.2384,-0.3529,
82.453390,-1.1986,-0.6285,0.5682,1.2656,1.2384,-0.3529,
82.472205,-1.1986,-0.6285,0.5682,0.6703,-0.1350,-0.3296,
82.516187,-1.1986,-0.6285,0.5682,0.6703,-0.1350,-0.3296,
82.516920,0.2606,-0.4225,-0.2288,0.6703,-0.1350,-0.3296,
82.536821,0.2606,-0.4225,-0.2288,0.5399,-0.5938,-0.1335,
82.582716,0.2606,-0.4225,-0.2288,0.5399,-0.5938,-0.1335,
82.584181,0.8208,-0.9731,0.1149,0.5399,-0.5938,-0.1335,
82.602718,0.8208,-0.9731,0.1149,0.5999,-0.2763,-0.2998,
82.649336,0.8208,-0.9731,0.1149,0.5999,-0.2763,-0.2998,
82.650249,0.6073,0.0969,0.3612,0.5999,-0.2763,-0.2998,
82.668178,0.6073,0.0969,0.3612,0.5915,-0.1831,-0.2598,
82.712997,0.6073,0.0969,0.3612,0.5915,-0.1831,-0.2598,
82.714485,0.7737,-0.3564,0.5365,0.5915,-0.1831,-0.2598,
82.732902,0.7737,-0.3564,0.5365,0.2004,-0.5699,-0.1544,
82.779183,0.7737,-0.3564,0.5365,0.2004,-0.5699,-0.1544,
82.780852,1.7373,-0.2399,1.2778,0.2004,-0.5699,-0.1544,
82.798675,1.7373,-0.2399,1.2778,-0.1428,-1.1367,-0.0927,
82.846244,1.7373,-0.2399,1.2778,-0.1428,-1.1367,-0.0927,
82.848224,2.6738,-0.2703,1.0611,-0.1428,-1.1367,-0.0927,
82.865034,2.6738,-0.2703,1.0611,-0.3574,-0.5563,0.2399,
82.910037,2.6738,-0.2703,1.0611,-0.3574,-0.5563,0.2399,
82.913411,4.0595,1.8602,0.4663,-0.3574,-0.5563,0.2399,
82.930560,4.0595,1.8602,0.4663,-1.9441,0.1820,0.7839,
82.975289,4.0595,1.8602,0.4663,-1.9441,0.1820,0.7839,
82.977248,-0.3287,1.0412,-0.1101,-1.9441,0.1820,0.7839,
82.994565,-0.3287,1.0412,-0.1101,-1.7575,1.6365,1.4445,
83.041389,-0.3287,1.0412,-0.1101,-1.7575,1.6365,1.4445,
83.044334,0.6509,2.9375,-2.3713,-1.7575,1.6365,1.4445,
83.062637,0.6509,2.9375,-2.3713,-1.1034,0.1497,1.0340,
83.106734,0.6509,2.9375,-2.3713,-1.1034,0.1497,1.0340,
83.110369,-1.4133,-0.6110,-1.9246,-1.1034,0.1497,1.0340,
83.125847,-1.4133,-0.6110,-1.9246,-1.7130,0.1939,0.6570,
83.171113,-1.4133,-0.6110,-1.9246,-1.7130,0.1939,0.6570,
83.171786,-2.6990,-0.9260,-1.2980,-1.7130,0.1939,0.6570,
83.191718,-2.6990,-0.9260,-1.2980,0.8567,1.9768,0.6703,
83.238407,-2.6990,-0.9260,-1.2980,0.8567,1.9768,0.6703,
83.239285,-1.0714,-0.1240,-1.8208,0.8567,1.9768,0.6703,
83.256859,-1.0714,-0.1240,-1.8208,0.8935,0.6730,1.0666,
83.301964,-1.0714,-0.1240,-1.8208,0.8935,0.6730,1.0666,
83.302956,-0.2993,-1.9446,-1.1010,0.8935,0.6730,1.0666,
83.321359,-0.2993,-1.9446,-1.1010,0.6800,1.3419,-0.0791,
83.368462,-0.2993,-1.9446,-1.1010,0.6800,1.3419,-0.0791,
83.369362,-1.1958,-0.9790,-0.3190,0.6800,1.3419,-0.0791,
83.388734,-1.1958,-0.9790,-0.3190,0.8464,2.3828,-0.8719,
83.434593,-1.1958,-0.9790,-0.3190,0.8464,2.3828,-0.8719,
83.436630,1.1742,3.3576,4.2920,0.8464,2.3828,-0.8719,
83.456002,1.1742,3.3576,4.2920,-0.0681,-0.9172,1.3407,
83.499297,1.1742,3.3576,4.2920,-0.0681,-0.9172,1.3407,
83.500272,3.1017,-1.6932,-1.4692,-0.0681,-0.9172,1.3407,
83.519577,3.1017,-1.6932,-1.4692,1.6110,1.3175,-0.4070,
83.564142,3.1017,-1.6932,-1.4692,1.6110,1.3175,-0.4070,
83.565732,0.6010,1.9131,-1.8124,1.6110,1.3175,-0.4070,
83.585084,0.6010,1.9131,-1.8124,0.4907,2.3421,-1.7518,
83.630173,0.6010,1.9131,-1.8124,0.4907,2.3421,-1.7518,
83.630843,-2.6261,-0.6989,-0.7146,0.4907,2.3421,-1.7518,
83.649429,-2.6261,-0.6989,-0.7146,0.5289,-0.1390,-0.8870,
83.695133,-2.6261,-0.6989,-0.7146,0.5289,-0.1390,-0.8870,
83.696592,-2.2459,-0.1799,-2.7540,0.5289,-0.1390,-0.8870,
83.716085,-2.2459,-0.1799,-2.7540,0.9917,0.1084,0.1611,
83.762047,-2.2459,-0.1799,-2.7540,0.9917,0.1084,0.1611,
83.764250,-0.3232,-0.8038,-1.4482,0.9917,0.1084,0.1611,
83.781642,-0.3232,-0.8038,-1.4482,1.1535,0.6913,0.1772,
83.826837,-0.3232,-0.8038,-1.4482,1.1535,0.6913,0.1772,
83.828572,1.6193,0.1578,1.2523,1.1535,0.6913,0.1772,
83.845753,1.6193,0.1578,1.2523,0.1466,-1.2778,0.3664,
83.893073,1.6193,0.1578,1.2523,0.1466,-1.2778,0.3664,
83.893894,1.3156,-1.4585,-0.4814,0.1466,-1.2778,0.3664,
83.912145,1.3156,-1.4585,-0.4814,0.9021,0.6127,-0.3813,
83.958608,1.3156,-1.4585,-0.4814,0.9021,0.6127,-0.3813,
83.959397,1.1526,-0.4885,0.7165,0.9021,0.6127,-0.3813,
83.976488,1.1526,-0.4885,0.7165,1.2753,1.1083,-0.6829,
84.022513,1.1526,-0.4885,0.7165,1.2753,1.1083,-0.6829,
84.023290,1.1493,-0.0165,1.4123,1.2753,1.1083,-0.6829,
84.042208,1.1493,-0.0165,1.4123,0.5143,0.1000,-0.2471,
84.087986,1.1493,-0.0165,1.4123,0.5143,0.1000,-0.2471,
84.088675,2.2470,0.2043,-0.0435,0.5143,0.1000,-0.2471,
84.106778,2.2470,0.2043,-0.0435,-0.0907,0.6167,0.0182,
84.153473,2.2470,0.2043,-0.0435,-0.0907,0.6167,0.0182,
84.154182,4.5513,1.2455,2.8346,-0.0907,0.6167,0.0182,
84.174720,4.5513,1.2455,2.8346,-0.3305,-0.2327,0.4189,
84.219028,4.5513,1.2455,2.8346,-0.3305,-0.2327,0.4189,
84.219979,1.8135,1.6938,-0.5101,-0.3305,-0.2327,0.4189,
84.238757,1.8135,1.6938,-0.5101,-1.0568,2.2733,0.7918,
84.285035,1.8135,1.6938,-0.5101,-1.0568,2.2733,0.7918,
84.285857,0.1852,0.2106,-0.7712,-1.0568,2.2733,0.7918,
84.303680,0.1852,0.2106,-0.7712,0.2967,2.2269,0.4595,
84.350247,0.1852,0.2106,-0.7712,0.2967,2.2269,0.4595,
84.351645,-1.8897,2.9986,-3.9443,0.2967,2.2269,0.4595,
84.370022,-1.8897,2.9986,-3.9443,-1.9099,0.0426,0.5640,
84.415224,-1.8897,2.9986,-3.9443,-1.9099,0.0426,0.5640,
84.416532,-3.2374,-1.1956,-2.6664,-1.9099,0.0426,0.5640,
84.435158,-3.2374,-1.1956,-2.6664,-1.7941,0.4859,0.4044,
84.481035,-3.2374,-1.1956,-2.6664,-1.7941,0.4859,0.4044,
84.482276,-2.6402,-1.1865,-1.5071,-1.7941,0.4859,0.4044,
84.500945,-2.6402,-1.1865,-1.5071,-0.2585,1.3986,0.2401,
84.547757,-2.6402,-1.1865,-1.5071,-0.2585,1.3986,0.2401,
84.549464,-1.3329,-1.0075,-0.2915,-0.2585,1.3986,0.2401,
84.567312,-1.3329,-1.0075,-0.2915,0.0092,-0.3143,0.4982,
84.612236,-1.3329,-1.0075,-0.2915,0.0092,-0.3143,0.4982,
84.613781,-0.6473,-1.3549,-0.7101,0.0092,-0.3143,0.4982,
84.631957,-0.6473,-1.3549,-0.7101,0.4818,0.6709,-0.2616,
84.678627,-0.6473,-1.3549,-0.7101,0.4818,0.6709,-0.2616,
84.680752,-0.2716,0.2616,1.7163,0.4818,0.6709,-0.2616,
84.697268,-0.2716,0.2616,1.7163,-0.1182,-0.0776,0.0240,
84.743774,-0.2716,0.2616,1.7163,-0.1182,-0.0776,0.0240,
84.746139,1.8878,1.3536,3.3803,-0.1182,-0.0776,0.0240,
84.762950,1.8878,1.3536,3.3803,0.5243,-0.6400,0.3931,
84.808005,1.8878,1.3536,3.3803,0.5243,-0.6400,0.3931,
84.809987,1.4480,3.3481,1.4843,0.5243,-0.6400,0.3931,
84.828456,1.4480,3.3481,1.4843,1.3208,-1.0432,-1.0021,
84.873070,1.4480,3.3481,1.4843,1.3208,-1.0432,-1.0021,
84.874845,-2.6480,-2.0424,-2.0157,1.3208,-1.0432,-1.0021,
84.894441,-2.6480,-2.0424,-2.0157,0.8592,-0.8885,-0.7475,
84.939441,-2.6480,-2.0424,-2.0157,0.8592,-0.8885,-0.7475,
84.941160,-1.4300,-0.7082,-2.4311,0.8592,-0.8885,-0.7475,
84.959408,-1.4300,-0.7082,-2.4311,0.6785,0.8946,-0.5818,
85.006358,-1.4300,-0.7082,-2.4311,0.6785,0.8946,-0.5818,
85.008097,0.0354,-0.2511,0.2909,0.6785,0.8946,-0.5818,
85.025389,0.0354,-0.2511,0.2909,0.6461,-0.2810,-0.0667,
85.072055,0.0354,-0.2511,0.2909,0.6461,-0.2810,-0.0667,
85.072965,0.1519,0.0227,0.3561,0.6461,-0.2810,-0.0667,
85.090697,0.1519,0.0227,0.3561,0.4615,-0.8118,0.0509,
85.136296,0.1519,0.0227,0.3561,0.4615,-0.8118,0.0509,
85.137045,0.5319,-1.2491,0.2677,0.4615,-0.8118,0.0509,
85.155368,0.5319,-1.2491,0.2677,0.6220,-0.0965,-0.1626,
85.201168,0.5319,-1.2491,0.2677,0.6220,-0.0965,-0.1626,
85.202048,0.4004,-0.6388,0.5761,0.6220,-0.0965,-0.1626,
85.221647,0.4004,-0.6388,0.5761,0.5657,-0.1946,-0.2500,
85.266849,0.4004,-0.6388,0.5761,0.5657,-0.1946,-0.2500,
85.267480,-0.0130,0.4596,0.7909,0.5657,-0.1946,-0.2500,
85.287195,-0.0130,0.4596,0.7909,0.5008,-0.2828,-0.0880,
85.331232,-0.0130,0.4596,0.7909,0.5008,-0.2828,-0.0880,
85.331856,1.0171,0.0333,0.3211,0.5008,-0.2828,-0.0880,
85.352347,1.0171,0.0333,0.3211,0.1961,-0.1672,0.2048,
85.397784,1.0171,0.0333,0.3211,0.1961,-0.1672,0.2048,
85.398288,3.2184,1.7225,3.0497,0.1961,-0.1672,0.2048,
85.417966,3.2184,1.7225,3.0497,-0.7004,-2.8204,0.7414,
85.463302,3.2184,1.7225,3.0497,-0.7004,-2.8204,0.7414,
85.464934,0.7114,2.0918,1.4640,-0.7004,-2.8204,0.7414,
85.483484,0.7114,2.0918,1.4640,-2.2561,-1.6339,1.4639,
85.528549,0.7114,2.0918,1.4640,-2.2561,-1.6339,1.4639,
85.530115,-1.3728,1.5566,0.4549,-2.2561,-1.6339,1.4639,
85.549582,-1.3728,1.5566,0.4549,-1.5725,0.4724,1.1237,
85.593949,-1.3728,1.5566,0.4549,-1.5725,0.4724,1.1237,
85.595618,-1.4991,3.0691,-0.7943,-1.5725,0.4724,1.1237,
85.614297,-1.4991,3.0691,-0.7943,-1.3066,-0.3697,0.5363,
85.660852,-1.4991,3.0691,-0.7943,-1.3066,-0.3697,0.5363,
85.662600,-3.5758,-0.8119,-1.8713,-1.3066,-0.3697,0.5363,
85.680283,-3.5758,-0.8119,-1.8713,-1.5308,-1.0731,0.3616,
85.726133,-3.5758,-0.8119,-1.8713,-1.5308,-1.0731,0.3616,
85.727809,-3.1438,-1.4919,-1.2426,-1.5308,-1.0731,0.3616,
85.745112,-3.1438,-1.4919,-1.2426,-0.6817,0.5231,-0.1196,
85.791141,-3.1438,-1.4919,-1.2426,-0.6817,0.5231,-0.1196,
85.791718,-2.0914,-1.6590,-1.1956,-0.6817,0.5231,-0.1196,
85.811106,-2.0914,-1.6590,-1.1956,0.1428,-0.1116,-0.0373,
85.855783,-2.0914,-1.6590,-1.1956,0.1428,-0.1116,-0.0373,
85.856379,-0.6728,-2.1926,-0.4315,0.1428,-0.1116,-0.0373,
85.875668,-0.6728,-2.1926,-0.4315,0.7274,-0.0324,-0.1318,
85.922099,-0.6728,-2.1926,-0.4315,0.7274,-0.0324,-0.1318,
85.922643,3.6590,2.4019,5.4992,0.7274,-0.0324,-0.1318,
85.940595,3.6590,2.4019,5.4992,-0.5498,-0.4548,0.7381,
85.986735,3.6590,2.4019,5.4992,-0.5498,-0.4548,0.7381,
85.987295,1.2009,-2.0896,5.2679,-0.5498,-0.4548,0.7381,
86.007807,1.2009,-2.0896,5.2679,0.9004,-0.2585,-0.1170,
86.052738,1.2009,-2.0896,5.2679,0.9004,-0.2585,-0.1170,
86.054086,1.7215,3.3775,-1.8845,0.9004,-0.2585,-0.1170,
86.071401,1.7215,3.3775,-1.8845,2.9639,0.7674,-1.6582,
86.117479,1.7215,3.3775,-1.8845,2.9639,0.7674,-1.6582,
86.118577,-2.9792,-1.3569,-2.6341,2.9639,0.7674,-1.6582,
86.137672,-2.9792,-1.3569,-2.6341,-0.8535,-0.2338,-1.1842,
86.183698,-2.9792,-1.3569,-2.6341,-0.8535,-0.2338,-1.1842,
86.185371,-3.2800,-1.0194,-0.3784,-0.8535,-0.2338,-1.1842,
86.204201,-3.2800,-1.0194,-0.3784,0.7865,0.2373,-0.2196,
86.249415,-3.2800,-1.0194,-0.3784,0.7865,0.2373,-0.2196,
86.251261,-1.6634,-0.2713,-2.6936,0.7865,0.2373,-0.2196,
86.269899,-1.6634,-0.2713,-2.6936,0.9807,-0.1468,-0.0702,
86.315253,-1.6634,-0.2713,-2.6936,0.9807,-0.1468,-0.0702,
86.317237,-0.4248,-0.0146,-1.0850,0.9807,-0.1468,-0.0702,
86.335939,-0.4248,-0.0146,-1.0850,0.4409,-0.5922,-0.0107,
86.379866,-0.4248,-0.0146,-1.0850,0.4409,-0.5922,-0.0107,
86.381748,0.7768,-0.2602,0.4461,0.4409,-0.5922,-0.0107,
86.400451,0.7768,-0.2602,0.4461,0.4265,-1.7228,0.2607,
86.446731,0.7768,-0.2602,0.4461,0.4265,-1.7228,0.2607,
86.448788,2.1041,-0.6103,0.5351,0.4265,-1.7228,0.2607,
86.465486,2.1041,-0.6103,0.5351,-0.2934,-1.6805,-0.1364,
86.512270,2.1041,-0.6103,0.5351,-0.2934,-1.6805,-0.1364,
86.513864,1.5392,-0.5229,1.4571,-0.2934,-1.6805,-0.1364,
86.531552,1.5392,-0.5229,1.4571,0.5678,-0.0562,-0.4789,
86.578093,1.5392,-0.5229,1.4571,0.5678,-0.0562,-0.4789,
86.580039,2.1802,-0.0244,1.1548,0.5678,-0.0562,-0.4789,
86.596909,2.1802,-0.0244,1.1548,0.5334,0.4406,-0.4406,
86.643314,2.1802,-0.0244,1.1548,0.5334,0.4406,-0.4406,
86.644514,2.7813,1.0598,3.5184,0.5334,0.4406,-0.4406,
86.663173,2.7813,1.0598,3.5184,-0.2370,-1.3555,0.3653,
86.707177,2.7813,1.0598,3.5184,-0.2370,-1.3555,0.3653,
86.708740,2.2408,1.8447,0.8280,-0.2370,-1.3555,0.3653,
86.727648,2.2408,1.8447,0.8280,-1.6603,0.7960,0.8584,
86.773478,2.2408,1.8447,0.8280,-1.6603,0.7960,0.8584,
86.775380,-0.6334,-0.5147,-0.0603,-1.6603,0.7960,0.8584,
86.792916,-0.6334,-0.5147,-0.0603,-1.6782,1.7950,1.2660,
86.839674,-0.6334,-0.5147,-0.0603,-1.6782,1.7950,1.2660,
86.841618,0.2721,4.2040,-3.9814,-1.6782,1.7950,1.2660,
86.859596,0.2721,4.2040,-3.9814,-1.8398,0.2925,0.9465,
86.905107,0.2721,4.2040,-3.9814,-1.8398,0.2925,0.9465,
86.907210,-1.6487,-0.5767,-2.2725,-1.8398,0.2925,0.9465,
86.925068,-1.6487,-0.5767,-2.2725,-1.9456,1.2341,0.3670,
86.969552,-1.6487,-0.5767,-2.2725,-1.9456,1.2341,0.3670,
86.971683,-2.6906,-1.2647,-0.3378,-1.9456,1.2341,0.3670,
86.989467,-2.6906,-1.2647,-0.3378,-0.0428,0.9287,0.6761,
87.034798,-2.6906,-1.2647,-0.3378,-0.0428,0.9287,0.6761,
87.036716,-1.6252,-1.0441,-1.9727,-0.0428,0.9287,0.6761,
87.055442,-1.6252,-1.0441,-1.9727,0.7614,0.2283,0.4737,
87.099964,-1.6252,-1.0441,-1.9727,0.7614,0.2283,0.4737,
87.101399,-1.1040,-2.4847,-2.1042,0.7614,0.2283,0.4737,
87.120169,-1.1040,-2.4847,-2.1042,0.9027,1.4387,-0.3870,
87.165537,-1.1040,-2.4847,-2.1042,0.9027,1.4387,-0.3870,
87.167348,0.6077,3.2301,2.2503,0.9027,1.4387,-0.3870,
87.186123,0.6077,3.2301,2.2503,0.2101,2.6441,-0.5426,
87.231429,0.6077,3.2301,2.2503,0.2101,2.6441,-0.5426,
