
time,ax,ay,az,wx,wy,wz,
15.713979,2.3718,-2.2538,-1.0566,0.0738,-0.4792,-0.2876,
15.749652,2.3718,-2.2538,-1.0566,0.3444,0.2702,0.9838,
15.779646,2.3718,-2.2538,-1.0566,0.3444,0.2702,0.9838,
15.780811,2.9227,0.1345,-2.4482,0.3444,0.2702,0.9838,
15.815017,2.9227,0.1345,-2.4482,0.8317,0.7761,0.1639,
15.844400,2.9227,0.1345,-2.4482,0.8317,0.7761,0.1639,
15.845635,0.5700,-0.4195,-1.4887,0.8317,0.7761,0.1639,
15.882424,0.5700,-0.4195,-1.4887,0.5690,-0.1353,0.5623,
15.909602,0.5700,-0.4195,-1.4887,0.5690,-0.1353,0.5623,
15.911091,-0.0486,-1.5814,-2.2089,0.5690,-0.1353,0.5623,
15.945864,-0.0486,-1.5814,-2.2089,0.5409,0.2314,0.0182,
15.974687,-0.0486,-1.5814,-2.2089,0.5409,0.2314,0.0182,
15.976098,0.8363,-0.1579,-0.7372,0.5409,0.2314,0.0182,
16.011549,0.8363,-0.1579,-0.7372,0.4209,-0.2637,0.0793,
16.039934,0.8363,-0.1579,-0.7372,0.4209,-0.2637,0.0793,
16.041188,1.1668,-1.2873,-0.0816,0.4209,-0.2637,0.0793,
16.077008,1.1668,-1.2873,-0.0816,0.4178,-0.2905,-0.2935,
16.106708,1.1668,-1.2873,-0.0816,0.4178,-0.2905,-0.2935,
16.108440,1.3945,-0.4514,0.4148,0.4178,-0.2905,-0.2935,
16.143777,1.3945,-0.4514,0.4148,0.4085,-0.4476,-0.4270,
16.171839,1.3945,-0.4514,0.4148,0.4085,-0.4476,-0.4270,
16.174060,1.9870,0.1737,0.9153,0.4085,-0.4476,-0.4270,
16.208473,1.9870,0.1737,0.9153,0.3231,-0.4417,-0.2321,
16.236548,1.9870,0.1737,0.9153,0.3231,-0.4417,-0.2321,
16.238651,2.9048,1.6807,1.1803,0.3231,-0.4417,-0.2321,
16.274049,2.9048,1.6807,1.1803,0.0312,-0.1413,0.1165,
16.301971,2.9048,1.6807,1.1803,0.0312,-0.1413,0.1165,
16.303688,1.9809,3.7152,-3.9365,0.0312,-0.1413,0.1165,
16.338735,1.9809,3.7152,-3.9365,-0.6573,0.2465,0.6750,
16.368833,1.9809,3.7152,-3.9365,-0.6573,0.2465,0.6750,
16.370806,-2.7541,-0.2733,-2.6959,-0.6573,0.2465,0.6750,
16.406039,-2.7541,-0.2733,-2.6959,-0.8726,-0.5548,-0.0254,
16.434740,-2.7541,-0.2733,-2.6959,-0.8726,-0.5548,-0.0254,
16.436422,1.5434,0.6285,-1.1343,-0.8726,-0.5548,-0.0254,
16.469371,1.5434,0.6285,-1.1343,-0.9609,0.6866,0.0116,
16.498851,1.5434,0.6285,-1.1343,-0.9609,0.6866,0.0116,
16.500407,0.4490,0.8080,-0.4138,-0.9609,0.6866,0.0116,
16.535248,0.4490,0.8080,-0.4138,-0.9113,0.8595,-0.0449,
16.565906,0.4490,0.8080,-0.4138,-0.9113,0.8595,-0.0449,
16.568332,0.7979,-1.3046,-0.5363,-0.9113,0.8595,-0.0449,
16.600759,0.7979,-1.3046,-0.5363,-0.4931,0.8535,0.1445,
16.630021,0.7979,-1.3046,-0.5363,-0.4931,0.8535,0.1445,
16.632010,-0.2565,-2.3765,-1.1822,-0.4931,0.8535,0.1445,
16.667261,-0.2565,-2.3765,-1.1822,-0.0487,1.1516,-0.0626,
16.695141,-0.2565,-2.3765,-1.1822,-0.0487,1.1516,-0.0626,
16.697470,0.0974,-1.5028,-0.6740,-0.0487,1.1516,-0.0626,
16.732125,0.0974,-1.5028,-0.6740,0.3537,0.7285,0.0131,
16.760036,0.0974,-1.5028,-0.6740,0.3537,0.7285,0.0131,
16.761794,-0.0115,0.2722,0.7135,0.3537,0.7285,0.0131,
16.797550,-0.0115,0.2722,0.7135,-0.0574,0.4194,0.0525,
16.825818,-0.0115,0.2722,0.7135,-0.0574,0.4194,0.0525,
16.827464,1.9492,0.4589,2.4550,-0.0574,0.4194,0.0525,
16.862613,1.9492,0.4589,2.4550,0.0799,1.1112,0.0545,
16.893126,1.9492,0.4589,2.4550,0.0799,1.1112,0.0545,
16.894984,2.6949,-1.6053,1.2338,0.0799,1.1112,0.0545,
16.929570,2.6949,-1.6053,1.2338,0.3644,1.1768,0.1260,
16.957822,2.6949,-1.6053,1.2338,0.3644,1.1768,0.1260,
16.959788,-5.5635,5.9335,-2.7334,0.3644,1.1768,0.1260,
16.994383,-5.5635,5.9335,-2.7334,-0.0551,0.7149,-0.3125,
17.022806,-5.5635,5.9335,-2.7334,-0.0551,0.7149,-0.3125,
17.024401,2.7144,-3.2339,-3.2699,-0.0551,0.7149,-0.3125,
17.059671,2.7144,-3.2339,-3.2699,0.7286,0.9931,0.1495,
17.088674,2.7144,-3.2339,-3.2699,0.7286,0.9931,0.1495,
17.090371,0.4505,0.9335,-0.7962,0.7286,0.9931,0.1495,
17.125017,0.4505,0.9335,-0.7962,0.4045,0.2906,0.5586,
17.154804,0.4505,0.9335,-0.7962,0.4045,0.2906,0.5586,
17.156595,1.7005,-1.5168,-0.6880,0.4045,0.2906,0.5586,
17.190318,1.7005,-1.5168,-0.6880,0.5840,0.3433,0.3835,
17.220213,1.7005,-1.5168,-0.6880,0.5840,0.3433,0.3835,
17.221761,1.0305,-0.5482,-0.1226,0.5840,0.3433,0.3835,
17.255851,1.0305,-0.5482,-0.1226,0.4036,0.1080,0.0238,
17.284445,1.0305,-0.5482,-0.1226,0.4036,0.1080,0.0238,
17.285830,1.1030,-0.5118,0.2004,0.4036,0.1080,0.0238,
17.321210,1.1030,-0.5118,0.2004,0.3146,-0.0948,-0.1833,
17.351058,1.1030,-0.5118,0.2004,0.3146,-0.0948,-0.1833,
17.352891,2.0620,-0.4404,0.5581,0.3146,-0.0948,-0.1833,
17.387757,2.0620,-0.4404,0.5581,0.3381,-0.0531,-0.3149,
17.416440,2.0620,-0.4404,0.5581,0.3381,-0.0531,-0.3149,
17.418841,2.6266,0.1943,0.4305,0.3381,-0.0531,-0.3149,
17.452156,2.6266,0.1943,0.4305,0.1994,-0.0834,-0.1213,
17.480676,2.6266,0.1943,0.4305,0.1994,-0.0834,-0.1213,
17.482241,1.3125,1.6783,1.5502,0.1994,-0.0834,-0.1213,
17.517714,1.3125,1.6783,1.5502,-0.2419,-0.7231,0.3583,
17.546424,1.3125,1.6783,1.5502,-0.2419,-0.7231,0.3583,
17.548000,2.1513,3.2231,-3.0372,-0.2419,-0.7231,0.3583,
17.583493,2.1513,3.2231,-3.0372,-0.5875,-0.4294,0.7924,
17.612817,2.1513,3.2231,-3.0372,-0.5875,-0.4294,0.7924,
17.613949,-2.7111,0.5103,-2.4349,-0.5875,-0.4294,0.7924,
17.649332,-2.7111,0.5103,-2.4349,-1.0852,-0.2161,-0.1649,
17.677778,-2.7111,0.5103,-2.4349,-1.0852,-0.2161,-0.1649,
17.679564,1.5776,0.5773,-1.1375,-1.0852,-0.2161,-0.1649,
17.713997,1.5776,0.5773,-1.1375,-1.1593,0.5548,-0.1556,
17.742722,1.5776,0.5773,-1.1375,-1.1593,0.5548,-0.1556,
17.744627,0.0160,-0.9228,-0.6522,-1.1593,0.5548,-0.1556,
17.778714,0.0160,-0.9228,-0.6522,-0.7533,0.5841,-0.0421,
17.808178,0.0160,-0.9228,-0.6522,-0.7533,0.5841,-0.0421,
17.809636,-0.3109,-1.4965,-0.2536,-0.7533,0.5841,-0.0421,
17.844985,-0.3109,-1.4965,-0.2536,-0.3882,0.4346,0.0470,
17.873925,-0.3109,-1.4965,-0.2536,-0.3882,0.4346,0.0470,
17.875618,-0.0050,-2.1520,-0.0686,-0.3882,0.4346,0.0470,
17.910299,-0.0050,-2.1520,-0.0686,0.0567,0.5124,0.0015,
17.939599,-0.0050,-2.1520,-0.0686,0.0567,0.5124,0.0015,
17.941129,1.2788,-1.5807,0.5910,0.0567,0.5124,0.0015,
17.977472,1.2788,-1.5807,0.5910,0.4006,0.5884,0.0695,
18.004759,1.2788,-1.5807,0.5910,0.4006,0.5884,0.0695,
18.006303,1.0402,0.1482,1.1868,0.4006,0.5884,0.0695,
18.041649,1.0402,0.1482,1.1868,0.0958,0.6713,0.1109,
18.070614,1.0402,0.1482,1.1868,0.0958,0.6713,0.1109,
18.072265,0.8885,0.9080,2.7542,0.0958,0.6713,0.1109,
18.107729,0.8885,0.9080,2.7542,0.0565,0.8312,0.0449,
18.136219,0.8885,0.9080,2.7542,0.0565,0.8312,0.0449,
18.137730,2.3708,0.2780,1.1600,0.0565,0.8312,0.0449,
18.173012,2.3708,0.2780,1.1600,-0.0985,0.4875,-0.3412,
18.201581,2.3708,0.2780,1.1600,-0.0985,0.4875,-0.3412,
18.203586,-6.4869,3.9185,-2.8567,-0.0985,0.4875,-0.3412,
18.237925,-6.4869,3.9185,-2.8567,0.0541,0.4586,-0.1836,
18.266858,-6.4869,3.9185,-2.8567,0.0541,0.4586,-0.1836,
18.268325,1.4575,-4.1122,-2.8784,0.0541,0.4586,-0.1836,
18.303634,1.4575,-4.1122,-2.8784,0.9751,0.4873,-0.1657,
18.331827,1.4575,-4.1122,-2.8784,0.9751,0.4873,-0.1657,
18.333321,-0.9830,1.4121,-0.9840,0.9751,0.4873,-0.1657,
18.368791,-0.9830,1.4121,-0.9840,0.3343,-0.7466,0.4136,
18.397267,-0.9830,1.4121,-0.9840,0.3343,-0.7466,0.4136,
18.399106,1.2027,-0.9235,-0.9022,0.3343,-0.7466,0.4136,
18.433683,1.2027,-0.9235,-0.9022,0.4545,-0.3396,0.4169,
18.463097,1.2027,-0.9235,-0.9022,0.4545,-0.3396,0.4169,
18.464576,1.2274,-0.5071,0.7391,0.4545,-0.3396,0.4169,
18.499803,1.2274,-0.5071,0.7391,0.4658,-0.4033,0.1768,
18.529210,1.2274,-0.5071,0.7391,0.4658,-0.4033,0.1768,
18.531409,1.0017,-0.7269,0.3707,0.4658,-0.4033,0.1768,
18.565202,1.0017,-0.7269,0.3707,0.3183,-0.4155,-0.1967,
18.594938,1.0017,-0.7269,0.3707,0.3183,-0.4155,-0.1967,
18.596051,1.0121,-0.3370,0.4446,0.3183,-0.4155,-0.1967,
18.630924,1.0121,-0.3370,0.4446,0.2758,-0.6380,-0.2556,
18.659450,1.0121,-0.3370,0.4446,0.2758,-0.6380,-0.2556,
18.660684,1.6937,-0.1744,0.0646,0.2758,-0.6380,-0.2556,
18.695798,1.6937,-0.1744,0.0646,0.2578,-0.5924,0.0115,
18.725388,1.6937,-0.1744,0.0646,0.2578,-0.5924,0.0115,
18.726770,1.9627,1.0249,1.0466,0.2578,-0.5924,0.0115,
18.761602,1.9627,1.0249,1.0466,0.1350,-0.6807,0.4282,
18.790665,1.9627,1.0249,1.0466,0.1350,-0.6807,0.4282,
18.792129,2.1279,4.8783,-1.6396,0.1350,-0.6807,0.4282,
18.826864,2.1279,4.8783,-1.6396,-0.3807,-0.4919,0.6403,
18.856176,2.1279,4.8783,-1.6396,-0.3807,-0.4919,0.6403,
18.857672,-1.3951,-0.8810,-3.0943,-0.3807,-0.4919,0.6403,
18.892112,-1.3951,-0.8810,-3.0943,-1.1011,0.0501,-0.1416,
18.922678,-1.3951,-0.8810,-3.0943,-1.1011,0.0501,-0.1416,
18.924157,1.4373,-0.9813,-1.0968,-1.1011,0.0501,-0.1416,
18.958653,1.4373,-0.9813,-1.0968,-0.6988,1.0432,-0.1355,
18.987744,1.4373,-0.9813,-1.0968,-0.6988,1.0432,-0.1355,
18.989385,0.8419,0.1478,-0.4030,-0.6988,1.0432,-0.1355,
19.023568,0.8419,0.1478,-0.4030,-0.6903,1.3390,-0.0693,
19.054671,0.8419,0.1478,-0.4030,-0.6903,1.3390,-0.0693,
19.057387,0.2161,-0.8842,-0.7321,-0.6903,1.3390,-0.0693,
19.089359,0.2161,-0.8842,-0.7321,-0.1903,1.5391,-0.0619,
19.118930,0.2161,-0.8842,-0.7321,-0.1903,1.5391,-0.0619,
19.120578,-0.0619,-1.0882,0.2851,-0.1903,1.5391,-0.0619,
19.155148,-0.0619,-1.0882,0.2851,-0.2749,1.4508,0.1417,
19.183090,-0.0619,-1.0882,0.2851,-0.2749,1.4508,0.1417,
19.184906,0.8763,-0.9672,0.0271,-0.2749,1.4508,0.1417,
19.219320,0.8763,-0.9672,0.0271,0.0325,1.5104,0.1541,
19.249429,0.8763,-0.9672,0.0271,0.0325,1.5104,0.1541,
19.251378,0.4930,-0.2789,0.3796,0.0325,1.5104,0.1541,
19.285635,0.4930,-0.2789,0.3796,-0.0742,1.4775,0.0290,
19.315197,0.4930,-0.2789,0.3796,-0.0742,1.4775,0.0290,
19.316759,-0.3588,-0.2458,1.0191,-0.0742,1.4775,0.0290,
19.351575,-0.3588,-0.2458,1.0191,-0.1193,1.4212,0.0463,
19.380797,-0.3588,-0.2458,1.0191,-0.1193,1.4212,0.0463,
19.381927,1.7548,-0.4612,2.5717,-0.1193,1.4212,0.0463,
19.416272,1.7548,-0.4612,2.5717,-0.5179,1.8667,0.2779,
19.446758,1.7548,-0.4612,2.5717,-0.5179,1.8667,0.2779,
19.448208,0.9215,7.7598,-1.8675,-0.5179,1.8667,0.2779,
19.483451,0.9215,7.7598,-1.8675,-0.1176,1.2101,0.1523,
19.511760,0.9215,7.7598,-1.8675,-0.1176,1.2101,0.1523,
19.513490,1.4302,-5.2164,-2.3549,-0.1176,1.2101,0.1523,
19.548013,1.4302,-5.2164,-2.3549,1.3725,2.3468,0.0454,
19.576288,1.4302,-5.2164,-2.3549,1.3725,2.3468,0.0454,
19.577940,-0.7696,0.9032,-2.5802,1.3725,2.3468,0.0454,
19.613125,-0.7696,0.9032,-2.5802,0.3447,0.8354,-0.0237,
19.641613,-0.7696,0.9032,-2.5802,0.3447,0.8354,-0.0237,
19.642993,-1.3757,-0.2958,-0.6654,0.3447,0.8354,-0.0237,
19.678968,-1.3757,-0.2958,-0.6654,0.5605,-0.0973,0.4557,
19.708646,-1.3757,-0.2958,-0.6654,0.5605,-0.0973,0.4557,
19.710552,3.2184,0.1859,-0.4721,0.5605,-0.0973,0.4557,
19.743984,3.2184,0.1859,-0.4721,0.3348,0.4065,0.3204,
19.773490,3.2184,0.1859,-0.4721,0.3348,0.4065,0.3204,
19.775614,-0.0681,-0.6055,0.3202,0.3348,0.4065,0.3204,
19.809798,-0.0681,-0.6055,0.3202,0.3401,-0.1113,0.2871,
19.838440,-0.0681,-0.6055,0.3202,0.3401,-0.1113,0.2871,
19.840112,-0.2822,-0.5068,0.6776,0.3401,-0.1113,0.2871,
19.875765,-0.2822,-0.5068,0.6776,0.2775,-0.3792,-0.1539,
19.906002,-0.2822,-0.5068,0.6776,0.2775,-0.3792,-0.1539,
19.908087,2.0122,-0.4443,0.4402,0.2775,-0.3792,-0.1539,
19.940900,2.0122,-0.4443,0.4402,0.4455,-0.3149,-0.2868,
19.971349,2.0122,-0.4443,0.4402,0.4455,-0.3149,-0.2868,
19.972931,2.1995,0.7692,0.5337,0.4455,-0.3149,-0.2868,
20.007165,2.1995,0.7692,0.5337,0.4630,-0.4693,-0.1791,
20.035273,2.1995,0.7692,0.5337,0.4630,-0.4693,-0.1791,
20.037313,1.7395,2.2397,1.7317,0.4630,-0.4693,-0.1791,
20.072130,1.7395,2.2397,1.7317,-0.0551,-0.9458,-0.0029,
20.100032,1.7395,2.2397,1.7317,-0.0551,-0.9458,-0.0029,
20.101775,3.0140,2.7600,-0.3039,-0.0551,-0.9458,-0.0029,
20.135128,3.0140,2.7600,-0.3039,-0.5360,-0.2298,0.3760,
20.165194,3.0140,2.7600,-0.3039,-0.5360,-0.2298,0.3760,
20.166447,-0.1565,0.1479,-1.4590,-0.5360,-0.2298,0.3760,
20.202300,-0.1565,0.1479,-1.4590,-1.0153,-0.3056,0.1234,
20.230634,-0.1565,0.1479,-1.4590,-1.0153,-0.3056,0.1234,
20.231878,-0.6506,-0.7145,-0.4415,-1.0153,-0.3056,0.1234,
20.267004,-0.6506,-0.7145,-0.4415,-1.0701,0.1384,0.0793,
20.297950,-0.6506,-0.7145,-0.4415,-1.0701,0.1384,0.0793,
20.299206,0.8327,0.1274,0.0475,-1.0701,0.1384,0.0793,
20.333571,0.8327,0.1274,0.0475,-0.9271,0.5637,0.0014,
20.362788,0.8327,0.1274,0.0475,-0.9271,0.5637,0.0014,
20.363848,0.0194,-1.5136,0.0913,-0.9271,0.5637,0.0014,
20.397864,0.0194,-1.5136,0.0913,-0.4493,0.9421,0.1191,
20.427332,0.0194,-1.5136,0.0913,-0.4493,0.9421,0.1191,
20.429112,-0.2568,-1.4384,0.5542,-0.4493,0.9421,0.1191,
20.464197,-0.2568,-1.4384,0.5542,-0.2190,0.7689,0.2127,
20.492620,-0.2568,-1.4384,0.5542,-0.2190,0.7689,0.2127,
20.493538,0.1271,-1.5671,0.1752,-0.2190,0.7689,0.2127,
20.530217,0.1271,-1.5671,0.1752,0.1410,0.9035,0.1257,
20.558673,0.1271,-1.5671,0.1752,0.1410,0.9035,0.1257,
20.560520,0.1201,-0.4501,0.8306,0.1410,0.9035,0.1257,
20.594747,0.1201,-0.4501,0.8306,0.1130,0.8172,0.0869,
20.625104,0.1201,-0.4501,0.8306,0.1130,0.8172,0.0869,
20.626746,0.0564,0.4240,1.9853,0.1130,0.8172,0.0869,
20.660193,0.0564,0.4240,1.9853,0.0263,0.7419,0.0357,
20.688398,0.0564,0.4240,1.9853,0.0263,0.7419,0.0357,
20.689842,1.2033,-0.1495,2.7085,0.0263,0.7419,0.0357,
20.725611,1.2033,-0.1495,2.7085,0.1523,1.1229,0.0333,
20.754754,1.2033,-0.1495,2.7085,0.1523,1.1229,0.0333,
20.756348,-0.6971,3.5169,1.1878,0.1523,1.1229,0.0333,
20.790891,-0.6971,3.5169,1.1878,0.2624,-0.6495,-0.5591,
20.820542,-0.6971,3.5169,1.1878,0.2624,-0.6495,-0.5591,
20.821989,-2.9034,-0.2966,-0.8136,0.2624,-0.6495,-0.5591,
20.857224,-2.9034,-0.2966,-0.8136,-0.0238,0.5463,-0.0200,
20.884582,-2.9034,-0.2966,-0.8136,-0.0238,0.5463,-0.0200,
20.885596,2.2843,-2.5928,-3.3831,-0.0238,0.5463,-0.0200,
20.922613,2.2843,-2.5928,-3.3831,0.7292,0.5785,-0.1260,
20.951471,2.2843,-2.5928,-3.3831,0.7292,0.5785,-0.1260,
20.951983,-1.0815,0.1931,0.4291,0.7292,0.5785,-0.1260,
20.988392,-1.0815,0.1931,0.4291,0.5825,-0.3847,0.4815,
21.016397,-1.0815,0.1931,0.4291,0.5825,-0.3847,0.4815,
21.017954,0.2102,-0.4482,-0.2917,0.5825,-0.3847,0.4815,
21.053760,0.2102,-0.4482,-0.2917,0.2676,-0.6469,0.3826,
21.082442,0.2102,-0.4482,-0.2917,0.2676,-0.6469,0.3826,
21.083450,0.2248,-0.6418,0.3653,0.2676,-0.6469,0.3826,
21.120112,0.2248,-0.6418,0.3653,0.2815,-0.7537,0.2413,
21.147678,0.2248,-0.6418,0.3653,0.2815,-0.7537,0.2413,
21.149360,1.3843,-0.7878,0.4381,0.2815,-0.7537,0.2413,
21.183958,1.3843,-0.7878,0.4381,0.3088,-0.5913,-0.1376,
21.212670,1.3843,-0.7878,0.4381,0.3088,-0.5913,-0.1376,
21.214561,1.1941,-0.6116,0.5109,0.3088,-0.5913,-0.1376,
21.250601,1.1941,-0.6116,0.5109,0.5979,-0.4536,-0.2526,
21.279994,1.1941,-0.6116,0.5109,0.5979,-0.4536,-0.2526,
21.281633,1.0913,0.3900,0.1784,0.5979,-0.4536,-0.2526,
21.316159,1.0913,0.3900,0.1784,0.4820,-0.6776,-0.0602,
21.344643,1.0913,0.3900,0.1784,0.4820,-0.6776,-0.0602,
21.346661,0.8010,1.5886,1.4630,0.4820,-0.6776,-0.0602,
21.380724,0.8010,1.5886,1.4630,0.0932,-1.2912,0.3091,
21.409982,0.8010,1.5886,1.4630,0.0932,-1.2912,0.3091,
21.412000,2.7829,3.4940,-1.0339,0.0932,-1.2912,0.3091,
21.446080,2.7829,3.4940,-1.0339,-0.3826,-0.3457,0.6426,
21.476588,2.7829,3.4940,-1.0339,-0.3826,-0.3457,0.6426,
21.478474,-2.2529,-0.0622,-1.3187,-0.3826,-0.3457,0.6426,
21.511750,-2.2529,-0.0622,-1.3187,-1.0148,-1.0918,0.1258,
21.541329,-2.2529,-0.0622,-1.3187,-1.0148,-1.0918,0.1258,
21.543149,-0.9067,-0.9474,-0.7136,-1.0148,-1.0918,0.1258,
21.578619,-0.9067,-0.9474,-0.7136,-0.6310,-0.2505,-0.1210,
21.607116,-0.9067,-0.9474,-0.7136,-0.6310,-0.2505,-0.1210,
21.608865,0.1935,0.7103,0.4210,-0.6310,-0.2505,-0.1210,
21.646075,0.1935,0.7103,0.4210,-0.8945,-0.4230,-0.1011,
21.670614,0.1935,0.7103,0.4210,-0.8945,-0.4230,-0.1011,
21.671684,-0.3602,-1.5765,0.3036,-0.8945,-0.4230,-0.1011,
21.708994,-0.3602,-1.5765,0.3036,-0.3291,-0.0631,-0.0386,
21.738099,-0.3602,-1.5765,0.3036,-0.3291,-0.0631,-0.0386,
21.739839,-0.0216,-1.6417,0.9634,-0.3291,-0.0631,-0.0386,
21.773535,-0.0216,-1.6417,0.9634,-0.2155,-0.1211,0.0513,
21.802504,-0.0216,-1.6417,0.9634,-0.2155,-0.1211,0.0513,
21.804572,-0.0283,-1.0012,0.7558,-0.2155,-0.1211,0.0513,
21.839777,-0.0283,-1.0012,0.7558,0.1390,0.1555,-0.0805,
21.867903,-0.0283,-1.0012,0.7558,0.1390,0.1555,-0.0805,
21.869125,0.3613,0.1549,1.5929,0.1390,0.1555,-0.0805,
21.903964,0.3613,0.1549,1.5929,-0.1014,0.0825,-0.0111,
21.935956,0.3613,0.1549,1.5929,-0.1014,0.0825,-0.0111,
21.937897,-0.0514,0.1908,2.0049,-0.1014,0.0825,-0.0111,
21.970028,-0.0514,0.1908,2.0049,0.1255,0.2100,0.0131,
21.998347,-0.0514,0.1908,2.0049,0.1255,0.2100,0.0131,
21.998842,0.9768,-0.1458,2.2397,0.1255,0.2100,0.0131,
22.034967,0.9768,-0.1458,2.2397,-0.2633,0.1008,-0.1936,
22.064344,0.9768,-0.1458,2.2397,-0.2633,0.1008,-0.1936,
22.065889,-4.0412,2.6913,-2.3010,-0.2633,0.1008,-0.1936,
22.100909,-4.0412,2.6913,-2.3010,-0.0023,0.1484,-0.2170,
22.130512,-4.0412,2.6913,-2.3010,-0.0023,0.1484,-0.2170,
22.132857,0.0005,-3.0025,-2.1966,-0.0023,0.1484,-0.2170,
22.166491,0.0005,-3.0025,-2.1966,0.8338,0.1417,-0.4062,
22.195382,0.0005,-3.0025,-2.1966,0.8338,0.1417,-0.4062,
22.196850,-1.3677,0.8137,0.0156,0.8338,0.1417,-0.4062,
22.231630,-1.3677,0.8137,0.0156,0.5870,-1.0237,0.3584,
22.260480,-1.3677,0.8137,0.0156,0.5870,-1.0237,0.3584,
22.261973,0.3747,-0.1828,-0.6105,0.5870,-1.0237,0.3584,
22.296530,0.3747,-0.1828,-0.6105,0.4129,-0.9641,0.2712,
22.326406,0.3747,-0.1828,-0.6105,0.4129,-0.9641,0.2712,
22.327885,1.3124,-0.8167,0.8428,0.4129,-0.9641,0.2712,
22.363525,1.3124,-0.8167,0.8428,0.4417,-0.7120,0.0273,
22.392198,1.3124,-0.8167,0.8428,0.4417,-0.7120,0.0273,
22.393602,1.3900,-0.6987,1.4071,0.4417,-0.7120,0.0273,
22.429164,1.3900,-0.6987,1.4071,0.3771,-0.6051,-0.1875,
22.458533,1.3900,-0.6987,1.4071,0.3771,-0.6051,-0.1875,
22.459985,1.6107,-0.6151,0.9713,0.3771,-0.6051,-0.1875,
22.492774,1.6107,-0.6151,0.9713,0.4611,-0.4539,-0.2599,
22.523759,1.6107,-0.6151,0.9713,0.4611,-0.4539,-0.2599,
22.525238,1.5619,0.2249,0.6515,0.4611,-0.4539,-0.2599,
22.559629,1.5619,0.2249,0.6515,0.3532,-0.4804,0.0518,
22.589511,1.5619,0.2249,0.6515,0.3532,-0.4804,0.0518,
22.591545,1.8125,2.7107,1.3738,0.3532,-0.4804,0.0518,
22.624588,1.8125,2.7107,1.3738,-0.0728,-0.2990,0.5426,
22.654948,1.8125,2.7107,1.3738,-0.0728,-0.2990,0.5426,
22.656420,2.1968,3.6191,-1.3068,-0.0728,-0.2990,0.5426,
22.690664,2.1968,3.6191,-1.3068,-0.9226,-0.2734,0.2955,
22.719754,2.1968,3.6191,-1.3068,-0.9226,-0.2734,0.2955,
22.720891,-3.1753,-2.6162,-0.8527,-0.9226,-0.2734,0.2955,
22.755649,-3.1753,-2.6162,-0.8527,-0.7445,0.1843,-0.1043,
22.785083,-3.1753,-2.6162,-0.8527,-0.7445,0.1843,-0.1043,
22.785674,0.0304,1.0742,0.1503,-0.7445,0.1843,-0.1043,
22.821283,0.0304,1.0742,0.1503,-0.8146,0.2227,-0.2184,
22.850056,0.0304,1.0742,0.1503,-0.8146,0.2227,-0.2184,
22.850720,-0.0404,-0.7760,0.2550,-0.8146,0.2227,-0.2184,
22.887090,-0.0404,-0.7760,0.2550,-0.5279,0.4731,-0.1507,
22.915665,-0.0404,-0.7760,0.2550,-0.5279,0.4731,-0.1507,
22.917001,0.0833,-1.6561,0.4002,-0.5279,0.4731,-0.1507,
22.953039,0.0833,-1.6561,0.4002,-0.0735,0.5415,-0.1142,
22.980951,0.0833,-1.6561,0.4002,-0.0735,0.5415,-0.1142,
22.982554,-0.2818,-2.2254,0.9242,-0.0735,0.5415,-0.1142,
23.018352,-0.2818,-2.2254,0.9242,0.1727,0.4088,0.0136,
23.047733,-0.2818,-2.2254,0.9242,0.1727,0.4088,0.0136,
23.049347,-0.3063,-1.0968,0.8659,0.1727,0.4088,0.0136,
23.082788,-0.3063,-1.0968,0.8659,0.3647,0.4520,-0.0096,
23.111845,-0.3063,-1.0968,0.8659,0.3647,0.4520,-0.0096,
23.112834,0.4674,1.1632,2.1168,0.3647,0.4520,-0.0096,
23.148425,0.4674,1.1632,2.1168,-0.0473,0.3676,-0.0444,
23.177844,0.4674,1.1632,2.1168,-0.0473,0.3676,-0.0444,
23.179999,1.0470,0.4739,3.3448,-0.0473,0.3676,-0.0444,
23.213534,1.0470,0.4739,3.3448,-0.4494,1.0524,-0.0246,
23.243514,1.0470,0.4739,3.3448,-0.4494,1.0524,-0.0246,
23.245203,-1.8195,6.3878,0.3017,-0.4494,1.0524,-0.0246,
23.279852,-1.8195,6.3878,0.3017,0.2712,-0.4630,-0.3870,
23.308916,-1.8195,6.3878,0.3017,0.2712,-0.4630,-0.3870,
23.311069,-0.1382,-3.2444,-1.9309,0.2712,-0.4630,-0.3870,
23.344614,-0.1382,-3.2444,-1.9309,0.2135,0.5614,-0.2230,
23.374324,-0.1382,-3.2444,-1.9309,0.2135,0.5614,-0.2230,
23.375781,-0.5996,0.3574,-2.6561,0.2135,0.5614,-0.2230,
23.410444,-0.5996,0.3574,-2.6561,0.4087,-0.0565,0.2010,
23.439912,-0.5996,0.3574,-2.6561,0.4087,-0.0565,0.2010,
23.441753,0.6537,-0.4404,-0.6026,0.4087,-0.0565,0.2010,
23.476943,0.6537,-0.4404,-0.6026,0.7184,-0.3086,0.4771,
23.506588,0.6537,-0.4404,-0.6026,0.7184,-0.3086,0.4771,
23.507973,1.5793,-0.8171,-0.4711,0.7184,-0.3086,0.4771,
23.541947,1.5793,-0.8171,-0.4711,0.3135,-0.4326,0.2217,
23.570529,1.5793,-0.8171,-0.4711,0.3135,-0.4326,0.2217,
23.571829,0.4910,-0.9124,0.0960,0.3135,-0.4326,0.2217,
