
time,ax,ay,az,wx,wy,wz,
102.634972,-0.0667,-2.2069,-0.3550,0.7286,1.1774,0.0747,
102.635836,-1.3680,-1.2183,1.2224,0.7286,1.1774,0.0747,
102.695687,-1.3680,-1.2183,1.2224,0.1700,0.4640,0.0006,
102.699973,-1.3680,-1.2183,1.2224,0.1700,0.4640,0.0006,
102.700296,-2.3323,1.8907,1.8572,0.1700,0.4640,0.0006,
102.761428,-2.3323,1.8907,1.8572,0.1148,0.5373,0.0116,
102.764756,-2.3323,1.8907,1.8572,0.1148,0.5373,0.0116,
102.766046,-0.1521,-0.7735,1.9146,0.1148,0.5373,0.0116,
102.825782,-0.1521,-0.7735,1.9146,0.1623,-0.8244,-0.7237,
102.829515,-0.1521,-0.7735,1.9146,0.1623,-0.8244,-0.7237,
102.831737,-3.8872,6.7732,-0.3306,0.1623,-0.8244,-0.7237,
102.891385,-3.8872,6.7732,-0.3306,1.2060,0.1118,-0.3567,
102.895741,-3.8872,6.7732,-0.3306,1.2060,0.1118,-0.3567,
102.896245,0.6619,-3.0447,-2.0233,1.2060,0.1118,-0.3567,
102.957536,0.6619,-3.0447,-2.0233,0.4837,-0.1735,0.2414,
102.960684,0.6619,-3.0447,-2.0233,0.4837,-0.1735,0.2414,
102.961157,2.1864,1.4648,-1.5411,0.4837,-0.1735,0.2414,
103.022818,2.1864,1.4648,-1.5411,0.5011,-0.0313,0.0704,
103.027503,2.1864,1.4648,-1.5411,0.5011,-0.0313,0.0704,
103.028387,0.5855,-0.4730,-2.8388,0.5011,-0.0313,0.0704,
103.088989,0.5855,-0.4730,-2.8388,0.5875,-0.0228,0.1333,
103.092403,0.5855,-0.4730,-2.8388,0.5875,-0.0228,0.1333,
103.092772,0.2918,-0.9055,-2.0295,0.5875,-0.0228,0.1333,
103.155962,0.2918,-0.9055,-2.0295,0.1127,-0.4224,0.0287,
103.159441,0.2918,-0.9055,-2.0295,0.1127,-0.4224,0.0287,
103.159869,-0.4009,-0.5253,0.3046,0.1127,-0.4224,0.0287,
103.221386,-0.4009,-0.5253,0.3046,0.0002,-1.0203,0.3033,
103.224284,-0.4009,-0.5253,0.3046,0.0002,-1.0203,0.3033,
103.225121,0.4863,-1.4058,0.3303,0.0002,-1.0203,0.3033,
103.286000,0.4863,-1.4058,0.3303,-0.0211,-1.1981,0.4687,
103.290883,0.4863,-1.4058,0.3303,-0.0211,-1.1981,0.4687,
103.291259,0.6742,-0.9066,-0.1206,-0.0211,-1.1981,0.4687,
103.352405,0.6742,-0.9066,-0.1206,0.0817,-1.0307,0.1429,
103.355379,0.6742,-0.9066,-0.1206,0.0817,-1.0307,0.1429,
103.355709,1.7399,-0.9519,0.9684,0.0817,-1.0307,0.1429,
103.418313,1.7399,-0.9519,0.9684,0.2398,-0.8952,-0.1610,
103.421435,1.7399,-0.9519,0.9684,0.2398,-0.8952,-0.1610,
103.421779,2.2524,0.8093,1.5726,0.2398,-0.8952,-0.1610,
103.481980,2.2524,0.8093,1.5726,-0.2300,-0.5211,-0.2682,
103.486135,2.2524,0.8093,1.5726,-0.2300,-0.5211,-0.2682,
103.486532,2.5150,1.3843,0.5692,-0.2300,-0.5211,-0.2682,
103.546609,2.5150,1.3843,0.5692,-0.6464,0.6243,0.7828,
103.550373,2.5150,1.3843,0.5692,-0.6464,0.6243,0.7828,
103.550784,-0.1192,2.2893,-2.1645,-0.6464,0.6243,0.7828,
103.613374,-0.1192,2.2893,-2.1645,-1.5704,0.2618,0.0368,
103.616931,-0.1192,2.2893,-2.1645,-1.5704,0.2618,0.0368,
103.618063,-2.6147,-0.6384,0.2303,-1.5704,0.2618,0.0368,
103.678152,-2.6147,-0.6384,0.2303,-0.9155,1.1991,-0.2092,
103.682014,-2.6147,-0.6384,0.2303,-0.9155,1.1991,-0.2092,
103.683120,0.7965,-0.1327,-0.5499,-0.9155,1.1991,-0.2092,
103.743452,0.7965,-0.1327,-0.5499,-0.7262,1.6916,0.1043,
103.748509,0.7965,-0.1327,-0.5499,-0.7262,1.6916,0.1043,
103.749469,-0.3936,-0.5386,0.3031,-0.7262,1.6916,0.1043,
103.808800,-0.3936,-0.5386,0.3031,-0.2729,1.1519,0.3144,
103.813144,-0.3936,-0.5386,0.3031,-0.2729,1.1519,0.3144,
103.813818,-0.7569,-2.1120,-0.1700,-0.2729,1.1519,0.3144,
103.875309,-0.7569,-2.1120,-0.1700,0.2355,1.1416,0.0373,
103.879548,-0.7569,-2.1120,-0.1700,0.2355,1.1416,0.0373,
103.879855,-0.2915,-2.3931,0.0132,0.2355,1.1416,0.0373,
103.940403,-0.2915,-2.3931,0.0132,0.3774,0.8270,-0.0733,
103.943917,-0.2915,-2.3931,0.0132,0.3774,0.8270,-0.0733,
103.944429,-0.6679,0.0987,2.0054,0.3774,0.8270,-0.0733,
104.004884,-0.6679,0.0987,2.0054,-0.5055,0.5913,0.0589,
104.010309,-0.6679,0.0987,2.0054,-0.5055,0.5913,0.0589,
104.011492,-0.3012,1.6604,1.6106,-0.5055,0.5913,0.0589,
104.071668,-0.3012,1.6604,1.6106,-0.1000,-0.5666,-0.4209,
104.076677,-0.3012,1.6604,1.6106,-0.1000,-0.5666,-0.4209,
104.077020,-1.4211,2.5271,0.4075,-0.1000,-0.5666,-0.4209,
104.138093,-1.4211,2.5271,0.4075,0.7773,0.9201,-0.1310,
104.142681,-1.4211,2.5271,0.4075,0.7773,0.9201,-0.1310,
104.143354,2.3250,-0.7171,-1.6616,0.7773,0.9201,-0.1310,
104.204202,2.3250,-0.7171,-1.6616,1.0683,0.1823,-0.2022,
104.206628,2.3250,-0.7171,-1.6616,1.0683,0.1823,-0.2022,
104.207083,-0.5036,0.7025,-1.7489,1.0683,0.1823,-0.2022,
104.266776,-0.5036,0.7025,-1.7489,0.7223,-0.0547,-0.1892,
104.270457,-0.5036,0.7025,-1.7489,0.7223,-0.0547,-0.1892,
104.270781,0.4369,-1.1727,-2.8356,0.7223,-0.0547,-0.1892,
104.332881,0.4369,-1.1727,-2.8356,0.5415,-0.1365,0.0579,
104.336693,0.4369,-1.1727,-2.8356,0.5415,-0.1365,0.0579,
104.337277,1.1559,-0.2358,-1.9035,0.5415,-0.1365,0.0579,
104.398964,1.1559,-0.2358,-1.9035,0.5311,0.0179,0.2120,
104.403051,1.1559,-0.2358,-1.9035,0.5311,0.0179,0.2120,
104.403430,-0.4491,-1.4786,-0.1442,0.5311,0.0179,0.2120,
104.463711,-0.4491,-1.4786,-0.1442,0.2427,-0.6561,0.3416,
104.467457,-0.4491,-1.4786,-0.1442,0.2427,-0.6561,0.3416,
104.468439,-0.1370,-0.8873,0.8261,0.2427,-0.6561,0.3416,
104.529906,-0.1370,-0.8873,0.8261,0.1254,-0.4655,0.1863,
104.533483,-0.1370,-0.8873,0.8261,0.1254,-0.4655,0.1863,
104.533846,1.8799,-0.4631,0.4379,0.1254,-0.4655,0.1863,
104.594345,1.8799,-0.4631,0.4379,-0.2804,-0.2879,-0.2886,
104.599595,1.8799,-0.4631,0.4379,-0.2804,-0.2879,-0.2886,
104.599972,0.8912,1.0528,0.5955,-0.2804,-0.2879,-0.2886,
104.660741,0.8912,1.0528,0.5955,-1.0139,-0.3810,-0.2486,
104.664793,0.8912,1.0528,0.5955,-1.0139,-0.3810,-0.2486,
104.666162,1.1747,0.6926,-2.0270,-1.0139,-0.3810,-0.2486,
104.725884,1.1747,0.6926,-2.0270,-1.5035,-1.1408,0.7366,
104.730541,1.1747,0.6926,-2.0270,-1.5035,-1.1408,0.7366,
104.732810,-2.1626,3.2378,0.3593,-1.5035,-1.1408,0.7366,
104.792346,-2.1626,3.2378,0.3593,-1.1921,-0.1904,-0.4530,
104.796358,-2.1626,3.2378,0.3593,-1.1921,-0.1904,-0.4530,
104.796699,1.5456,-1.8373,-0.9736,-1.1921,-0.1904,-0.4530,
104.856497,1.5456,-1.8373,-0.9736,-0.7141,0.9957,0.1148,
104.859230,1.5456,-1.8373,-0.9736,-0.7141,0.9957,0.1148,
104.859612,0.3163,-1.6191,0.0712,-0.7141,0.9957,0.1148,
104.922310,0.3163,-1.6191,0.0712,-0.0796,0.6515,0.2347,
104.927041,0.3163,-1.6191,0.0712,-0.0796,0.6515,0.2347,
104.928096,-1.2216,-1.4955,0.6508,-0.0796,0.6515,0.2347,
104.990030,-1.2216,-1.4955,0.6508,0.1692,0.6040,0.2439,
104.993114,-1.2216,-1.4955,0.6508,0.1692,0.6040,0.2439,
104.994735,-0.2742,-2.2523,0.0865,0.1692,0.6040,0.2439,
105.052080,-0.2742,-2.2523,0.0865,0.6779,1.2410,0.1483,
105.055496,-0.2742,-2.2523,0.0865,0.6779,1.2410,0.1483,
105.056395,1.5282,-0.4845,0.9315,0.6779,1.2410,0.1483,
105.118166,1.5282,-0.4845,0.9315,0.4714,1.3506,0.2607,
105.121820,1.5282,-0.4845,0.9315,0.4714,1.3506,0.2607,
105.122287,-0.5194,1.0024,2.0225,0.4714,1.3506,0.2607,
105.184156,-0.5194,1.0024,2.0225,0.0388,1.9499,0.0157,
105.187564,-0.5194,1.0024,2.0225,0.0388,1.9499,0.0157,
105.187918,0.3302,1.2346,0.3000,0.0388,1.9499,0.0157,
105.249968,0.3302,1.2346,0.3000,0.3598,0.4307,-0.9549,
105.253466,0.3302,1.2346,0.3000,0.3598,0.4307,-0.9549,
105.254493,-4.2031,1.8184,-2.4139,0.3598,0.4307,-0.9549,
105.315652,-4.2031,1.8184,-2.4139,1.5942,0.3047,0.5102,
105.319784,-4.2031,1.8184,-2.4139,1.5942,0.3047,0.5102,
105.320412,2.0120,-4.0589,-1.8524,1.5942,0.3047,0.5102,
105.381747,2.0120,-4.0589,-1.8524,0.9139,0.6002,0.1738,
105.385358,2.0120,-4.0589,-1.8524,0.9139,0.6002,0.1738,
105.385755,0.7781,1.9530,-2.1201,0.9139,0.6002,0.1738,
105.446066,0.7781,1.9530,-2.1201,0.5319,0.5831,0.3473,
105.449975,0.7781,1.9530,-2.1201,0.5319,0.5831,0.3473,
105.450892,2.1408,-0.7445,-1.8290,0.5319,0.5831,0.3473,
105.512226,2.1408,-0.7445,-1.8290,0.6364,0.9464,0.3393,
105.515646,2.1408,-0.7445,-1.8290,0.6364,0.9464,0.3393,
105.516680,-0.6900,-0.1408,-1.4816,0.6364,0.9464,0.3393,
105.577358,-0.6900,-0.1408,-1.4816,0.3094,-0.1628,0.3815,
105.581082,-0.6900,-0.1408,-1.4816,0.3094,-0.1628,0.3815,
105.582029,-0.2746,0.0793,0.0098,0.3094,-0.1628,0.3815,
105.643439,-0.2746,0.0793,0.0098,0.1628,-0.3355,0.1840,
105.647309,-0.2746,0.0793,0.0098,0.1628,-0.3355,0.1840,
105.648066,0.4037,-0.9490,0.6186,0.1628,-0.3355,0.1840,
105.708155,0.4037,-0.9490,0.6186,0.1487,-0.4986,-0.0336,
105.713087,0.4037,-0.9490,0.6186,0.1487,-0.4986,-0.0336,
105.713583,1.2685,0.0432,1.1288,0.1487,-0.4986,-0.0336,
105.774039,1.2685,0.0432,1.1288,0.0710,-0.4675,-0.2841,
105.777618,1.2685,0.0432,1.1288,0.0710,-0.4675,-0.2841,
105.777941,2.7918,-0.0206,0.7707,0.0710,-0.4675,-0.2841,
105.839005,2.7918,-0.0206,0.7707,-0.1142,-0.2967,-0.4676,
105.842137,2.7918,-0.0206,0.7707,-0.1142,-0.2967,-0.4676,
105.842518,3.0703,0.3581,1.2434,-0.1142,-0.2967,-0.4676,
105.904366,3.0703,0.3581,1.2434,-0.3755,0.7511,0.3372,
105.908764,3.0703,0.3581,1.2434,-0.3755,0.7511,0.3372,
105.910150,3.0391,3.5436,-2.0625,-0.3755,0.7511,0.3372,
105.969672,3.0391,3.5436,-2.0625,-1.4313,0.8460,0.1978,
105.974786,3.0391,3.5436,-2.0625,-1.4313,0.8460,0.1978,
105.975149,-3.4589,-0.0192,-1.6681,-1.4313,0.8460,0.1978,
106.036266,-3.4589,-0.0192,-1.6681,-1.5650,1.1364,0.2550,
106.040276,-3.4589,-0.0192,-1.6681,-1.5650,1.1364,0.2550,
106.040708,1.0039,0.2197,-1.1827,-1.5650,1.1364,0.2550,
106.102309,1.0039,0.2197,-1.1827,-0.9476,1.6904,-0.0130,
106.105528,1.0039,0.2197,-1.1827,-0.9476,1.6904,-0.0130,
106.105930,-0.8110,-1.3510,-0.7849,-0.9476,1.6904,-0.0130,
106.167180,-0.8110,-1.3510,-0.7849,-0.5609,1.2602,0.1851,
106.169711,-0.8110,-1.3510,-0.7849,-0.5609,1.2602,0.1851,
106.170534,0.4114,-1.4775,-0.0870,-0.5609,1.2602,0.1851,
106.234022,0.4114,-1.4775,-0.0870,-0.0437,1.4754,0.0901,
106.236687,0.4114,-1.4775,-0.0870,-0.0437,1.4754,0.0901,
106.237096,-0.1323,-1.7575,-0.2544,-0.0437,1.4754,0.0901,
106.298354,-0.1323,-1.7575,-0.2544,0.4006,0.9861,0.1770,
106.301227,-0.1323,-1.7575,-0.2544,0.4006,0.9861,0.1770,
106.301642,-0.8678,-2.1381,0.1738,0.4006,0.9861,0.1770,
106.364099,-0.8678,-2.1381,0.1738,0.6516,0.4707,0.0722,
106.367335,-0.8678,-2.1381,0.1738,0.6516,0.4707,0.0722,
106.367686,-0.7213,1.1263,1.1072,0.6516,0.4707,0.0722,
106.427508,-0.7213,1.1263,1.1072,-0.7494,1.2753,-0.2141,
106.431791,-0.7213,1.1263,1.1072,-0.7494,1.2753,-0.2141,
106.432650,-0.6202,5.4847,1.4605,-0.7494,1.2753,-0.2141,
106.492988,-0.6202,5.4847,1.4605,-0.2966,-0.2486,-0.3819,
106.496667,-0.6202,5.4847,1.4605,-0.2966,-0.2486,-0.3819,
106.497001,0.5079,0.6841,0.0325,-0.2966,-0.2486,-0.3819,
106.559857,0.5079,0.6841,0.0325,1.4077,1.4991,0.3984,
106.563852,0.5079,0.6841,0.0325,1.4077,1.4991,0.3984,
106.564200,1.7039,-5.7306,-3.4207,1.4077,1.4991,0.3984,
106.623943,1.7039,-5.7306,-3.4207,0.9303,0.5194,-0.0292,
106.628707,1.7039,-5.7306,-3.4207,0.9303,0.5194,-0.0292,
106.629030,-3.3249,1.9594,-1.2771,0.9303,0.5194,-0.0292,
106.689992,-3.3249,1.9594,-1.2771,0.5148,-0.1371,0.3209,
106.694083,-3.3249,1.9594,-1.2771,0.5148,-0.1371,0.3209,
106.694586,1.0759,-1.2684,-1.7713,0.5148,-0.1371,0.3209,
106.756433,1.0759,-1.2684,-1.7713,0.3789,0.4942,0.3853,
106.760556,1.0759,-1.2684,-1.7713,0.3789,0.4942,0.3853,
106.760871,1.3326,0.1807,-1.1657,0.3789,0.4942,0.3853,
106.823267,1.3326,0.1807,-1.1657,0.4456,0.0805,0.2361,
106.825388,1.3326,0.1807,-1.1657,0.4456,0.0805,0.2361,
106.825774,-0.9396,-0.3754,0.1668,0.4456,0.0805,0.2361,
106.886168,-0.9396,-0.3754,0.1668,0.2224,-0.7014,0.1494,
106.891423,-0.9396,-0.3754,0.1668,0.2224,-0.7014,0.1494,
106.891918,0.5566,-0.2663,0.8620,0.2224,-0.7014,0.1494,
106.952669,0.5566,-0.2663,0.8620,-0.0060,-0.6976,0.0223,
106.958287,0.5566,-0.2663,0.8620,-0.0060,-0.6976,0.0223,
106.958769,2.1851,-0.0619,0.4139,-0.0060,-0.6976,0.0223,
107.017532,2.1851,-0.0619,0.4139,-0.4953,-1.0397,-0.2135,
107.020852,2.1851,-0.0619,0.4139,-0.4953,-1.0397,-0.2135,
107.021764,0.5935,0.6871,1.2191,-0.4953,-1.0397,-0.2135,
107.083874,0.5935,0.6871,1.2191,-0.8167,-0.5486,0.9497,
107.087748,0.5935,0.6871,1.2191,-0.8167,-0.5486,0.9497,
107.088417,0.3443,4.3213,-2.3593,-0.8167,-0.5486,0.9497,
107.149701,0.3443,4.3213,-2.3593,-1.5467,-1.0548,0.1342,
107.152948,0.3443,4.3213,-2.3593,-1.5467,-1.0548,0.1342,
107.154254,-2.9432,-1.5692,0.3420,-1.5467,-1.0548,0.1342,
107.213460,-2.9432,-1.5692,0.3420,-1.1211,0.3358,-0.3117,
107.217524,-2.9432,-1.5692,0.3420,-1.1211,0.3358,-0.3117,
107.218236,1.2719,0.1568,0.2092,-1.1211,0.3358,-0.3117,
107.281039,1.2719,0.1568,0.2092,-0.6854,0.5666,-0.0666,
107.284098,1.2719,0.1568,0.2092,-0.6854,0.5666,-0.0666,
107.284525,-1.3471,-1.8184,0.6387,-0.6854,0.5666,-0.0666,
107.345789,-1.3471,-1.8184,0.6387,-0.1692,0.3025,0.1917,
107.349434,-1.3471,-1.8184,0.6387,-0.1692,0.3025,0.1917,
107.349988,-0.4296,-1.8228,0.6137,-0.1692,0.3025,0.1917,
107.409477,-0.4296,-1.8228,0.6137,0.3571,0.3109,0.0728,
107.414600,-0.4296,-1.8228,0.6137,0.3571,0.3109,0.0728,
107.415381,-0.9634,-1.8449,0.8265,0.3571,0.3109,0.0728,
107.476719,-0.9634,-1.8449,0.8265,0.6590,0.1452,0.0283,
107.480128,-0.9634,-1.8449,0.8265,0.6590,0.1452,0.0283,
107.480897,-0.8742,-1.0833,0.8986,0.6590,0.1452,0.0283,
107.542233,-0.8742,-1.0833,0.8986,0.3688,0.2749,-0.0626,
107.545824,-0.8742,-1.0833,0.8986,0.3688,0.2749,-0.0626,
107.546183,-0.3299,2.0930,3.0583,0.3688,0.2749,-0.0626,
107.606896,-0.3299,2.0930,3.0583,-0.4641,1.1055,-0.0609,
107.610328,-0.3299,2.0930,3.0583,-0.4641,1.1055,-0.0609,
107.610653,0.3300,4.7022,1.0361,-0.4641,1.1055,-0.0609,
107.672746,0.3300,4.7022,1.0361,0.4232,-0.2457,-0.6165,
107.676429,0.3300,4.7022,1.0361,0.4232,-0.2457,-0.6165,
107.677446,-2.8654,-1.8901,-0.7302,0.4232,-0.2457,-0.6165,
107.737637,-2.8654,-1.8901,-0.7302,0.8523,0.6774,0.3668,
107.742226,-2.8654,-1.8901,-0.7302,0.8523,0.6774,0.3668,
107.743255,2.1907,-3.6765,-3.0968,0.8523,0.6774,0.3668,
107.803232,2.1907,-3.6765,-3.0968,0.4094,-1.2530,0.2260,
107.807453,2.1907,-3.6765,-3.0968,0.4094,-1.2530,0.2260,
107.808293,-0.5511,0.8604,-1.6975,0.4094,-1.2530,0.2260,
107.869746,-0.5511,0.8604,-1.6975,0.7060,-1.1015,0.2486,
107.873918,-0.5511,0.8604,-1.6975,0.7060,-1.1015,0.2486,
107.874338,1.6514,-1.5537,-2.5292,0.7060,-1.1015,0.2486,
107.934708,1.6514,-1.5537,-2.5292,0.8416,-0.2784,0.1585,
107.938083,1.6514,-1.5537,-2.5292,0.8416,-0.2784,0.1585,
107.938619,-0.8580,0.5367,0.3538,0.8416,-0.2784,0.1585,
107.999705,-0.8580,0.5367,0.3538,0.4853,-1.3060,0.2628,
108.003141,-0.8580,0.5367,0.3538,0.4853,-1.3060,0.2628,
108.003714,-0.6094,0.1490,0.8869,0.4853,-1.3060,0.2628,
108.066450,-0.6094,0.1490,0.8869,-0.0249,-1.1309,0.0385,
108.068778,-0.6094,0.1490,0.8869,-0.0249,-1.1309,0.0385,
108.069820,0.8434,-0.0254,1.8053,-0.0249,-1.1309,0.0385,
108.130850,0.8434,-0.0254,1.8053,-0.0014,-1.0333,0.1274,
108.133596,0.8434,-0.0254,1.8053,-0.0014,-1.0333,0.1274,
108.133946,1.5303,-0.4747,1.7593,-0.0014,-1.0333,0.1274,
108.197483,1.5303,-0.4747,1.7593,0.1122,-0.9672,0.0290,
108.200713,1.5303,-0.4747,1.7593,0.1122,-0.9672,0.0290,
108.201030,1.4962,-0.9184,0.5726,0.1122,-0.9672,0.0290,
108.263068,1.4962,-0.9184,0.5726,0.0223,-0.9456,-0.2682,
108.265086,1.4962,-0.9184,0.5726,0.0223,-0.9456,-0.2682,
108.265759,1.1753,1.4545,1.3794,0.0223,-0.9456,-0.2682,
108.326753,1.1753,1.4545,1.3794,-0.5545,-1.2854,0.2847,
108.332184,1.1753,1.4545,1.3794,-0.5545,-1.2854,0.2847,
108.332737,2.1371,4.4376,-2.5231,-0.5545,-1.2854,0.2847,
108.392122,2.1371,4.4376,-2.5231,-0.7472,-0.4717,0.6927,
108.398425,2.1371,4.4376,-2.5231,-0.7472,-0.4717,0.6927,
108.398985,-2.7668,0.1269,-3.2953,-0.7472,-0.4717,0.6927,
108.459616,-2.7668,0.1269,-3.2953,-1.2315,-0.1290,-0.2705,
108.462835,-2.7668,0.1269,-3.2953,-1.2315,-0.1290,-0.2705,
108.463880,-1.2838,0.4045,0.1737,-1.2315,-0.1290,-0.2705,
108.523356,-1.2838,0.4045,0.1737,-1.1588,0.3975,-0.2279,
108.527743,-1.2838,0.4045,0.1737,-1.1588,0.3975,-0.2279,
108.528494,0.0677,-1.3198,0.5942,-1.1588,0.3975,-0.2279,
108.589723,0.0677,-1.3198,0.5942,-0.6022,0.6895,0.1046,
108.593107,0.0677,-1.3198,0.5942,-0.6022,0.6895,0.1046,
108.593605,-0.2314,-1.8789,0.5833,-0.6022,0.6895,0.1046,
108.655697,-0.2314,-1.8789,0.5833,0.1946,0.7159,0.0942,
108.659015,-0.2314,-1.8789,0.5833,0.1946,0.7159,0.0942,
108.660019,-0.7639,-2.4883,0.6657,0.1946,0.7159,0.0942,
108.718841,-0.7639,-2.4883,0.6657,0.3622,0.6863,0.0360,
108.725007,-0.7639,-2.4883,0.6657,0.3622,0.6863,0.0360,
108.725951,-0.2748,-1.9986,0.9754,0.3622,0.6863,0.0360,
108.786291,-0.2748,-1.9986,0.9754,0.3751,0.3934,-0.1585,
108.790571,-0.2748,-1.9986,0.9754,0.3751,0.3934,-0.1585,
108.790920,-0.9376,-0.0641,1.8002,0.3751,0.3934,-0.1585,
108.852128,-0.9376,-0.0641,1.8002,-0.3270,0.8134,-0.1200,
108.854872,-0.9376,-0.0641,1.8002,-0.3270,0.8134,-0.1200,
108.856033,1.6265,1.3546,0.0333,-0.3270,0.8134,-0.1200,
108.917920,1.6265,1.3546,0.0333,-0.4191,-0.1810,-0.4539,
108.920237,1.6265,1.3546,0.0333,-0.4191,-0.1810,-0.4539,
108.920528,-2.5681,4.4167,1.3860,-0.4191,-0.1810,-0.4539,
108.980864,-2.5681,4.4167,1.3860,0.3931,1.6961,0.2485,
108.985058,-2.5681,4.4167,1.3860,0.3931,1.6961,0.2485,
108.986042,2.3452,-3.0652,-1.6573,0.3931,1.6961,0.2485,
109.046319,2.3452,-3.0652,-1.6573,1.2680,0.7323,0.1093,
109.051284,2.3452,-3.0652,-1.6573,1.2680,0.7323,0.1093,
109.051899,0.5686,1.9042,-0.5864,1.2680,0.7323,0.1093,
109.112113,0.5686,1.9042,-0.5864,1.0867,0.4786,0.2963,
109.117663,0.5686,1.9042,-0.5864,1.0867,0.4786,0.2963,
109.118206,0.0204,-2.6621,-3.5458,1.0867,0.4786,0.2963,
109.179036,0.0204,-2.6621,-3.5458,0.6872,0.8537,-0.2527,
109.181714,0.0204,-2.6621,-3.5458,0.6872,0.8537,-0.2527,
109.182168,0.2158,-0.0645,-1.2087,0.6872,0.8537,-0.2527,
109.246016,0.2158,-0.0645,-1.2087,0.3516,0.4204,-0.0240,
109.248521,0.2158,-0.0645,-1.2087,0.3516,0.4204,-0.0240,
109.249765,0.0247,-2.6763,-0.7045,0.3516,0.4204,-0.0240,
109.310594,0.0247,-2.6763,-0.7045,0.4552,-0.1700,-0.0235,
109.314023,0.0247,-2.6763,-0.7045,0.4552,-0.1700,-0.0235,
109.315153,-0.4903,-0.6513,0.8326,0.4552,-0.1700,-0.0235,
109.374079,-0.4903,-0.6513,0.8326,0.2080,-0.9591,-0.1791,
109.377879,-0.4903,-0.6513,0.8326,0.2080,-0.9591,-0.1791,
109.378281,0.3513,0.1121,0.9773,0.2080,-0.9591,-0.1791,
109.439103,0.3513,0.1121,0.9773,0.0728,-1.2918,-0.3363,
109.443869,0.3513,0.1121,0.9773,0.0728,-1.2918,-0.3363,
109.444208,1.6695,0.8954,1.7826,0.0728,-1.2918,-0.3363,
109.505696,1.6695,0.8954,1.7826,-0.1136,-1.1693,-0.1434,
109.508865,1.6695,0.8954,1.7826,-0.1136,-1.1693,-0.1434,
109.510044,2.9485,0.6204,0.3861,-0.1136,-1.1693,-0.1434,
109.570809,2.9485,0.6204,0.3861,-0.1552,-0.3178,1.3511,
109.575381,2.9485,0.6204,0.3861,-0.1552,-0.3178,1.3511,
109.576223,0.7280,3.5286,-2.7091,-0.1552,-0.3178,1.3511,
109.637667,0.7280,3.5286,-2.7091,-1.7159,-0.3587,-0.0118,
109.640651,0.7280,3.5286,-2.7091,-1.7159,-0.3587,-0.0118,
109.641007,-1.8731,-1.6765,1.4826,-1.7159,-0.3587,-0.0118,
109.703079,-1.8731,-1.6765,1.4826,-1.2831,1.3946,-0.0649,
109.707045,-1.8731,-1.6765,1.4826,-1.2831,1.3946,-0.0649,
109.707530,2.1613,-0.7787,-0.5033,-1.2831,1.3946,-0.0649,
109.767062,2.1613,-0.7787,-0.5033,-0.6406,1.6848,0.1025,
109.771518,2.1613,-0.7787,-0.5033,-0.6406,1.6848,0.1025,
109.772391,-0.4941,-0.6728,0.3690,-0.6406,1.6848,0.1025,
109.833967,-0.4941,-0.6728,0.3690,-0.3503,1.3581,0.3161,
109.837207,-0.4941,-0.6728,0.3690,-0.3503,1.3581,0.3161,
109.837646,0.1172,-2.2393,-0.1206,-0.3503,1.3581,0.3161,
109.899149,0.1172,-2.2393,-0.1206,0.2558,1.3405,0.2049,
109.902024,0.1172,-2.2393,-0.1206,0.2558,1.3405,0.2049,
109.902685,-0.1605,-2.3157,0.0926,0.2558,1.3405,0.2049,
109.963737,-0.1605,-2.3157,0.0926,0.2866,1.2927,0.1437,
109.967339,-0.1605,-2.3157,0.0926,0.2866,1.2927,0.1437,
109.967774,0.1747,-0.2302,1.2132,0.2866,1.2927,0.1437,
110.028593,0.1747,-0.2302,1.2132,-0.4297,1.2504,0.2341,
110.033344,0.1747,-0.2302,1.2132,-0.4297,1.2504,0.2341,
110.033696,0.4423,1.1588,3.4706,-0.4297,1.2504,0.2341,
110.096034,0.4423,1.1588,3.4706,-1.3444,1.3303,-0.3955,
110.098886,0.4423,1.1588,3.4706,-1.3444,1.3303,-0.3955,
110.099247,-0.1067,11.4176,0.3823,-1.3444,1.3303,-0.3955,
110.159207,-0.1067,11.4176,0.3823,0.7995,0.3012,0.3293,
110.164275,-0.1067,11.4176,0.3823,0.7995,0.3012,0.3293,
110.164712,-0.9729,-5.9593,-1.9429,0.7995,0.3012,0.3293,
110.226472,-0.9729,-5.9593,-1.9429,1.1269,0.7785,-0.3294,
110.228954,-0.9729,-5.9593,-1.9429,1.1269,0.7785,-0.3294,
110.229293,4.3686,3.5051,-3.8140,1.1269,0.7785,-0.3294,
110.291829,4.3686,3.5051,-3.8140,1.0672,1.0284,0.3989,
110.295526,4.3686,3.5051,-3.8140,1.0672,1.0284,0.3989,
110.296252,0.8132,-0.9064,-2.7862,1.0672,1.0284,0.3989,
110.356631,0.8132,-0.9064,-2.7862,0.6761,1.3392,0.0082,
110.360863,0.8132,-0.9064,-2.7862,0.6761,1.3392,0.0082,
110.361869,0.2717,0.0706,-0.2418,0.6761,1.3392,0.0082,
110.422321,0.2717,0.0706,-0.2418,0.2888,0.3264,0.2219,
110.425567,0.2717,0.0706,-0.2418,0.2888,0.3264,0.2219,
110.426487,-0.5392,-2.0362,0.0749,0.2888,0.3264,0.2219,
110.488380,-0.5392,-2.0362,0.0749,0.2045,-0.0709,0.1303,
110.491925,-0.5392,-2.0362,0.0749,0.2045,-0.0709,0.1303,
