
time,ax,ay,az,wx,wy,wz,
26.680994,1.8886,1.8441,-0.2680,0.2578,-0.1338,-0.1272,
26.684928,1.8886,1.8441,-0.2680,0.0809,-0.1046,0.1210,
26.729223,1.8886,1.8441,-0.2680,0.0809,-0.1046,0.1210,
26.744762,-0.5339,1.7450,-1.0804,0.0809,-0.1046,0.1210,
26.749453,-0.5339,1.7450,-1.0804,-0.3577,0.0461,0.4953,
26.794532,-0.5339,1.7450,-1.0804,-0.3577,0.0461,0.4953,
26.809563,-1.8905,-0.4475,-0.4838,-0.3577,0.0461,0.4953,
26.814093,-1.8905,-0.4475,-0.4838,-0.7848,0.1562,0.5615,
26.860160,-1.8905,-0.4475,-0.4838,-0.7848,0.1562,0.5615,
26.877977,0.0978,1.3925,-0.4461,-0.7848,0.1562,0.5615,
26.880392,0.0978,1.3925,-0.4461,-0.7640,0.6122,0.3374,
26.925186,0.0978,1.3925,-0.4461,-0.7640,0.6122,0.3374,
26.943008,-0.3398,-1.6134,-0.8435,-0.7640,0.6122,0.3374,
26.945227,-0.3398,-1.6134,-0.8435,-0.6032,1.1417,0.3186,
26.992818,-0.3398,-1.6134,-0.8435,-0.6032,1.1417,0.3186,
27.008764,-1.2723,-1.0900,0.2996,-0.6032,1.1417,0.3186,
27.011397,-1.2723,-1.0900,0.2996,-0.3691,1.1052,0.1417,
27.055818,-1.2723,-1.0900,0.2996,-0.3691,1.1052,0.1417,
27.073645,-0.5014,-1.2488,0.2053,-0.3691,1.1052,0.1417,
27.077097,-0.5014,-1.2488,0.2053,-0.0263,0.6891,0.0980,
27.123128,-0.5014,-1.2488,0.2053,-0.0263,0.6891,0.0980,
27.139462,0.0901,-1.3013,1.0003,-0.0263,0.6891,0.0980,
27.142609,0.0901,-1.3013,1.0003,0.3514,0.6535,0.0101,
27.187486,0.0901,-1.3013,1.0003,0.3514,0.6535,0.0101,
27.204113,0.4247,0.8532,1.5616,0.3514,0.6535,0.0101,
27.207293,0.4247,0.8532,1.5616,-0.0412,0.6640,0.1315,
27.256611,0.4247,0.8532,1.5616,-0.0412,0.6640,0.1315,
27.268784,-0.2383,1.1483,2.2766,-0.0412,0.6640,0.1315,
27.271729,-0.2383,1.1483,2.2766,-0.2613,0.2660,0.3312,
27.318800,-0.2383,1.1483,2.2766,-0.2613,0.2660,0.3312,
27.335099,-2.1340,1.5933,-1.1660,-0.2613,0.2660,0.3312,
27.338142,-2.1340,1.5933,-1.1660,0.0483,-0.0504,-0.4107,
27.382996,-2.1340,1.5933,-1.1660,0.0483,-0.0504,-0.4107,
27.400998,-1.3821,-1.4386,-2.0321,0.0483,-0.0504,-0.4107,
27.404492,-1.3821,-1.4386,-2.0321,0.3673,-0.3592,-0.0525,
27.448791,-1.3821,-1.4386,-2.0321,0.3673,-0.3592,-0.0525,
27.466867,-0.6063,-0.1046,-2.0912,0.3673,-0.3592,-0.0525,
27.469058,-0.6063,-0.1046,-2.0912,0.6571,-0.2805,-0.1936,
27.514649,-0.6063,-0.1046,-2.0912,0.6571,-0.2805,-0.1936,
27.532045,-1.1836,-0.3499,-0.6449,0.6571,-0.2805,-0.1936,
27.534318,-1.1836,-0.3499,-0.6449,0.5441,-0.9953,-0.0924,
27.579971,-1.1836,-0.3499,-0.6449,0.5441,-0.9953,-0.0924,
27.599869,0.9374,-1.1102,-0.8347,0.5441,-0.9953,-0.0924,
27.602121,0.9374,-1.1102,-0.8347,0.4716,-1.1967,-0.1324,
27.648245,0.9374,-1.1102,-0.8347,0.4716,-1.1967,-0.1324,
27.663105,1.6215,-0.8380,-0.0971,0.4716,-1.1967,-0.1324,
27.667050,1.6215,-0.8380,-0.0971,0.4789,-0.6290,-0.3279,
27.711445,1.6215,-0.8380,-0.0971,0.4789,-0.6290,-0.3279,
27.726970,1.5540,-0.2030,0.3063,0.4789,-0.6290,-0.3279,
27.731390,1.5540,-0.2030,0.3063,0.4421,-0.2888,-0.3151,
27.777511,1.5540,-0.2030,0.3063,0.4421,-0.2888,-0.3151,
27.794361,1.0893,0.0323,0.7636,0.4421,-0.2888,-0.3151,
27.796704,1.0893,0.0323,0.7636,0.3625,-0.3381,-0.4056,
27.845477,1.0893,0.0323,0.7636,0.3625,-0.3381,-0.4056,
27.859240,2.3505,0.5283,0.3064,0.3625,-0.3381,-0.4056,
27.862635,2.3505,0.5283,0.3064,0.2175,-0.5040,-0.0732,
27.907024,2.3505,0.5283,0.3064,0.2175,-0.5040,-0.0732,
27.925075,0.9027,2.7987,-0.1562,0.2175,-0.5040,-0.0732,
27.927120,0.9027,2.7987,-0.1562,0.0228,0.1944,0.4531,
27.974337,0.9027,2.7987,-0.1562,0.0228,0.1944,0.4531,
27.989973,-1.8315,-0.0336,-0.9826,0.0228,0.1944,0.4531,
27.992973,-1.8315,-0.0336,-0.9826,-0.7874,0.0458,0.4942,
28.039641,-1.8315,-0.0336,-0.9826,-0.7874,0.0458,0.4942,
28.057442,-0.1949,1.2025,0.0141,-0.7874,0.0458,0.4942,
28.058407,-0.1949,1.2025,0.0141,-0.7790,0.4745,0.2549,
28.105233,-0.1949,1.2025,0.0141,-0.7790,0.4745,0.2549,
28.120098,0.0911,-0.3961,-0.9434,-0.7790,0.4745,0.2549,
28.123464,0.0911,-0.3961,-0.9434,-0.7769,1.2289,0.1188,
28.170268,0.0911,-0.3961,-0.9434,-0.7769,1.2289,0.1188,
28.187617,-1.3236,-1.7187,-0.5231,-0.7769,1.2289,0.1188,
28.188954,-1.3236,-1.7187,-0.5231,-0.5921,1.3291,0.1254,
28.234698,-1.3236,-1.7187,-0.5231,-0.5921,1.3291,0.1254,
28.251871,-1.3041,-0.9363,0.2973,-0.5921,1.3291,0.1254,
28.255415,-1.3041,-0.9363,0.2973,-0.2957,0.7798,0.1095,
28.300877,-1.3041,-0.9363,0.2973,-0.2957,0.7798,0.1095,
28.316589,-0.2338,-1.8065,0.8414,-0.2957,0.7798,0.1095,
28.319813,-0.2338,-1.8065,0.8414,0.1965,0.2799,0.1425,
28.367029,-0.2338,-1.8065,0.8414,0.1965,0.2799,0.1425,
28.381836,0.6476,0.3406,1.2299,0.1965,0.2799,0.1425,
28.385611,0.6476,0.3406,1.2299,0.1080,0.4339,0.0153,
28.430346,0.6476,0.3406,1.2299,0.1080,0.4339,0.0153,
28.448099,0.5365,0.5644,2.7284,0.1080,0.4339,0.0153,
28.451058,0.5365,0.5644,2.7284,-0.1900,0.1991,0.2485,
28.497349,0.5365,0.5644,2.7284,-0.1900,0.1991,0.2485,
28.514783,0.1784,3.9212,-0.7337,-0.1900,0.1991,0.2485,
28.517836,0.1784,3.9212,-0.7337,-0.0573,-0.0996,0.0446,
28.564074,0.1784,3.9212,-0.7337,-0.0573,-0.0996,0.0446,
28.581199,-1.2746,-1.6159,-1.5719,-0.0573,-0.0996,0.0446,
28.583217,-1.2746,-1.6159,-1.5719,0.2059,0.1581,-0.0250,
28.627762,-1.2746,-1.6159,-1.5719,0.2059,0.1581,-0.0250,
28.645021,-0.8212,-0.4237,-2.1717,0.2059,0.1581,-0.0250,
28.648765,-0.8212,-0.4237,-2.1717,0.7141,0.2124,-0.1912,
28.694121,-0.8212,-0.4237,-2.1717,0.7141,0.2124,-0.1912,
28.710798,-1.2262,0.2196,-1.0474,0.7141,0.2124,-0.1912,
28.714027,-1.2262,0.2196,-1.0474,0.6579,-0.5330,-0.0391,
28.759297,-1.2262,0.2196,-1.0474,0.6579,-0.5330,-0.0391,
28.776606,0.0931,-1.2148,-1.0860,0.6579,-0.5330,-0.0391,
28.778416,0.0931,-1.2148,-1.0860,0.4901,-0.9226,-0.0744,
28.823859,0.0931,-1.2148,-1.0860,0.4901,-0.9226,-0.0744,
28.840359,1.7052,-0.7576,-0.4518,0.4901,-0.9226,-0.0744,
28.844424,1.7052,-0.7576,-0.4518,0.5134,-0.6061,-0.3247,
28.891093,1.7052,-0.7576,-0.4518,0.5134,-0.6061,-0.3247,
28.906274,1.7073,-0.0029,0.3685,0.5134,-0.6061,-0.3247,
28.910229,1.7073,-0.0029,0.3685,0.4349,-0.1437,-0.3778,
28.954938,1.7073,-0.0029,0.3685,0.4349,-0.1437,-0.3778,
28.972569,1.3900,-0.0111,1.0894,0.4349,-0.1437,-0.3778,
28.975225,1.3900,-0.0111,1.0894,0.3355,-0.2260,-0.3948,
29.020687,1.3900,-0.0111,1.0894,0.3355,-0.2260,-0.3948,
29.037207,2.3622,0.1328,-0.1347,0.3355,-0.2260,-0.3948,
29.040407,2.3622,0.1328,-0.1347,0.3183,-0.3441,-0.1310,
29.087320,2.3622,0.1328,-0.1347,0.3183,-0.3441,-0.1310,
29.101941,-0.0145,3.0096,-0.6627,0.3183,-0.3441,-0.1310,
29.106881,-0.0145,3.0096,-0.6627,0.0318,-0.0386,0.3392,
29.151995,-0.0145,3.0096,-0.6627,0.0318,-0.0386,0.3392,
29.168397,-1.7257,-0.5783,-1.0315,0.0318,-0.0386,0.3392,
29.172738,-1.7257,-0.5783,-1.0315,-0.8381,-0.1371,0.5994,
29.217020,-1.7257,-0.5783,-1.0315,-0.8381,-0.1371,0.5994,
29.234263,0.4060,1.2535,-0.3481,-0.8381,-0.1371,0.5994,
29.237270,0.4060,1.2535,-0.3481,-0.7633,0.5371,0.3445,
29.282744,0.4060,1.2535,-0.3481,-0.7633,0.5371,0.3445,
29.299403,-0.0678,-0.5289,-1.2202,-0.7633,0.5371,0.3445,
29.303486,-0.0678,-0.5289,-1.2202,-0.7808,1.4667,0.2046,
29.347176,-0.0678,-0.5289,-1.2202,-0.7808,1.4667,0.2046,
29.363953,-1.4601,-1.3284,-0.3687,-0.7808,1.4667,0.2046,
29.367673,-1.4601,-1.3284,-0.3687,-0.5461,1.4849,0.1985,
29.413376,-1.4601,-1.3284,-0.3687,-0.5461,1.4849,0.1985,
29.430975,-1.1139,-0.7677,0.2231,-0.5461,1.4849,0.1985,
29.433156,-1.1139,-0.7677,0.2231,-0.2451,0.9566,0.2080,
29.480694,-1.1139,-0.7677,0.2231,-0.2451,0.9566,0.2080,
29.498003,-0.0424,-1.5277,0.7784,-0.2451,0.9566,0.2080,
29.499206,-0.0424,-1.5277,0.7784,0.1865,0.5652,0.1671,
29.544301,-0.0424,-1.5277,0.7784,0.1865,0.5652,0.1671,
29.560711,0.6354,0.4356,1.1608,0.1865,0.5652,0.1671,
29.563725,0.6354,0.4356,1.1608,0.1393,0.6791,0.0489,
29.610172,0.6354,0.4356,1.1608,0.1393,0.6791,0.0489,
29.626342,0.1030,0.4848,2.5509,0.1393,0.6791,0.0489,
29.630625,0.1030,0.4848,2.5509,-0.1723,0.3031,0.2321,
29.674913,0.1030,0.4848,2.5509,-0.1723,0.3031,0.2321,
29.691843,0.3159,3.5485,-0.5488,-0.1723,0.3031,0.2321,
29.694456,0.3159,3.5485,-0.5488,-0.1437,-0.1465,0.0591,
29.741150,0.3159,3.5485,-0.5488,-0.1437,-0.1465,0.0591,
29.758288,-1.4534,-0.8392,-1.4896,-0.1437,-0.1465,0.0591,
29.760598,-1.4534,-0.8392,-1.4896,0.0649,-0.0154,-0.1022,
29.806723,-1.4534,-0.8392,-1.4896,0.0649,-0.0154,-0.1022,
29.823699,-0.2860,-0.4271,-2.4705,0.0649,-0.0154,-0.1022,
29.826150,-0.2860,-0.4271,-2.4705,0.6492,0.1573,-0.1932,
29.872772,-0.2860,-0.4271,-2.4705,0.6492,0.1573,-0.1932,
29.888080,-1.4304,-0.0362,-1.0949,0.6492,0.1573,-0.1932,
29.891367,-1.4304,-0.0362,-1.0949,0.6770,-0.3300,-0.1506,
29.937448,-1.4304,-0.0362,-1.0949,0.6770,-0.3300,-0.1506,
29.953821,-0.2564,-1.0334,-1.0379,0.6770,-0.3300,-0.1506,
29.958005,-0.2564,-1.0334,-1.0379,0.5012,-0.9607,-0.0809,
30.003796,-0.2564,-1.0334,-1.0379,0.5012,-0.9607,-0.0809,
30.019728,1.6877,-0.6342,-0.5854,0.5012,-0.9607,-0.0809,
30.022349,1.6877,-0.6342,-0.5854,0.5345,-0.6724,-0.2984,
30.068812,1.6877,-0.6342,-0.5854,0.5345,-0.6724,-0.2984,
30.083994,1.7357,-0.1706,0.2257,0.5345,-0.6724,-0.2984,
30.088837,1.7357,-0.1706,0.2257,0.4074,-0.2057,-0.3195,
30.133943,1.7357,-0.1706,0.2257,0.4074,-0.2057,-0.3195,
30.150957,1.1170,-0.0773,0.4632,0.4074,-0.2057,-0.3195,
30.153348,1.1170,-0.0773,0.4632,0.2728,-0.1605,-0.3893,
30.200931,1.1170,-0.0773,0.4632,0.2728,-0.1605,-0.3893,
30.216728,1.9241,-0.0148,0.2993,0.2728,-0.1605,-0.3893,
30.220479,1.9241,-0.0148,0.2993,0.2030,-0.3703,-0.1008,
30.265549,1.9241,-0.0148,0.2993,0.2030,-0.3703,-0.1008,
30.281900,1.8625,1.7947,0.0750,0.2030,-0.3703,-0.1008,
30.286320,1.8625,1.7947,0.0750,0.1090,0.1822,0.3390,
30.331534,1.8625,1.7947,0.0750,0.1090,0.1822,0.3390,
30.349456,-1.2222,0.4039,-0.9031,0.1090,0.1822,0.3390,
30.351671,-1.2222,0.4039,-0.9031,-0.4986,0.2808,0.4594,
30.396482,-1.2222,0.4039,-0.9031,-0.4986,0.2808,0.4594,
30.415300,-0.8172,1.1155,-0.1686,-0.4986,0.2808,0.4594,
30.417609,-0.8172,1.1155,-0.1686,-0.6058,0.6266,0.4678,
30.461208,-0.8172,1.1155,-0.1686,-0.6058,0.6266,0.4678,
30.478904,-0.2827,0.6170,-0.8291,-0.6058,0.6266,0.4678,
30.482885,-0.2827,0.6170,-0.8291,-0.6923,0.9913,0.3010,
30.527440,-0.2827,0.6170,-0.8291,-0.6923,0.9913,0.3010,
30.545058,-0.5633,-1.7664,-0.7663,-0.6923,0.9913,0.3010,
30.549478,-0.5633,-1.7664,-0.7663,-0.4930,1.4711,0.2408,
30.592979,-0.5633,-1.7664,-0.7663,-0.4930,1.4711,0.2408,
30.609810,-1.0857,-0.8704,0.1730,-0.4930,1.4711,0.2408,
30.614272,-1.0857,-0.8704,0.1730,-0.2170,1.3522,0.0884,
30.657917,-1.0857,-0.8704,0.1730,-0.2170,1.3522,0.0884,
30.675868,-1.4331,-1.2596,0.4430,-0.2170,1.3522,0.0884,
30.678513,-1.4331,-1.2596,0.4430,0.0452,0.4772,0.1549,
30.724621,-1.4331,-1.2596,0.4430,0.0452,0.4772,0.1549,
30.740512,-0.0665,-1.0523,1.2036,0.0452,0.4772,0.1549,
30.742402,-0.0665,-1.0523,1.2036,0.2773,0.1570,-0.0069,
30.789845,-0.0665,-1.0523,1.2036,0.2773,0.1570,-0.0069,
30.805962,0.8634,1.3002,1.9167,0.2773,0.1570,-0.0069,
30.809008,0.8634,1.3002,1.9167,-0.2332,0.3302,0.1420,
30.855672,0.8634,1.3002,1.9167,-0.2332,0.3302,0.1420,
30.870327,0.4545,3.5635,1.2117,-0.2332,0.3302,0.1420,
30.875094,0.4545,3.5635,1.2117,-0.5954,0.0292,0.1886,
30.920846,0.4545,3.5635,1.2117,-0.5954,0.0292,0.1886,
30.937257,-1.8682,0.1957,-1.3102,-0.5954,0.0292,0.1886,
30.940943,-1.8682,0.1957,-1.3102,-0.1397,0.2286,-0.3992,
30.984868,-1.8682,0.1957,-1.3102,-0.1397,0.2286,-0.3992,
31.000529,-0.8471,-1.4197,-2.6116,-0.1397,0.2286,-0.3992,
31.004253,-0.8471,-1.4197,-2.6116,0.4111,0.1055,-0.0918,
31.050916,-0.8471,-1.4197,-2.6116,0.4111,0.1055,-0.0918,
31.066887,-0.7372,0.0575,-1.5048,0.4111,0.1055,-0.0918,
31.070589,-0.7372,0.0575,-1.5048,0.5667,-0.1251,-0.1364,
31.116048,-0.7372,0.0575,-1.5048,0.5667,-0.1251,-0.1364,
31.132016,-0.9249,-0.3850,-1.0184,0.5667,-0.1251,-0.1364,
31.135316,-0.9249,-0.3850,-1.0184,0.4331,-0.8464,-0.0770,
31.182107,-0.9249,-0.3850,-1.0184,0.4331,-0.8464,-0.0770,
31.198700,1.1728,-1.2601,-0.6992,0.4331,-0.8464,-0.0770,
31.201407,1.1728,-1.2601,-0.6992,0.5030,-0.9348,-0.2080,
31.247984,1.1728,-1.2601,-0.6992,0.5030,-0.9348,-0.2080,
31.265575,1.7376,-0.6217,-0.0928,0.5030,-0.9348,-0.2080,
31.267169,1.7376,-0.6217,-0.0928,0.4407,-0.4693,-0.3025,
31.312019,1.7376,-0.6217,-0.0928,0.4407,-0.4693,-0.3025,
31.330538,1.5970,-0.2430,0.4501,0.4407,-0.4693,-0.3025,
31.332503,1.5970,-0.2430,0.4501,0.3713,-0.1584,-0.3387,
31.378395,1.5970,-0.2430,0.4501,0.3713,-0.1584,-0.3387,
31.394445,1.3571,0.5034,0.5377,0.3713,-0.1584,-0.3387,
31.397982,1.3571,0.5034,0.5377,0.2624,-0.2250,-0.3013,
31.443964,1.3571,0.5034,0.5377,0.2624,-0.2250,-0.3013,
31.460589,2.2565,1.1492,-0.3741,0.2624,-0.2250,-0.3013,
31.464636,2.2565,1.1492,-0.3741,0.2532,-0.1173,-0.0382,
31.509580,2.2565,1.1492,-0.3741,0.2532,-0.1173,-0.0382,
31.525791,0.2135,2.3285,-1.1074,0.2532,-0.1173,-0.0382,
31.528893,0.2135,2.3285,-1.1074,-0.3137,0.1521,0.5544,
31.574768,0.2135,2.3285,-1.1074,-0.3137,0.1521,0.5544,
31.591857,-1.0547,-0.9573,-0.5841,-0.3137,0.1521,0.5544,
31.593875,-1.0547,-0.9573,-0.5841,-0.8511,0.3983,0.5986,
31.639671,-1.0547,-0.9573,-0.5841,-0.8511,0.3983,0.5986,
31.656538,0.9938,1.4615,-0.9910,-0.8511,0.3983,0.5986,
31.659979,0.9938,1.4615,-0.9910,-0.6756,1.3636,0.2967,
31.705905,0.9938,1.4615,-0.9910,-0.6756,1.3636,0.2967,
31.723705,-0.5267,-0.7423,-1.2333,-0.6756,1.3636,0.2967,
31.726317,-0.5267,-0.7423,-1.2333,-0.6608,1.8256,0.3160,
31.771466,-0.5267,-0.7423,-1.2333,-0.6608,1.8256,0.3160,
31.788077,-0.9055,-0.6950,-0.6239,-0.6608,1.8256,0.3160,
31.791787,-0.9055,-0.6950,-0.6239,-0.4114,1.7726,0.2422,
31.837335,-0.9055,-0.6950,-0.6239,-0.4114,1.7726,0.2422,
31.853591,-0.4495,-1.1875,-0.4353,-0.4114,1.7726,0.2422,
31.856569,-0.4495,-1.1875,-0.4353,-0.0492,1.3723,0.2960,
31.903732,-0.4495,-1.1875,-0.4353,-0.0492,1.3723,0.2960,
31.918681,0.1476,-1.2978,0.1841,-0.0492,1.3723,0.2960,
31.922274,0.1476,-1.2978,0.1841,0.2731,1.0728,0.2143,
31.967312,0.1476,-1.2978,0.1841,0.2731,1.0728,0.2143,
31.983243,-0.1451,1.1046,1.2554,0.2731,1.0728,0.2143,
31.986915,-0.1451,1.1046,1.2554,-0.0162,1.1047,0.1920,
32.033909,-0.1451,1.1046,1.2554,-0.0162,1.1047,0.1920,
32.050308,-0.1828,-0.2453,1.9279,-0.0162,1.1047,0.1920,
32.053406,-0.1828,-0.2453,1.9279,-0.3050,0.5147,0.3887,
32.097618,-0.1828,-0.2453,1.9279,-0.3050,0.5147,0.3887,
32.114556,-0.9875,1.8847,-1.4859,-0.3050,0.5147,0.3887,
32.117451,-0.9875,1.8847,-1.4859,0.4009,0.2078,-0.1617,
32.164075,-0.9875,1.8847,-1.4859,0.4009,0.2078,-0.1617,
32.181430,-0.7398,-0.1691,-2.1591,0.4009,0.2078,-0.1617,
32.183933,-0.7398,-0.1691,-2.1591,0.1869,0.1286,-0.1374,
32.229884,-0.7398,-0.1691,-2.1591,0.1869,0.1286,-0.1374,
32.248048,0.9180,-0.7650,-2.2717,0.1869,0.1286,-0.1374,
32.250274,0.9180,-0.7650,-2.2717,0.6503,0.4876,-0.1457,
32.295716,0.9180,-0.7650,-2.2717,0.6503,0.4876,-0.1457,
32.311368,0.0978,-0.0225,-0.9161,0.6503,0.4876,-0.1457,
32.315067,0.0978,-0.0225,-0.9161,0.6804,0.3916,-0.0974,
32.361295,0.0978,-0.0225,-0.9161,0.6804,0.3916,-0.0974,
32.376878,0.8636,-1.3315,-0.5077,0.6804,0.3916,-0.0974,
32.379910,0.8636,-1.3315,-0.5077,0.5565,0.1845,-0.1008,
32.427357,0.8636,-1.3315,-0.5077,0.5565,0.1845,-0.1008,
32.442947,1.9909,-0.7159,-0.2845,0.5565,0.1845,-0.1008,
32.446329,1.9909,-0.7159,-0.2845,0.6012,0.4082,-0.2560,
32.491968,1.9909,-0.7159,-0.2845,0.6012,0.4082,-0.2560,
32.508110,1.5722,-0.5574,0.0524,0.6012,0.4082,-0.2560,
32.510870,1.5722,-0.5574,0.0524,0.5255,0.5362,-0.2618,
32.556685,1.5722,-0.5574,0.0524,0.5255,0.5362,-0.2618,
32.572889,0.7601,0.4571,0.0276,0.5255,0.5362,-0.2618,
32.576314,0.7601,0.4571,0.0276,0.3567,0.1112,-0.2900,
32.623373,0.7601,0.4571,0.0276,0.3567,0.1112,-0.2900,
32.638650,1.8531,0.5703,0.0868,0.3567,0.1112,-0.2900,
32.641626,1.8531,0.5703,0.0868,0.1588,-0.4224,-0.0531,
32.687481,1.8531,0.5703,0.0868,0.1588,-0.4224,-0.0531,
32.704669,1.8634,2.4925,-1.4123,0.1588,-0.4224,-0.0531,
32.708078,1.8634,2.4925,-1.4123,-0.1836,-0.0287,0.4704,
32.754195,1.8634,2.4925,-1.4123,-0.1836,-0.0287,0.4704,
32.770243,-0.8726,-0.1438,-1.1628,-0.1836,-0.0287,0.4704,
32.773349,-0.8726,-0.1438,-1.1628,-0.7718,0.6136,0.7248,
32.819218,-0.8726,-0.1438,-1.1628,-0.7718,0.6136,0.7248,
32.835509,0.4209,2.0659,-0.8986,-0.7718,0.6136,0.7248,
32.838543,0.4209,2.0659,-0.8986,-0.7465,1.0374,0.3132,
32.883407,0.4209,2.0659,-0.8986,-0.7465,1.0374,0.3132,
32.901877,0.5793,-0.5732,-1.5525,-0.7465,1.0374,0.3132,
32.904289,0.5793,-0.5732,-1.5525,-0.8318,1.9679,0.3025,
32.949393,0.5793,-0.5732,-1.5525,-0.8318,1.9679,0.3025,
32.965290,-0.9284,-1.3534,-0.9434,-0.8318,1.9679,0.3025,
32.970381,-0.9284,-1.3534,-0.9434,-0.5652,2.2915,0.3450,
33.014233,-0.9284,-1.3534,-0.9434,-0.5652,2.2915,0.3450,
33.032425,-1.3994,-0.5460,0.0917,-0.5652,2.2915,0.3450,
33.034646,-1.3994,-0.5460,0.0917,-0.2585,1.3575,0.4233,
33.081403,-1.3994,-0.5460,0.0917,-0.2585,1.3575,0.4233,
33.097628,-0.2055,-2.2492,0.0789,-0.2585,1.3575,0.4233,
33.100711,-0.2055,-2.2492,0.0789,0.2515,0.6704,0.3822,
33.147147,-0.2055,-2.2492,0.0789,0.2515,0.6704,0.3822,
33.163902,0.6780,-0.0147,1.1042,0.2515,0.6704,0.3822,
33.166658,0.6780,-0.0147,1.1042,0.2818,0.7532,0.0698,
33.211597,0.6780,-0.0147,1.1042,0.2818,0.7532,0.0698,
33.228945,0.2590,0.1566,2.4142,0.2818,0.7532,0.0698,
33.232924,0.2590,0.1566,2.4142,-0.1691,0.6787,0.2541,
33.278523,0.2590,0.1566,2.4142,-0.1691,0.6787,0.2541,
33.294822,0.1094,5.3844,-0.0983,-0.1691,0.6787,0.2541,
33.296935,0.1094,5.3844,-0.0983,-0.3450,0.2023,0.1353,
33.345076,0.1094,5.3844,-0.0983,-0.3450,0.2023,0.1353,
33.361237,-0.7508,0.2216,-1.6315,-0.3450,0.2023,0.1353,
33.362955,-0.7508,0.2216,-1.6315,-0.0509,0.1148,-0.0180,
33.408666,-0.7508,0.2216,-1.6315,-0.0509,0.1148,-0.0180,
33.423600,0.1756,-1.7181,-2.8943,-0.0509,0.1148,-0.0180,
33.428729,0.1756,-1.7181,-2.8943,0.6663,0.6952,-0.0730,
33.475374,0.1756,-1.7181,-2.8943,0.6663,0.6952,-0.0730,
33.490487,-1.2833,0.7157,-1.4295,0.6663,0.6952,-0.0730,
33.493770,-1.2833,0.7157,-1.4295,0.7648,0.1234,-0.1083,
33.541206,-1.2833,0.7157,-1.4295,0.7648,0.1234,-0.1083,
33.555914,-0.1551,-1.3163,-1.0316,0.7648,0.1234,-0.1083,
33.558728,-0.1551,-1.3163,-1.0316,0.5447,-0.4395,0.0203,
33.604835,-0.1551,-1.3163,-1.0316,0.5447,-0.4395,0.0203,
33.620865,1.5381,-1.0050,-0.5344,0.5447,-0.4395,0.0203,
33.624840,1.5381,-1.0050,-0.5344,0.6594,-0.3222,-0.2816,
33.669673,1.5381,-1.0050,-0.5344,0.6594,-0.3222,-0.2816,
33.685902,1.8661,-0.3609,0.0478,0.6594,-0.3222,-0.2816,
33.689575,1.8661,-0.3609,0.0478,0.5705,-0.0837,-0.2798,
33.735762,1.8661,-0.3609,0.0478,0.5705,-0.0837,-0.2798,
33.753498,1.2969,-0.0048,0.1921,0.5705,-0.0837,-0.2798,
33.755820,1.2969,-0.0048,0.1921,0.3328,-0.0383,-0.2645,
33.801481,1.2969,-0.0048,0.1921,0.3328,-0.0383,-0.2645,
33.817667,1.9605,0.1864,0.4135,0.3328,-0.0383,-0.2645,
33.819952,1.9605,0.1864,0.4135,0.3538,-0.1999,-0.1700,
33.867557,1.9605,0.1864,0.4135,0.3538,-0.1999,-0.1700,
33.885845,1.7196,2.0579,0.1779,0.3538,-0.1999,-0.1700,
33.888800,1.7196,2.0579,0.1779,0.2471,-0.1952,-0.0293,
33.932250,1.7196,2.0579,0.1779,0.2471,-0.1952,-0.0293,
33.947668,-0.0192,1.2835,-1.3783,0.2471,-0.1952,-0.0293,
33.954999,-0.0192,1.2835,-1.3783,-0.3248,-0.1333,0.4305,
33.999770,-0.0192,1.2835,-1.3783,-0.3248,-0.1333,0.4305,
34.016800,-1.8244,-0.7371,-0.5326,-0.3248,-0.1333,0.4305,
34.019449,-1.8244,-0.7371,-0.5326,-0.8456,0.2135,0.6964,
34.063874,-1.8244,-0.7371,-0.5326,-0.8456,0.2135,0.6964,
34.081873,-0.0654,2.2876,-0.6972,-0.8456,0.2135,0.6964,
34.083933,-0.0654,2.2876,-0.6972,-0.8282,0.6041,0.3083,
34.128651,-0.0654,2.2876,-0.6972,-0.8282,0.6041,0.3083,
34.146133,-0.5021,-0.9503,-1.1338,-0.8282,0.6041,0.3083,
34.148586,-0.5021,-0.9503,-1.1338,-0.8094,1.2459,0.3803,
34.194210,-0.5021,-0.9503,-1.1338,-0.8094,1.2459,0.3803,
34.211115,-1.2447,-0.8109,-0.1481,-0.8094,1.2459,0.3803,
34.214862,-1.2447,-0.8109,-0.1481,-0.5765,1.3488,0.2363,
34.260316,-1.2447,-0.8109,-0.1481,-0.5765,1.3488,0.2363,
34.275780,-0.9230,-1.2825,0.2804,-0.5765,1.3488,0.2363,
34.282936,-0.9230,-1.2825,0.2804,-0.1281,0.7701,0.2363,
34.323527,-0.9230,-1.2825,0.2804,-0.1281,0.7701,0.2363,
34.340075,0.3988,-2.2821,0.8483,-0.1281,0.7701,0.2363,
34.343464,0.3988,-2.2821,0.8483,0.4259,0.4626,0.0469,
34.389890,0.3988,-2.2821,0.8483,0.4259,0.4626,0.0469,
34.406716,0.6259,0.4195,1.0682,0.4259,0.4626,0.0469,
34.410100,0.6259,0.4195,1.0682,0.1654,0.7459,-0.0000,
34.455528,0.6259,0.4195,1.0682,0.1654,0.7459,-0.0000,
34.471953,0.2899,0.4001,2.4303,0.1654,0.7459,-0.0000,
